II,III,PLETH
5243,4951,2288
5272,4995,2260
5274,5056,2239
5272,5077,2226
5225,4953,2204
5128,4750,2192
5007,4593,2186
4984,4586,2192
5070,4686,2188
5200,4832,2192
5261,4920,2192
5272,4913,2192
5265,4820,2171
5272,4750,2157
5262,4736,2150
5272,4750,2157
5282,4696,2154
5272,4586,2157
5174,4442,2156
5056,4340,2157
4972,4289,2147
4984,4340,2157
5021,4431,2184
5056,4504,2226
5054,4481,2254
5056,4422,2294
5052,4385,2348
5056,4422,2431
5047,4473,2521
5056,4504,2637
5069,4493,2765
5128,4504,2911
5276,4569,3052
5634,4750,3219
6226,5090,3402
7006,5651,3596
7810,6375,3757
8523,7206,3904
9007,8105,4046
9173,9008,4212
8910,9541,4381
8234,9254,4555
7234,8088,4711
6139,6633,4863
5173,5534,4998
4550,4995,5137
4317,4791,5261
4406,4750,5376
4605,4790,5465
4767,4832,5548
4822,4730,5607
4839,4504,5650
4839,4257,5665
4839,4095,5685
4836,4009,5702
4911,4013,5719
5052,4076,5706
5200,4176,5685
5238,4238,5649
5200,4258,5616
5120,4202,5563
5056,4095,5513
4970,3945,5458
4911,3849,5411
4902,3816,5343
4984,3849,5274
5094,3908,5198
5200,4013,5137
5254,4121,5057
5272,4176,4965
5241,4116,4854
5200,4013,4760
5165,3955,4671
5200,4013,4589
5288,4131,4484
5417,4258,4383
5529,4330,4287
5634,4340,4212
5692,4251,4127
5706,4095,4041
5660,3927,3945
5634,3849,3870
5649,3822,3796
5706,3767,3733
5723,3632,3659
5706,3521,3596
5676,3491,3534
5706,3521,3493
5787,3542,3453
5922,3603,3424
6063,3717,3388
6211,3849,3356
6328,3926,3316
6428,4013,3287
6496,4157,3252
6573,4340,3219
6646,4455,3176
6717,4504,3151
6716,4529,3131
6645,4586,3116
6521,4633,3080
6428,4668,3048
6355,4694,3022
6284,4750,3014
6170,4781,2996
6067,4750,2979
5982,4652,2957
5922,4586,2945
5841,4576,2926
5778,4586,2911
5732,4547,2890
5706,4504,2877
5639,4490,2857
5561,4504,2842
5495,4474,2822
5489,4422,2808
5491,4390,2788
5489,4422,2774
5468,4468,2754
5489,4504,2740
5528,4505,2720
5561,4504,2705
5531,4497,2685
5489,4504,2671
5461,4501,2651
5489,4504,2637
5522,4497,2617
5561,4504,2603
5567,4500,2583
5561,4504,2568
5519,4494,2549
5489,4504,2534
5471,4503,2514
5489,4504,2500
5494,4493,2480
5489,4504,2466
5471,4512,2446
5489,4504,2431
5525,4460,2412
5561,4422,2397
5559,4382,2377
5561,4340,2363
5591,4297,2343
5706,4340,2329
5935,4495,2309
6356,4750,2294
6937,5075,2275
7584,5569,2260
8106,6283,2240
8378,7125,2226
8264,7761,2208
7728,7862,2192
6821,7243,2170
5778,6060,2157
4801,4690,2141
4045,3603,2123
3555,3053,2099
3395,3030,2089
3502,3290,2088
3756,3603,2089
4008,3817,2072
4261,3931,2055
4517,3974,2046
4767,4013,2055
4937,4053,2057
5056,4095,2055
5138,4082,2048
5200,4013,2055
5185,3909,2058
5128,3849,2055
5063,3814,2034
5056,3767,2020
5058,3669,2015
5056,3603,2020
5014,3589,2017
4984,3603,2020
4969,3570,2030
4984,3521,2055
4984,3499,2072
4984,3521,2089
4974,3530,2098
4984,3521,2123
4983,3507,2160
4984,3521,2226
4971,3528,2295
4984,3521,2363
5005,3501,2420
5056,3521,2500
5113,3563,2597
5200,3603,2705
5277,3603,2800
5345,3603,2911
5375,3606,3038
5417,3603,3185
5473,3559,3319
5561,3521,3459
5634,3506,3605
5706,3521,3767
5786,3541,3910
5922,3603,4041
6074,3692,4158
6211,3767,4281
6291,3773,4389
6356,3767,4486
6402,3789,4558
6428,3849,4623
6399,3892,4674
6356,3931,4726
6293,3970,4763
6211,4013,4794
6072,4019,4800
5922,4013,4794
5771,4004,4772
5634,4013,4760
5476,4011,4744
5345,4013,4726
5250,4008,4679
5200,4013,4623
5132,4007,4562
5056,4013,4520
4969,4014,4472
4911,4013,4418
4863,3978,4344
4839,3931,4281
4804,3877,4213
4767,3849,4144
4713,3834,4051
4695,3849,3972
4710,3877,3910
4767,3931,3870
4807,3977,3808
4839,4013,3733
4861,4016,3649
4911,4013,3596
4956,4004,3556
4984,4013,3527
4956,4013,3476
4911,4013,3424
4862,4002,3376
4839,4013,3356
4805,4020,3339
4767,4013,3322
4716,3969,3284
4695,3931,3253
4665,3890,3227
4622,3849,3219
4557,3788,3202
4550,3767,3185
4583,3788,3160
4622,3849,3151
4614,3888,3134
4622,3931,3116
4658,3974,3088
4695,4013,3082
4667,4014,3083
4622,4013,3082
4603,4013,3059
4622,4013,3048
4620,3993,3046
4622,4013,3048
4691,4074,3027
4911,4176,3014
5274,4358,3011
5778,4750,3014
6391,5346,2993
7078,6060,2979
7665,6847,2976
7945,7698,2979
7755,8252,2960
7150,7943,2945
6279,6600,2940
5345,4832,2945
4480,3403,2929
3828,2621,2911
3443,2341,2902
3322,2457,2911
3354,2850,2901
3467,3276,2877
3598,3460,2846
3756,3439,2842
3904,3399,2845
4045,3439,2842
4154,3485,2819
4261,3521,2808
4345,3557,2807
4406,3603,2808
4412,3609,2788
4406,3603,2774
4393,3596,2770
4406,3603,2774
4404,3572,2756
4406,3521,2740
4397,3460,2731
4406,3439,2740
4404,3460,2739
4406,3521,2740
4418,3578,2737
4478,3603,2740
4538,3572,2733
4550,3521,2740
4479,3470,2752
4406,3439,2774
4376,3401,2784
4406,3358,2808
4437,3305,2838
4478,3276,2877
4513,3264,2903
4550,3276,2945
4550,3277,2995
4550,3276,3048
4565,3265,3079
4622,3276,3116
4686,3280,3163
4767,3276,3219
4858,3256,3253
4984,3276,3287
5102,3319,3331
5200,3358,3390
5242,3350,3431
5272,3358,3459
5315,3411,3472
5417,3521,3493
5533,3638,3509
5634,3767,3527
5678,3893,3531
5706,4013,3527
5713,4095,3507
5706,4176,3493
5645,4260,3476
5561,4340,3459
5471,4381,3424
5417,4422,3390
5391,4484,3352
5417,4586,3322
5472,4697,3284
5561,4832,3253
5636,4961,3218
5706,5077,3185
5729,5137,3143
5706,5159,3116
5569,5088,3096
5345,4913,3082
5085,4668,3048
4911,4504,3014
4840,4473,2975
4839,4504,2945
4817,4458,2906
4767,4340,2877
4687,4219,2852
4622,4176,2842
4576,4210,2824
4622,4340,2808
4833,4527,2787
5272,4750,2774
5854,5002,2754
6500,5405,2740
7179,6040,2719
7873,6879,2705
8278,7669,2684
8017,8107,2671
7022,7928,2662
5778,7125,2671
4789,5923,2675
4189,4750,2671
3772,3934,2649
3467,3603,2637
3329,3629,2633
3395,3849,2637
3536,4132,2621
3683,4422,2603
3821,4580,2591
3972,4504,2603
4059,4215,2609
4045,3931,2603
3949,3786,2578
3900,3767,2568
3939,3756,2568
4045,3767,2568
4124,3826,2548
4189,3931,2534
4229,3989,2530
4261,4013,2534
4256,4012,2518
4261,4013,2500
4267,3972,2489
4261,3931,2500
4232,3934,2504
4261,4013,2500
4346,4090,2479
4406,4095,2466
4351,3988,2457
4261,3849,2466
4222,3756,2470
4261,3767,2466
4300,3819,2443
4334,3849,2431
4361,3811,2427
4406,3767,2431
4436,3750,2425
4478,3767,2431
4521,3728,2444
4550,3603,2466
4500,3414,2475
4406,3276,2500
4342,3233,2539
4406,3276,2603
4551,3300,2662
4695,3276,2740
4750,3215,2830
4767,3194,2945
4787,3195,3048
4839,3194,3151
4873,3187,3254
4911,3276,3390
4981,3481,3538
5128,3767,3698
5296,4055,3846
5417,4340,4007
5386,4547,4171
5200,4586,4349
4918,4427,4508
4695,4258,4657
4596,4249,4791
4622,4422,4931
4688,4617,5057
4767,4750,5171
4817,4827,5258
4839,4913,5342
4808,4978,5413
4767,4995,5479
4723,4951,5517
4695,4913,5548
4651,4902,5564
4622,4913,5582
4608,4907,5583
4622,4913,5582
4623,4941,5565
4622,4995,5548
4614,5015,5512
4622,4995,5479
4601,4922,5441
4550,4832,5411
4480,4727,5362
4478,4668,5308
4557,4670,5235
4695,4750,5171
4795,4841,5100
4839,4913,5034
4814,4927,4948
4767,4913,4863
4709,4868,4769
4695,4832,4692
4714,4828,4605
4767,4913,4520
4807,5023,4425
4839,5077,4349
4824,5032,4277
4767,4995,4212
4691,5014,4125
4695,5077,4041
4767,5112,3959
4839,5159,3904
4820,5213,3849
4767,5241,3801
4736,5189,3744
4767,5159,3698
4822,5235,3645
4911,5405,3596
4980,5508,3536
4984,5487,3493
4898,5380,3453
4839,5323,3424
4857,5342,3386
4911,5405,3356
4870,5398,3320
4767,5323,3287
4696,5228,3244
4767,5241,3219
4898,5328,3200
4984,5405,3185
4920,5336,3148
4767,5159,3116
4629,4973,3091
4622,4913,3082
4718,4969,3063
4839,5077,3048
4899,5118,3028
4911,5077,3014
4873,4975,2990
4839,4913,2979
4909,4947,2975
5272,5159,2979
5964,5588,2964
6861,6306,2945
7735,7274,2922
8450,8353,2911
8856,9220,2892
8812,9581,2877
8216,9272,2856
7223,8435,2842
6103,7359,2822
5128,6388,2808
4384,5692,2789
3900,5323,2774
3647,5178,2760
3611,5159,2774
3698,5160,2805
3828,5159,2842
3934,5126,2851
4045,5077,2842
4158,4997,2821
4261,4913,2808
4291,4823,2789
4261,4750,2774
4186,4666,2753
4117,4586,2740
4033,4491,2721
3972,4422,2705
3937,4362,2675
3972,4340,2637
4016,4326,2592
4045,4340,2568
4033,4343,2552
4045,4340,2534
4060,4301,2496
4045,4258,2466
3963,4209,2445
3900,4176,2431
3904,4130,2397
3972,4095,2363
4037,4091,2337
4117,4176,2329
4216,4304,2312
4334,4422,2294
4412,4471,2273
4478,4504,2260
4543,4540,2242
4622,4586,2226
4668,4592,2206
4695,4586,2192
4714,4576,2172
4767,4586,2157
4832,4583,2138
4911,4586,2123
4980,4582,2103
5056,4586,2089
5123,4576,2070
5200,4586,2055
5268,4614,2034
5345,4668,2020
5413,4707,2003
5489,4750,1986
5559,4807,1963
5634,4913,1952
5664,5013,1949
5634,5077,1952
5529,5100,1938
5417,5159,1918
5309,5227,1894
5200,5241,1883
5034,5155,1879
4839,5077,1883
4656,5059,1883
4550,5077,1883
4497,5043,1879
4478,4995,1883
4442,4954,1886
4406,4913,1883
4361,4823,1864
4334,4750,1849
4294,4728,1843
4261,4750,1849
4234,4742,1849
4261,4750,1849
4321,4804,1846
4406,4913,1849
4475,5004,1848
4550,5077,1849
4601,5123,1847
4622,5159,1849
4607,5159,1848
4622,5159,1849
4661,5155,1847
4695,5159,1849
4685,5146,1848
4695,5159,1849
4735,5193,1846
4767,5241,1849
4713,5249,1849
4622,5241,1849
4555,5228,1845
4550,5241,1849
4553,5245,1852
4550,5241,1849
4520,5206,1830
4478,5159,1815
4403,5079,1809
4334,4995,1815
4278,4923,1815
4261,4913,1815
4253,4923,1812
4261,4913,1815
4262,4835,1813
4261,4750,1815
4229,4686,1813
4189,4668,1815
4139,4654,1812
4117,4668,1815
4105,4696,1815
4117,4750,1815
4112,4784,1808
4117,4832,1815
4129,4871,1831
4189,4913,1849
4243,4917,1851
4261,4913,1849
4239,4905,1846
4261,4913,1849
4334,4932,1845
4406,4995,1849
4411,5079,1861
4406,5159,1883
4445,5195,1889
4550,5241,1883
4687,5326,1872
4911,5487,1883
5286,5731,1900
5850,6142,1918
6513,6753,1924
7150,7534,1952
7579,8291,1995
7656,8762,2055
7277,8615,2109
6500,7698,2192
5467,6177,2290
4406,4586,2397
3497,3429,2486
2889,2948,2603
2602,3028,2754
2600,3439,2945
2751,3887,3137
2961,4176,3356
3148,4228,3599
3322,4176,3870
3471,4144,4124
3611,4176,4383
3721,4190,4647
3828,4176,4931
3910,4153,5194
3972,4176,5445
3998,4213,5678
4045,4258,5924
4108,4285,6156
4189,4340,6369
4232,4411,6544
4261,4504,6712
4265,4562,6858
4261,4586,6986
4243,4577,7073
4261,4586,7157
4321,4616,7230
4406,4668,7294
4452,4687,7316
4478,4668,7328
4500,4614,7328
4550,4586,7328
4592,4580,7296
4622,4586,7260
4622,4554,7217
4622,4504,7191
4616,4426,7143
4622,4340,7089
4617,4238,7014
4622,4176,6952
4636,4157,6869
4695,4176,6780
4765,4178,6668
4839,4176,6575
4896,4166,6484
4984,4176,6404
5091,4196,6298
5200,4258,6198
5250,4339,6090
5272,4422,5993
5310,4461,5878
5417,4504,5787
5539,4588,5708
5634,4750,5650
5670,4928,5566
5706,5077,5479
5727,5141,5382
5706,5159,5308
5602,5173,5231
5489,5241,5171
5401,5309,5099
5345,5323,5034
5268,5246,4955
5200,5159,4897
5133,5100,4839
5056,5077,4794
4936,5037,4735
4839,4995,4692
4785,4949,4650
4767,4913,4623
4724,4862,4572
4695,4832,4520
4686,4822,4468
4695,4832,4452
4660,4802,4437
4622,4750,4418
4603,4690,4374
4622,4668,4349
4625,4636,4330
4622,4586,4315
4611,4539,4275
4622,4586,4246
4622,4684,4225
4622,4750,4212
4608,4732,4174
4622,4750,4144
4645,4828,4121
4695,4913,4109
4729,4909,4073
4767,4913,4041
4793,4979,4017
4839,5077,4007
4878,5100,3973
4911,5077,3938
4914,5067,3908
4911,5077,3904
4903,5022,3890
4911,4913,3870
4925,4842,3830
4984,4913,3801
5122,5047,3775
5417,5159,3767
5894,5315,3751
6573,5732,3733
7372,6412,3695
8161,7206,3664
8688,8062,3638
8739,9008,3630
8204,9576,3614
7223,9008,3596
6052,7164,3558
4984,4995,3527
4136,3509,3500
3539,2866,3493
3144,2639,3480
2961,2702,3459
2958,3112,3418
3106,3685,3390
3312,4027,3368
3539,4095,3356
3732,4096,3333
3900,4176,3322
4056,4259,3307
4261,4340,3287
4471,4450,3245
4622,4586,3219
4645,4635,3211
4622,4586,3219
4601,4478,3202
4622,4422,3185
4641,4430,3173
4695,4504,3185
4769,4541,3184
4839,4504,3185
4827,4407,3186
4767,4340,3219
4724,4301,3262
4767,4258,3322
4846,4216,3378
4911,4258,3459
4918,4341,3550
4911,4340,3664
4902,4202,3776
4911,4095,3904
4907,4114,4031
4911,4176,4178
4910,4126,4323
4911,4013,4486
4877,3918,4641
4839,3849,4794
4812,3723,4917
4839,3603,5034
4893,3557,5135
4984,3603,5239
5102,3671,5324
5272,3767,5411
5421,3849,5490
5489,3849,5582
5451,3699,5656
5417,3521,5719
5450,3465,5753
5561,3603,5787
5673,3819,5807
5778,4013,5822
5857,4136,5806
5922,4258,5787
5952,4404,5763
5995,4586,5753
6042,4757,5724
6067,4913,5685
5993,5020,5626
5850,5077,5582
5683,5075,5533
5561,5077,5479
5472,5104,5393
5417,5159,5308
5348,5176,5227
5272,5159,5171
5177,5130,5104
5128,5159,5034
5128,5226,4944
5200,5323,4863
5259,5383,4773
5272,5405,4692
5189,5328,4600
5056,5159,4520
4890,4924,4432
4767,4750,4349
4729,4712,4254
4839,4832,4178
5027,4981,4104
5200,5077,4041
5278,5106,3965
5345,5159,3904
5484,5190,3847
5778,5159,3801
6240,5180,3742
6934,5569,3698
7818,6412,3659
8739,7534,3630
9388,8715,3588
9534,9827,3561
9077,10420,3541
8161,9909,3527
7049,8278,3490
6067,6469,3459
5370,5441,3434
4984,5323,3424
4820,5567,3403
4839,5814,3390
4950,5995,3383
5056,6060,3390
5036,5867,3377
4911,5487,3356
4741,5099,3328
4622,4832,3322
4557,4638,3319
4550,4504,3322
4549,4408,3307
4550,4340,3287
4533,4247,3261
4550,4176,3253
4578,4144,3251
4622,4176,3253
4645,4192,3237
4695,4176,3219
4744,4098,3197
4767,4013,3185
4705,3942,3166
4622,3931,3151
4577,3955,3129
4622,4013,3116
4698,4059,3097
4767,4095,3082
4776,4074,3060
4767,4013,3048
4766,3934,3029
4839,3931,3014
4965,4017,2991
5128,4176,2979
5274,4345,2964
5417,4504,2945
5518,4574,2907
5561,4504,2877
5525,4293,2852
5489,4095,2842
5494,4002,2824
5561,4013,2808
5634,4021,2787
5706,4013,2774
5747,3998,2753
5778,4013,2740
5817,4035,2730
5922,4095,2740
6034,4175,2742
6067,4258,2740
5969,4279,2729
5850,4258,2740
5767,4228,2756
5706,4258,2774
5593,4348,2779
5489,4504,2808
5434,4674,2856
5417,4832,2911
5333,4908,2941
5200,4913,2979
5082,4885,3038
5056,4913,3116
5065,4972,3173
5056,4995,3219
4981,4942,3262
4911,4913,3322
4896,4964,3374
4984,5077,3424
5102,5165,3461
5200,5241,3493
5215,5296,3509
5200,5323,3527
5175,5276,3543
5200,5241,3561
5233,5254,3564
5272,5323,3561
5275,5345,3545
5272,5323,3527
5243,5252,3493
5200,5159,3459
5126,5028,3420
5056,4913,3390
4978,4818,3345
4911,4750,3287
4862,4702,3212
4911,4750,3151
5104,4882,3096
5489,5077,3048
6048,5363,2979
6789,5896,2911
7651,6701,2848
8523,7698,2808
9165,8794,2761
9389,9909,2705
9095,10610,2641
8378,10318,2603
7376,8916,2581
6284,7125,2568
5274,5782,2536
4550,5159,2500
4163,4954,2462
4045,4913,2431
4025,4924,2393
4045,4913,2363
4089,4776,2339
4189,4586,2329
4299,4456,2311
4406,4422,2294
4481,4388,2273
4550,4340,2260
4591,4289,2241
4622,4258,2226
4621,4212,2206
4622,4176,2192
4612,4132,2171
4622,4095,2157
4618,4035,2149
4622,4013,2157
4613,4008,2161
4622,4013,2157
4622,3974,2137
4622,3931,2123
4612,3908,2117
4622,3931,2123
4628,3942,2122
4622,3931,2123
4580,3883,2120
4550,3849,2123
4537,3832,2121
4550,3849,2123
4544,3855,2122
4550,3849,2123
4587,3830,2119
4695,3849,2123
4812,3889,2125
4911,3931,2123
4972,3933,2104
5056,3931,2089
5161,3926,2082
5272,3931,2089
5344,3920,2089
5417,3931,2089
5510,3962,2086
5634,4013,2089
5721,4044,2087
5778,4095,2089
5826,4188,2088
5922,4340,2089
6019,4482,2085
6067,4586,2089
6016,4632,2090
5922,4668,2089
5812,4702,2080
5706,4750,2089
5566,4767,2107
5417,4750,2123
5262,4699,2119
5128,4668,2123
4980,4636,2139
4839,4586,2157
4708,4495,2156
4622,4422,2157
4546,4373,2171
4478,4340,2192
4410,4308,2193
4406,4340,2192
4458,4425,2190
4550,4504,2192
4603,4508,2184
4622,4504,2192
4612,4533,2211
4622,4586,2226
4644,4592,2211
4695,4586,2192
4736,4585,2184
4767,4586,2192
4765,4542,2199
4767,4504,2226
4764,4492,2274
4767,4504,2329
4756,4493,2355
4767,4504,2363
4775,4541,2362
4767,4586,2363
4721,4587,2346
4695,4586,2329
4691,4589,2318
4695,4586,2329
4659,4538,2334
4622,4504,2329
4587,4499,2308
4550,4504,2294
4470,4440,2288
4406,4340,2294
4379,4235,2294
4406,4176,2294
4412,4123,2290
4406,4095,2294
4390,4075,2294
4406,4095,2294
4412,4128,2288
4406,4176,2294
4388,4216,2307
4406,4258,2329
4421,4271,2334
4406,4258,2329
4363,4253,2317
4406,4340,2329
4588,4468,2348
4911,4586,2363
5337,4792,2357
5922,5323,2363
6661,6131,2379
7439,6961,2397
8015,7716,2394
8234,8517,2397
8025,9048,2411
7439,8599,2431
6556,6943,2430
5561,4913,2431
4643,3486,2443
3972,2866,2466
3572,2677,2467
3395,2784,2466
3324,3216,2472
3322,3767,2500
3362,4046,2519
3467,4013,2534
3605,3892,2542
3756,3849,2568
3856,3817,2597
3900,3767,2637
3892,3711,2666
3900,3685,2705
3925,3665,2755
3972,3685,2842
3999,3723,2942
4045,3767,3048
4084,3766,3139
4117,3767,3253
4108,3766,3392
4117,3767,3561
4166,3754,3718
4261,3767,3870
4342,3806,4004
4406,3849,4144
4442,3852,4274
4478,3849,4418
4505,3848,4564
4550,3849,4726
4591,3810,4878
4622,3767,5034
4618,3745,5174
4622,3767,5308
4643,3779,5414
4695,3767,5513
4733,3723,5598
4767,3685,5685
4793,3643,5754
4839,3603,5822
4876,3551,5863
4911,3521,5890
4935,3510,5888
4984,3521,5890
5028,3520,5888
5056,3521,5890
5045,3515,5861
5056,3521,5822
5105,3537,5775
5200,3603,5753
5278,3709,5725
5345,3849,5685
5404,3995,5611
5489,4176,5548
5550,4360,5490
5561,4504,5445
5497,4562,5376
5417,4586,5308
5337,4593,5232
5272,4586,5171
5172,4536,5098
5056,4504,5034
4926,4497,4962
4839,4504,4897
4781,4464,4819
4767,4422,4760
4761,4405,4703
4767,4422,4657
4762,4424,4587
4767,4422,4520
4764,4418,4455
4767,4422,4418
4757,4410,4379
4767,4422,4349
4800,4454,4308
4911,4504,4281
5138,4548,4245
5561,4668,4212
6163,4949,4168
6861,5487,4144
7445,6277,4123
7728,7206,4109
7551,7918,4072
6934,8025,4041
6014,7370,4013
5056,6224,4007
4239,5010,3989
3683,4095,3972
3416,3656,3948
3467,3767,3938
3729,4245,3920
4045,4750,3904
4264,4969,3878
4406,4913,3870
4498,4744,3865
4550,4586,3870
4523,4399,3854
4478,4176,3835
4439,3964,3810
4406,3849,3801
4327,3799,3784
4261,3767,3767
4236,3709,3740
4261,3685,3733
4264,3682,3730
4261,3685,3733
4251,3661,3714
4261,3685,3698
4277,3744,3678
4334,3767,3664
4392,3689,3640
4406,3603,3630
4333,3579,3625
4261,3603,3630
4253,3595,3614
4334,3603,3596
4434,3664,3571
4550,3767,3561
4660,3825,3543
4767,3849,3527
4820,3854,3502
4839,3849,3493
4832,3804,3485
4839,3767,3493
4838,3757,3491
4839,3767,3493
4829,3737,3485
4839,3685,3493
4858,3629,3501
4911,3603,3527
4991,3607,3560
5128,3685,3630
5298,3829,3710
5489,4013,3801
5649,4158,3875
5778,4258,3972
5844,4310,4093
5850,4340,4246
5769,4319,4386
5634,4258,4520
5454,4165,4644
5272,4095,4794
5080,4043,4947
4911,4013,5102
4770,3988,5227
4695,4013,5342
4648,4080,5441
4622,4176,5548
4599,4255,5636
4622,4340,5719
4666,4427,5773
4695,4504,5822
4657,4520,5852
4622,4504,5890
4645,4502,5921
4767,4586,5959
4919,4737,5977
5056,4913,5993
5102,5013,5991
5056,4995,5993
4931,4867,5976
4839,4750,5959
4830,4730,5922
4911,4832,5890
4981,4929,5849
4984,4913,5822
4888,4757,5785
4767,4586,5753
4682,4494,5702
4695,4504,5650
4745,4522,5579
4767,4504,5513
4705,4428,5438
4622,4340,5376
4559,4264,5304
4550,4258,5239
4543,4314,5163
4550,4422,5102
4569,4516,5033
4622,4586,4965
4607,4556,4875
4478,4422,4794
4255,4214,4716
4117,4095,4657
4130,4121,4587
4261,4258,4520
4403,4414,4443
4550,4586,4383
4643,4696,4324
4622,4668,4281
4499,4530,4227
4478,4504,4178
4675,4648,4117
5056,4832,4075
5544,4983,4035
6211,5323,4007
7037,5986,3966
7873,6879,3938
8578,7854,3913
9173,8844,3904
9505,9441,3884
9245,9008,3870
8248,7411,3848
6934,5487,3835
5847,4214,3813
5200,3849,3801
4815,3979,3782
4550,4258,3767
4351,4512,3741
4189,4586,3733
3977,4336,3729
3756,3931,3733
3609,3645,3715
3611,3603,3698
3703,3678,3677
3828,3767,3664
3919,3821,3641
3972,3849,3630
3954,3818,3625
3900,3767,3630
3831,3710,3615
3828,3685,3596
3861,3646,3570
3900,3603,3561
3885,3560,3545
3900,3603,3527
4018,3764,3500
4261,4013,3493
4500,4212,3492
4622,4258,3493
4565,4107,3474
4406,3849,3459
4227,3590,3441
4117,3439,3424
4076,3397,3387
4117,3439,3356
4208,3513,3331
4334,3603,3322
4414,3649,3302
4406,3603,3287
4279,3426,3270
4117,3194,3253
4012,3005,3217
4045,2948,3185
4154,2976,3159
4261,3030,3151
4318,3059,3133
4406,3112,3116
4560,3187,3094
4767,3276,3082
4934,3344,3063
5056,3439,3048
5133,3559,3027
5200,3685,3014
5236,3766,2994
5272,3849,2979
5327,3980,2959
5417,4176,2945
5461,4339,2925
5417,4422,2911
5290,4441,2890
5200,4504,2877
5172,4612,2857
5200,4750,2842
5243,4889,2822
5345,5077,2808
5442,5216,2789
5417,5159,2774
5191,4872,2752
4911,4586,2740
4730,4473,2722
4695,4504,2705
4712,4513,2681
4767,4504,2671
4831,4522,2668
4911,4586,2671
5033,4658,2656
5345,4832,2637
5882,5179,2614
6573,5732,2603
7262,6465,2585
7873,7370,2568
8203,8235,2546
8017,8680,2534
7243,8403,2517
6211,7534,2500
5319,6475,2476
4767,5651,2466
4482,5256,2462
4406,5323,2466
4474,5658,2452
4622,5978,2431
4725,6028,2408
4767,5814,2397
4763,5492,2382
4767,5241,2363
4765,5067,2337
4767,4913,2329
4725,4714,2329
4622,4504,2329
4456,4311,2309
4334,4176,2294
4311,4091,2289
4406,4095,2294
4502,4162,2282
4550,4258,2260
4520,4267,2234
4478,4176,2226
4433,4025,2223
4406,3931,2226
4382,3906,2213
4406,3931,2192
4468,3958,2164
4550,4013,2157
4577,4047,2159
4550,4013,2157
4473,3881,2136
4406,3767,2123
4367,3731,2120
4406,3767,2123
4499,3799,2106
4622,3849,2089
4691,3906,2081
4695,3931,2089
4646,3860,2088
4622,3767,2089
4618,3728,2086
4622,3767,2089
4606,3788,2083
4622,3767,2089
4677,3733,2100
4767,3767,2123
4858,3847,2136
4984,3931,2157
5110,3970,2182
5200,4013,2226
5225,4078,2279
5272,4176,2363
5356,4259,2459
5417,4340,2568
5367,4416,2673
5272,4504,2808
5206,4577,2968
5200,4668,3151
5194,4777,3319
5200,4913,3493
5206,5018,3673
5200,5077,3870
5136,5083,4047
5056,5077,4212
4977,5045,4360
4911,4995,4520
4826,4930,4675
4767,4913,4828
4747,4942,4963
4767,4995,5102
4768,5029,5229
4767,5077,5342
4760,5127,5426
4767,5159,5513
4760,5145,5590
4767,5159,5650
4767,5226,5669
4767,5323,5685
4752,5352,5701
4767,5323,5719
4782,5268,5704
4767,5241,5685
4686,5206,5664
4622,5159,5650
4605,5077,5604
4622,4995,5548
4597,4903,5486
4550,4832,5445
4497,4770,5394
4478,4750,5342
4461,4739,5272
4478,4750,5205
4506,4740,5120
4550,4750,5034
4556,4770,4938
4550,4832,4863
4559,4885,4789
4622,4913,4726
4679,4903,4641
4695,4913,4555
