II,III,PLETH
-2386,626,3764
-2296,656,3745
-2237,689,3730
-2234,716,3721
-2237,751,3730
-2179,788,3726
-2088,814,3730
-2004,831,3738
-1939,877,3764
-1859,949,3779
-1789,1002,3797
-1764,1005,3808
-1789,1002,3830
-1806,1027,3845
-1789,1064,3864
-1767,1071,3865
-1789,1064,3864
-1817,1081,3852
-1789,1127,3864
-1701,1167,3881
-1640,1190,3897
-1640,1212,3881
-1640,1252,3864
-1573,1293,3852
-1491,1315,3864
-1464,1315,3865
-1491,1315,3864
-1503,1317,3855
-1491,1315,3864
-1481,1307,3866
-1491,1315,3864
-1495,1326,3841
-1491,1315,3830
-1486,1275,3824
-1491,1252,3830
-1491,1259,3825
-1491,1252,3830
-1489,1193,3831
-1491,1127,3830
-1488,1106,3810
-1491,1127,3797
-1493,1137,3782
-1491,1127,3764
-1484,1117,3723
-1491,1127,3697
-1499,1150,3681
-1491,1190,3664
-1474,1230,3613
-1491,1252,3564
-1518,1248,3524
-1491,1252,3497
-1398,1279,3447
-1342,1315,3397
-1387,1325,3356
-1491,1315,3331
-1572,1290,3286
-1640,1252,3231
-1720,1191,3171
-1789,1127,3131
-1803,1081,3093
-1789,1064,3064
-1789,1060,3028
-1789,1064,2998
-1733,1081,2960
-1640,1127,2931
-1591,1190,2895
-1640,1252,2864
-1733,1290,2835
-1789,1315,2831
-1790,1338,2832
-1789,1378,2831
-1805,1434,2809
-1789,1503,2798
-1719,1553,2793
-1640,1565,2798
-1628,1552,2791
-1640,1565,2798
-1607,1598,2812
-1491,1628,2831
-1377,1621,2828
-1342,1628,2831
-1357,1656,2842
-1342,1691,2864
-1263,1689,2866
-1193,1691,2864
-1179,1736,2870
-1193,1816,2898
-1162,1803,2917
-1044,1628,2931
-753,1368,2937
-149,1190,2964
898,1092,2997
2386,1002,3031
4206,1041,3045
6114,1565,3064
7657,2698,3090
8202,4133,3131
7302,5435,3154
5070,6387,3164
2227,6809,3167
-298,6512,3197
-1824,5598,3235
-2237,4633,3264
-1936,4086,3262
-1491,3882,3264
-1206,3652,3276
-1044,3319,3297
-881,3055,3299
-746,2943,3297
-710,2862,3295
-746,2755,3297
-761,2665,3282
-746,2630,3264
-740,2604,3244
-746,2567,3231
-748,2525,3200
-746,2505,3164
-763,2496,3125
-746,2505,3097
-679,2503,3064
-596,2505,3031
-571,2496,2992
-596,2505,2964
-610,2506,2931
-596,2505,2898
-583,2492,2857
-596,2505,2831
-614,2532,2811
-596,2567,2798
-528,2574,2766
-447,2567,2731
-414,2557,2701
-447,2567,2698
-483,2572,2699
-447,2567,2698
-356,2552,2678
-298,2567,2664
-303,2615,2657
-298,2692,2664
-229,2759,2663
-149,2818,2664
-132,2853,2661
-149,2880,2664
-112,2899,2662
0,2943,2664
109,3003,2662
149,3068,2664
139,3103,2661
149,3131,2664
209,3154,2663
298,3193,2664
378,3239,2659
447,3319,2664
519,3412,2676
596,3506,2698
671,3569,2703
746,3632,2698
822,3693,2687
895,3757,2698
965,3807,2716
1044,3882,2731
1126,3976,2727
1193,4070,2731
1254,4129,2744
1342,4195,2764
1443,4283,2765
1491,4383,2764
1481,4451,2771
1491,4508,2798
1570,4569,2817
1640,4633,2831
1608,4670,2838
1491,4696,2864
1390,4726,2896
1342,4759,2931
1297,4750,2948
1193,4696,2964
1045,4605,2976
895,4508,2998
753,4395,3012
596,4258,3031
435,4081,3044
298,3882,3064
175,3667,3077
0,3444,3097
-232,3184,3113
-447,2880,3131
-598,2533,3141
-746,2191,3164
-957,1881,3184
-1193,1628,3197
-1371,1418,3191
-1491,1252,3197
-1621,1112,3212
-1789,1002,3231
-1958,900,3227
-2088,814,3231
-2178,738,3243
-2237,689,3264
-2255,650,3263
-2237,626,3264
-2218,610,3272
-2237,626,3297
-2263,658,3302
-2237,689,3297
-2153,690,3286
-2088,689,3297
-2082,705,3311
-2088,751,3331
-2030,794,3330
-1939,814,3331
-1898,811,3331
-1939,814,3364
-1977,836,3408
-1939,877,3464
-1844,913,3504
-1789,939,3564
-1792,962,3643
-1789,1002,3764
-1722,1042,3890
-1640,1064,4030
-1611,1079,4167
-1640,1127,4330
-1661,1201,4501
-1640,1252,4696
-1576,1254,4889
-1491,1252,5096
-1400,1280,5285
-1342,1315,5462
-1327,1318,5610
-1342,1315,5762
-1347,1338,5900
-1342,1378,6028
-1337,1389,6124
-1342,1378,6228
-1342,1369,6331
-1342,1378,6428
-1339,1380,6482
-1342,1378,6528
-1341,1374,6564
-1342,1378,6595
-1340,1377,6583
-1342,1378,6561
-1341,1377,6536
-1342,1378,6528
-1340,1374,6498
-1342,1378,6461
-1341,1380,6407
-1342,1378,6361
-1341,1369,6295
-1342,1378,6228
-1341,1388,6151
-1342,1378,6095
-1341,1337,6039
-1342,1315,5995
-1341,1336,5929
-1342,1378,5862
-1341,1388,5783
-1342,1378,5729
-1341,1387,5673
-1342,1440,5629
-1341,1493,5569
-1342,1503,5529
-1340,1467,5490
-1342,1440,5462
-1341,1456,5410
-1342,1503,5362
-1340,1525,5315
-1342,1503,5296
-1342,1458,5265
-1342,1440,5229
-1338,1442,5171
-1342,1440,5129
-1344,1427,5088
-1342,1440,5063
-1335,1479,5024
-1342,1503,4996
-1349,1477,4960
-1342,1440,4929
-1323,1431,4869
-1342,1440,4796
-1412,1422,4705
-1491,1378,4630
-1515,1334,4555
-1491,1315,4496
-1470,1308,4435
-1491,1315,4396
-1514,1337,4359
-1491,1378,4330
-1414,1414,4279
-1342,1440,4230
-1319,1447,4181
-1342,1440,4163
-1357,1413,4147
-1342,1378,4130
-1323,1339,4090
-1342,1315,4063
-1367,1307,4041
-1342,1315,4030
-1259,1317,4005
-1193,1315,3997
-1181,1325,3994
-1193,1378,3997
-1188,1451,3975
-1193,1503,3963
-1209,1507,3959
-1193,1503,3963
-1115,1524,3945
-1044,1565,3930
-1030,1581,3922
-1044,1565,3930
-1035,1547,3917
-1044,1565,3897
-1105,1605,3872
-1193,1628,3864
-1263,1592,3847
-1342,1503,3830
-1434,1394,3806
-1491,1315,3797
-1485,1271,3782
-1491,1252,3764
-1563,1242,3725
-1640,1252,3697
-1613,1279,3675
-1491,1315,3664
-1373,1342,3633
-1342,1378,3597
-1393,1432,3556
-1491,1503,3530
-1586,1552,3498
-1640,1565,3464
-1647,1556,3422
-1640,1565,3397
-1647,1598,3378
-1640,1628,3364
-1592,1633,3331
-1491,1628,3297
-1395,1623,3258
-1342,1628,3231
-1333,1625,3196
-1342,1628,3164
-1339,1629,3126
-1342,1628,3097
-1344,1616,3063
-1342,1628,3031
-1333,1664,2992
-1342,1691,2964
-1328,1624,2931
-1193,1440,2898
-856,1154,2855
-298,814,2831
552,421,2814
1789,0,2798
3361,-344,2762
4921,-376,2731
5989,112,2709
6114,1127,2698
4998,2362,2678
2684,3381,2664
-176,3877,2650
-2535,3882,2631
-3645,3665,2593
-3579,3506,2565
-2938,3466,2546
-2237,3444,2531
-1643,3326,2495
-1193,3131,2465
-940,2922,2444
-895,2755,2431
-922,2634,2398
-895,2567,2365
-839,2520,2341
-895,2442,2331
-1068,2311,2304
-1193,2191,2265
-1160,2151,2223
-1044,2191,2198
-966,2258,2178
-895,2317,2165
-798,2339,2146
-746,2317,2132
-804,2248,2112
-895,2191,2098
-902,2160,2080
-895,2129,2065
-992,2031,2045
-1193,1878,2032
-1374,1708,2015
-1491,1565,1998
-1611,1435,1977
-1789,1315,1965
-1978,1199,1952
-2088,1127,1932
-2065,1118,1895
-1939,1190,1865
-1780,1306,1844
-1640,1440,1832
-1505,1562,1812
-1342,1691,1799
-1171,1816,1794
-1044,1941,1799
-970,2038,1788
-895,2129,1765
-804,2216,1739
-746,2317,1732
-748,2393,1732
-746,2442,1732
-687,2461,1716
-596,2505,1699
-526,2579,1680
-447,2692,1665
-321,2810,1645
-149,2943,1632
49,3083,1627
298,3256,1632
596,3451,1622
895,3694,1599
1172,3964,1571
1491,4258,1565
1872,4539,1568
2237,4821,1565
2495,5082,1545
2684,5322,1532
2892,5517,1531
3132,5698,1532
3325,5860,1515
3430,6011,1499
3492,6133,1493
3579,6261,1499
3677,6407,1496
3728,6574,1499
3726,6717,1512
3728,6825,1532
3747,6892,1536
3728,6950,1532
3651,6991,1527
3579,7013,1532
3531,6977,1532
3430,6888,1532
3218,6741,1530
2982,6574,1532
2815,6389,1530
2684,6199,1532
2486,5966,1531
2237,5698,1532
2036,5402,1529
1939,5134,1532
1879,4883,1533
1789,4633,1532
1646,4362,1526
1491,4133,1532
1378,3972,1548
1342,3882,1565
1348,3808,1566
1342,3757,1565
1323,3718,1573
1342,3694,1599
1378,3641,1619
1342,3569,1632
1203,3475,1639
1044,3381,1665
910,3262,1700
746,3131,1732
516,2977,1746
298,2818,1765
149,2637,1784
0,2442,1799
-218,2224,1793
-447,2004,1799
-607,1794,1814
-746,1628,1832
-951,1511,1827
-1193,1440,1832
-1338,1380,1855
-1342,1315,1898
-1301,1244,1928
-1342,1190,1965
-1481,1137,2018
-1640,1064,2098
-1741,964,2177
-1789,877,2265
-1840,815,2355
-1939,751,2465
-2078,642,2583
-2237,501,2731
-2390,362,2892
-2535,250,3064
-2676,152,3223
-2833,63,3397
-2994,-29,3576
-3132,-125,3764
-3219,-229,3928
-3281,-313,4097
-3349,-362,4270
-3430,-376,4463
-3468,-379,4637
-3430,-376,4796
-3340,-359,4937
-3281,-313,5096
-3275,-251,5259
-3281,-188,5429
-3232,-131,5570
-3132,-63,5695
-2994,25,5796
-2833,125,5895
-2662,220,5978
-2535,313,6062
-2456,406,6128
-2386,501,6195
-2298,595,6244
-2237,689,6295
-2188,767,6320
-2088,814,6328
-1915,837,6307
-1789,877,6295
-1771,944,6278
-1789,1002,6262
-1732,1014,6213
-1640,1002,6162
-1604,1015,6105
-1640,1064,6062
-1659,1114,5997
-1640,1127,5928
-1620,1101,5850
-1640,1064,5795
-1655,1048,5740
-1640,1064,5695
-1614,1081,5637
-1640,1064,5595
-1715,1022,5553
-1789,1002,5529
-1802,1010,5492
-1789,1002,5462
-1823,942,5422
-1939,877,5396
-2052,857,5358
-2088,877,5329
-2064,870,5291
-2088,814,5262
-2172,737,5216
-2237,689,5162
-2231,678,5089
-2237,689,5029
-2306,693,4964
-2386,689,4896
-2399,682,4798
-2386,689,4696
-2393,695,4590
-2386,689,4496
-2314,675,4383
-2237,689,4263
-2217,725,4134
-2237,751,4030
-2236,748,3929
-2237,751,3830
-2251,779,3719
-2237,814,3630
-2159,836,3549
-2088,877,3464
-2078,944,3354
-2088,1002,3264
-2035,1008,3193
-1939,1002,3131
-1852,1039,3041
-1789,1127,2964
-1717,1207,2907
-1640,1252,2864
-1567,1275,2795
-1491,1315,2731
-1403,1374,2687
-1342,1440,2664
-1332,1485,2618
-1342,1503,2565
-1297,1500,2517
-1193,1503,2498
-1090,1522,2479
-1044,1565,2465
-1003,1623,2444
-895,1691,2431
-721,1756,2410
-596,1816,2398
-576,1855,2390
-596,1878,2398
-548,1899,2398
-447,1941,2398
-393,1985,2390
-447,2004,2398
-543,1994,2410
-596,2004,2431
-591,2041,2443
-596,2066,2465
-653,2026,2491
-746,1941,2531
-827,1843,2564
-895,1753,2598
-966,1672,2625
-1044,1628,2664
-1076,1623,2708
-1044,1628,2764
-1004,1601,2815
-1044,1565,2864
-1139,1549,2898
-1193,1565,2931
-1179,1590,2959
-1193,1628,2998
-1274,1683,3031
-1342,1753,3064
-1339,1803,3081
-1342,1816,3097
-1422,1791,3109
-1491,1753,3131
-1452,1716,3148
-1342,1691,3164
-1302,1679,3166
-1342,1691,3164
-1374,1697,3149
-1342,1691,3131
-1263,1673,3107
-1193,1691,3097
-1158,1729,3085
-1193,1753,3064
-1275,1729,3025
-1342,1691,2998
-1323,1630,2980
-1193,1503,2964
-923,1244,2919
-447,877,2864
339,429,2816
1491,-63,2798
2950,-531,2783
4474,-751,2764
5652,-462,2729
5965,438,2698
5012,1701,2664
2833,2880,2631
91,3599,2582
-2237,3819,2531
-3465,3762,2486
-3579,3694,2465
-3014,3692,2449
-2237,3694,2431
-1534,3622,2397
-1044,3506,2365
-767,3395,2330
-596,3319,2298
-433,3250,2259
-298,3193,2232
-259,3150,2211
-298,3131,2198
-325,3106,2169
-298,3068,2132
-276,3026,2090
-298,3005,2065
-336,3003,2046
-298,3005,2032
-205,2999,2011
-149,3005,1998
-199,3008,1983
-298,3005,1965
-337,2990,1931
-298,3005,1898
-223,3042,1873
-149,3068,1865
-70,3041,1852
0,3005,1832
29,2991,1806
0,3005,1799
-72,3006,1799
-149,3005,1799
-185,3002,1780
-149,3005,1765
-67,2996,1760
0,3005,1765
13,3032,1762
0,3068,1765
-4,3073,1776
0,3068,1799
-5,3060,1815
0,3068,1832
50,3082,1846
149,3131,1865
247,3195,1878
298,3256,1898
299,3282,1916
298,3319,1932
345,3373,1940
447,3444,1965
545,3497,1999
596,3569,2032
637,3659,2045
746,3757,2065
915,3820,2096
1044,3882,2132
1065,3943,2148
1044,4007,2165
1084,4055,2192
1193,4133,2232
1292,4230,2253
1342,4320,2265
1392,4371,2275
1491,4446,2298
1600,4565,2316
1640,4696,2331
1624,4771,2342
1640,4821,2365
1725,4880,2385
1789,4946,2398
1751,4980,2394
1640,5009,2398
1547,5061,2411
1491,5134,2431
1432,5167,2435
1342,5134,2431
1218,5030,2425
1044,4884,2431
821,4717,2433
596,4571,2431
426,4431,2424
298,4258,2431
167,4004,2436
0,3694,2431
-208,3352,2409
-447,3005,2398
-690,2648,2397
-895,2317,2398
-1052,2034,2379
-1193,1816,2365
-1346,1622,2360
-1491,1440,2365
-1589,1263,2351
-1640,1127,2331
-1696,1021,2311
-1789,939,2298
-1889,860,2277
-1939,814,2265
-1937,800,2261
-1939,814,2265
-1956,817,2251
-1939,814,2232
-1862,808,2209
-1789,814,2198
-1774,814,2180
-1789,814,2165
-1789,808,2142
-1789,814,2132
-1802,832,2123
-1789,877,2132
-1716,937,2140
-1640,1002,2165
-1619,1045,2197
-1640,1064,2265
-1646,1065,2354
-1640,1064,2465
-1638,1064,2562
-1640,1064,2664
-1632,1061,2775
-1640,1064,2931
-1657,1084,3116
-1640,1127,3331
-1563,1171,3541
-1491,1190,3764
-1473,1166,3988
-1491,1127,4230
-1494,1107,4463
-1491,1127,4696
-1493,1165,4912
-1491,1190,5129
-1473,1173,5331
-1491,1127,5529
-1562,1080,5693
-1640,1064,5829
-1659,1067,5919
-1640,1064,5995
-1629,1053,6049
-1640,1064,6095
-1642,1101,6113
-1640,1127,6128
-1640,1106,6130
-1640,1064,6128
-1632,1046,6097
-1640,1064,6062
-1652,1079,6019
-1640,1064,5995
-1613,1028,5962
-1640,1002,5928
-1724,995,5874
-1789,1002,5829
-1790,1004,5784
-1789,1002,5762
-1810,998,5729
-1789,1002,5695
-1696,1004,5647
-1640,1002,5629
-1696,996,5622
-1789,1002,5629
-1810,1007,5610
-1789,1002,5595
-1790,989,5573
-1789,1002,5562
-1724,1037,5537
-1640,1064,5529
-1612,1063,5523
-1640,1064,5529
-1654,1091,5511
-1640,1127,5496
-1629,1135,5472
-1640,1127,5462
-1645,1122,5440
-1640,1127,5429
-1633,1125,5410
-1640,1127,5396
-1644,1130,5360
-1640,1127,5329
-1632,1115,5291
-1640,1127,5262
-1648,1162,5212
-1640,1190,5162
-1624,1187,5104
-1640,1190,5063
-1665,1218,5012
-1640,1252,4963
-1554,1256,4894
-1491,1252,4829
-1490,1273,4756
-1491,1315,4696
-1425,1331,4627
-1342,1315,4563
-1316,1297,4488
-1342,1315,4430
-1353,1352,4373
-1342,1378,4330
-1335,1376,4275
-1342,1378,4230
-1342,1399,4177
-1342,1440,4130
-1345,1476,4071
-1342,1503,4030
-1331,1510,3991
-1342,1503,3963
-1363,1489,3923
-1342,1503,3897
-1261,1539,3875
-1193,1565,3864
-1180,1546,3830
-1193,1503,3797
-1188,1463,3766
-1193,1440,3764
-1211,1427,3762
-1193,1440,3764
-1112,1474,3746
-1044,1503,3730
-1038,1503,3707
-1044,1503,3697
-983,1525,3688
-895,1565,3697
-862,1597,3699
-895,1628,3697
-916,1662,3674
-895,1691,3664
-869,1694,3659
-895,1691,3664
-963,1690,3648
-1044,1691,3630
-1114,1667,3617
-1193,1628,3630
-1277,1572,3636
-1342,1503,3630
-1356,1425,3604
-1342,1378,3597
-1332,1367,3597
-1342,1378,3597
-1347,1377,3575
-1342,1378,3564
-1332,1379,3561
-1342,1378,3564
-1392,1365,3544
-1491,1378,3530
-1593,1430,3525
-1640,1503,3530
-1635,1547,3514
-1640,1565,3497
-1666,1586,3488
-1640,1628,3497
-1559,1669,3487
-1491,1691,3464
-1496,1688,3434
-1491,1691,3431
-1421,1689,3431
-1342,1691,3431
-1327,1681,3409
-1342,1691,3397
-1291,1716,3392
-1193,1753,3397
-1145,1768,3383
-1193,1753,3364
-1246,1688,3340
-1193,1565,3331
-982,1370,3314
-596,1127,3297
76,849,3273
1193,564,3264
2789,324,3260
4623,313,3264
6251,766,3251
7158,1816,3231
6918,3263,3204
5368,4633,3197
2844,5432,3196
149,5510,3197
-1834,5108,3180
-2684,4633,3164
-2595,4297,3144
-2088,4070,3131
-1573,3829,3110
-1193,3569,3097
-924,3344,3081
-746,3193,3064
-648,3086,3028
-596,3005,2998
-530,2938,2973
-447,2880,2964
-406,2813,2947
-447,2755,2931
-538,2715,2910
-596,2692,2898
-609,2660,2877
-596,2630,2864
-600,2611,2856
-596,2630,2864
-588,2658,2867
-596,2692,2864
-614,2700,2845
-596,2692,2831
-520,2659,2822
-447,2630,2831
-430,2611,2834
-447,2630,2831
-452,2662,2810
-447,2692,2798
-455,2695,2791
-447,2692,2798
-387,2687,2797
-298,2692,2798
-261,2687,2794
-298,2692,2798
-337,2710,2795
-298,2755,2798
-205,2792,2794
-149,2818,2798
-157,2833,2795
-149,2880,2798
-78,2943,2795
0,3005,2798
13,3035,2795
0,3068,2798
43,3118,2795
149,3193,2798
245,3256,2795
298,3319,2798
348,3376,2795
447,3444,2798
594,3502,2794
746,3569,2798
851,3631,2795
895,3694,2798
894,3747,2794
895,3819,2798
942,3888,2797
1044,3945,2798
1144,3984,2791
1193,4070,2798
1230,4197,2810
1342,4320,2831
1520,4387,2835
1640,4446,2831
1648,4530,2821
1640,4633,2831
1710,4704,2846
1789,4759,2864
1764,4818,2865
1640,4884,2864
1534,4907,2860
1491,4884,2864
1449,4826,2862
1342,4759,2864
1190,4671,2861
1044,4571,2864
910,4454,2862
746,4320,2864
533,4131,2861
298,3882,2864
74,3593,2862
-149,3319,2864
-380,3050,2861
-596,2755,2864
-764,2407,2862
-895,2066,2864
-1032,1780,2861
-1193,1565,2864
-1355,1387,2862
-1491,1252,2864
-1585,1150,2861
-1640,1064,2864
-1696,963,2862
-1789,877,2864
-1892,824,2860
-1939,814,2864
-1927,810,2862
-1939,814,2864
-2012,814,2859
-2088,814,2864
-2102,803,2865
-2088,814,2864
-2091,844,2845
-2088,877,2831
-2024,879,2822
-1939,877,2831
-1905,893,2831
-1939,939,2831
-1967,980,2821
-1939,1002,2831
-1860,1003,2850
-1789,1002,2898
-1764,1000,2962
-1789,1002,3064
-1813,1000,3177
-1789,1002,3297
-1712,1019,3386
-1640,1064,3464
-1616,1110,3541
-1640,1127,3664
-1659,1115,3816
-1640,1127,3997
-1574,1184,4172
-1491,1252,4363
-1406,1274,4556
-1342,1252,4763
-1316,1232,4959
-1342,1252,5162
-1367,1293,5352
-1342,1315,5529
-1300,1295,5667
-1342,1252,5795
-1449,1211,5912
-1491,1190,6028
-1411,1184,6107
-1342,1190,6162
-1390,1192,6191
-1491,1190,6228
-1519,1184,6250
-1491,1190,6262
-1480,1197,6244
-1491,1190,6228
-1482,1157,6198
-1491,1127,6162
-1556,1117,6103
-1640,1127,6062
-1663,1130,6026
-1640,1127,5995
-1627,1123,5929
-1640,1127,5862
-1644,1128,5799
-1640,1127,5762
-1638,1123,5711
-1640,1127,5662
-1635,1129,5603
-1640,1127,5562
-1647,1120,5510
-1640,1127,5462
-1623,1151,5403
-1640,1190,5362
-1668,1225,5321
-1640,1252,5296
-1545,1261,5258
-1491,1252,5229
-1544,1222,5189
-1640,1190,5162
-1669,1173,5125
-1640,1190,5096
-1622,1223,5057
-1640,1252,5029
-1648,1257,4991
-1640,1252,4963
-1633,1248,4924
-1640,1252,4896
-1641,1253,4860
-1640,1252,4829
-1640,1249,4780
-1640,1252,4729
-1634,1252,4670
-1640,1252,4630
-1648,1250,4582
-1640,1252,4530
-1623,1253,4455
-1640,1252,4396
-1667,1247,4343
-1640,1252,4296
-1551,1273,4226
-1491,1315,4163
-1495,1354,4105
-1491,1378,4063
-1413,1378,4008
-1342,1378,3963
-1377,1377,3922
-1491,1378,3897
-1546,1373,3859
-1491,1378,3830
-1392,1383,3804
-1342,1378,3797
-1339,1347,3779
-1342,1315,3764
-1333,1303,3741
-1342,1315,3730
-1359,1320,3711
-1342,1315,3697
-1266,1324,3673
-1193,1378,3664
-1172,1436,3656
-1193,1440,3664
-1201,1392,3662
-1193,1378,3664
-1188,1432,3657
-1193,1503,3664
-1190,1517,3664
-1193,1503,3664
-1197,1516,3644
-1193,1565,3630
-1176,1607,3621
-1193,1628,3630
-1257,1618,3631
-1342,1565,3630
-1413,1467,3622
-1491,1378,3630
-1577,1332,3634
-1640,1315,3630
-1649,1283,3607
-1640,1252,3597
-1643,1241,3595
-1640,1252,3597
-1579,1272,3578
-1491,1315,3564
-1484,1363,3557
-1640,1378,3564
-1887,1343,3550
-2088,1315,3530
-2183,1318,3506
-2237,1315,3497
-2275,1277,3480
-2237,1252,3464
-2097,1296,3441
-1939,1378,3431
-1850,1427,3414
-1789,1440,3397
-1705,1455,3372
-1640,1503,3364
-1634,1548,3361
-1640,1565,3364
-1573,1543,3348
-1491,1503,3331
-1501,1447,3309
-1640,1378,3297
-1815,1263,3278
-1939,1064,3264
-1946,726,3244
-1789,250,3231
-1371,-296,3211
-596,-814,3197
593,-1273,3178
2088,-1628,3164
3562,-1710,3143
4474,-1252,3131
4303,-196,3114
2833,1127,3097
394,2156,3063
-2237,2567,3031
-4209,2473,3003
-5070,2254,2998
-4940,2144,2987
-4325,2129,2964
-3706,2068,2923
-3281,1941,2898
-2978,1797,2880
-2684,1691,2864
-2409,1608,2827
-2237,1565,2798
-2169,1571,2777
-2088,1628,2764
-1900,1688,2731
-1640,1753,2698
-1399,1864,2672
-1193,2066,2664
-990,2322,2648
-746,2567,2631
-468,2777,2610
-149,3005,2598
173,3260,2580
447,3506,2565
673,3680,2545
895,3819,2531
1139,3966,2511
1342,4133,2498
1448,4253,2489
1491,4320,2498
1552,4350,2502
1640,4383,2498
1684,4395,2476
1640,4383,2465
1550,4342,2462
1491,4320,2465
1483,4314,2449
1491,4320,2431
1484,4311,2421
1491,4320,2431
1544,4341,2436
1640,4383,2431
1723,4422,2410
1789,4508,2398
1890,4642,2393
2088,4821,2398
2331,4982,2396
2535,5134,2398
2672,5279,2395
2833,5447,2398
3054,5605,2395
3281,5760,2398
3442,5889,2397
3579,6011,2398
3731,6105,2391
3877,6199,2398
3964,6283,2412
4026,6387,2431
4103,6483,2434
4175,6574,2431
4191,6621,2425
4175,6637,2431
4172,6629,2442
4175,6637,2465
4132,6625,2484
4026,6574,2498
3882,6473,2495
3728,6387,2498
3573,6323,2508
3430,6261,2531
3291,6164,2547
3132,6074,2565
2925,6007,2580
2684,5948,2598
2447,5838,2601
2237,5698,2598
2031,5560,2581
1789,5447,2565
1500,5311,2543
1193,5134,2531
892,4901,2517
596,4633,2498
296,4326,2462
0,4007,2431
-294,3670,2399
-596,3319,2365
-905,2925,2312
-1193,2505,2265
-1476,2058,2224
-1789,1628,2198
-2121,1241,2173
-2386,939,2165
-2551,699,2163
-2684,501,2165
-2845,319,2154
-2982,188,2165
-3021,106,2202
-2982,63,2265
-2958,19,2315
-2982,0,2365
-3006,14,2419
-2982,63,2498
-2914,98,2579
-2833,125,2664
-2756,164,2733
-2684,250,2798
-2609,353,2854
-2535,438,2931
-2459,494,3014
-2386,564,3097
-2309,659,3150
-2237,751,3197
-2162,798,3239
-2088,814,3297
-2008,836,3354
-1939,877,3431
-1868,914,3518
-1789,939,3630
-1699,964,3740
-1640,1002,3864
-1625,1040,3985
-1640,1064,4130
-1643,1069,4282
-1640,1064,4463
-1636,1060,4653
-1640,1064,4863
-1637,1067,5062
-1640,1064,5262
-1642,1059,5435
-1640,1064,5595
-1630,1072,5735
-1640,1064,5895
-1652,1033,6061
-1640,1002,6228
-1612,991,6353
-1640,1002,6461
-1724,1009,6555
-1789,1002,6661
-1785,975,6740
-1789,939,6794
-1856,900,6810
-1939,877,6828
-1956,870,6832
-1939,877,6828
-1933,878,6792
-1939,877,6761
-1929,874,6726
-1939,877,6695
-1962,876,6630
-1939,877,6561
-1845,875,6485
-1789,877,6428
-1842,876,6358
-1939,877,6295
-1966,875,6221
-1939,877,6162
-1923,875,6090
-1939,877,6028
-1942,876,5955
-1939,877,5895
-1938,873,5823
-1939,877,5762
-1928,895,5688
-1939,939,5629
-1958,983,5568
-1939,1002,5529
-1858,996,5478
-1789,1002,5429
-1780,1032,5366
-1789,1064,5329
-1734,1069,5294
-1640,1064,5262
-1595,1081,5203
-1640,1127,5162
-1684,1169,5135
-1640,1190,5129
-1533,1190,5097
-1491,1190,5063
-1554,1190,5020
-1640,1190,4996
-1658,1186,4959
-1640,1190,4929
-1635,1193,4890
-1640,1190,4863
-1630,1181,4824
-1640,1190,4796
-1664,1219,4760
-1640,1252,4729
-1545,1260,4679
-1491,1252,4630
-1547,1245,4571
-1640,1252,4530
-1662,1258,4488
-1640,1252,4463
-1634,1227,4430
-1640,1190,4396
-1626,1149,4342
-1640,1127,4296
-1713,1123,4252
-1789,1127,4230
-1802,1125,4207
-1789,1127,4197
-1795,1129,4177
-1789,1127,4163
-1722,1118,4140
-1640,1127,4130
-1614,1156,4112
-1640,1190,4097
-1653,1199,4071
-1640,1190,4063
-1630,1163,4060
-1640,1127,4063
-1649,1083,4045
-1640,1064,4030
-1587,1083,4009
-1491,1127,3997
-1386,1163,3973
-1342,1190,3963
-1351,1216,3958
-1342,1252,3963
-1269,1284,3948
-1193,1315,3930
-1172,1344,3907
-1193,1378,3897
-1199,1408,3878
-1193,1440,3864
-1191,1469,3842
-1193,1503,3830
-1182,1536,3810
-1193,1565,3797
-1251,1560,3777
-1342,1503,3764
-1421,1403,3743
-1491,1315,3730
-1566,1267,3711
-1640,1252,3697
-1670,1245,3675
-1640,1252,3664
-1568,1277,3647
-1491,1315,3630
-1413,1343,3595
-1342,1378,3564
-1305,1429,3537
-1342,1503,3530
-1426,1571,3517
-1491,1628,3497
-1499,1666,3460
-1491,1691,3431
-1501,1696,3396
-1491,1691,3364
-1430,1686,3323
-1342,1691,3297
-1313,1693,3277
-1342,1691,3264
-1374,1679,3231
-1342,1691,3197
-1256,1717,3169
-1193,1753,3164
-1180,1778,3152
-1193,1816,3131
-1191,1856,3092
-1193,1878,3064
-1166,1844,3042
-1044,1753,3031
-840,1583,3010
