II,V,ABP
5393,11243,12387
5448,11259,12400
5453,11254,12387
5448,11259,12400
5439,11234,12387
5448,11259,12400
5437,11293,12387
5448,11351,12400
5482,11351,12387
5541,11351,12400
5556,11333,12387
5541,11351,12400
5516,11342,12387
5541,11351,12400
5574,11341,12387
5587,11351,12400
5569,11336,12387
5587,11351,12400
5624,11378,12387
5634,11443,12400
5592,11462,12387
5587,11443,12400
5622,11367,12387
5634,11351,12400
5585,11424,12387
5587,11628,12400
5644,11832,12387
5634,11997,12400
5459,12082,12387
5261,12181,12400
5118,12199,12387
4935,11997,12400
4549,11370,12387
4051,10428,12400
3563,9393,12387
3120,8582,12400
2656,8037,12387
2281,7752,12400
2097,7633,12387
2142,7752,12400
2345,8060,12387
2701,8490,12400
3077,8826,12387
3306,9044,12400
3315,9176,12387
3352,9413,12400
3628,9770,12387
4144,10244,12400
4686,10686,12387
5168,11074,12400
5560,11335,12387
5867,11535,12400
6028,11665,12387
6099,11812,12400
6137,11921,12387
6193,11997,12400
6223,11989,12387
6239,11997,12400
6248,12024,12387
6286,12089,12400
6316,12098,12387
6332,12089,12400
6320,12063,12387
6332,12089,12400
6366,12120,12387
6425,12181,12400
6456,12194,12387
6472,12181,12400
6467,12137,12387
6472,12181,12400
6464,12270,12387
6472,12366,12400
6468,12366,12387
6472,12366,12400
6460,12358,12387
6472,12366,12400
6474,12330,12387
6472,12366,12400
6459,12448,12387
6519,12551,12400
6629,12574,12387
6751,12643,12400
6815,12765,12387
6891,12920,12400
6997,12970,12387
7124,13012,12400
7199,13081,12387
7263,13197,12400
7314,13219,12387
7357,13197,12400
7361,13159,12387
7403,13197,12400
7465,13236,12387
7496,13289,12400
7429,13267,12387
7357,13197,12400
7324,13069,12387
7310,13012,12400
7213,12976,12387
7077,12920,12400
6957,12763,12387
6891,12643,12400
6805,12575,12387
6705,12551,12400
6594,12452,12387
6519,12366,12400
6429,12301,12387
6332,12274,12400
6230,12176,12387
6193,12089,12400
6191,12020,12387
6193,11997,12400
6117,11908,12387
6006,11812,12400
5900,11724,12387
5867,11720,12400
5849,11715,12387
5820,11720,12400
5743,11671,12387
5680,11628,12400
5640,11558,12387
5634,11535,12400
5597,11516,12386
5541,11535,12400
5471,11527,12388
5448,11535,12400
5441,11520,12385
5448,11535,12400
5436,11526,12389
5448,11535,12400
5455,11520,12382
5448,11535,12400
5391,11529,12411
5354,11535,12456
5355,11515,12459
5401,11535,12456
5427,11539,12411
5448,11535,12400
5449,11473,12382
5448,11443,12400
5417,11428,12389
5401,11443,12400
5393,11397,12385
5401,11351,12400
5390,11313,12388
5401,11351,12400
5421,11391,12386
5448,11443,12400
5439,11444,12387
5448,11443,12400
5480,11418,12387
5541,11443,12400
5571,11477,12387
5587,11535,12400
5584,11541,12387
5587,11535,12400
5575,11484,12387
5587,11443,12400
5608,11376,12387
5634,11351,12400
5617,11331,12387
5587,11351,12400
5551,11342,12387
5541,11351,12400
5531,11337,12387
5541,11351,12400
5543,11339,12387
5541,11351,12400
5498,11340,12387
5448,11351,12400
5405,11340,12387
5401,11351,12400
5390,11342,12387
5354,11351,12400
5289,11340,12387
5261,11351,12400
5289,11343,12387
5354,11351,12400
5376,11331,12387
5354,11351,12400
5324,11427,12387
5354,11628,12400
5388,11837,12387
5354,11997,12400
5196,12072,12387
4982,12181,12400
4726,12196,12387
4423,11905,12400
4032,11137,12387
3632,10151,12400
3264,9210,12387
2933,8490,12400
2557,7943,12387
2188,7660,12400
1948,7632,12386
2002,7844,12400
2340,8158,12387
2840,8582,12400
3262,8978,12386
3492,9228,12400
3563,9277,12388
3678,9413,12400
3934,9785,12384
4330,10336,12400
4763,10772,12391
5215,11074,12400
5617,11293,12379
5913,11535,12400
6045,11704,12415
6099,11812,12456
6140,11848,12451
6193,11905,12456
6201,11946,12440
6193,11997,12456
6183,11999,12446
6193,11997,12456
6188,11972,12442
6193,11997,12456
6193,12031,12445
6193,12089,12456
6171,12092,12443
6193,12089,12456
6254,12088,12444
6332,12181,12456
6347,12287,12444
6332,12366,12456
6310,12351,12444
6332,12366,12456
6365,12402,12444
6425,12458,12456
6461,12443,12443
6472,12458,12456
6448,12491,12445
6472,12551,12456
6532,12562,12442
6612,12643,12456
6661,12774,12446
6751,12920,12456
6884,12961,12439
7031,13012,12456
7109,13092,12452
7170,13197,12456
7245,13201,12414
7357,13197,12400
7435,13216,12381
7496,13289,12400
7539,13296,12389
7589,13289,12400
7589,13270,12388
7543,13289,12400
7447,13253,12382
7357,13197,12400
7259,13094,12413
7170,13012,12456
7056,12904,12454
6938,12827,12456
6797,12732,12435
6658,12643,12456
6493,12496,12454
6332,12366,12456
6172,12243,12414
6053,12181,12400
5934,12092,12380
5820,11997,12400
5698,11869,12390
5634,11812,12400
5616,11791,12385
5634,11812,12400
5615,11772,12388
5587,11720,12400
5563,11644,12386
5587,11628,12400
5599,11612,12388
5587,11628,12400
5542,11615,12385
5541,11628,12400
5564,11616,12388
5587,11628,12400
5559,11613,12384
5541,11628,12400
5535,11621,12391
5541,11628,12400
5522,11581,12379
5541,11535,12400
5589,11491,12415
5634,11535,12456
5622,11588,12451
5634,11628,12456
5695,11602,12440
5774,11628,12456
5785,11676,12446
5774,11720,12456
5784,11671,12443
5820,11628,12456
5812,11610,12444
5774,11628,12456
5721,11584,12444
5680,11535,12456
5639,11505,12443
5634,11535,12456
5641,11530,12445
5634,11535,12456
5595,11602,12440
5587,11812,12456
5557,11989,12450
5401,11997,12456
5067,11806,12417
4703,11628,12400
4377,11416,12377
4051,10982,12400
3638,10154,12395
3259,9228,12400
2992,8511,12377
2794,8121,12400
2509,7847,12417
2188,7660,12456
1970,7588,12450
2002,7752,12456
2267,8069,12440
2701,8490,12456
3109,8829,12446
3352,9044,12456
3420,9182,12442
3539,9505,12456
3850,10002,12444
4330,10520,12456
4800,10863,12443
5215,11166,12456
5580,11469,12444
5913,11720,12456
6121,11778,12443
6193,11812,12456
6176,11922,12444
6193,12089,12456
6240,12125,12444
6286,12089,12456
6295,12057,12444
6332,12089,12456
6392,12084,12444
6425,12089,12456
6376,12112,12444
6332,12181,12456
6351,12191,12444
6425,12181,12456
6461,12153,12444
6472,12181,12456
6468,12210,12444
6472,12274,12456
6455,12315,12444
6472,12366,12456
6501,12361,12444
6519,12366,12456
6478,12373,12444
6472,12458,12456
6522,12548,12444
6612,12643,12456
6668,12676,12444
6751,12735,12456
6878,12803,12444
7031,12920,12456
7116,13007,12444
7170,13104,12456
7224,13155,12444
7310,13197,12456
7364,13182,12444
7403,13197,12456
7447,13222,12444
7543,13289,12456
7608,13300,12443
7589,13289,12456
7455,13229,12444
7310,13197,12456
7207,13144,12443
7170,13104,12456
7117,13014,12445
7031,12920,12456
6893,12773,12442
6751,12643,12456
6609,12513,12446
6519,12458,12456
6461,12412,12440
6425,12366,12456
6331,12233,12451
6193,12089,12456
6025,11952,12415
5913,11905,12400
5860,11858,12380
5867,11812,12400
5842,11730,12390
5774,11720,12400
5672,11726,12386
5634,11720,12400
5623,11616,12386
5587,11535,12400
5478,11499,12390
5401,11535,12400
5384,11534,12380
5401,11535,12400
5371,11494,12415
5354,11443,12456
5369,11355,12451
5401,11351,12456
5376,11394,12440
5354,11443,12456
5363,11390,12446
5401,11351,12456
5385,11364,12442
5354,11443,12456
5348,11453,12445
5401,11443,12456
5438,11448,12443
5448,11535,12456
5430,11572,12444
5448,11535,12456
5485,11438,12443
5541,11443,12456
5568,11499,12444
5587,11535,12456
5585,11466,12444
5587,11443,12456
5576,11483,12444
5587,11535,12456
5604,11454,12444
5634,11351,12456
5636,11303,12444
5634,11351,12456
5623,11358,12444
5634,11351,12456
5633,11330,12444
5634,11351,12456
5624,11341,12444
5634,11351,12456
5623,11346,12444
5587,11351,12456
5507,11295,12444
5448,11259,12456
5425,11234,12444
5448,11259,12456
5438,11252,12444
5401,11259,12456
5362,11245,12444
5401,11259,12456
5480,11246,12444
5541,11259,12456
5509,11252,12444
5448,11259,12456
5399,11236,12444
5401,11259,12456
5399,11292,12444
5401,11351,12456
5404,11352,12444
5448,11351,12456
5495,11332,12444
5541,11351,12456
5545,11343,12444
5541,11351,12456
5525,11336,12444
5541,11351,12456
5560,11342,12444
5587,11351,12456
5585,11337,12444
5587,11351,12456
5593,11342,12444
5634,11351,12456
5665,11333,12444
5680,11351,12456
5653,11373,12444
5634,11443,12456
5634,11489,12444
5680,11535,12456
5727,11531,12444
5774,11535,12456
5793,11519,12444
5820,11535,12456
5839,11529,12444
5867,11535,12456
5858,11517,12444
5820,11535,12456
5741,11533,12444
5680,11535,12456
5639,11509,12444
5634,11535,12456
5628,11549,12444
5634,11535,12456
5617,11455,12444
5587,11443,12456
5541,11484,12444
5541,11535,12456
5564,11484,12444
5587,11443,12456
5560,11455,12444
5541,11535,12456
5548,11549,12444
5587,11535,12456
5593,11509,12444
5587,11535,12456
5574,11532,12444
5587,11535,12456
5586,11518,12444
5587,11535,12456
5577,11527,12444
5587,11535,12456
5586,11522,12444
5587,11535,12456
5576,11525,12444
5587,11535,12456
5589,11523,12444
5587,11535,12456
5569,11524,12444
5587,11535,12456
5616,11524,12444
5634,11535,12456
5603,11523,12444
5587,11535,12456
5598,11523,12444
5634,11535,12456
5648,11524,12444
5680,11535,12456
5729,11524,12444
5774,11535,12456
5745,11527,12444
5680,11535,12456
5628,11524,12444
5634,11535,12456
5646,11504,12444
5634,11443,12456
5580,11351,12444
5541,11351,12456
5523,11419,12444
5541,11535,12456
5561,11637,12444
5587,11812,12456
5559,11991,12444
5448,12089,12456
5231,11993,12444
4982,11812,12456
4698,11506,12444
4377,10982,12456
3992,10132,12444
3632,9228,12456
3317,8543,12444
3026,8213,12456
2677,8034,12444
2375,7936,12456
2293,7946,12444
2561,8213,12456
3001,8605,12444
3352,8952,12456
3464,9101,12444
3492,9228,12456
3613,9463,12444
3911,9874,12456
4311,10300,12444
4796,10705,12456
5306,11038,12444
5774,11351,12456
6064,11565,12444
6193,11720,12456
6229,11805,12444
6286,11905,12456
6355,11962,12444
6425,11997,12456
6456,11978,12444
6472,11997,12456
6468,12031,12444
6472,12089,12456
6467,12091,12444
6472,12089,12456
6456,12072,12444
6425,12089,12456
6367,12079,12444
6332,12089,12456
6306,12079,12444
6286,12089,12456
6255,12069,12444
6286,12089,12456
6356,12114,12444
6425,12181,12456
6425,12217,12444
6425,12274,12456
6441,12310,12444
6472,12366,12456
6459,12366,12444
6472,12366,12456
6524,12366,12444
6612,12458,12456
6656,12556,12444
6705,12643,12456
6777,12664,12444
6891,12735,12456
6970,12826,12444
7031,12920,12456
7082,12915,12444
7170,12920,12456
7247,12970,12444
7310,13104,12456
7331,13179,12444
7357,13197,12456
7373,13165,12444
7403,13197,12456
7408,13215,12444
7403,13197,12456
7362,13087,12444
7310,13012,12456
7233,12957,12444
7170,12920,12456
7102,12814,12444
7031,12735,12456
6904,12678,12444
6751,12643,12456
6598,12513,12444
6519,12366,12456
6473,12233,12444
6425,12181,12456
6314,12098,12444
6193,11997,12456
6078,11865,12444
6006,11812,12456
5930,11793,12444
5867,11812,12456
5803,11772,12444
5774,11720,12456
5729,11644,12444
5680,11628,12456
5628,11614,12444
5634,11628,12456
5646,11612,12444
5634,11628,12456
5593,11621,12444
5634,11628,12456
5726,11603,12444
5774,11628,12456
5712,11662,12444
5680,11720,12456
5727,11718,12444
5774,11720,12456
5719,11700,12444
5680,11720,12456
5734,11710,12444
5820,11720,12456
5825,11705,12444
5820,11720,12456
5856,11707,12444
5867,11720,12456
5759,11711,12444
5634,11720,12456
5576,11670,12444
5541,11628,12456
5405,11611,12444
5215,11720,12456
5019,11859,12444
4796,11997,12456
4459,12124,12444
4097,12458,12456
3815,13061,12444
3632,13843,12456
3392,14459,12444
3026,14765,12456
2563,14793,12444
2142,14765,12456
1794,14676,12444
1537,14489,12456
1373,14197,12444
1443,14027,12456
1817,13988,12444
2468,13935,12456
3170,13658,12444
3725,13289,12456
3969,12941,12444
3958,12643,12456
3850,12250,12444
3865,11812,12456
3975,11328,12444
4051,10797,12456
4021,10150,12444
4097,9598,12456
4443,9322,12444
5029,9413,12456
5621,9644,12444
6099,9874,12456
6419,9987,12444
6612,10059,12456
6676,10063,12444
6705,10059,12456
6766,10026,12444
6891,10059,12456
6988,10103,12444
7031,10151,12456
7044,10134,12444
7124,10151,12456
7231,10188,12444
7310,10244,12456
7317,10235,12444
7357,10244,12456
7446,10248,12444
7543,10244,12456
7563,10172,12444
7589,10151,12456
7676,10187,12444
7822,10244,12456
7926,10202,12444
8008,10151,12456
8075,10128,12444
8148,10151,12456
8173,10110,12444
8195,10059,12456
8214,9998,12444
8241,9967,12456
8220,9901,12443
8195,9874,12456
8166,9863,12444
8148,9874,12456
8085,9846,12443
8008,9874,12456
7912,9948,12444
7822,10059,12456
7701,10102,12443
7589,10151,12456
7480,10217,12445
7403,10336,12456
7324,10420,12442
7263,10520,12456
7181,10632,12447
7077,10797,12456
6915,10911,12437
6751,10982,12456
6592,11001,12471
6472,11074,12513
6347,11162,12510
6239,11259,12513
6118,11296,12493
6006,11351,12513
5877,11396,12510
5774,11443,12513
5684,11429,12471
5634,11443,12456
5593,11476,12437
5587,11535,12456
5573,11533,12447
5541,11535,12456
5461,11528,12442
5401,11535,12456
5362,11507,12445
5354,11535,12456
5339,11582,12443
5354,11628,12456
5368,11603,12444
5354,11628,12456
5275,11681,12443
5215,11720,12456
5199,11654,12444
5215,11628,12456
5179,11665,12443
5122,11720,12456
5060,11640,12444
5029,11535,12456
5004,11485,12444
5029,11535,12456
5079,11545,12444
5122,11535,12456
5088,11510,12444
5029,11535,12456
4983,11532,12444
4982,11535,12456
4966,11518,12444
4935,11535,12456
4879,11527,12444
4842,11535,12456
4819,11521,12443
4842,11535,12456
4883,11526,12444
4935,11535,12456
4946,11520,12443
4935,11535,12456
4915,11528,12444
4935,11535,12456
4962,11516,12443
4982,11535,12456
4971,11536,12445
4982,11535,12456
5004,11502,12441
5029,11535,12456
5019,11585,12447
5029,11628,12456
5064,11602,12436
5122,11628,12456
5146,11680,12472
5168,11720,12513
5188,11657,12508
5215,11628,12513
5210,11658,12497
5215,11720,12513
5230,11679,12503
5261,11628,12513
5263,11604,12499
5261,11628,12513
5255,11582,12501
5261,11535,12513
5254,11506,12500
5261,11535,12513
5263,11529,12501
5261,11535,12513
5228,11526,12500
5215,11535,12513
5226,11509,12501
5261,11535,12513
5253,11580,12500
5215,11628,12513
5167,11583,12500
5168,11535,12513
5176,11505,12501
5168,11535,12513
5126,11532,12500
5122,11535,12513
5145,11519,12501
5168,11535,12513
5140,11524,12500
5122,11535,12513
5133,11526,12501
5168,11535,12513
5170,11516,12499
5168,11535,12513
5180,11566,12502
5215,11628,12513
5233,11637,12497
5261,11628,12513
5303,11599,12507
5354,11628,12513
5363,11660,12474
5354,11720,12456
5356,11802,12434
5401,11997,12456
5430,12212,12451
5401,12366,12456
5283,12372,12434
5122,12366,12456
4899,12339,12474
4610,12181,12513
4238,11646,12507
3865,10797,12513
3498,9831,12497
3120,9044,12513
2679,8468,12502
2281,8121,12513
2037,7945,12499
2049,8029,12513
2291,8326,12501
2701,8767,12513
3072,9114,12500
3259,9321,12513
3270,9437,12501
3352,9690,12513
3631,10075,12500
4051,10520,12513
4448,10861,12501
4842,11166,12513
5253,11442,12500
5634,11720,12513
5846,11888,12500
5913,11997,12513
5910,12042,12500
5913,12089,12513
5902,12082,12500
5913,12089,12513
5948,12111,12500
6006,12181,12513
6034,12200,12500
6053,12181,12513
6068,12136,12501
6099,12181,12513
6129,12269,12500
6193,12366,12513
6253,12373,12501
6286,12366,12513
6257,12348,12500
6239,12366,12513
6234,12350,12501
6239,12366,12513
6229,12390,12499
6286,12458,12513
6388,12493,12503
6472,12551,12513
6465,12588,12497
6472,12643,12513
6544,12662,12508
6658,12735,12513
6710,12820,12472
6751,12920,12456
6823,12953,12436
6938,13012,12456
7016,13086,12447
7077,13197,12456
7110,13246,12441
7124,13289,12456
7099,13289,12445
7124,13289,12456
7196,13254,12443
7263,13289,12456
7233,13345,12443
7170,13381,12456
7126,13293,12445
7124,13197,12456
7086,13124,12441
7031,13104,12456
6958,13018,12447
6891,12920,12456
6781,12806,12436
6658,12735,12456
6528,12632,12472
6425,12551,12513
6308,12450,12508
6193,12366,12513
6075,12248,12497
6006,12181,12513
5954,12124,12503
5913,12089,12513
5840,12014,12499
5774,11997,12513
5711,11997,12501
5680,11997,12513
5646,11897,12500
5634,11812,12513
5623,11771,12501
5634,11812,12513
5629,11815,12500
5634,11812,12513
5627,11790,12501
5634,11812,12513
5627,11807,12500
5634,11812,12513
5630,11794,12500
5634,11812,12513
5623,11806,12500
5634,11812,12513
5637,11793,12500
5634,11812,12513
5600,11812,12500
5587,11812,12513
5584,11756,12500
5587,11720,12513
5556,11692,12500
5541,11720,12513
5537,11722,12500
5541,11720,12513
5498,11668,12500
5448,11628,12513
5405,11563,12500
5401,11535,12513
5394,11510,12500
5401,11535,12513
5400,11538,12500
5401,11535,12513
5373,11477,12500
5354,11443,12513
5342,11418,12500
5354,11443,12513
5351,11441,12500
5354,11443,12513
5361,11421,12500
5401,11443,12513
5431,11446,12500
5448,11443,12513
5421,11383,12500
5401,11351,12513
5399,11327,12500
5448,11351,12513
5500,11345,12500
5541,11351,12513
5540,11335,12500
5541,11351,12513
5550,11345,12500
5587,11351,12513
5615,11336,12500
5634,11351,12513
5632,11348,12500
5634,11351,12513
5629,11329,12500
5634,11351,12513
5630,11378,12500
5634,11443,12513
5633,11532,12500
5634,11720,12513
5579,11899,12500
5448,11997,12513
5241,11975,12500
5029,11997,12513
4773,11984,12500
4423,11720,12513
3965,10975,12500
3539,9967,12513
3183,8998,12500
2840,8306,12513
2420,7824,12500
2049,7567,12513
1867,7499,12500
1956,7660,12513
2240,7964,12500
2654,8398,12513
3023,8788,12500
3213,9044,12513
3222,9137,12500
3306,9321,12513
3614,9699,12500
4097,10244,12513
4574,10713,12500
5029,11074,12513
5448,11317,12500
5774,11535,12513
5898,11681,12500
5913,11812,12513
5944,11904,12500
6053,11997,12513
6148,12013,12500
6193,11997,12513
6189,11962,12500
6193,11997,12513
6190,12044,12500
6193,12089,12513
6184,12075,12500
6193,12089,12513
6203,12120,12500
6239,12181,12513
6277,12181,12500
6332,12181,12513
6378,12192,12500
6425,12274,12513
6434,12329,12500
6425,12366,12513
6403,12348,12500
6425,12366,12513
6454,12390,12500
6472,12458,12513
6451,12495,12500
6472,12551,12513
6543,12607,12500
6658,12735,12513
6748,12843,12500
6844,12920,12513
6938,12933,12500
7031,13012,12513
7075,13112,12500
7124,13197,12513
7184,13181,12500
7263,13197,12513
7296,13241,12500
7310,13289,12513
7318,13233,12500
7357,13197,12513
7384,13191,12500
7403,13197,12513
7375,13099,12500
7310,13012,12513
7192,12957,12500
7077,12920,12513
6957,12778,12500
6844,12643,12513
6713,12561,12500
6612,12551,12513
6519,12469,12500
6425,12366,12513
6295,12251,12500
6193,12181,12513
6113,12075,12500
6053,11997,12513
5967,11927,12500
5913,11905,12513
5873,11848,12500
5820,11812,12513
5709,11757,12500
5634,11720,12513
5617,11649,12500
5634,11628,12513
5591,11618,12500
5541,11628,12513
5517,11574,12500
5541,11535,12513
5541,11508,12500
5541,11535,12513
5537,11532,12500
5541,11535,12513
5497,11517,12500
5448,11535,12513
5419,11530,12500
5448,11535,12513
5464,11491,12500
5448,11443,12513
5386,11366,12500
5354,11351,12513
5360,11371,12500
5401,11443,12513
5410,11460,12500
5401,11443,12513
5383,11376,12500
5401,11351,12513
5410,11334,12500
5401,11351,12513
5362,11338,12500
5354,11351,12513
5369,11346,12500
5401,11351,12513
5412,11300,12500
5448,11259,12513
5494,11222,12500
5541,11259,12513
5541,11299,12500
5541,11351,12513
