II,V,ABP
2246,7907,-8548
2416,7751,-8602
2415,7695,-8548
2300,7609,-8424
2190,7554,-8548
2083,7544,-8900
1909,7554,-9118
1678,7514,-8900
1516,7554,-8548
1456,7693,-8424
1404,7836,-8548
1309,7845,-8602
1291,7836,-8548
1381,7875,-8500
1460,7907,-8548
1437,7827,-8564
1460,7765,-8548
1591,7768,-8523
1685,7765,-8548
1633,7660,-8549
1628,7624,-8548
1793,7680,-8533
1965,7695,-8548
1974,7555,-8542
1965,7483,-8548
2057,7534,-8538
2134,7554,-8548
2144,7458,-8539
2358,7483,-8548
2917,7507,-8539
3650,7060,-8548
4475,6021,-8539
5559,5153,-8548
6643,5087,-8539
6963,5648,-8548
6196,6265,-8539
5054,6918,-8548
4341,7773,-8539
4043,8683,-8548
3710,9258,-8539
3369,9530,-8548
3326,9711,-8539
3481,9813,-8548
3342,9562,-8539
2808,8966,-8548
2366,8294,-8539
2471,7836,-8548
2878,7534,-8539
3032,7271,-8548
2850,7055,-8539
2808,7060,-8548
3049,7192,-8539
3144,7201,-8548
2853,6988,-8539
2639,6848,-8548
2804,6915,-8539
2976,6989,-8548
2776,6851,-8539
2583,6707,-8548
2768,6725,-8539
3032,6777,-8548
2967,6640,-8539
2864,6495,-8548
3081,6504,-8539
3369,6565,-8548
3329,6445,-8539
3201,6283,-8548
3363,6246,-8539
3650,6283,-8548
3646,6179,-8539
3425,6001,-8548
3313,5866,-8538
3369,5789,-8548
3436,5664,-8541
3538,5577,-8548
3713,5566,-8535
3818,5577,-8548
3741,5498,-8545
3650,5436,-8548
3667,5453,-8529
3650,5506,-8548
3461,5473,-8554
3257,5436,-8548
3176,5469,-8516
3088,5577,-8548
2844,5650,-8576
2583,5718,-8548
2454,5807,-8467
2358,5930,-8548
2128,6009,-8818
1853,6071,-9118
1682,6130,-9194
1572,6212,-9118
1374,6256,-9054
1123,6283,-9118
941,6321,-9157
842,6424,-9118
720,6502,-9054
562,6495,-9118
438,6417,-9194
393,6424,-9118
355,6509,-8818
281,6565,-8548
225,6513,-8467
281,6495,-8548
384,6544,-8576
393,6565,-8548
301,6470,-8516
281,6424,-8548
384,6495,-8554
449,6565,-8548
365,6491,-8529
281,6424,-8548
325,6475,-8545
393,6565,-8548
350,6534,-8535
281,6495,-8548
286,6546,-8541
281,6636,-8548
183,6612,-8538
112,6565,-8548
153,6582,-8539
168,6636,-8548
51,6605,-8539
-56,6565,-8548
-16,6580,-8539
56,6636,-8548
12,6633,-8539
-56,6636,-8548
-15,6672,-8539
56,6707,-8548
20,6643,-8539
-56,6565,-8548
-36,6536,-8539
56,6565,-8548
103,6564,-8539
112,6565,-8548
154,6568,-8539
225,6565,-8548
261,6494,-8539
281,6424,-8548
327,6395,-8539
393,6424,-8548
430,6430,-8539
449,6424,-8548
490,6411,-8539
562,6424,-8548
626,6419,-8539
674,6424,-8548
735,6458,-8539
842,6565,-8548
967,6645,-8539
1067,6636,-8548
1159,6554,-8539
1291,6565,-8548
1425,6659,-8539
1460,6707,-8548
1414,6585,-8539
1460,6424,-8548
1673,6307,-8538
1909,6212,-8548
1999,6052,-8541
1965,5930,-8548
1885,5884,-8535
1741,5859,-8548
1509,5778,-8545
1291,5789,-8548
1148,5966,-8530
1011,6212,-8548
848,6327,-8552
786,6354,-8548
871,6375,-8519
955,6424,-8548
902,6427,-8572
842,6424,-8548
897,6426,-8473
1011,6424,-8548
1034,6371,-8809
1011,6354,-9118
1059,6384,-9209
1179,6424,-9118
1228,6364,-9031
1179,6283,-9118
1178,6271,-9209
1348,6354,-9118
1517,6344,-8809
1460,6212,-8548
1289,6160,-8473
1404,6424,-8548
1913,6704,-8572
2583,6424,-8548
3375,5412,-8519
4548,4306,-8548
5869,3780,-8552
6457,3953,-8548
5825,4487,-8530
4604,5224,-8548
3672,6085,-8545
3144,6918,-8548
2690,7523,-8535
2358,7977,-8548
2353,8353,-8541
2471,8542,-8548
2321,8337,-8538
1965,7836,-8548
1751,7261,-8539
1797,6777,-8548
1933,6384,-8539
2078,6142,-8548
2218,6034,-8539
2302,6001,-8548
2276,5947,-8539
2246,5930,-8548
2273,5942,-8539
2302,5930,-8548
2255,5842,-8539
2246,5789,-8548
2337,5815,-8539
2471,5859,-8548
2549,5824,-8539
2639,5789,-8548
2782,5789,-8539
2920,5789,-8548
2989,5708,-8538
3088,5648,-8548
3262,5643,-8541
3425,5648,-8548
3498,5569,-8535
3594,5506,-8548
3787,5503,-8546
3987,5506,-8548
4082,5409,-8527
4155,5295,-8548
4280,5217,-8558
4380,5153,-8548
4362,5030,-8509
4324,4942,-8548
4354,4929,-8588
4380,4942,-8548
4292,4871,-8448
4155,4800,-8548
4048,4801,-8848
3931,4871,-9118
3734,4908,-9146
3538,4942,-9118
3401,4998,-9146
3257,5083,-9118
3013,5123,-8848
2751,5153,-8548
2577,5204,-8448
2471,5295,-8548
2307,5348,-8588
2078,5365,-8548
1866,5372,-8509
1741,5436,-8548
1641,5496,-8558
1516,5506,-8548
1376,5471,-8527
1291,5506,-8548
1244,5576,-8546
1179,5577,-8548
1089,5472,-8535
1067,5436,-8548
1112,5514,-8541
1123,5577,-8548
1049,5502,-8538
1011,5436,-8548
1068,5466,-8539
1123,5506,-8548
1089,5427,-8539
1067,5365,-8548
1129,5419,-8539
1179,5506,-8548
1124,5476,-8539
1067,5436,-8548
1096,5486,-8539
1123,5577,-8548
1045,5560,-8538
955,5506,-8548
949,5512,-8542
955,5577,-8548
874,5586,-8533
786,5577,-8548
780,5595,-8549
786,5648,-8548
708,5650,-8523
618,5648,-8548
606,5688,-8564
618,5789,-8548
549,5832,-8500
449,5789,-8548
420,5707,-8602
449,5718,-8548
427,5796,-8424
337,5859,-8548
264,5828,-8900
281,5789,-9118
347,5778,-8900
393,5789,-8548
393,5771,-8424
393,5789,-8548
413,5816,-8602
449,5789,-8548
491,5680,-8500
562,5648,-8548
624,5724,-8564
618,5789,-8548
555,5714,-8523
562,5648,-8548
689,5711,-8549
842,5859,-8548
931,5921,-8533
1011,5930,-8548
1147,5950,-8542
1291,6001,-8548
1379,6020,-8538
1460,6071,-8548
1578,6140,-8539
1685,6142,-8548
1748,5983,-8539
1853,5789,-8548
2024,5653,-8539
2134,5577,-8548
2083,5483,-8539
1965,5436,-8548
1872,5437,-8539
1741,5436,-8548
1511,5387,-8539
1291,5436,-8548
1166,5611,-8539
1067,5789,-8548
939,5814,-8539
898,5789,-8548
989,5812,-8538
1067,5859,-8548
1007,5826,-8541
955,5789,-8548
1023,5810,-8536
1123,5859,-8548
1124,5830,-8543
1123,5789,-8548
1221,5775,-8533
1348,5789,-8548
1384,5769,-8548
1404,5789,-8548
1501,5818,-8525
1628,5789,-8548
1668,5670,-8563
1685,5648,-8548
1852,5780,-8487
2246,5859,-8548
2772,5516,-8785
3425,4730,-9118
4371,3858,-9261
5615,3389,-9118
6591,3460,-8785
6570,3953,-8548
5522,4677,-8487
4268,5577,-8548
3498,6486,-8563
3144,7201,-8548
2876,7633,-8525
2751,7977,-8548
2866,8281,-8548
2920,8330,-8548
2593,7882,-8533
2134,7130,-8548
1974,6453,-8543
2134,6071,-8548
2294,5883,-8535
2358,5789,-8548
2413,5712,-8542
2471,5648,-8548
2447,5581,-8534
2415,5577,-8548
2435,5601,-8545
2471,5577,-8548
2445,5477,-8529
2471,5436,-8548
2597,5478,-8554
2751,5506,-8548
2830,5427,-8515
2920,5365,-8548
3082,5369,-8579
3257,5365,-8548
3344,5250,-8461
3425,5153,-8548
3576,5143,-8828
3762,5153,-9118
3885,5074,-9179
3987,5012,-9118
4121,5020,-9080
4268,5012,-9118
4358,4872,-9117
4436,4730,-9118
4545,4678,-9117
4661,4659,-9118
4711,4550,-9080
4717,4447,-9118
4704,4430,-9179
4661,4447,-9118
4556,4376,-8828
4436,4306,-8548
4329,4334,-8461
4211,4447,-8548
4031,4504,-8579
3818,4518,-8548
3613,4555,-8515
3425,4659,-8548
3210,4746,-8554
2976,4800,-8548
2756,4844,-8529
2583,4942,-8548
2421,5036,-8545
2246,5083,-8548
2059,5066,-8535
1909,5083,-8548
1779,5147,-8541
1628,5224,-8548
1442,5254,-8538
1291,5295,-8548
1198,5342,-8539
1123,5365,-8548
1024,5336,-8539
955,5365,-8548
929,5453,-8539
898,5506,-8548
826,5453,-8539
786,5436,-8548
799,5508,-8539
786,5577,-8548
693,5534,-8539
618,5506,-8548
617,5569,-8539
618,5648,-8548
553,5616,-8539
505,5577,-8548
521,5605,-8539
505,5648,-8548
403,5600,-8539
337,5577,-8548
377,5661,-8539
393,5789,-8548
282,5788,-8539
168,5718,-8548
179,5722,-8539
225,5859,-8548
163,5961,-8539
56,5930,-8548
30,5815,-8539
56,5789,-8548
22,5837,-8539
-56,5859,-8548
-85,5796,-8539
-56,5789,-8548
-45,5868,-8539
-56,5930,-8548
-30,5860,-8538
56,5789,-8548
124,5806,-8541
112,5859,-8548
55,5826,-8535
56,5789,-8548
136,5795,-8545
225,5789,-8548
273,5694,-8529
337,5648,-8548
450,5709,-8554
562,5789,-8548
634,5773,-8516
730,5789,-8548
878,5878,-8576
1011,5930,-8548
1100,5838,-8467
1235,5789,-8548
1422,5886,-8818
1516,6001,-9118
1465,5931,-9194
1460,5789,-9118
1650,5703,-9054
1909,5648,-9118
2032,5501,-9157
2021,5365,-9118
1967,5313,-9054
1853,5295,-9118
1652,5219,-9194
1460,5224,-9118
1332,5379,-8818
1179,5577,-8548
965,5639,-8466
842,5648,-8548
888,5701,-8578
955,5789,-8548
899,5799,-8512
842,5789,-8548
905,5817,-8560
1011,5859,-8548
1002,5826,-8519
955,5789,-8548
1001,5804,-8560
1123,5859,-8548
1179,5838,-8512
1179,5789,-8548
1225,5780,-8578
1348,5859,-8548
1442,5922,-8466
1460,5930,-8548
1437,5857,-8818
1460,5789,-9118
1599,5792,-9194
1909,5859,-9118
2392,5702,-9054
3088,5083,-9118
4093,4158,-9157
5334,3530,-9118
6282,3555,-9054
6289,4095,-9118
5306,4791,-9194
4043,5577,-9118
3174,6428,-8818
2751,7201,-8548
2495,7708,-8467
2358,8048,-8548
2390,8295,-8576
2415,8330,-8548
2167,7941,-8516
1741,7271,-8548
1483,6646,-8554
1572,6283,-8548
1813,6081,-8529
1965,5930,-8548
1989,5807,-8545
2021,5789,-8548
2093,5812,-8535
2134,5789,-8548
2091,5691,-8541
2078,5648,-8548
2145,5687,-8538
2246,5718,-8548
2291,5646,-8539
2358,5577,-8548
2494,5569,-8539
2639,5577,-8548
2715,5500,-8539
2808,5436,-8548
2974,5430,-8539
3144,5436,-8548
3230,5356,-8538
3313,5295,-8548
3472,5296,-8541
3650,5295,-8548
3746,5188,-8535
3818,5083,-8548
3947,5043,-8545
4099,5012,-8548
4166,4875,-8529
4155,4730,-8548
4143,4664,-8554
4155,4659,-8548
4131,4595,-8515
4043,4518,-8548
3908,4489,-8578
3762,4518,-8548
3602,4518,-8463
3425,4518,-8548
3231,4555,-8824
3032,4659,-9118
2817,4764,-9186
2583,4871,-9118
2342,4971,-9068
2134,5083,-9118
1946,5161,-9136
1741,5224,-9118
1502,5279,-9087
1291,5365,-9118
1123,5424,-9128
955,5436,-9118
748,5406,-9087
562,5436,-9118
417,5513,-9136
281,5577,-9118
134,5570,-9068
56,5577,-9118
61,5617,-9186
56,5648,-9118
-16,5603,-8824
-56,5577,-8548
-3,5605,-8463
56,5648,-8548
32,5632,-8578
0,5648,-8548
30,5720,-8515
56,5789,-8548
3,5757,-8554
-56,5718,-8548
-53,5736,-8529
-56,5789,-8548
-138,5786,-8545
-225,5789,-8548
-232,5822,-8535
-225,5859,-8548
-294,5822,-8539
-393,5789,-8548
-419,5808,-8539
-393,5859,-8548
-418,5836,-8536
-505,5789,-8548
-553,5805,-8543
-505,5930,-8548
-437,6022,-8533
-449,6001,-8548
-525,5912,-8548
-562,5930,-8548
-528,6027,-8525
-505,6071,-8548
-540,5982,-8563
-562,5930,-8548
-512,5989,-8487
-449,6071,-8548
-443,6040,-8785
-449,6001,-9118
-405,6030,-9261
-337,6071,-9118
-304,6004,-8785
-281,5930,-8548
-226,5919,-8487
-168,5930,-8548
-145,5872,-8563
-112,5859,-8548
-15,5930,-8525
112,6001,-8548
208,5975,-8548
281,6001,-8548
380,6120,-8533
505,6212,-8548
626,6163,-8543
730,6142,-8548
822,6209,-8536
898,6212,-8548
984,6001,-8541
1123,5789,-8548
1295,5748,-8538
1404,5789,-8548
1387,5701,-8539
1291,5577,-8548
1172,5542,-8539
1011,5577,-8548
786,5576,-8539
562,5648,-8548
412,5831,-8539
337,6001,-8548
294,6010,-8539
281,6001,-8548
300,6072,-8539
337,6142,-8548
358,6077,-8539
393,6001,-8548
446,6019,-8539
505,6071,-8548
536,6011,-8539
562,5930,-8548
622,5929,-8538
730,6001,-8548
799,5993,-8541
786,5930,-8548
793,5892,-8535
955,5930,-8548
1130,5919,-8545
1067,5859,-8548
871,5880,-8530
1011,6071,-8548
1647,6082,-8552
2471,5506,-8548
3327,4456,-8519
4436,3671,-8548
5606,3600,-8572
6008,4024,-8548
5230,4525,-8473
3987,5153,-8548
3155,6004,-8809
2751,6848,-9118
2368,7366,-9209
2078,7695,-9118
2118,8017,-9031
2246,8189,-9118
2040,7919,-9209
1628,7342,-9118
1440,6752,-8809
1572,6283,-8548
1768,5883,-8473
1909,5648,-8548
2035,5589,-8572
2134,5577,-8548
2126,5478,-8519
2078,5436,-8548
2078,5516,-8552
2134,5577,-8548
2158,5472,-8530
2190,5365,-8548
2274,5404,-8544
2415,5506,-8548
2508,5469,-8537
2527,5365,-8548
2531,5340,-8537
2639,5436,-8548
2868,5519,-8544
3144,5577,-8548
3355,5598,-8529
3481,5577,-8548
3562,5469,-8554
3650,5365,-8548
3755,5314,-8516
3874,5295,-8548
3976,5205,-8576
4043,5083,-8548
4087,5001,-8467
4155,5012,-8548
4221,5013,-8818
4211,4942,-9118
4090,4807,-9193
3931,4730,-9118
3791,4699,-9056
3650,4659,-9118
3460,4581,-9153
3257,4589,-9118
3066,4693,-9060
2864,4800,-9118
2613,4819,-9186
2358,4871,-9118
2130,5007,-8831
1909,5153,-8548
1666,5191,-8447
1460,5224,-8548
1313,5323,-8609
1179,5436,-8548
1003,5445,-8450
842,5436,-8548
740,5487,-8824
674,5577,-9118
584,5593,-9198
505,5577,-9118
466,5572,-9036
449,5577,-9118
413,5532,-9205
393,5506,-9118
414,5530,-8810
449,5577,-8548
450,5552,-8472
449,5506,-8548
489,5507,-8572
562,5577,-8548
606,5590,-8519
618,5506,-8548
633,5403,-8552
674,5436,-8548
699,5543,-8530
674,5577,-8548
624,5480,-8545
618,5436,-8548
659,5506,-8535
674,5577,-8548
609,5509,-8541
505,5436,-8548
429,5474,-8538
393,5577,-8548
380,5592,-8538
393,5577,-8548
413,5601,-8541
393,5648,-8548
326,5614,-8535
281,5577,-8548
285,5594,-8545
281,5648,-8548
238,5645,-8529
225,5648,-8548
265,5682,-8554
281,5718,-8548
217,5680,-8515
168,5648,-8548
209,5648,-8578
281,5648,-8548
290,5590,-8463
281,5577,-8548
322,5621,-8824
393,5648,-9118
427,5587,-9184
449,5577,-9118
517,5672,-9069
618,5789,-9118
702,5795,-9132
786,5789,-9118
911,5845,-9093
1067,5930,-9118
1198,5934,-9120
1291,5930,-9118
1371,5968,-9101
1460,6001,-9118
1560,5894,-9116
1685,5718,-9118
1831,5592,-9101
1965,5577,-9118
2023,5542,-9118
1965,5436,-9118
1796,5303,-9095
1572,5295,-9118
1353,5410,-9128
1179,5577,-9118
1049,5692,-9075
955,5789,-9118
883,5868,-9174
842,5930,-9118
843,5947,-8839
898,6001,-8548
951,6087,-8439
955,6142,-8548
921,6102,-8617
955,6071,-8548
1034,6098,-8439
1067,6142,-8548
1033,6110,-8839
1067,6071,-9118
1194,6044,-9174
1291,6001,-9118
1297,5880,-9075
1348,5789,-9118
1488,5749,-9128
1572,5718,-9118
1515,5640,-9095
1516,5648,-9118
1762,5760,-9117
2190,5789,-9118
2674,5417,-9104
3369,4659,-9118
4494,3839,-9111
5840,3389,-9118
6683,3450,-9111
6457,3953,-9118
5356,4703,-9104
4155,5577,-9118
3380,6400,-9118
2976,7060,-9118
2717,7521,-9093
2639,7907,-9118
2759,8186,-9132
2808,8189,-9118
2517,7752,-9069
2078,7060,-9118
1862,6428,-9184
1965,6071,-9118
2162,5899,-8824
2302,5789,-8548
2361,5663,-8463
2358,5577,-8548
2304,5545,-8578
2302,5577,-8548
2365,5596,-8515
2415,5577,-8548
2371,5525,-8553
2358,5506,-8548
2461,5488,-8531
2639,5436,-8548
2767,5355,-8542
2864,5365,-8548
2986,5428,-8539
3144,5436,-8548
3269,5335,-8534
3369,5295,-8548
3469,5345,-8547
3594,5365,-8548
3725,5246,-8525
3874,5153,-8548
4010,5182,-8563
4099,5224,-8548
4155,5127,-8487
4268,5012,-8548
4416,4975,-8785
4492,4942,-9118
4456,4790,-9261
4436,4659,-9118
4485,4643,-8784
4492,4659,-8548
4350,4575,-8489
4155,4518,-8548
4011,4573,-8559
3874,4659,-8548
3656,4645,-8531
3425,4659,-8548
3251,4788,-8538
3088,4942,-8548
2860,4958,-8548
2639,4942,-8548
2488,5016,-8519
2358,5153,-8548
2179,5190,-8576
2021,5153,-8548
1935,5147,-8463
1853,5224,-8548
1689,5283,-8826
1516,5295,-9118
1412,5276,-9179
1348,5295,-9118
1237,5326,-9080
1123,5365,-9118
1069,5391,-9117
1067,5436,-9118
1027,5455,-9117
955,5436,-9118
915,5395,-9080
955,5436,-9118
1007,5526,-9179
1011,5577,-9118
972,5529,-8828
955,5506,-8548
949,5547,-8461
898,5577,-8548
811,5500,-8579
786,5436,-8548
836,5474,-8514
842,5577,-8548
735,5601,-8556
618,5577,-8548
581,5561,-8525
562,5577,-8548
478,5567,-8551
393,5577,-8548
367,5612,-8525
337,5648,-8548
241,5633,-8557
168,5648,-8548
191,5693,-8511
225,5718,-8548
174,5667,-8583
112,5648,-8548
126,5685,-8453
168,5718,-8548
149,5670,-8840
112,5648,-9118
128,5687,-9159
168,5718,-9118
168,5643,-9109
168,5577,-9118
219,5594,-9069
281,5648,-9118
288,5616,-9209
281,5577,-9118
334,5613,-8756
449,5718,-8548
567,5770,-8744
674,5789,-9118
801,5808,-9223
955,5859,-9118
1091,5889,-9050
1179,5930,-9118
1232,5975,-9139
1291,6001,-9118
1369,5925,-9098
1460,5789,-9118
1579,5650,-9099
1741,5577,-9118
1872,5512,-9154
1853,5436,-9118
1672,5357,-8861
1460,5365,-8548
1296,5433,-8396
1123,5506,-8548
901,5546,-8845
730,5648,-9118
680,5802,-9190
674,5930,-9118
630,5939,-9037
618,5930,-9118
679,5960,-9212
730,6001,-9118
690,5968,-8794
674,5930,-8548
750,5924,-8502
842,5930,-8548
846,5881,-8508
842,5859,-8548
913,5891,-8787
1011,5930,-9118
1042,5870,-9222
1067,5789,-9118
1164,5757,-9020
1291,5789,-9118
1325,5766,-9216
1291,5718,-9118
1374,5736,-8801
1685,5859,-8548
2096,5827,-8480
2527,5365,-8548
3220,4474,-8562
4436,3600,-8548
5761,3183,-8532
6289,3389,-8548
5648,4041,-8532
4492,4942,-8548
3608,5860,-8563
3088,6636,-8548
2651,7187,-8479
2358,7624,-8548
2387,7971,-8805
2527,8118,-9118
2375,7902,-9210
1965,7412,-9118
1668,6839,-9029
1685,6354,-9118
1858,5989,-9209
2021,5789,-9118
2123,5698,-8809
2190,5648,-8548
2218,5583,-8473
2246,5577,-8548
2274,5603,-8572
2302,5577,-8548
2311,5470,-8519
2358,5436,-8548
2433,5514,-8552
2527,5577,-8548
2618,5487,-8529
2751,5365,-8548
2904,5311,-8546
3032,5295,-8548
3122,5210,-8531
3257,5153,-8548
3439,5178,-8546
3594,5224,-8548
3669,5166,-8528
3762,5083,-8548
3927,5040,-8554
4099,5012,-8548
4192,4905,-8515
4268,4800,-8548
4383,4753,-8578
4492,4730,-8548
4513,4629,-8464
4492,4518,-8548
4477,4457,-8822
4436,4447,-9118
4326,4405,-9187
4211,4377,-9118
4122,4391,-9065
3987,4447,-9118
3743,4476,-9139
3481,4518,-9118
3278,4599,-9084
3088,4730,-9118
2838,4842,-9132
2583,4942,-9118
2379,5016,-9079
2190,5083,-9118
1956,5113,-9164
1741,5153,-9118
1591,5210,-8861
1460,5295,-8548
1270,5344,-8388
1067,5365,-8548
911,5373,-8864
786,5436,-9118
622,5517,-9159
449,5577,-9118
331,5576,-9088
281,5577,-9118
217,5580,-9116
112,5577,-9118
15,5550,-9109
0,5577,-9118
41,5632,-9099
56,5648,-9118
3,5584,-9128
-56,5577,-9118
-69,5652,-9072
-56,5718,-9118
-73,5674,-9183
-112,5648,-9118
-144,5708,-8825
-168,5789,-8548
-201,5761,-8463
-225,5718,-8548
-239,5736,-8578
-281,5789,-8548
-353,5780,-8515
-393,5789,-8548
-383,5835,-8553
-393,5859,-8548
-457,5797,-8531
-505,5789,-8548
-499,5871,-8541
-505,5930,-8548
-570,5851,-8541
-618,5789,-8548
-592,5842,-8531
-562,5930,-8548
-592,5903,-8553
-618,5859,-8548
-571,5885,-8515
-505,5930,-8548
-498,5866,-8578
-505,5789,-8548
-460,5795,-8463
-393,5859,-8548
-364,5841,-8824
-337,5789,-9118
-246,5803,-9184
-112,5930,-9118
-8,6037,-9069
56,6071,-9118
143,6048,-9132
281,6071,-9118
420,6134,-9093
505,6212,-9118
553,6233,-9118
618,6212,-9118
708,6126,-9102
786,6001,-9118
870,5856,-9112
1011,5789,-9118
1148,5765,-9107
1123,5718,-9118
908,5610,-9109
674,5577,-9118
535,5659,-9108
393,5789,-9118
156,5855,-9108
-56,5930,-9118
-107,6041,-9108
-56,6142,-9118
-29,6144,-9108
0,6142,-9118
87,6178,-9108
168,6212,-9118
168,6149,-9108
168,6071,-9118
241,6051,-9109
337,6071,-9118
364,6037,-9107
393,6001,-9118
479,5993,-9112
562,6001,-9118
576,5954,-9102
618,5930,-9118
738,5936,-9118
842,5930,-9118
859,5845,-9093
898,5789,-9118
1006,5779,-9132
1067,5789,-9118
1079,5815,-9068
1291,5930,-9118
1834,5878,-9186
2583,5295,-9118
3493,4250,-8820
4661,3459,-8548
5769,3385,-8469
6064,3812,-8548
5246,4310,-8568
3987,4942,-8548
3090,5839,-8530
2639,6777,-8548
2304,7375,-8530
2078,7695,-8548
2103,7936,-8569
2190,8048,-8548
1988,7777,-8467
1572,7201,-8548
1333,6590,-8824
1460,6142,-9118
1750,5825,-9180
1965,5648,-9118
2045,5583,-9078
2078,5577,-9118
2104,5515,-9116
2134,5436,-9118
2149,5399,-9120
2190,5436,-9118
2243,5460,-9074
2302,5436,-9118
2355,5376,-9188
2471,5365,-9118
2628,5376,-8812
2751,5365,-8548
2811,5285,-8486
2920,5224,-8548
3104,5208,-8540
3257,5224,-8548
3304,5191,-8578
3369,5153,-8548
3535,5137,-8439
3706,5153,-8548
3770,5132,-8890
3818,5083,-9118
3948,5009,-8906
4099,4942,-8548
4154,4859,-8419
4155,4800,-8548
4169,4756,-8605
4155,4730,-8548
4051,4685,-8495
3931,4659,-8548
3856,4647,-8570
3762,4659,-8548
3560,4670,-8514
3313,4730,-8548
3107,4826,-8562
2920,4942,-8548
2677,5016,-8513
2415,5083,-8548
2198,5146,-8575
2021,5224,-8548
1809,5286,-8472
1572,5365,-8548
1370,5422,-8809
1235,5436,-9118
1110,5406,-9207
955,5436,-9118
786,5497,-9032
674,5506,-9118
613,5435,-9205
562,5436,-9118
492,5526,-8816
449,5577,-8548
431,5491,-8461
393,5436,-8548
314,5501,-8591
281,5577,-8548
328,5510,-8489
393,5436,-8548
399,5476,-8601
393,5577,-8548
422,5586,-8438
449,5577,-8548
423,5613,-8855
393,5648,-9118
413,5596,-9138
449,5577,-9118
449,5625,-9153
449,5648,-9118
482,5573,-8836
505,5577,-8548
478,5705,-8463
449,5789,-8548
453,5679,-8564
449,5577,-8548
408,5647,-8549
393,5789,-8548
433,5763,-8480
449,5648,-8548
372,5640,-8816
281,5789,-9118
277,5868,-9186
337,5789,-9118
344,5673,-9074
281,5718,-9118
235,5839,-9121
281,5859,-9118
363,5745,-9112
393,5718,-9118
356,5834,-9085
337,5930,-9118
395,5854,-9170
505,5789,-9118
602,5888,-8841
674,6071,-8548
749,6113,-8441
842,6071,-8548
949,6093,-8612
1067,6212,-8548
1173,6263,-8449
1235,6212,-8548
1266,6100,-8824
1348,6001,-9118
1513,5885,-9198
1685,5789,-9118
1749,5705,-9035
1685,5648,-9118
1535,5588,-9206
1348,5577,-9118
1158,5598,-8806
1011,5648,-8548
900,5693,-8478
786,5789,-8548
669,5905,-8562
618,6001,-8548
644,6008,-8534
674,6001,-8548
660,6019,-8528
674,6071,-8548
757,6062,-8569
842,6001,-8548
852,5926,-8469
842,5930,-8548
881,5970,-8820
955,6001,-9118
1007,5968,-9186
1067,5930,-9118
1154,5892,-9068
1235,5859,-9118
1264,5804,-9132
1291,5789,-9118
1365,5810,-9094
1460,5859,-9118
1521,5906,-9117
1572,6001,-9118
1650,6082,-9106
1741,6071,-9118
1785,5960,-9106
1797,5930,-9118
1830,6012,-9117
1909,6071,-9118
1970,5971,-9094
1965,5859,-9118
1933,5861,-9132
1965,5930,-9118
2046,5895,-9069
2078,5789,-9118
2016,5696,-9184
1965,5648,-9118
2002,5551,-8824
2078,5436,-8548
2095,5342,-8462
2078,5295,-8548
2088,5223,-8580
2134,5153,-8548
2163,5119,-8511
2190,5153,-8548
2225,5175,-8560
2246,5153,-8548
2220,5073,-8519
2190,5012,-8548
2185,4989,-8560
2190,5012,-8548
2177,4999,-8511
2190,4942,-8548
2229,4868,-8580
2246,4871,-8548
2209,4913,-8462
2190,4942,-8548
2220,4937,-8824
2246,5012,-9118
2214,5162,-9184
2190,5295,-9118
2217,5306,-9069
2246,5295,-9118
2201,5340,-9132
2134,5436,-9118
2113,5462,-9093
2134,5436,-9118
2121,5409,-9118
2078,5436,-9118
2038,5467,-9102
2021,5506,-9118
1995,5539,-9112
1965,5577,-9118
1952,5580,-9107
1965,5577,-9118
1956,5567,-9109
1909,5577,-9118
1853,5574,-9108
1853,5577,-9118
1893,5571,-9108
1909,5577,-9118
1859,5571,-9108
1797,5577,-9118
1760,5572,-9108
1741,5577,-9118
1721,5569,-9108
1741,5577,-9118
1789,5575,-9108
1797,5577,-9118
1731,5564,-9108
1685,5577,-9118
1708,5583,-9108
1741,5577,-9118
1713,5551,-9108
1685,5577,-9118
1694,5627,-9108
1685,5648,-9118
1613,5597,-9108
1572,5577,-9118
1608,5608,-9108
1628,5648,-9118
1549,5631,-9108
1460,5648,-9118
1447,5698,-9108
1460,5718,-9118
1424,5654,-9108
1404,5648,-9118
1442,5729,-9108
1460,5789,-9118
1392,5714,-9109
1348,5648,-9118
1403,5672,-9107
1460,5718,-9118
1398,5670,-9112
1291,5648,-9118
1260,5716,-9102
1291,5789,-9118
1297,5726,-9118
1291,5648,-9118
1317,5678,-9093
1348,5789,-9118
1326,5795,-9132
1291,5718,-9118
1288,5687,-9069
1291,5789,-9118
1243,5879,-9184
1179,5859,-9118
1159,5770,-8822
1179,5789,-8548
1155,5888,-8465
1067,5930,-8548
989,5838,-8574
1011,5789,-8548
1074,5855,-8521
1067,5930,-8548
980,5866,-8544
955,5789,-8548
1037,5819,-8544
1123,5930,-8548
1138,5995,-8522
1179,6071,-8548
1299,6170,-8572
1404,6212,-8548
1436,6123,-8468
1516,6071,-8548
1688,6137,-8817
1797,6212,-9118
1750,6133,-9194
1741,6001,-9118
1933,5898,-9054
2190,5789,-9118
2271,5607,-9155
2190,5506,-9118
2082,5539,-9056
1965,5577,-9118
1777,5485,-9191
1572,5436,-9118
1403,5547,-8824
1235,5718,-8548
1043,5770,-8457
955,5789,-8548
1004,5860,-8591
