II,V,ABP
1860,5983,8650
2324,7005,8641
2619,7873,8650
2615,8297,8641
2391,8030,8650
2064,7056,8641
1670,5747,8650
1204,4547,8641
759,3700,8650
464,3171,8641
380,2913,8650
461,2914,8641
645,3149,8650
846,3440,8641
987,3621,8650
1038,3640,8641
1063,3621,8650
1102,3645,8641
1139,3700,8650
1138,3708,8641
1139,3700,8650
1170,3715,8641
1214,3779,8650
1223,3825,8641
1214,3858,8650
1220,3860,8641
1252,3858,8650
1276,3839,8641
1290,3858,8650
1303,3898,8641
1328,3936,8650
1350,3953,8641
1366,4015,8650
1380,4108,8641
1404,4173,8650
1426,4161,8641
1442,4173,8650
1453,4244,8641
1480,4330,8650
1508,4339,8641
1518,4330,8650
1506,4354,8641
1518,4409,8650
1558,4414,8641
1594,4409,8650
1592,4427,8641
1594,4487,8650
1635,4526,8641
1708,4566,8650
1757,4624,8641
1784,4724,8650
1809,4809,8641
1860,4881,8650
1915,4943,8641
1973,5039,8650
2038,5150,8641
2125,5275,8650
2210,5387,8641
2277,5511,8650
2326,5628,8641
2391,5747,8650
2471,5855,8641
2543,5983,8650
2584,6091,8641
2619,6141,8650
2661,6106,8641
2694,6062,8650
2678,6028,8641
2619,5983,8650
2553,5874,8641
2505,5747,8650
2436,5629,8641
2315,5511,8650
2153,5331,8641
2011,5117,8650
1899,4904,8641
1784,4724,8650
1642,4530,8641
1518,4330,8650
1434,4141,8641
1366,4015,8650
1272,3926,8641
1176,3858,8650
1107,3774,8641
1063,3700,8650
1005,3619,8641
949,3543,8650
915,3471,8641
911,3464,8650
898,3502,8641
873,3543,8650
844,3514,8641
835,3464,8650
833,3438,8641
835,3464,8650
832,3476,8641
835,3464,8650
837,3440,8641
835,3464,8650
817,3509,8641
797,3543,8650
787,3536,8641
797,3543,8650
815,3575,8641
835,3621,8650
841,3628,8641
835,3621,8650
826,3614,8641
835,3621,8650
857,3616,8641
873,3621,8650
872,3624,8641
873,3621,8650
877,3603,8641
873,3621,8650
849,3666,8641
835,3700,8650
848,3689,8641
873,3700,8650
869,3743,8641
835,3779,8650
801,3745,8641
797,3700,8650
804,3685,8641
797,3700,8650
771,3690,8641
759,3700,8650
772,3760,8641
797,3858,8650
803,3892,8641
797,3858,8650
800,3813,8641
835,3858,8650
889,3971,8641
949,4094,8650
1005,4150,8641
1063,4173,8650
1110,4195,8641
1139,4251,8650
1153,4298,8641
1176,4330,8650
1213,4349,8641
1252,4409,8650
1286,4512,8641
1328,4645,8650
1377,4727,8641
1404,4724,8650
1381,4638,8641
1328,4566,8650
1282,4547,8641
1252,4566,8650
1210,4526,8641
1139,4409,8650
1053,4257,8641
987,4173,8650
945,4161,8641
911,4173,8650
860,4119,8641
797,4015,8650
734,3906,8641
683,3858,8650
640,3849,8641
607,3858,8650
583,3830,8641
569,3779,8650
563,3718,8641
569,3700,8650
573,3696,8641
569,3700,8650
557,3683,8641
569,3700,8650
594,3735,8641
607,3779,8650
600,3782,8641
607,3779,8650
635,3799,8641
645,3858,8650
620,3863,8641
607,3779,8650
650,3674,8641
721,3700,8650
755,3822,8641
759,3936,8650
811,4091,8641
987,4566,8650
1267,5435,8641
1594,6456,8650
1929,7339,8641
2239,8030,8650
2403,8388,8641
2277,8109,8650
1856,7081,8641
1328,5747,8650
875,4624,8641
531,3858,8650
271,3303,8641
152,2992,8650
233,3017,8641
455,3307,8650
669,3599,8641
797,3779,8650
863,3850,8641
911,3858,8650
939,3806,8641
949,3779,8650
956,3805,8641
987,3858,8650
1028,3862,8641
1063,3858,8650
1078,3854,8641
1101,3858,8650
1137,3835,8641
1176,3858,8650
1186,3929,8641
1176,4015,8650
1178,4031,8641
1214,4015,8650
1260,4025,8641
1290,4094,8650
1303,4152,8641
1328,4173,8650
1368,4158,8641
1404,4173,8650
1420,4206,8641
1442,4251,8650
1479,4280,8641
1518,4330,8650
1525,4378,8641
1518,4409,8650
1522,4395,8641
1556,4409,8650
1595,4470,8641
1632,4566,8650
1664,4618,8641
1708,4645,8650
1748,4666,8641
1784,4724,8650
1812,4791,8641
1860,4881,8650
1928,4964,8641
2011,5039,8650
2087,5095,8641
2163,5196,8650
2248,5342,8641
2353,5511,8650
2456,5641,8641
2543,5747,8650
2602,5831,8641
2657,5905,8650
2712,5943,8641
2770,5983,8650
2805,6025,8641
2808,6062,8650
2777,6044,8641
2732,5983,8650
2679,5876,8641
2619,5747,8650
2523,5587,8641
2391,5432,8650
2242,5276,8641
2125,5117,8650
2034,4923,8641
1935,4724,8650
1801,4519,8641
1670,4330,8650
1576,4147,8641
1518,4015,8650
1449,3925,8641
1366,3858,8650
1291,3749,8641
1252,3621,8650
1223,3508,8641
1176,3464,8650
1108,3458,8641
1063,3464,8650
1052,3431,8641
1063,3385,8650
1062,3331,8641
1063,3307,8650
1065,3295,8641
1063,3307,8650
1039,3308,8641
1025,3307,8650
1036,3295,8641
1063,3307,8650
1069,3314,8641
1063,3307,8650
1057,3280,8641
1063,3307,8650
1063,3383,8641
1063,3464,8650
1072,3478,8641
1101,3464,8650
1127,3454,8641
1139,3464,8650
1134,3460,8641
1139,3464,8650
1155,3467,8641
1176,3464,8650
1192,3442,8641
1214,3464,8650
1238,3538,8641
1252,3621,8650
1248,3638,8641
1252,3621,8650
1271,3608,8641
1290,3621,8650
1288,3621,8641
1290,3621,8650
1307,3618,8641
1328,3621,8650
1328,3612,8641
1328,3621,8650
1342,3629,8641
1366,3621,8650
1382,3591,8641
1404,3621,8650
1438,3726,8641
1480,3858,8650
1524,3920,8641
1594,3936,8650
1681,3955,8641
1746,4015,8650
1752,4066,8641
1746,4094,8650
1778,4109,8641
1860,4173,8650
1945,4279,8641
2011,4409,8650
2054,4505,8641
2087,4566,8650
2108,4579,8641
2125,4566,8650
2133,4527,8641
2125,4487,8650
2083,4422,8641
2011,4330,8650
1915,4222,8641
1822,4173,8650
1757,4174,8641
1746,4173,8650
1757,4104,8641
1746,4015,8650
1679,3932,8641
1594,3858,8650
1534,3762,8641
1518,3700,8650
1518,3688,8641
1518,3700,8650
1503,3666,8641
1480,3621,8650
1450,3598,8641
1442,3621,8650
1453,3626,8641
1480,3621,8650
1499,3606,8641
1518,3621,8650
1524,3626,8641
1518,3621,8650
1505,3605,8641
1518,3621,8650
1546,3637,8641
1556,3621,8650
1531,3563,8641
1518,3543,8650
1545,3573,8641
1594,3621,8650
1625,3651,8641
1670,3779,8650
1794,4155,8641
2049,4881,8650
2412,5872,8641
2808,6928,8650
3115,7736,8641
3226,8030,8650
3090,7681,8641
2770,6849,8650
2370,5848,8641
1973,4960,8650
1590,4207,8641
1252,3543,8650
1043,3037,8641
1063,2913,8650
1272,3173,8641
1518,3543,8650
1658,3712,8641
1708,3700,8650
1738,3669,8641
1784,3700,8650
1810,3711,8641
1822,3700,8650
1834,3712,8641
1860,3779,8650
1875,3831,8641
1898,3858,8650
1929,3850,8641
1973,3858,8650
1997,3875,8641
2011,3936,8650
2023,3992,8641
2049,4015,8650
2071,3994,8641
2087,4015,8650
2098,4090,8641
2125,4173,8650
2162,4188,8641
2201,4173,8650
2221,4159,8641
2239,4173,8650
2255,4190,8641
2277,4251,8650
2290,4336,8641
2315,4409,8650
2347,4413,8641
2391,4409,8650
2426,4429,8641
2467,4487,8650
2504,4526,8641
2543,4566,8650
2571,4602,8641
2619,4645,8650
2676,4667,8641
2732,4724,8650
2766,4824,8641
2808,4960,8650
2873,5055,8641
2960,5117,8650
3036,5170,8641
3112,5275,8650
3197,5419,8641
3302,5590,8650
3391,5728,8641
3453,5826,8650
3489,5870,8641
3529,5905,8650
3570,5938,8641
3605,5983,8650
3612,6001,8641
3605,5983,8650
3578,5914,8641
3529,5826,8650
3442,5713,8641
3340,5590,8650
3226,5437,8641
3112,5275,8650
2990,5087,8641
2884,4881,8650
2789,4642,8641
2694,4409,8650
2578,4190,8641
2467,4015,8650
2366,3871,8641
2277,3779,8650
2175,3700,8641
2087,3621,8650
2030,3525,8641
2011,3464,8650
1994,3423,8641
1973,3385,8650
1947,3326,8641
1935,3307,8650
1930,3314,8641
1935,3307,8650
1935,3249,8641
1935,3228,8650
1931,3265,8641
1935,3307,8650
1926,3271,8641
1898,3228,8650
1859,3242,8641
1860,3307,8650
1896,3327,8641
1935,3307,8650
1939,3285,8641
1935,3307,8650
1946,3340,8641
1973,3385,8650
1980,3427,8641
1973,3464,8650
1966,3469,8641
1973,3464,8650
1975,3457,8641
1973,3464,8650
1968,3462,8641
1973,3464,8650
1975,3459,8641
1973,3464,8650
1965,3461,8641
1973,3464,8650
1991,3461,8641
2011,3464,8650
2012,3459,8641
2011,3464,8650
2019,3462,8641
2049,3464,8650
2076,3457,8641
2087,3464,8650
2069,3464,8641
2049,3464,8650
2046,3451,8641
2087,3464,8650
2147,3495,8641
2201,3543,8650
2234,3576,8641
2277,3621,8650
2333,3688,8641
2391,3779,8650
2428,3839,8641
2467,3858,8650
2507,3842,8641
2543,3858,8650
2566,3917,8641
2619,4015,8650
2699,4101,8641
2770,4173,8650
2784,4218,8641
2770,4251,8650
2764,4257,8641
2770,4251,8650
2758,4220,8641
2732,4173,8650
2689,4095,8641
2619,4015,8650
2515,3930,8641
2429,3858,8650
2380,3798,8641
2353,3779,8650
2312,3761,8641
2277,3700,8650
2246,3573,8641
2201,3464,8650
2130,3428,8641
2087,3464,8650
2086,3484,8641
2087,3464,8650
2046,3409,8641
2011,3385,8650
2017,3400,8641
2049,3464,8650
2041,3496,8641
2011,3464,8650
1994,3363,8641
2011,3307,8650
2019,3326,8641
2011,3385,8650
2011,3399,8641
2049,3385,8650
2088,3372,8641
2087,3385,8650
2051,3412,8641
2049,3464,8650
2088,3486,8641
2125,3464,8650
2145,3506,8641
2239,3858,8650
2469,4601,8641
2808,5590,8650
3165,6572,8641
3491,7400,8650
3703,7886,8641
3681,7794,8650
3354,7013,8641
2846,5826,8650
2359,4681,8641
2011,3858,8650
1746,3281,8641
1518,2834,8650
1387,2552,8641
1480,2598,8650
1761,2930,8641
2049,3307,8650
2171,3476,8641
2163,3464,8650
2150,3427,8641
2201,3464,8650
2257,3491,8641
2277,3464,8650
2267,3421,8641
2277,3464,8650
2296,3553,8641
2315,3621,8650
2323,3615,8641
2353,3621,8650
2394,3657,8641
2429,3700,8650
2430,3693,8641
2429,3700,8650
2440,3763,8641
2467,3858,8650
2484,3886,8641
2505,3858,8650
2526,3826,8641
2543,3858,8650
2536,3924,8641
2543,4015,8650
2573,4099,8641
2619,4173,8650
2641,4191,8641
2657,4173,8650
2670,4142,8641
2694,4173,8650
2718,4245,8641
2770,4330,8650
2835,4370,8641
2884,4409,8650
2884,4467,8641
2884,4566,8650
2918,4651,8641
2998,4724,8650
3076,4786,8641
3150,4881,8650
3219,4991,8641
3302,5117,8650
3378,5232,8641
3453,5353,8650
3524,5468,8641
3605,5590,8650
3683,5703,8641
3757,5826,8650
3805,5924,8641
3833,5983,8650
3835,5985,8641
3833,5983,8650
3830,5988,8641
3833,5983,8650
3802,5900,8641
3719,5747,8650
3595,5545,8641
3491,5353,8650
3405,5181,8641
3302,5039,8650
3147,4868,8641
2998,4645,8650
2888,4380,8641
2808,4173,8650
2701,4037,8641
2581,3936,8650
2481,3807,8641
2429,3700,8650
2379,3642,8641
2315,3621,8650
2242,3558,8641
2201,3464,8650
2169,3366,8641
2125,3307,8650
2066,3254,8641
2049,3228,8650
2071,3237,8641
2087,3307,8650
2050,3372,8641
2011,3385,8650
2001,3310,8641
2011,3228,8650
2003,3212,8641
2011,3307,8650
2049,3418,8641
2087,3464,8650
2074,3420,8641
2049,3385,8650
2054,3405,8641
2087,3464,8650
2096,3481,8641
2087,3464,8650
2079,3446,8641
2087,3464,8650
2088,3474,8641
2087,3464,8650
2084,3441,8641
2087,3464,8650
2093,3532,8641
2125,3621,8650
2159,3654,8641
2163,3621,8650
2120,3556,8641
2087,3543,8650
2094,3578,8641
2125,3621,8650
2130,3623,8641
2125,3621,8650
2132,3620,8641
2163,3621,8650
2186,3628,8641
2201,3700,8650
2202,3782,8641
2201,3779,8650
2202,3669,8641
2239,3621,8650
2298,3714,8641
2353,3858,8650
2382,3913,8641
2429,3936,8650
2493,4001,8641
2543,4094,8650
2541,4134,8641
2543,4173,8650
2595,4247,8641
2694,4330,8650
2772,4362,8641
2808,4409,8650
2821,4495,8641
2846,4566,8650
2870,4559,8641
2884,4566,8650
2884,4645,8641
2884,4724,8650
2853,4660,8641
2770,4487,8650
2644,4324,8641
2543,4251,8650
2481,4214,8641
2429,4173,8650
2348,4098,8641
2277,4015,8650
2235,3925,8641
2201,3858,8650
2138,3785,8641
2087,3700,8650
2076,3619,8641
2087,3621,8650
2072,3675,8641
2049,3700,8650
2028,3646,8641
2011,3621,8650
1989,3654,8641
2011,3700,8650
2063,3666,8641
2087,3621,8650
2043,3608,8641
2011,3621,8650
2040,3608,8641
2087,3621,8650
2068,3671,8641
2011,3700,8650
1986,3630,8641
2011,3543,8650
2028,3534,8641
2011,3621,8650
1970,3712,8641
1973,3858,8650
2120,4263,8641
2505,5117,8650
3054,6267,8641
3567,7322,8650
3869,7928,8641
3947,8030,8650
3811,7673,8641
3453,6928,8650
2916,5922,8641
2391,4960,8650
2025,4268,8641
1822,3858,8650
1697,3590,8641
1670,3464,8650
1767,3515,8641
1935,3700,8650
2051,3839,8641
2087,3858,8650
2082,3800,8641
2087,3779,8650
2098,3807,8641
2125,3858,8650
2161,3866,8641
2201,3858,8650
2220,3866,8641
2239,3936,8650
2256,3976,8641
2277,3936,8650
2287,3842,8641
2315,3858,8650
2353,4004,8641
2391,4173,8650
2396,4214,8641
2391,4173,8650
2396,4140,8641
2429,4173,8650
2456,4211,8641
2467,4251,8650
2459,4287,8641
2467,4330,8650
2483,4334,8641
2505,4330,8650
2516,4341,8641
2543,4409,8650
2578,4491,8641
2619,4566,8650
2638,4583,8641
2657,4566,8650
2673,4538,8641
2694,4566,8650
2705,4634,8641
2732,4724,8650
2780,4792,8641
2846,4881,8650
2901,4990,8641
2960,5117,8650
3028,5206,8641
3112,5275,8650
3178,5336,8641
3226,5432,8650
3268,5543,8641
3340,5668,8650
3422,5763,8641
3491,5826,8650
3528,5856,8641
3567,5905,8650
3612,5955,8641
3643,5983,8650
3631,5949,8641
3605,5905,8650
3574,5865,8641
3529,5826,8650
3441,5728,8641
3340,5590,8650
3242,5427,8641
3150,5275,8650
3036,5113,8641
2922,4960,8650
2809,4800,8641
2694,4645,8650
2566,4477,8641
2467,4330,8650
2403,4197,8641
2353,4094,8650
2276,3997,8641
2201,3936,8650
2150,3893,8641
2125,3858,8650
2087,3783,8641
2049,3700,8650
2021,3632,8641
2011,3621,8650
1993,3623,8641
1973,3621,8650
1950,3602,8641
1935,3621,8650
1923,3664,8641
1935,3700,8650
1956,3671,8641
1973,3621,8650
1968,3592,8641
1973,3621,8650
1991,3661,8641
2011,3700,8650
2008,3728,8641
2011,3779,8650
2037,3825,8641
2087,3858,8650
2118,3856,8641
2125,3858,8650
2117,3857,8641
2125,3858,8650
2141,3844,8641
2163,3858,8650
2180,3893,8641
2201,3936,8650
2209,3942,8641
2201,3936,8650
2184,3929,8641
2201,3936,8650
2242,3929,8641
2277,3936,8650
2275,3963,8641
2277,4015,8650
2295,4035,8641
2315,4015,8650
2309,3961,8641
2315,3936,8650
2348,3953,8641
2391,4015,8650
2406,4064,8641
2429,4094,8650
2478,4110,8641
2543,4173,8650
2583,4279,8641
2619,4409,8650
2658,4483,8641
2694,4487,8650
2706,4437,8641
2732,4409,8650
2795,4421,8641
2884,4487,8650
2951,4586,8641
2998,4724,8650
3035,4837,8641
3074,4881,8650
3085,4839,8641
3074,4802,8650
3051,4801,8641
3036,4802,8650
2998,4714,8641
2922,4566,8650
2815,4440,8641
2732,4409,8650
2685,4394,8641
2657,4330,8650
2603,4219,8641
2543,4173,8650
2493,4183,8641
2467,4173,8650
2432,4084,8641
2391,4015,8650
2343,4010,8641
2315,4015,8650
2302,3938,8641
2315,3858,8650
2333,3855,8641
2353,3936,8650
2352,3965,8641
2353,3936,8650
2359,3900,8641
2391,3936,8650
2416,3988,8641
2429,4015,8650
2423,4002,8641
2429,4015,8650
2433,4055,8641
2429,4094,8650
2412,4070,8641
2429,4015,8650
2481,3977,8641
2543,4015,8650
2571,4112,8641
2619,4330,8650
2776,4801,8641
3112,5668,8650
3549,6806,8641
3947,7873,8650
4177,8482,8641
4212,8503,8650
4038,7976,8641
3681,7086,8650
3220,6044,8641
2808,5117,8650
2501,4416,8641
2277,3936,8650
2128,3643,8641
2163,3621,8650
2398,3854,8641
2694,4173,8650
2857,4334,8641
2884,4330,8650
2880,4288,8641
2922,4330,8650
2966,4391,8641
2998,4409,8650
3025,4380,8641
3074,4409,8650
3105,4487,8641
3112,4566,8650
3106,4567,8641
3150,4566,8650
3227,4590,8641
3302,4645,8650
3325,4673,8641
3340,4724,8650
3380,4800,8641
3453,4881,8650
3494,4914,8641
3491,4960,8650
3470,5036,8641
3491,5117,8650
3543,5128,8641
3605,5117,8650
3641,5110,8641
3681,5117,8650
3719,5099,8641
3757,5117,8650
3770,5182,8641
3795,5275,8650
3828,5318,8641
3871,5353,8650
3899,5410,8641
3947,5511,8650
4004,5593,8641
4061,5668,8650
4087,5736,8641
4137,5826,8650
4221,5902,8641
4326,5983,8650
4390,6053,8641
4440,6141,8650
4510,6236,8641
4630,6377,8650
4751,6534,8641
4858,6692,8650
4934,6790,8641
5009,6849,8650
5071,6881,8641
5123,6928,8650
5146,6971,8641
5161,7007,8650
5162,6986,8641
5161,6928,8650
5132,6861,8641
5085,6849,8650
5010,6820,8641
4934,6692,8650
4841,6443,8641
4744,6220,8650
4617,6082,8641
4478,5983,8650
4330,5804,8641
4212,5590,8650
4109,5400,8641
4023,5275,8650
3932,5148,8641
3871,5039,8650
3826,4945,8641
3795,4881,8650
3749,4794,8641
3719,4724,8650
3697,4691,8641
3681,4724,8650
3639,4743,8641
3605,4724,8650
3589,4662,8641
3605,4645,8650
3608,4671,8641
3605,4724,8650
3593,4731,8641
3605,4724,8650
3620,4709,8641
3643,4724,8650
3657,4746,8641
3681,4802,8650
3688,4853,8641
3681,4881,8650
3663,4867,8641
3681,4881,8650
3721,4922,8641
3757,4960,8650
3753,4926,8641
3757,4881,8650
3785,4882,8641
3833,4960,8650
3843,5024,8641
3833,5039,8650
3831,5015,8641
3871,5039,8650
3903,5086,8641
3909,5117,8650
3880,5100,8641
3871,5117,8650
3882,5166,8641
3909,5196,8650
3910,5149,8641
3909,5117,8650
3915,5141,8641
3947,5196,8650
3958,5197,8641
3947,5196,8650
3925,5224,8641
3947,5275,8650
3989,5274,8641
4023,5275,8650
4014,5322,8641
4023,5432,8650
4076,5523,8641
4175,5590,8650
4248,5628,8641
4288,5668,8650
4310,5675,8641
4364,5668,8650
4425,5650,8641
4478,5668,8650
4506,5721,8641
4554,5826,8650
4603,5922,8641
4630,5983,8650
4607,5984,8641
4592,5983,8650
4593,5985,8641
4592,5983,8650
4550,5920,8641
4516,5826,8650
4490,5725,8641
4440,5668,8650
4334,5625,8641
4250,5590,8650
4211,5520,8641
4175,5432,8650
4076,5332,8641
3985,5275,8650
3949,5234,8641
3947,5196,8650
3897,5137,8641
3833,5117,8650
3796,5121,8641
3795,5117,8650
3763,5042,8641
3719,4960,8650
3681,4893,8641
3681,4881,8650
3678,4888,8641
3681,4960,8650
3677,5053,8641
3681,5117,8650
3675,5066,8641
3681,4960,8650
3682,4876,8641
3681,4881,8650
3678,4920,8641
3719,4960,8650
3774,4961,8641
3795,4960,8650
3755,4975,8641
3757,5117,8650
3885,5513,8641
4175,6298,8650
4557,7387,8641
4971,8503,8650
5288,9237,8641
5389,9369,8650
5199,8889,8641
4820,8030,8650
4395,7043,8641
4023,6141,8650
3658,5358,8641
3302,4724,8650
3043,4306,8641
3036,4251,8650
3245,4493,8641
3491,4802,8650
3601,4949,8641
3605,4960,8650
3580,4919,8641
3567,4881,8650
3545,4839,8641
3567,4881,8650
3642,5006,8641
3719,5117,8650
3705,5076,8641
3643,4960,8650
3594,4872,8641
3605,4881,8650
3632,4908,8641
3681,4960,8650
3728,5028,8641
3757,5117,8650
3727,5146,8641
3681,5117,8650
3657,5056,8641
3681,5039,8650
3716,5059,8641
3757,5117,8650
3781,5161,8641
3795,5196,8650
3777,5196,8641
3757,5196,8650
3740,5205,8641
3757,5275,8650
3788,5365,8641
3833,5432,8650
3846,5407,8641
3833,5353,8650
3806,5340,8641
3833,5432,8650
3905,5539,8641
3985,5590,8650
4002,5567,8641
3985,5590,8650
3974,5687,8641
4023,5826,8650
4097,5913,8641
4175,5983,8650
4228,6054,8641
4288,6141,8650
4355,6206,8641
4440,6298,8650
4518,6416,8641
4592,6534,8650
4629,6585,8641
4630,6613,8650
4598,6645,8641
4592,6692,8650
4611,6702,8641
4630,6692,8650
4593,6639,8641
4516,6534,8650
4407,6366,8641
4288,6220,8650
4159,6104,8641
4061,5983,8650
3975,5791,8641
3871,5590,8650
3714,5415,8641
3567,5275,8650
3459,5112,8641
3378,4960,8650
3265,4828,8641
3150,4724,8650
3056,4596,8641
2998,4487,8650
2938,4422,8641
2884,4409,8650
2825,4354,8641
2770,4251,8650
2725,4152,8641
2732,4173,8650
2754,4267,8641
2732,4330,8650
2642,4267,8641
2581,4173,8650
2589,4134,8641
2619,4173,8650
2576,4189,8641
2505,4173,8650
2485,4149,8641
2543,4173,8650
2579,4190,8641
2543,4173,8650
2472,4114,8641
2467,4094,8650
2515,4121,8641
2543,4173,8650
2503,4183,8641
2467,4173,8650
2476,4158,8641
2505,4173,8650
2490,4198,8641
2467,4251,8650
2474,4301,8641
2505,4330,8650
2497,4297,8641
2467,4251,8650
2449,4227,8641
2467,4251,8650
2476,4266,8641
2467,4251,8650
2442,4200,8641
2429,4173,8650
2421,4164,8641
2429,4173,8650
2430,4164,8641
2429,4173,8650
2430,4199,8641
2467,4251,8650
2514,4289,8641
2543,4330,8650
2534,4364,8641
2543,4409,8650
2590,4443,8641
2657,4487,8650
2688,4507,8641
2694,4487,8650
2701,4423,8641
2732,4409,8650
2768,4508,8641
2808,4724,8650
2845,4931,8641
2884,5039,8650
2918,4998,8641
2960,4881,8650
2992,4764,8641
2998,4724,8650
2964,4726,8641
2922,4724,8650
2863,4658,8641
2770,4566,8650
2641,4472,8641
2543,4409,8650
2496,4359,8641
2467,4330,8650
2398,4273,8641
2315,4173,8650
2247,4033,8641
2201,3936,8650
2141,3888,8641
2087,3858,8650
2066,3801,8641
2087,3779,8650
2100,3807,8641
2087,3858,8650
2055,3835,8641
2049,3779,8650
2064,3741,8641
2087,3779,8650
2078,3803,8641
2049,3779,8650
2016,3712,8641
2011,3700,8650
2027,3741,8641
2049,3779,8650
2043,3725,8641
2011,3621,8650
1973,3563,8641
1973,3621,8650
2004,3711,8641
2049,3779,8650
2106,3908,8641
2239,4330,8650
2498,5117,8641
2884,6141,8650
3312,7167,8641
3681,8030,8650
3869,8503,8641
3795,8345,8650
3431,7478,8641
2884,6220,8650
2333,5025,8641
1935,4173,8650
1688,3606,8641
1518,3228,8650
1416,3047,8641
1480,3149,8650
1714,3437,8641
1973,3700,8650
2092,3785,8641
2087,3779,8650
2066,3796,8641
2087,3858,8650
2099,3875,8641
2087,3858,8650
2071,3841,8641
2087,3858,8650
2109,3855,8641
2125,3858,8650
2122,3854,8641
2125,3858,8650
2134,3840,8641
2163,3858,8650
2188,3900,8641
2201,3936,8650
2198,3927,8641
2201,3936,8650
2203,3977,8641
2201,4015,8650
2189,4004,8641
2201,4015,8650
2236,4080,8641
2277,4173,8650
2286,4217,8641
2277,4251,8650
2267,4291,8641
2277,4330,8650
2291,4324,8641
2315,4330,8650
2334,4365,8641
2353,4409,8650
2364,4403,8641
2391,4409,8650
2426,4462,8641
2467,4566,8650
2498,4649,8641
2543,4724,8650
2597,4795,8641
2657,4881,8650
2704,4951,8641
2770,5039,8650
2860,5148,8641
2960,5275,8650
3030,5364,8641
3074,5432,8650
3106,5498,8641
3150,5590,8650
3192,5654,8641
3226,5668,8650
3235,5625,8641
3226,5590,8650
3192,5581,8641
3150,5590,8650
3097,5543,8641
3036,5432,8650
2950,5270,8641
2846,5117,8650
2729,4964,8641
2619,4802,8650
2507,4604,8641
2391,4409,8650
2256,4234,8641
2125,4094,8650
2012,3941,8641
1935,3779,8650
1874,3626,8641
1822,3543,8650
1761,3501,8641
1708,3464,8650
1661,3381,8641
1632,3307,8650
1608,3275,8641
1594,3307,8650
1575,3325,8641
1556,3307,8650
1531,3252,8641
1518,3228,8650
1512,3226,8641
1518,3228,8650
1518,3189,8641
1518,3149,8650
1514,3129,8641
1518,3149,8650
1519,3179,8641
1518,3228,8650
1512,3273,8641
1518,3307,8650
1522,3306,8641
1518,3307,8650
1507,3306,8641
1518,3307,8650
1533,3295,8641
1518,3307,8650
1467,3319,8641
1442,3307,8650
1461,3272,8641
1480,3307,8650
1459,3402,8641
1442,3464,8650
1459,3403,8641
1480,3307,8650
1462,3272,8641
1442,3307,8650
1454,3320,8641
1480,3307,8650
1469,3294,8641
1442,3307,8650
1433,3307,8641
1442,3307,8650
1428,3303,8641
1404,3307,8650
1403,3297,8641
1442,3307,8650
1475,3337,8641
1480,3385,8650
1477,3420,8641
1518,3464,8650
1586,3505,8641
1632,3543,8650
1639,3567,8641
1670,3621,8650
1735,3681,8641
1784,3700,8650
1777,3651,8641
1784,3621,8650
1849,3667,8641
1935,3779,8650
1980,3894,8641
2011,4015,8650
2057,4119,8641
2087,4173,8650
2067,4140,8641
2049,4094,8650
2072,4085,8641
2087,4094,8650
2019,4019,8641
1898,3858,8650
1798,3689,8641
1746,3621,8650
1695,3625,8641
1632,3621,8650
1568,3550,8641
1518,3464,8650
1464,3385,8641
1404,3307,8650
