II,III,PLETH
2507,8476,6830
2544,8487,6837
2550,8425,6830
2544,8356,6837
2553,8320,6832
2621,8356,6837
2711,8367,6828
2776,8356,6837
2779,8329,6834
2776,8356,6837
2798,8373,6825
2853,8356,6837
2892,8274,6841
2930,8225,6837
2987,8217,6797
3084,8225,6779
3153,8132,6773
3161,7964,6779
3132,7781,6745
3161,7703,6720
3245,7691,6708
3315,7703,6720
3314,7649,6697
3315,7573,6662
3373,7485,6616
3469,7442,6604
3523,7382,6593
3547,7312,6604
3574,7217,6602
3624,7181,6604
3661,7171,6573
3701,7181,6545
3741,7159,6507
3778,7181,6487
3780,7232,6452
3778,7312,6428
3778,7359,6392
3778,7442,6370
3743,7555,6333
3701,7703,6311
3660,7822,6277
3624,7964,6253
3555,8103,6214
3469,8225,6195
3379,8278,6164
3315,8356,6136
3266,8474,6091
3238,8617,6078
3204,8690,6074
3161,8748,6078
3107,8807,6044
3084,8878,6019
3081,8886,6003
3084,8878,6019
3073,8865,6018
3084,8878,6019
3099,8868,6010
3084,8878,6019
3005,8880,6015
2930,8878,6019
2905,8850,6011
2930,8878,6019
2938,8909,6014
2930,8878,6019
2919,8729,6012
2930,8617,6019
2932,8593,6014
2930,8617,6019
2921,8558,6012
2930,8487,6019
2933,8454,6015
2930,8487,6019
2918,8485,6010
2930,8487,6019
2941,8485,6017
2930,8487,6019
2882,8418,6005
2853,8356,6019
2849,8327,6042
2853,8356,6078
2837,8356,6078
2853,8356,6078
2897,8341,6068
2930,8356,6078
2916,8385,6072
2930,8487,6078
3001,8582,6071
3084,8617,6078
3099,8575,6067
3084,8617,6078
3078,8749,6092
3084,8878,6136
3069,8885,6164
3084,8878,6195
3151,8892,6209
3238,8878,6253
3281,8740,6299
3315,8617,6370
3380,8589,6438
3469,8617,6545
3503,8525,6657
3469,8356,6779
3414,8190,6864
3392,8095,6954
3373,7970,7034
3315,7834,7130
3220,7715,7205
3161,7703,7305
3133,7753,7409
3084,7834,7539
2939,7896,7648
2776,7964,7772
2655,7993,7886
2621,7964,8006
2609,7875,8091
2621,7834,8181
2630,7831,8262
2621,7834,8357
2536,7830,8416
2390,7964,8474
2181,8209,8517
1927,8487,8591
1668,8788,8650
1542,9270,8707
1670,9669,8730
2159,9401,8766
3082,8108,8788
4472,6267,8824
6125,4574,8841
7710,3395,8883
8991,2650,8912
9946,2350,8941
10472,2467,8931
10331,2872,8941
9430,3338,8958
8095,3917,9000
6762,4682,9002
5628,5614,9000
4654,6512,8984
3855,7312,9000
3287,7936,8998
2930,8356,9000
2670,8531,8966
2467,8617,8941
2325,8687,8900
2236,8748,8883
2152,8697,8849
2082,8617,8824
2030,8572,8780
2005,8617,8766
1984,8677,8738
2005,8748,8707
2042,8811,8636
2082,8878,8591
2076,8896,8552
2082,8878,8532
2108,8815,8469
2159,8748,8415
2171,8665,8366
2159,8617,8357
2143,8593,8326
2159,8617,8298
2171,8621,8254
2159,8617,8240
2114,8594,8208
2082,8617,8181
2072,8632,8134
2082,8617,8123
2081,8531,8115
2082,8487,8123
2081,8515,8091
2082,8617,8065
2073,8655,8041
2082,8617,8065
2112,8524,8072
2159,8487,8065
2193,8477,8019
2236,8487,8006
2301,8466,8001
2390,8487,8006
2450,8539,7969
2467,8617,7948
2453,8632,7935
2467,8617,7948
2527,8591,7922
2621,8617,7889
2683,8630,7845
2698,8617,7831
2706,8546,7800
2776,8487,7772
2874,8418,7727
2930,8356,7714
2917,8268,7704
2930,8225,7714
3004,8214,7690
3084,8225,7655
3094,8173,7604
3084,8095,7597
3110,8007,7597
3161,7964,7597
3170,7905,7556
3161,7834,7539
3181,7740,7531
3238,7703,7539
3262,7695,7504
3238,7703,7480
3188,7649,7466
3161,7573,7480
3152,7483,7455
3161,7442,7422
3162,7418,7377
3161,7442,7363
3156,7485,7333
3161,7573,7305
3142,7644,7260
3084,7703,7246
2991,7706,7237
2930,7703,7246
2917,7684,7223
2930,7703,7188
2905,7743,7137
2853,7834,7130
2797,7910,7129
2776,7964,7130
2770,7957,7090
2776,7964,7071
2773,8001,7063
2776,8095,7071
2772,8170,7038
2776,8225,7013
2774,8227,6997
2776,8225,7013
2770,8211,6992
2776,8225,6954
2776,8225,6902
2776,8225,6896
2767,8206,6895
2776,8225,6896
2780,8238,6859
2776,8225,6837
2758,8147,6824
2776,8095,6837
2819,8076,6817
2853,8095,6779
2825,8085,6726
2776,8095,6720
2750,8101,6722
2776,8095,6720
2812,8021,6679
2853,7964,6662
2888,7943,6657
2930,7964,6662
2943,7953,6626
2930,7964,6604
2906,8005,6593
2930,8095,6604
2999,8159,6574
3084,8225,6545
3132,8280,6522
3161,8356,6545
3189,8411,6565
3238,8487,6604
3282,8557,6627
3315,8617,6662
3321,8582,6676
3315,8487,6720
3302,8376,6785
3315,8356,6896
3347,8370,6987
3392,8356,7071
3427,8237,7136
3469,8095,7246
3514,7952,7363
3547,7834,7480
3527,7687,7555
3469,7573,7655
3411,7484,7766
3392,7442,7889
3372,7406,7968
3315,7442,8065
3196,7554,8172
3084,7703,8298
2990,7757,8380
2930,7703,8474
2845,7603,8578
2776,7573,8707
2745,7577,8795
2776,7573,8883
2756,7533,8960
2621,7573,9058
2406,7715,9134
2236,7964,9233
2082,8255,9324
1850,8617,9409
1605,8912,9434
1696,8878,9467
2390,8167,9510
3624,6789,9584
5080,5072,9618
6553,3525,9642
7954,2381,9637
9175,1697,9642
9975,1440,9626
10177,1697,9642
9756,2375,9662
8866,3264,9701
7702,4114,9699
6476,4961,9701
5356,5864,9688
4472,6789,9701
3836,7511,9692
3392,7964,9701
3045,8196,9694
2776,8356,9701
2583,8446,9669
2467,8487,9642
2382,8468,9599
2313,8487,9584
2258,8538,9550
2236,8617,9526
2227,8637,9480
2236,8617,9467
2232,8591,9456
2236,8617,9467
2227,8638,9440
2236,8617,9409
2234,8538,9358
2236,8487,9350
2224,8470,9344
2236,8487,9350
2266,8478,9317
2313,8487,9292
2330,8490,9253
2313,8487,9233
2266,8418,9176
2236,8356,9116
2226,8324,9038
2236,8356,9000
2236,8363,8963
2236,8356,8941
2231,8332,8881
2236,8356,8824
2234,8369,8750
2236,8356,8707
2230,8280,8663
2236,8225,8649
2255,8201,8617
2313,8225,8591
2389,8226,8542
2467,8225,8532
2513,8212,8526
2544,8225,8532
2574,8220,8498
2621,8225,8474
2663,8219,8438
2698,8225,8415
2727,8179,8369
2776,8095,8357
2820,7990,8352
2853,7964,8357
2873,7975,8318
2930,7964,8298
3013,7843,8287
3084,7703,8298
3093,7600,8266
3084,7573,8240
3100,7523,8221
3161,7442,8240
3212,7306,8222
3238,7181,8181
3256,7074,8107
3315,7050,8065
3396,7050,8025
3469,7050,8006
3509,7018,7967
3547,7050,7948
3565,7121,7915
3547,7181,7889
3490,7160,7842
3469,7181,7831
3482,7284,7826
3469,7442,7831
3387,7525,7794
3315,7573,7772
3302,7616,7760
3315,7703,7772
3277,7799,7745
3238,7964,7714
3273,8163,7671
3392,8356,7655
3497,8477,7621
3547,8617,7597
3570,8770,7559
3624,8878,7539
3658,8839,7501
3624,8748,7480
3525,8668,7445
3469,8617,7422
3473,8498,7381
3469,8356,7363
3347,8250,7332
3161,8225,7305
2997,8221,7257
2930,8225,7246
2867,8219,7244
2776,8225,7246
2662,8219,7208
2621,8225,7188
2629,8187,7179
2621,8095,7188
2546,7967,7156
2467,7964,7130
2416,8105,7113
2390,8356,7130
2387,8624,7109
2544,8878,7071
3007,8819,7018
3855,8095,7013
5038,6610,7012
6476,4831,7013
7992,3229,6975
9329,2089,6954
10186,1541,6940
10408,1828,6954
9998,2832,6949
9098,4047,6954
7876,4951,6947
6553,5614,6954
5337,6296,6941
4395,7050,6954
3728,7622,6973
3238,7964,7013
2816,8170,7014
2467,8356,7013
2219,8453,7012
2082,8487,7071
2013,8509,7133
2005,8617,7188
2035,8718,7200
2082,8748,7246
2091,8673,7319
2082,8617,7422
2066,8607,7481
2082,8617,7539
2083,8595,7600
2082,8617,7714
2067,8688,7825
2082,8748,7948
2089,8694,8052
2082,8617,8181
2057,8586,8296
2082,8617,8415
2157,8613,8498
2236,8617,8591
2253,8655,8668
2236,8748,8766
2224,8780,8845
2236,8748,8941
2238,8661,9023
2236,8617,9116
2232,8599,9175
2236,8617,9233
2229,8615,9276
2236,8617,9350
2263,8568,9410
2313,8487,9467
2356,8382,9485
2390,8356,9526
2399,8366,9571
2390,8356,9642
2372,8270,9676
2390,8225,9701
2431,8230,9694
2467,8225,9701
2465,8102,9689
2467,7964,9701
2494,7875,9697
2544,7834,9701
2579,7717,9667
2621,7573,9642
2685,7460,9602
2776,7442,9584
2856,7437,9546
2930,7442,9526
3000,7430,9488
3084,7442,9467
3163,7434,9424
3238,7442,9409
3289,7435,9395
3315,7442,9409
3313,7429,9386
3315,7442,9350
3318,7442,9277
3315,7442,9233
3280,7417,9193
3238,7442,9175
3195,7494,9118
3161,7573,9058
3118,7625,8980
3084,7703,8941
3047,7774,8903
3007,7834,8883
2955,7863,8825
2930,7964,8766
2926,8108,8688
2930,8225,8649
2920,8227,8610
2930,8225,8591
2944,8276,8549
2930,8356,8532
2852,8325,8503
2776,8225,8474
2749,8157,8405
2776,8225,8357
2786,8321,8299
2776,8356,8240
2762,8284,8137
2776,8225,8065
2783,8206,8017
2776,8225,8006
2757,8214,7967
2776,8225,7948
2818,8235,7937
2853,8225,7948
2830,8146,7916
2776,8095,7889
2720,8086,7869
2698,8095,7889
2691,8029,7889
2698,7964,7889
2699,7937,7874
2698,7964,7889
2688,7958,7889
2698,7964,7889
2728,8003,7855
2776,8095,7831
2812,8124,7793
2853,8095,7772
2892,8046,7735
2930,8095,7714
2937,8179,7679
2930,8225,7655
2920,8160,7613
2930,8095,7597
2935,8070,7586
2930,8095,7597
2893,8084,7573
2853,8095,7539
2828,8140,7488
2853,8225,7480
2896,8245,7477
2930,8225,7480
2930,8195,7444
2930,8225,7422
2930,8243,7404
2930,8225,7422
2916,8146,7419
2930,8095,7422
2967,8073,7409
3007,8095,7422
3007,8092,7419
3007,8095,7422
3032,8084,7405
3084,8095,7422
3101,8086,7441
3084,8095,7480
3062,8090,7497
3084,8095,7539
3105,8075,7583
3084,8095,7655
3023,8142,7707
3007,8225,7772
3047,8251,7823
3084,8225,7889
3029,8144,7936
2930,8095,8006
2877,8072,8064
2930,8095,8123
3021,8097,8143
3084,8095,8181
3087,8073,8228
3084,8095,8298
3103,8140,8330
3161,8225,8357
3232,8290,8370
3315,8356,8415
3372,8405,8445
3392,8487,8474
3379,8557,8469
3392,8617,8474
3431,8623,8464
3469,8617,8474
3468,8567,8467
3469,8487,8474
3479,8347,8466
3469,8225,8474
3396,8134,8450
3315,8095,8415
3283,8030,8345
3315,7964,8298
3355,7919,8257
3392,7964,8240
3428,8003,8186
3469,7964,8123
3485,7814,8044
3469,7703,8006
3404,7676,7973
3315,7703,7948
3215,7694,7885
3161,7703,7831
3124,7758,7765
3084,7834,7714
2977,7844,7643
2853,7834,7597
2743,7827,7557
2698,7834,7539
2668,7809,7484
2621,7834,7422
2524,7921,7345
2390,8095,7305
2185,8344,7266
1927,8748,7246
1736,9130,7209
1850,9139,7188
2409,8424,7152
3392,7050,7130
4678,5285,7091
6168,3525,7071
7678,2121,7039
8943,1436,7013
9716,1473,6952
9946,1958,6896
9668,2551,6842
8943,3264,6837
7854,4165,6836
6630,5223,6837
5511,6207,6802
4626,7050,6779
3935,7719,6762
3392,8225,6779
2977,8496,6778
2698,8617,6779
2515,8668,6766
2390,8748,6779
2292,8810,6780
2236,8878,6779
2219,8929,6743
2236,9009,6720
2240,9081,6704
2236,9139,6720
2221,9113,6721
2236,9009,6720
2239,8891,6706
2236,8878,6720
2216,8912,6726
2236,8878,6720
2256,8726,6679
2236,8617,6662
2150,8603,6656
2082,8617,6662
2066,8539,6629
2082,8487,6604
2075,8526,6590
2082,8617,6604
2120,8590,6582
2159,8487,6545
2135,8383,6496
2082,8356,6487
2055,8340,6483
2082,8356,6487
2120,8364,6457
2159,8356,6428
2193,8280,6387
2236,8225,6370
2271,8206,6355
2313,8225,6370
2352,8211,6373
2390,8225,6370
2418,8274,6333
2467,8356,6311
2538,8376,6300
2621,8356,6311
2672,8292,6290
2698,8225,6253
2719,8141,6203
2776,8095,6195
2852,8045,6194
2930,7964,6195
2975,7816,6158
3007,7703,6136
3033,7632,6125
3084,7573,6136
3152,7443,6113
3238,7312,6078
3298,7182,6031
3315,7050,6019
3298,6881,6014
3315,6789,6019
3382,6781,5993
3469,6789,5961
3519,6677,5915
3547,6528,5902
3575,6421,5897
3624,6398,5902
3663,6342,5875
3701,6267,5844
3737,6209,5804
3778,6267,5785
3791,6382,5755
3778,6528,5727
3738,6647,5685
3701,6789,5669
3660,6921,5658
3624,7050,5669
3580,7151,5664
3547,7312,5669
3509,7506,5661
3469,7703,5669
3400,7831,5663
3315,7964,5669
3223,8101,5662
3161,8225,5669
3116,8277,5663
3084,8356,5669
3041,8478,5662
3007,8617,5669
2968,8683,5663
2930,8748,5669
2880,8819,5663
2853,8878,5669
2845,8861,5663
2853,8878,5669
2848,8977,5663
2853,9139,5669
2857,9231,5663
2853,9270,5669
2812,9271,5663
2776,9270,5669
2762,9206,5663
2776,9139,5669
2778,9102,5663
2776,9139,5669
2768,9155,5663
2776,9139,5669
2797,9099,5663
2853,9139,5669
2909,9216,5662
2930,9270,5669
2892,9212,5662
2853,9139,5669
2841,9104,5662
2853,9139,5669
2848,9150,5662
2853,9139,5669
2880,9078,5662
2930,9009,5669
2948,8916,5662
2930,8878,5669
2885,8866,5661
2853,8878,5669
2838,8860,5678
2853,8878,5727
2862,8895,5780
2853,8878,5844
2810,8748,5889
2776,8617,5961
2762,8560,6039
2776,8617,6136
2776,8646,6213
2776,8617,6311
2791,8560,6416
2853,8617,6545
2912,8750,6656
2930,8878,6779
2910,8891,6892
2930,8878,7013
2983,8903,7099
3007,9009,7188
2960,9091,7266
2930,9139,7363
2980,9138,7444
3084,9139,7539
3145,9088,7622
3161,9009,7714
3159,8908,7775
3161,8878,7831
3151,8881,7860
3161,8878,7889
3197,8773,7888
3238,8617,7889
3243,8450,7878
3238,8356,7889
3242,8282,7888
3238,8225,7889
3180,8145,7858
3084,8095,7831
2965,8071,7791
2853,8095,7772
2725,8108,7739
2621,8095,7714
2529,8030,7674
2467,7964,7655
2407,7888,7624
2390,7834,7597
2395,7796,7553
2390,7834,7539
2307,7892,7515
2159,7964,7480
1947,8067,7404
1696,8356,7363
1441,8786,7350
1311,9139,7363
1433,9046,7333
1927,8356,7305
2863,7055,7285
4240,5353,7305
5855,3538,7304
7401,2089,7305
8653,1345,7293
9560,1436,7305
10006,2131,7300
9791,3134,7305
8866,4112,7296
7556,4961,7305
6282,5712,7298
5243,6528,7305
4372,7339,7297
3624,7964,7305
3028,8251,7297
2621,8356,7305
2349,8417,7297
2159,8487,7305
2019,8483,7297
1927,8487,7305
1872,8532,7297
1850,8617,7305
1844,8631,7297
1850,8617,7305
1846,8606,7297
1850,8617,7305
1845,8607,7298
1850,8617,7305
1844,8631,7297
1850,8617,7305
1846,8534,7298
1850,8487,7305
1846,8484,7296
1850,8487,7305
1849,8411,7299
1850,8356,7305
1845,8346,7295
1850,8356,7305
1854,8288,7303
1850,8225,7305
1816,8206,7271
1773,8225,7246
1749,8170,7228
1773,8095,7246
1817,8053,7235
1850,8095,7188
1849,8113,7104
1850,8095,7071
1873,8056,7070
1927,8095,7071
1995,8165,7011
2082,8225,6954
2169,8219,6914
2236,8225,6896
2249,8237,6836
2236,8225,6779
2222,8108,6733
2236,7964,6720
2265,7855,6687
2313,7834,6662
2356,7829,6628
2390,7834,6604
2414,7791,6558
2467,7703,6545
2543,7555,6543
2621,7442,6545
2686,7364,6506
2776,7312,6487
2872,7229,6482
2930,7181,6487
2922,7134,6450
2930,7050,6428
2996,6889,6421
3084,6789,6428
3108,6778,6393
3084,6789,6370
3065,6678,6361
3084,6528,6370
3094,6451,6338
3084,6528,6311
3067,6656,6299
3084,6789,6311
3121,6865,6288
3161,6920,6253
3171,6954,6211
3161,7050,6195
3128,7179,6163
3084,7312,6136
3014,7375,6098
2930,7442,6078
2840,7541,6044
2776,7703,6019
2729,7846,5982
2698,7964,5961
2660,8030,5928
2621,8095,5902
2576,8146,5864
2544,8225,5844
2526,8294,5813
2544,8356,5785
2580,8362,5741
2621,8356,5727
2633,8340,5723
2621,8356,5727
2585,8356,5694
2544,8356,5669
2496,8339,5653
2467,8356,5669
2453,8361,5667
2467,8356,5669
2494,8326,5660
2544,8356,5669
2590,8423,5664
2621,8487,5669
2621,8443,5662
2621,8356,5669
2621,8297,5662
2621,8356,5669
2610,8441,5665
2621,8487,5669
2654,8430,5659
2698,8356,5669
2728,8279,5671
2776,8225,5669
2848,8148,5633
2930,8095,5610
2957,8032,5597
2930,7964,5610
2875,7864,5606
2853,7834,5610
2870,7873,5604
2930,7964,5610
3004,8020,5601
3084,8095,5610
3135,8168,5609
3161,8225,5610
3181,8210,5592
3238,8225,5610
3301,8283,5639
3315,8356,5669
3247,8318,5657
3161,8225,5669
3105,8129,5709
3084,8095,5785
3024,8078,5837
2930,8095,5902
2821,8140,5977
2776,8225,6078
2763,8292,6157
2776,8356,6253
2772,8410,6358
2776,8487,6487
2734,8510,6580
2621,8487,6662
2456,8463,6731
2313,8617,6837
2136,8960,6948
1850,9401,7071
1577,9689,7163
1696,9662,7246
2423,9111,7300
3624,7964,7363
5027,6297,7414
6553,4570,7480
8125,3301,7532
9483,2872,7597
10282,3210,7647
10408,4047,7714
9922,5033,7768
8943,6006,7831
7640,6853,7863
6322,7573,7889
5227,8104,7885
4395,8487,7889
3734,8721,7881
3238,8878,7889
2910,8922,7882
2698,8878,7889
2521,8738,7881
2390,8617,7889
2330,8555,7882
2313,8617,7889
2276,8736,7881
2236,8878,7889
2218,8931,7883
2236,8878,7889
2235,8732,7880
2236,8617,7889
2228,8579,7884
2236,8617,7889
2225,8633,7877
2236,8617,7889
2264,8548,7889
2313,8487,7889
2329,8443,7854
2313,8487,7831
2269,8556,7798
2236,8617,7772
2221,8611,7708
2236,8617,7655
2245,8624,7609
2236,8617,7597
2216,8540,7566
2236,8487,7539
2281,8473,7496
2313,8487,7480
2305,8428,7450
2313,8356,7422
2352,8316,7359
2390,8356,7305
2386,8377,7251
2390,8356,7246
2425,8279,7259
2467,8225,7305
2465,8164,7349
2467,8095,7422
2519,8000,7467
2621,7964,7480
2709,7963,7439
2776,7964,7422
2820,7897,7419
2853,7834,7422
2873,7772,7365
2930,7703,7305
3014,7564,7256
3084,7442,7246
3091,7361,7216
3084,7312,7188
3106,7190,7149
3161,7050,7130
3203,6943,7091
3238,6920,7071
3275,6875,7055
3315,6789,7071
3325,6677,7069
3315,6659,7071
3302,6710,7059
3315,6789,7071
3343,6796,7071
3392,6789,7071
3439,6810,7036
3469,6920,7013
3447,7046,6994
3392,7181,7013
3333,7296,7017
3315,7442,7013
3320,7574,6974
3315,7703,6954
3253,7811,6940
3161,7964,6954
3088,8112,6952
3084,8225,6954
3101,8271,6943
3084,8356,6954
3003,8486,6952
2930,8617,6954
2906,8640,6940
2930,8617,6954
2939,8595,6959
2930,8617,6954
2916,8616,6913
2930,8617,6896
2937,8609,6891
2930,8617,6896
2911,8601,6861
2930,8617,6837
2971,8664,6826
3007,8748,6837
3006,8774,6812
3007,8748,6779
3009,8666,6737
3007,8617,6720
2988,8593,6687
3007,8617,6662
3055,8623,6625
3084,8617,6604
3046,8553,6567
3007,8487,6545
3002,8439,6511
3007,8487,6487
2968,8563,6445
2930,8617,6428
2921,8564,6419
2930,8487,6428
2915,8442,6403
2930,8487,6370
2998,8513,6323
3084,8487,6311
3105,8395,6305
3084,8356,6311
3068,8350,6284
3084,8356,6253
3088,8326,6207
3084,8356,6195
3076,8428,6186
3084,8487,6195
3083,8430,6183
3084,8356,6195
3080,8323,6208
3084,8356,6253
3080,8357,6296
3084,8356,6370
3082,8346,6430
3084,8356,6487
3077,8336,6519
3084,8356,6604
3086,8408,6731
3084,8487,6896
3070,8499,7019
3084,8487,7130
3120,8465,7213
3161,8487,7305
3165,8485,7373
3161,8487,7480
3176,8504,7626
3238,8617,7831
3315,8757,8015
3392,8878,8181
3442,8932,8298
3469,9009,8415
3467,9091,8519
3469,9139,8649
3490,9077,8764
3547,9009,8883
3598,8983,8982
3624,9009,9116
3616,8970,9241
3624,8878,9350
3656,8741,9400
3701,8617,9467
3714,8471,9546
3701,8356,9642
3664,8265,9680
3624,8225,9701
3576,8160,9711
3547,8095,9759
3517,8047,9790
3469,8095,9818
3363,8177,9811
3238,8225,9818
3106,8173,9807
3007,8095,9818
2911,8021,9810
2853,7964,9818
2803,7879,9806
2776,7834,9818
2737,7857,9814
2698,7964,9818
2616,8075,9784
2467,8225,9759
2218,8433,9718
1927,8748,9701
1699,9072,9665
1696,9270,9642
2025,9044,9585
2776,8225,9526
3976,6861,9445
5551,5353,9409
7188,4042,9375
8558,3134,9350
9565,2639,9281
10331,2611,9233
10735,2924,9192
10408,3395,9175
9220,3858,9115
7633,4439,9058
6221,5219,9004
5166,6136,9000
4312,6943,8976
3624,7573,8941
3173,8023,8867
2930,8356,8824
2734,8530,8785
2544,8617,8766
2418,8662,8705
2390,8748,8649
2394,8819,8593
2390,8878,8591
2357,8882,8588
2313,8878,8591
2256,8865,8553
2236,8878,8532
2231,8884,8513
2236,8878,8532
2218,8822,8532
2236,8748,8532
2275,8660,8495
2313,8617,8474
2289,8600,8452
2236,8617,8474
2184,8613,8479
2159,8617,8474
2144,8605,8429
2159,8617,8415
2195,8611,8410
2236,8617,8415
2243,8606,8377
2236,8617,8357
2229,8614,8345
2236,8617,8357
2235,8565,8328
2236,8487,8298
2232,8387,8258
2236,8356,8240
2252,8352,8199
2313,8356,8181
2397,8327,8170
2467,8356,8181
2480,8421,8155
2467,8487,8123
2457,8477,8077
2467,8487,8065
2466,8540,8054
2467,8617,8065
2505,8587,8044
2621,8487,8006
2759,8378,7933
2853,8356,7889
2884,8359,7854
2930,8356,7831
3011,8294,7767
3084,8225,7714
3091,8145,7670
3084,8095,7655
3108,8031,7605
3161,7964,7539
3176,7843,7457
3161,7703,7422
3148,7542,7391
3161,7442,7363
3166,7404,7296
3161,7442,7246
3150,7459,7203
3161,7442,7188
3188,7367,7152
3238,7312,7130
3284,7247,7095
3315,7181,7071
3315,7085,7027
3315,7050,7013
3314,7083,7006
3315,7181,7013
3307,7249,6982
3315,7312,6954
3326,7362,6917
3315,7442,6896
3248,7503,6854
3161,7573,6837
3095,7628,6829
3084,7703,6837
3088,7760,6809
3084,7834,6779
3048,7893,6740
3007,7964,6720
2960,8016,6684
2930,8095,6662
2914,8164,6629
2930,8225,6604
2943,8229,6559
2930,8225,6545
2881,8213,6540
2853,8225,6545
2850,8219,6514
2853,8225,6487
2816,8218,6452
2776,8225,6428
2759,8216,6385
2776,8225,6370
2781,8222,6365
2776,8225,6370
2766,8209,6335
2776,8225,6311
2776,8233,6299
2776,8225,6311
2790,8154,6287
2853,8095,6253
2916,8066,6207
2930,8095,6195
2880,8100,6183
2853,8095,6195
2878,8073,6192
2930,8095,6195
2939,8106,6179
2930,8095,6195
2926,8021,6217
2930,7964,6253
2897,7933,6250
2853,7964,6253
2829,8010,6260
2853,8095,6311
2886,8165,6362
2930,8225,6428
2988,8259,6476
3084,8356,6545
3175,8492,6613
3238,8617,6720
3267,8635,6828
3315,8617,6954
3389,8599,7060
3469,8617,7188
3514,8611,7317
3547,8617,7480
3582,8617,7641
3624,8617,7831
3633,8559,8005
3624,8487,8181
3613,8373,8321
3624,8225,8474
3631,8011,8615
3624,7834,8766
3590,7725,8879
3547,7703,9000
3478,7688,9107
3392,7703,9233
3272,7751,9339
3161,7834,9467
3060,7866,9582
3007,7834,9701
2960,7751,9781
2930,7703,9876
2884,7687,9960
2853,7703,10051
2817,7694,10103
2776,7703,10168
2667,7764,10222
2467,7964,10285
2165,8261,10307
1850,8617,10344
1640,8904,10368
1696,9009,10402
2129,8665,10392
3007,7703,10402
4270,6154,10417
5782,4439,10461
7330,2985,10462
8712,2089,10461
9712,1761,10443
10177,1958,10461
10046,2477,10456
9406,3134,10461
8388,3796,10444
7170,4570,10461
5948,5468,10460
4934,6398,10461
4185,7149,10419
3624,7703,10402
3144,8047,10387
2776,8225,10402
2560,8270,10377
2467,8356,10344
2394,8496,10276
2313,8617,10227
2250,8611,10158
2236,8617,10110
2234,8720,10042
2236,8878,9993
2224,8924,9924
2236,8878,9876
2257,8840,9809
2313,8878,9759
2358,8904,9689
2390,8878,9642
2386,8801,9578
2390,8748,9526
2393,8687,9450
2390,8617,9409
2352,8521,9369
2313,8487,9350
2295,8486,9291
2313,8487,9233
2324,8415,9158
2313,8356,9116
2272,8332,9072
2236,8356,9058
2220,8347,9025
2236,8356,9000
2246,8396,8952
2236,8487,8941
2213,8518,8933
2236,8487,8941
2306,8399,8909
2390,8356,8883
2434,8340,8843
2467,8356,8824
2523,8348,8784
2621,8356,8766
2713,8351,8734
2776,8356,8707
2787,8339,8641
2776,8356,8591
2757,8366,8543
2776,8356,8532
2835,8279,8499
2930,8225,8474
3016,8208,8431
3084,8225,8415
3126,8181,8381
3161,8095,8357
3171,7960,8314
3161,7834,8298
3140,7721,8268
3161,7703,8240
3227,7721,8174
3315,7703,8123
3368,7570,8076
3392,7442,8065
3414,7393,8034
3469,7442,8006
3524,7463,7962
3547,7442,7948
3512,7368,7919
3469,7312,7889
3449,7272,7838
3469,7312,7831
3482,7378,7833
3469,7442,7831
3426,7438,7770
3392,7442,7714
3360,7478,7669
3315,7573,7655
3236,7642,7619
3161,7703,7597
3108,7751,7566
3084,7834,7539
3049,7900,7471
3007,7964,7422
2956,8010,7382
2930,8095,7363
2941,8171,7303
