II,III,PLETH
3117,6851,3855
3196,6843,3965
3283,6803,4062
3372,6786,4172
3438,6773,4287
3503,6786,4420
3574,6784,4540
3678,6786,4668
3790,6744,4790
3897,6671,4915
3981,6563,5018
4072,6500,5122
4164,6481,5221
4247,6500,5328
4296,6497,5414
4335,6500,5494
4365,6497,5556
4379,6500,5618
4337,6469,5659
4247,6443,5700
4120,6413,5724
3985,6386,5741
3832,6324,5725
3678,6272,5700
3520,6231,5668
3372,6215,5659
3216,6180,5643
3065,6158,5618
2919,6144,5555
2802,6158,5494
2704,6155,5438
2627,6158,5411
2551,6151,5374
2496,6158,5328
2460,6150,5259
2452,6158,5204
2436,6157,5154
2408,6158,5122
2358,6128,5076
2321,6101,5039
2304,6066,5004
2321,6044,4998
2330,6006,4982
2321,5987,4957
2288,5975,4905
2277,5987,4874
2291,5984,4851
2321,5987,4833
2326,5980,4786
2321,5987,4750
2314,5981,4723
2321,5987,4709
2320,5984,4668
2321,5987,4626
2315,5960,4579
2321,5930,4544
2331,5886,4494
2364,5873,4461
2395,5885,4435
2408,5930,4420
2401,5966,4380
2408,5987,4337
2434,5983,4289
2452,5987,4254
2435,5989,4209
2408,5987,4172
2377,5938,4127
2321,5873,4089
2220,5832,4040
2146,5873,4007
2209,5931,3980
2496,5987,3965
2991,6101,3928
3590,6386,3883
4087,6634,3829
4247,6443,3800
3893,5549,3777
3065,4220,3759
2006,2907,3719
1051,1939,3676
388,1357,3626
44,1197,3594
-56,1422,3565
44,1939,3552
252,2554,3532
438,3193,3511
468,3793,3469
350,4334,3428
179,4759,3392
88,5132,3387
155,5479,3388
438,5816,3387
890,6074,3362
1401,6272,3346
1833,6418,3337
2146,6557,3346
2338,6655,3343
2452,6729,3346
2502,6760,3342
2540,6786,3346
2578,6789,3337
2627,6786,3346
2668,6756,3360
2715,6729,3387
2761,6710,3401
2802,6729,3428
2822,6755,3462
2846,6786,3511
2881,6786,3547
2934,6786,3594
2977,6776,3644
3021,6786,3717
3075,6782,3790
3153,6786,3883
3225,6776,3979
3284,6786,4089
3333,6782,4187
3415,6786,4296
3522,6773,4398
3634,6786,4502
3732,6804,4583
3853,6843,4668
3990,6850,4758
4116,6843,4874
4202,6806,4981
4291,6786,5081
4388,6755,5158
4466,6729,5246
4490,6685,5328
4510,6671,5411
4543,6666,5472
4554,6671,5535
4474,6643,5582
4335,6614,5618
4191,6577,5619
4072,6557,5618
3932,6522,5612
3766,6500,5618
3581,6469,5601
3415,6443,5576
3256,6385,5532
3109,6329,5494
2964,6280,5445
2846,6272,5411
2746,6253,5370
2671,6215,5328
2598,6141,5262
2540,6101,5204
2485,6089,5152
2452,6101,5122
2424,6077,5079
2408,6044,5039
2385,6002,4989
2364,5987,4957
2335,5973,4925
2321,5987,4915
2313,5992,4897
2321,5987,4874
2320,5945,4826
2321,5930,4791
2315,5944,4762
2321,5987,4750
2322,5994,4724
2321,5987,4709
2312,5971,4687
2321,5987,4668
2339,6005,4623
2364,6044,4585
2378,6072,4553
2408,6101,4544
2449,6100,4524
2496,6101,4502
2507,6095,4461
2496,6101,4420
2485,6096,4368
2496,6101,4337
2518,6116,4311
2540,6158,4296
2535,6195,4257
2496,6215,4213
2443,6192,4162
2408,6158,4131
2339,6102,4091
2189,6044,4048
2054,5997,3993
2146,6044,3965
2515,6184,3945
3021,6386,3924
3555,6542,3876
4116,6557,3841
4489,6209,3818
4247,5360,3800
3225,4090,3754
1883,2794,3717
836,1759,3704
307,1083,3717
106,756,3706
88,912,3676
206,1523,3640
394,2338,3635
503,3017,3635
482,3535,3635
338,3989,3611
131,4448,3594
-33,4836,3582
44,5189,3594
432,5530,3595
1007,5873,3594
1548,6145,3581
1970,6386,3594
2275,6600,3612
2496,6786,3635
2626,6870,3632
2715,6900,3635
2785,6913,3643
2846,6957,3676
2873,6991,3709
2890,7014,3759
2922,7012,3800
2977,7014,3841
3013,7008,3869
3021,7014,3924
3024,7009,3997
3065,7014,4089
3120,7007,4164
3153,7014,4254
3146,7010,4362
3153,7014,4502
3191,6988,4628
3240,6957,4750
3259,6911,4861
3284,6900,4998
3335,6895,5138
3415,6900,5287
3491,6869,5413
3590,6843,5535
3717,6807,5647
3853,6786,5783
3951,6746,5911
4028,6729,6031
4096,6720,6113
4160,6729,6196
4190,6687,6275
4203,6614,6361
4207,6527,6412
4203,6500,6444
4156,6501,6455
4072,6500,6485
3962,6443,6507
3853,6386,6526
3730,6340,6510
3590,6329,6485
3430,6315,6439
3284,6329,6402
3159,6337,6354
3065,6329,6320
2973,6265,6275
2890,6215,6237
2811,6195,6175
2759,6215,6113
2712,6213,6040
2671,6215,5989
2620,6211,5939
2583,6215,5907
2554,6184,5862
2540,6158,5824
2516,6140,5774
2496,6158,5741
2470,6177,5698
2452,6215,5659
2427,6229,5604
2408,6215,5576
2384,6148,5552
2364,6101,5535
2338,6085,5488
2321,6101,5452
2311,6081,5422
2321,6044,5411
2324,5998,5373
2321,5987,5328
2309,5980,5275
2321,5987,5246
2344,5981,5206
2364,5987,5163
2361,5981,5095
2364,5987,5039
2382,5980,4987
2408,5987,4957
2410,5981,4916
2408,5987,4874
2404,5981,4809
2408,5987,4750
2404,5984,4693
2408,5987,4668
2414,5983,4646
2408,5987,4626
2380,5983,4582
2364,5987,4544
2370,5998,4500
2364,6044,4461
2298,6086,4408
2189,6101,4378
2109,6059,4356
2146,6044,4337
2362,6130,4290
2802,6386,4254
3432,6728,4228
4116,7014,4213
4599,6993,4170
4641,6500,4131
4118,5468,4099
3153,4106,4089
2032,2745,4066
1095,1768,4048
518,1320,4023
307,1369,4007
311,1699,3977
394,2167,3965
448,2664,3961
438,3193,3965
336,3697,3943
175,4163,3924
33,4547,3911
44,4904,3924
272,5239,3926
701,5588,3924
1213,5911,3911
1708,6215,3924
2096,6449,3940
2364,6614,3965
2507,6685,3977
2583,6729,4007
2625,6754,4041
2671,6786,4089
2702,6788,4122
2715,6786,4172
2708,6778,4236
2715,6786,4337
2733,6782,4437
2759,6786,4544
2775,6778,4638
2802,6786,4750
2841,6796,4852
2890,6843,4957
2928,6881,5048
2977,6900,5163
3050,6881,5284
3153,6900,5411
3246,6950,5510
3328,7014,5618
3400,7020,5731
3503,7014,5865
3628,7004,5975
3766,7014,6072
3880,6987,6147
3985,6957,6237
4086,6933,6320
4203,6957,6402
4307,6968,6450
4379,6957,6485
4406,6897,6499
4422,6843,6526
4429,6780,6546
4422,6729,6568
4373,6659,6555
4291,6614,6526
4184,6579,6476
4072,6557,6444
3943,6502,6404
3809,6443,6361
3671,6376,6291
3547,6329,6237
3417,6266,6190
3284,6215,6155
3141,6169,6091
3021,6158,6031
2923,6135,5962
2846,6101,5907
2757,6034,5835
2671,5987,5783
2591,5948,5734
2540,5930,5700
2493,5894,5649
2452,5873,5618
2401,5859,5590
2364,5873,5576
2334,5870,5534
2321,5873,5494
2310,5880,5446
2321,5930,5411
2338,5971,5361
2364,5987,5328
2381,5966,5300
2408,5987,5287
2445,6042,5248
2496,6101,5204
2528,6087,5153
2540,6044,5122
2532,6014,5080
2540,6044,5039
2557,6077,4976
2583,6101,4915
2589,6094,4845
2583,6101,4791
2561,6102,4740
2540,6101,4709
2514,6073,4668
2496,6044,4626
2476,6010,4561
2452,5987,4502
2423,5970,4446
2408,5987,4420
2407,6002,4396
2408,5987,4378
2379,5921,4338
2321,5873,4296
2251,5856,4244
2233,5873,4213
2345,5908,4185
2671,6044,4172
3201,6276,4148
3809,6500,4131
4260,6486,4105
4335,6101,4089
3901,5275,4065
3021,4106,4048
1918,2781,4023
920,1654,4007
245,977,3982
-44,855,3965
-53,1137,3941
88,1654,3924
236,2238,3898
307,2851,3883
254,3437,3858
131,3991,3841
15,4455,3815
0,4847,3800
141,5181,3777
482,5531,3759
979,5865,3729
1533,6158,3717
1997,6352,3710
2321,6500,3717
2518,6616,3712
2671,6729,3717
2784,6796,3726
2846,6843,3759
2847,6869,3791
2846,6900,3841
2867,6907,3892
2890,6900,3965
2874,6870,4038
2846,6843,4131
2833,6806,4223
2846,6786,4337
2861,6772,4449
2890,6786,4585
2930,6789,4721
2977,6786,4874
3013,6751,5014
3065,6729,5163
3143,6713,5301
3240,6729,5452
3311,6728,5592
3372,6729,5741
3441,6714,5869
3547,6729,5989
3659,6734,6086
3766,6729,6196
3851,6672,6298
3941,6614,6402
4029,6563,6481
4116,6557,6568
4171,6552,6637
4203,6557,6691
4220,6547,6712
4247,6557,6774
4261,6557,6902
4247,6557,7105
4188,6526,7291
4116,6500,7435
4033,6464,7510
3941,6443,7559
3815,6408,7569
3678,6386,7559
3540,6354,7503
3415,6329,7435
3282,6273,7347
3153,6215,7270
3030,6161,7181
2934,6158,7105
2843,6163,7017
2759,6158,6939
2665,6117,6849
2583,6101,6774
2508,6099,6689
2452,6101,6609
2400,6063,6514
2364,6044,6444
2334,6040,6377
2321,6044,6320
2313,6007,6234
2321,5987,6155
2322,5985,6067
2321,5987,5989
2310,5930,5894
2321,5873,5824
2343,5848,5760
2364,5873,5700
2363,5876,5597
2364,5873,5494
2367,5862,5396
2364,5873,5328
2337,5868,5246
2321,5873,5163
2316,5868,5072
2321,5873,4998
2298,5863,4913
2277,5873,4833
2269,5879,4742
2277,5873,4668
2276,5850,4584
2277,5873,4502
2290,5933,4409
2321,5987,4337
2347,5985,4271
2364,5987,4213
2358,6012,4131
2321,6044,4048
2257,6016,3957
2233,5987,3883
2355,6016,3808
2715,6158,3759
3280,6343,3715
3897,6500,3676
4330,6468,3613
4379,6101,3552
3909,5276,3498
2977,4106,3470
1830,2839,3432
832,1825,3387
195,1242,3332
-88,1140,3304
-158,1391,3285
-88,1882,3263
65,2466,3216
219,3079,3181
256,3641,3156
175,4163,3139
60,4615,3097
44,5018,3057
189,5345,3026
525,5645,3015
1001,5910,2993
1533,6158,2974
1992,6347,2951
2321,6500,2933
2508,6599,2904
2627,6671,2891
2705,6700,2888
2759,6729,2891
2779,6754,2870
2802,6786,2850
2842,6790,2838
2890,6786,2850
2915,6773,2852
2934,6786,2850
2965,6804,2840
3021,6843,2850
3070,6870,2863
3109,6900,2891
3142,6900,2921
3196,6900,2974
3260,6887,3031
3328,6900,3098
3385,6918,3154
3459,6957,3222
3542,6965,3295
3634,6957,3387
3715,6932,3480
3809,6957,3594
3914,6994,3713
4028,7014,3841
4120,6960,3947
4203,6900,4048
4272,6854,4143
4335,6843,4254
4378,6811,4360
4422,6786,4461
4456,6753,4531
4466,6729,4585
4430,6670,4622
4379,6614,4668
4319,6550,4699
4247,6500,4709
4129,6432,4685
3985,6386,4668
3828,6350,4651
3678,6329,4626
3520,6273,4566
3372,6215,4502
3231,6165,4439
3109,6158,4378
2989,6139,4293
2890,6101,4213
2798,6028,4144
2715,5987,4089
2619,5971,4009
2540,5987,3924
2480,5983,3845
2452,5987,3800
2425,5981,3757
2408,5987,3717
2397,5975,3667
2408,5987,3635
2411,6008,3608
2408,6044,3594
2396,6046,3570
2408,6044,3552
2431,6034,3528
2452,6044,3511
2449,6039,3485
2452,6044,3470
2456,6038,3449
2452,6044,3428
2422,6036,3387
2408,6044,3346
2423,6042,3299
2452,6044,3263
2455,6029,3219
2452,6044,3181
2451,6069,3136
2452,6101,3098
2428,6099,3053
2408,6101,3015
2400,6098,2972
2408,6101,2933
2403,6070,2886
2408,6044,2850
2427,6031,2810
2452,6044,2767
2455,6045,2715
2452,6044,2685
2463,6038,2665
2496,6044,2644
2526,6041,2598
2540,6044,2561
2516,6022,2537
2452,5987,2520
2352,5954,2478
2277,5987,2437
2309,6043,2408
2540,6101,2396
2990,6198,2362
3590,6443,2313
4138,6668,2260
4379,6500,2230
4093,5639,2207
3284,4277,2189
2179,2838,2164
1138,1711,2148
395,1012,2128
0,798,2107
-127,1008,2077
-44,1540,2065
169,2201,2062
394,2908,2065
481,3573,2057
394,4163,2065
209,4624,2083
88,5018,2107
146,5366,2105
438,5702,2107
893,5992,2117
1401,6272,2148
1844,6504,2167
2189,6671,2189
2426,6738,2215
2583,6786,2272
2666,6838,2342
2715,6900,2437
2739,6895,2534
2759,6843,2644
2772,6786,2753
2802,6786,2891
2844,6812,3046
2890,6843,3222
2915,6842,3385
2934,6843,3552
2950,6837,3723
2977,6843,3924
3009,6834,4119
3065,6843,4296
3132,6844,4434
3196,6843,4585
3237,6805,4757
3284,6786,4957
3341,6791,5132
3415,6843,5287
3490,6879,5423
3590,6900,5576
3703,6874,5725
3809,6843,5865
3888,6797,5972
3985,6786,6072
4112,6780,6145
4247,6786,6196
4332,6757,6212
4379,6729,6237
4403,6690,6263
4422,6671,6278
4411,6638,6243
4379,6614,6196
4321,6579,6147
4247,6557,6113
4143,6521,6054
4028,6500,5989
3901,6469,5918
3766,6443,5865
3609,6387,5801
3459,6329,5741
3320,6259,5672
3196,6215,5618
3063,6176,5552
2934,6158,5494
2811,6126,5423
2715,6101,5370
2634,6061,5318
2583,6044,5287
2551,6031,5244
2540,6044,5204
2518,6043,5153
2496,6044,5122
2463,6031,5083
2452,6044,5039
2446,6050,4969
2452,6044,4915
2450,6006,4869
2452,5987,4833
2450,5984,4770
2452,5987,4709
2450,5972,4653
2452,5987,4626
2452,6034,4589
2452,6101,4544
2434,6148,4477
2408,6215,4420
2408,6281,4355
2496,6329,4296
2695,6335,4226
3021,6386,4172
3470,6461,4112
3985,6443,4048
4337,6140,3959
4247,5531,3883
3602,4657,3814
2627,3649,3759
1655,2627,3690
920,1825,3635
469,1400,3588
307,1426,3552
365,1793,3493
525,2395,3428
639,3065,3359
657,3706,3304
577,4228,3251
438,4676,3222
280,5062,3199
219,5417,3181
349,5695,3138
701,5930,3098
1175,6128,3067
1664,6329,3057
2066,6489,3037
2364,6614,3015
2553,6679,2988
2671,6729,2974
2727,6756,2954
2759,6786,2933
2777,6790,2903
2802,6786,2891
2824,6772,2888
2846,6786,2891
2863,6809,2874
2890,6843,2850
2925,6862,2820
2977,6900,2809
3026,6931,2802
3065,6957,2809
3085,6947,2807
3109,6957,2809
3142,6978,2803
3196,7014,2809
3257,7013,2808
3328,7014,2809
3392,7009,2798
3459,7014,2809
3518,6968,2826
3590,6900,2850
3670,6819,2860
3766,6786,2891
3854,6774,2942
3941,6786,3015
4012,6765,3073
4072,6729,3139
4104,6663,3221
4116,6614,3346
4099,6556,3483
4072,6500,3635
4030,6426,3775
3985,6386,3924
3912,6356,4074
3809,6329,4254
3675,6265,4441
3547,6215,4626
3430,6176,4776
3328,6158,4915
3214,6118,5049
3109,6101,5204
3012,6095,5351
2934,6101,5494
2845,6069,5615
2759,6044,5741
2677,6030,5851
2627,6044,5948
2596,6039,6011
2583,6044,6072
2562,6042,6118
2540,6044,6155
2508,6010,6157
2496,5987,6155
2491,5974,6138
2496,5987,6113
2491,5981,6052
2496,5987,5989
2494,5999,5924
2496,6044,5865
2486,6075,5782
2496,6101,5700
2516,6101,5613
2540,6101,5535
2541,6092,5443
2540,6101,5370
2552,6121,5302
2583,6158,5246
2599,6187,5173
2583,6215,5122
2539,6219,5077
2496,6215,5039
2462,6200,4971
2452,6215,4915
2495,6250,4880
2671,6329,4874
3042,6444,4840
3590,6614,4791
4155,6740,4733
4510,6671,4709
4443,6195,4688
3897,5303,4668
2974,4160,4622
1927,3079,4585
1006,2204,4543
394,1597,4502
111,1288,4437
88,1426,4378
185,1978,4326
307,2737,4296
383,3405,4255
394,3934,4213
300,4373,4152
131,4790,4089
0,5129,4016
88,5417,3965
443,5669,3922
963,5930,3883
1466,6146,3820
1883,6329,3759
2204,6471,3694
2452,6614,3635
2597,6717,3564
2671,6786,3511
2709,6810,3467
2759,6843,3428
2806,6874,3364
2846,6900,3304
2868,6893,3254
2890,6900,3222
2908,6922,3176
2934,6957,3139
2953,6958,3110
2977,6957,3098
3009,6950,3076
3065,6957,3057
3129,6944,3033
3196,6957,3015
3255,6981,2988
3328,7014,2974
3410,6993,2967
3503,6957,2974
3586,6913,2972
3678,6900,2974
3779,6871,2971
3897,6843,2974
4008,6799,2968
4116,6786,2974
4207,6777,2977
4291,6786,2974
4357,6764,2949
4422,6729,2933
4475,6661,2927
4510,6614,2933
4503,6573,2917
4466,6557,2891
4392,6525,2861
4291,6500,2850
4160,6463,2845
4028,6443,2850
3896,6410,2849
3766,6386,2850
3613,6349,2833
3459,6329,2809
3312,6297,2778
3196,6272,2767
3098,6231,2767
3021,6215,2767
2937,6205,2747
2846,6215,2726
2745,6209,2704
2671,6215,2685
2619,6212,2646
2583,6215,2602
2534,6188,2567
2496,6158,2561
2467,6117,2562
2452,6101,2561
2424,6089,2540
2408,6101,2520
2402,6100,2496
2408,6101,2478
2404,6088,2454
2408,6101,2437
2411,6108,2418
2408,6101,2396
2382,6042,2354
2364,5987,2313
2361,5959,2282
2364,5987,2272
2343,6001,2257
2321,5987,2230
2310,5940,2185
2321,5930,2148
2321,5932,2119
2321,5930,2107
2328,5887,2099
2364,5873,2107
2397,5891,2111
2408,5930,2107
2385,5928,2082
2364,5930,2065
2356,5946,2059
2364,5987,2065
2365,5992,2063
2364,5987,2065
2361,5975,2065
2364,5987,2065
2361,5984,2057
2364,5987,2065
2376,5980,2086
2408,5987,2107
2437,5979,2106
2452,5987,2107
2436,6001,2108
2408,6044,2107
2377,6074,2083
2364,6101,2065
2360,6099,2061
2364,6101,2065
2362,6093,2046
2364,6101,2024
2363,6097,2014
2364,6101,2024
2360,6093,2013
2364,6101,1983
2365,6099,1946
2364,6101,1941
2356,6073,1947
2364,6044,1941
2384,6003,1907
2408,5987,1900
2411,5976,1961
2408,5987,2107
2403,5985,2267
2408,5987,2396
2406,5977,2464
2408,5987,2520
2419,5987,2575
2452,5987,2644
2480,5971,2700
2496,5987,2767
2491,6014,2839
2496,6044,2933
2512,6038,3025
2540,6044,3139
2547,6063,3268
2540,6101,3428
2528,6105,3588
2540,6101,3759
2561,6090,3931
2583,6101,4131
2585,6099,4332
2583,6101,4544
2580,6093,4744
2583,6101,4957
2581,6097,5162
2583,6101,5370
2584,6093,5543
2583,6101,5700
2564,6097,5837
2540,6101,5989
2511,6092,6135
2496,6101,6278
2488,6100,6397
2496,6101,6526
2498,6087,6651
2496,6101,6774
2485,6110,6860
2496,6101,6939
2519,6040,7002
2540,5987,7063
2525,5948,7088
2496,5930,7105
2466,5890,7102
2452,5873,7105
2432,5868,7083
2408,5873,7063
2378,5839,7024
2364,5816,6981
2358,5805,6911
2364,5816,6857
2377,5805,6807
2408,5816,6774
2436,5840,6713
2452,5873,6650
2446,5867,6576
2452,5873,6526
2472,5894,6475
2496,5930,6444
2496,5928,6400
2496,5930,6361
2507,5946,6307
2540,5987,6278
2562,5993,6253
2583,5987,6237
2598,5972,6192
2627,5987,6155
2651,6008,6121
2671,6044,6113
2675,6074,6081
2671,6101,6031
2652,6104,5955
2627,6101,5907
2601,6093,5863
2583,6101,5824
2553,6101,5756
2496,6101,5700
2414,6091,5651
2364,6101,5618
2412,6111,5557
2627,6158,5494
3050,6288,5423
3678,6557,5370
4368,6799,5304
4860,6729,5246
4866,6087,5178
4291,4961,5122
3287,3630,5054
2189,2452,4998
1280,1605,4933
701,1197,4874
428,1194,4801
394,1540,4750
477,2072,4705
569,2680,4668
571,3247,4603
482,3763,4544
334,4206,4490
219,4619,4461
222,4991,4419
438,5360,4378
849,5690,4327
1357,5987,4296
1820,6208,4266
2189,6386,4254
2450,6510,4233
2627,6614,4213
2713,6676,4182
2759,6729,4172
2794,6759,4168
2846,6786,4172
2893,6787,4152
2934,6786,4131
2959,6777,4103
2977,6786,4089
2979,6800,4066
2977,6843,4048
2972,6877,4021
2977,6900,4007
2989,6890,3984
3021,6900,3965
3062,6921,3938
3109,6957,3924
3148,6959,3902
3196,6957,3883
3240,6932,3852
3284,6900,3841
3317,6833,3838
3372,6786,3841
3435,6749,3822
3503,6729,3800
3557,6671,3773
3634,6614,3759
3736,6566,3736
3853,6557,3717
3944,6535,3692
4028,6500,3676
4124,6435,3653
4247,6386,3635
4352,6342,3610
4422,6329,3594
4461,6317,3570
4510,6329,3552
4550,6328,3527
4554,6329,3511
4495,6314,3488
4422,6329,3470
4357,6338,3444
4291,6329,3428
4176,6266,3406
4028,6215,3387
3868,6193,3358
3722,6215,3346
3566,6217,3341
3415,6215,3346
3270,6204,3330
3153,6215,3304
3051,6213,3272
2977,6215,3263
2909,6206,3261
2846,6215,3263
2771,6213,3244
2715,6215,3222
2680,6188,3195
2671,6158,3181
2652,6115,3159
2627,6101,3139
2595,6094,3113
2583,6101,3098
2579,6092,3077
2583,6101,3057
2579,6103,3027
2583,6101,3015
2584,6067,3012
2583,6044,3015
2563,6017,2997
2540,5987,2974
2513,5921,2946
2496,5873,2933
2472,5853,2924
2452,5873,2933
2439,5874,2937
2452,5873,2933
2474,5863,2906
2496,5873,2891
2497,5869,2888
2496,5873,2891
2492,5866,2870
2496,5873,2850
2481,5867,2840
2452,5873,2850
2417,5867,2851
2408,5873,2850
2410,5866,2845
2408,5873,2850
2382,5869,2848
2364,5873,2850
2360,5863,2846
2364,5873,2850
2346,5874,2847
2321,5873,2850
2306,5853,2847
2321,5873,2850
2342,5920,2846
2364,5987,2850
2381,6017,2848
2408,6044,2850
2432,6066,2832
2452,6101,2809
2453,6104,2776
2452,6101,2767
2448,6089,2763
2452,6101,2767
2450,6100,2757
2452,6101,2767
2450,6090,2794
2452,6101,2850
2448,6102,2901
2452,6101,2974
2452,6084,3069
2452,6101,3222
2445,6130,3395
2452,6158,3594
2458,6135,3796
2452,6101,4048
2424,6063,4325
2408,6044,4626
2406,6008,4897
2408,5987,5163
2398,5973,5416
2408,5987,5700
2447,5985,5993
2496,5987,6320
2506,5978,6645
2496,5987,6981
2484,5982,7288
2496,5987,7600
2498,5980,7902
2496,5987,8220
2488,5986,8512
2496,5987,8798
2501,5980,9048
2496,5987,9294
2472,5990,9516
2452,5987,9748
2447,5972,9947
2452,5987,10120
2430,5999,10230
2364,5987,10326
2261,5951,10391
2189,5987,10450
2248,6084,10468
2540,6215,10492
3077,6380,10504
3766,6671,10533
4394,6914,10531
4729,6729,10533
4548,5815,10520
3809,4391,10533
2706,2911,10529
1620,1768,10533
827,1065,10507
394,855,10492
228,1086,10448
263,1654,10409
415,2336,10339
569,3022,10285
593,3644,10204
482,4220,10120
316,4707,10002
219,5132,9913
268,5486,9824
525,5816,9748
963,6095,9634
1489,6329,9542
1962,6471,9450
2321,6557,9376
2541,6603,9265
2671,6671,9170
2740,6734,9075
2802,6786,9005
2854,6791,8899
2890,6786,8798
2892,6778,8683
2890,6786,8592
2889,6783,8480
2890,6786,8385
2881,6779,8276
2890,6786,8178
2912,6780,8048
2934,6786,7931
2930,6780,7811
2934,6786,7724
2963,6776,7618
3021,6786,7518
3079,6799,7400
3153,6843,7311
3235,6873,7221
3328,6900,7146
3406,6895,7040
3503,6900,6939
3623,6894,6835
3766,6900,6774
3884,6874,6712
3985,6843,6650
4081,6799,6557
4203,6786,6485
4324,6763,6417
4422,6729,6361
4474,6659,6273
4510,6614,6196
4547,6580,6123
4598,6557,6072
4622,6512,5991
4598,6500,5907
4505,6503,5823
4379,6500,5783
4240,6439,5743
4116,6386,5700
3988,6351,5628
3853,6329,5576
3697,6264,5530
3547,6215,5494
3406,6198,5428
3284,6215,5370
3153,6193,5316
3021,6158,5287
2893,6117,5243
2802,6101,5204
2732,6067,5157
2671,6044,5122
2597,6028,5073
2540,6044,5039
2492,6044,4998
2452,6044,4957
2398,6032,4889
2364,6044,4833
2355,6044,4783
2364,6044,4750
2348,6028,4703
2321,6044,4668
2300,6070,4627
2321,6101,4585
2360,6098,4516
2408,6101,4461
2437,6100,4415
2452,6101,4378
2449,6067,4314
2452,6044,4254
2464,6032,4203
2496,6044,4172
2524,6037,4126
2540,6044,4089
2523,6061,4059
2496,6101,4048
2466,6111,4014
2452,6101,3965
2434,6064,3908
2408,6044,3883
2363,6030,3864
2321,6044,3841
2288,6048,3792
2277,6044,3759
2272,6008,3736
2277,5987,3717
2289,5974,3672
2321,5987,3635
2350,5984,3608
2364,5987,3594
2358,5979,3552
2364,5987,3511
2384,5982,3479
2408,5987,3470
2409,5981,3450
2408,5987,3428
2408,5981,3402
2408,5987,3387
2386,5982,3364
2364,5987,3346
2355,5980,3322
2364,5987,3304
2365,5983,3278
2364,5987,3263
2361,5976,3242
2364,5987,3222
2361,6004,3190
2364,6044,3181
2376,6069,3179
2408,6101,3181
2447,6124,3157
2496,6158,3139
2528,6165,3119
2540,6158,3098
2531,6121,3061
2540,6101,3057
2562,6087,3075
2583,6101,3098
2581,6116,3087
2583,6158,3098
2590,6192,3145
2583,6215,3222
2538,6190,3265
2496,6158,3304
2483,6119,3363
2496,6101,3470
2485,6085,3572
2452,6101,3676
2415,6111,3779
2408,6101,3924
2420,6036,4083
2452,5987,4254
2477,5967,4411
2496,5987,4585
2493,5989,4763
2496,5987,4957
2498,5981,5136
2496,5987,5328
2486,5983,5514
2496,5987,5700
2511,5989,5861
2496,5987,6031
2446,5954,6197
2408,5930,6361
2354,5916,6488
2233,5930,6609
2119,5952,6715
2233,6044,6815
2663,6226,6878
3284,6500,6939
3934,6739,6998
4554,6786,7063
4937,6393,7092
4729,5474,7105
3784,4162,7099
2496,2851,7105
1414,1808,7088
788,1140,7063
504,861,7017
438,1083,6981
515,1737,6924
657,2566,6857
732,3263,6763
701,3820,6691
571,4317,6625
394,4790,6568
252,5158,6480
307,5474,6402
628,5784,6330
1138,6101,6278
1650,6333,6209
2058,6500,6155
2326,6620,6102
2496,6729,6072
2590,6773,6026
2671,6786,5989
2742,6777,5944
2802,6786,5907
2829,6784,5842
2846,6786,5783
2865,6779,5726
2890,6786,5700
2905,6783,5663
