II,V,ABP
-443,2938,3247
-466,2705,3268
-475,2541,3284
-466,2643,3300
-442,2659,3299
-423,2520,3300
-407,2452,3297
-381,2520,3300
-348,2576,3295
-339,2582,3300
-361,2575,3301
-381,2582,3300
-347,2603,3280
-254,2643,3268
-110,2662,3263
42,2705,3268
116,2749,3255
42,2705,3237
-172,2586,3214
-466,2582,3205
-694,2640,3189
-720,2520,3173
-617,2340,3150
-593,2520,3141
-570,2811,3128
-296,2582,3110
11,2216,3073
-127,2705,3046
-445,3378,3027
-339,2582,3015
-407,1202,2983
-1778,2459,2951
-3421,6489,2924
-2710,8791,2919
281,6361,2908
1863,2275,2888
-26,1034,2850
-2583,2459,2824
-2394,3303,2803
-339,2705,2792
549,2332,2773
-169,2828,2761
-625,3144,2744
-212,2889,2729
13,2744,2705
-381,3012,2697
-711,3245,2696
-677,3258,2697
-686,3285,2678
-931,3443,2665
-1182,3590,2661
-1355,3688,2665
-1595,3809,2651
-1948,3996,2634
-2291,4213,2623
-2540,4426,2634
-2675,4577,2638
-2710,4672,2634
-2706,4729,2613
-2710,4734,2602
-2719,4662,2596
-2710,4549,2602
-2671,4432,2600
-2583,4303,2602
-2429,4101,2599
-2202,3811,2602
-1919,3454,2599
-1609,3074,2602
-1291,2659,2600
-974,2213,2602
-667,1740,2597
-381,1291,2602
-100,876,2603
212,492,2602
589,107,2584
1016,-246,2570
1444,-528,2563
1820,-676,2570
2131,-688,2570
2371,-553,2570
2534,-300,2566
2583,61,2570
2478,477,2570
2202,922,2570
1797,1359,2565
1355,1783,2570
977,2140,2572
720,2398,2570
579,2527,2553
508,2582,2539
463,2610,2530
423,2643,2539
394,2657,2541
381,2643,2539
379,2608,2520
381,2582,2507
391,2574,2499
423,2582,2507
468,2586,2510
508,2582,2507
528,2577,2487
550,2582,2475
586,2588,2469
635,2582,2475
674,2554,2474
720,2520,2475
803,2490,2472
931,2459,2475
1033,2388,2472
1016,2275,2475
844,2150,2473
593,2090,2475
382,2103,2471
296,2152,2475
346,2183,2474
508,2213,2475
748,2248,2467
1016,2275,2475
1230,2240,2488
1312,2152,2507
1247,2043,2506
1101,1967,2507
961,1922,2511
889,1906,2539
906,1895,2565
1016,1906,2602
1197,1945,2638
1397,2029,2697
1548,2111,2765
1609,2152,2856
1575,2125,2953
1482,2090,3078
1371,2093,3219
1270,2152,3395
1173,2217,3588
1058,2275,3808
924,2323,4027
804,2398,4252
739,2488,4467
720,2582,4696
676,2647,4921
550,2705,5141
365,2776,5324
212,2889,5490
141,3019,5634
127,3135,5775
122,3207,5884
127,3258,5966
140,3310,6014
127,3381,6061
56,3433,6087
-42,3443,6093
-132,3392,6061
-212,3320,6029
-291,3247,5996
-339,3197,5966
-344,3156,5905
-339,3135,5839
-349,3126,5767
-339,3135,5712
-271,3140,5646
-169,3135,5585
-76,3089,5514
0,3012,5458
53,2927,5391
42,2889,5331
-51,2887,5261
-169,2889,5204
-229,2857,5137
-212,2828,5077
-175,2819,5005
-169,2828,4950
-181,2804,4896
-169,2766,4855
-126,2742,4794
-85,2766,4728
-74,2802,4652
-85,2828,4601
-90,2824,4553
-85,2828,4506
-82,2860,4437
-85,2889,4379
-83,2886,4326
-85,2951,4284
-101,3043,4220
-127,3012,4157
-151,2926,4089
-169,3074,4030
-164,3256,3951
-127,3012,3871
-109,2667,3794
-169,3012,3744
-245,3533,3687
-212,3012,3617
-92,2194,3526
-42,3135,3459
-51,4923,3407
85,3873,3364
386,-304,3296
550,-2520,3237
380,530,3192
85,5225,3173
-60,6342,3141
-127,4242,3110
-355,2786,3081
-720,3074,3078
-968,3188,3075
-974,2459,3078
-834,2063,3072
-677,2398,3078
-551,2586,3086
-466,2336,3110
-420,2198,3127
-381,2398,3141
-321,2574,3146
-254,2582,3173
-206,2576,3214
-169,2643,3268
-127,2693,3312
-85,2705,3364
-56,2699,3412
-42,2705,3459
-33,2732,3478
-42,2766,3491
-73,2737,3501
-127,2705,3522
-198,2676,3520
-254,2582,3491
-262,2445,3427
-254,2459,3364
-227,2556,3307
-127,2459,3268
-16,2295,3230
-42,2520,3205
-84,2854,3191
127,2582,3205
385,2100,3215
212,2520,3205
-163,3218,3159
-169,2459,3110
-374,1130,3068
-1820,2582,3046
-3453,6934,3025
-2710,9406,3015
278,6807,3001
1863,2398,2983
50,991,2938
-2371,2459,2888
-2065,3388,2833
42,2828,2792
926,2485,2753
169,3012,2729
-337,3318,2709
42,3012,2697
273,2810,2676
-85,3012,2665
-394,3150,2660
-381,3074,2665
-438,3070,2663
-720,3258,2665
-989,3449,2664
-1185,3566,2665
-1457,3681,2650
-1820,3873,2634
-2152,4132,2622
-2413,4426,2634
-2608,4657,2649
-2710,4795,2665
-2725,4873,2665
-2710,4918,2665
-2710,4900,2661
-2710,4795,2665
-2658,4618,2663
-2498,4426,2665
-2223,4228,2663
-1863,3996,2665
-1471,3671,2663
-1101,3258,2665
-811,2777,2663
-635,2275,2665
-546,1766,2662
-466,1291,2665
-323,861,2664
-85,492,2665
273,160,2660
762,-123,2665
1333,-351,2668
1863,-492,2665
2255,-563,2646
2498,-553,2634
2626,-448,2630
2625,-184,2634
2466,228,2619
2159,738,2602
1789,1249,2591
1439,1721,2602
1164,2095,2608
974,2336,2602
862,2431,2580
804,2459,2570
764,2480,2568
720,2520,2570
682,2552,2554
677,2582,2539
702,2616,2529
720,2643,2539
705,2631,2542
677,2582,2539
643,2518,2520
593,2459,2507
517,2398,2499
466,2336,2507
467,2287,2510
508,2275,2507
547,2297,2487
593,2336,2475
653,2352,2469
720,2336,2475
766,2297,2473
804,2275,2475
857,2268,2473
931,2275,2475
1011,2272,2469
1101,2275,2475
1204,2277,2486
1312,2275,2507
1387,2232,2509
1397,2152,2507
1333,2047,2497
1228,1967,2507
1133,1919,2517
1101,1906,2539
1140,1900,2558
1228,1906,2602
1322,1904,2655
1397,1906,2729
1440,1918,2807
1439,1967,2919
1391,2015,3058
1312,2029,3237
1245,2006,3421
1228,2029,3617
1253,2113,3811
1270,2213,4030
1222,2255,4258
1101,2275,4506
954,2334,4745
847,2459,4982
804,2590,5193
804,2705,5394
802,2814,5571
762,2951,5743
654,3073,5894
466,3135,6029
214,3131,6121
-42,3135,6188
-237,3184,6222
-339,3258,6251
-374,3301,6257
-381,3320,6251
-373,3323,6219
-339,3320,6188
-287,3289,6142
-254,3258,6093
-274,3230,6023
-339,3197,5966
-413,3133,5911
-466,3074,5870
-484,3034,5808
-466,3012,5743
-423,2977,5669
-381,2951,5617
-356,2943,5563
-339,2951,5521
-306,2930,5468
-254,2889,5426
-202,2844,5374
-169,2828,5331
-150,2823,5277
-127,2828,5236
-96,2826,5185
-85,2828,5141
-127,2811,5083
-212,2766,5045
-273,2678,5009
-254,2582,4982
-173,2501,4933
-127,2459,4887
-189,2424,4833
-339,2398,4792
-483,2387,4740
-550,2398,4696
-550,2462,4645
-550,2705,4601
-576,3000,4538
-593,3074,4474
-579,2990,4403
-550,3135,4347
-474,3327,4284
-296,3012,4220
-95,2520,4137
-42,2766,4062
-144,3223,3980
-254,2520,3903
-396,1471,3815
-720,2459,3744
-1026,4639,3676
-847,3934,3617
-219,-233,3545
127,-2520,3491
-249,734,3449
-847,5779,3427
-959,6993,3392
-635,4672,3364
-390,2973,3337
-381,3197,3332
-385,3364,3325
-339,2705,3332
-382,2406,3339
-508,2889,3364
-546,3205,3379
-466,2951,3395
-400,2640,3403
-423,2582,3427
-470,2566,3455
-466,2520,3491
-407,2539,3508
-339,2582,3522
-306,2519,3530
-339,2398,3554
-420,2319,3572
-508,2336,3586
-559,2436,3582
-550,2582,3586
-455,2666,3586
-296,2705,3586
-143,2717,3568
-42,2705,3554
-2,2691,3537
-42,2766,3522
-106,2814,3488
-85,2643,3459
-63,2413,3434
-254,2520,3427
-524,2740,3411
-508,2520,3395
-381,2185,3374
-635,2582,3364
-926,3146,3345
-550,2520,3332
-275,1538,3311
-1566,2951,3300
-3387,6718,3282
-2710,8791,3268
541,6566,3247
2286,2828,3237
166,1554,3229
-2710,2582,3237
-2497,3119,3237
-169,2520,3237
848,2272,3227
42,2828,3237
-498,3160,3251
-85,2951,3268
119,2860,3266
-339,3135,3268
-680,3317,3276
-593,3258,3300
-571,3233,3315
-847,3381,3332
-1144,3553,3343
-1355,3688,3364
-1648,3826,3376
-2075,3996,3395
-2473,4190,3409
-2710,4426,3427
-2762,4644,3429
-2710,4795,3427
-2678,4887,3419
-2710,4979,3427
-2741,5059,3430
-2710,5041,3427
-2632,4855,3406
-2540,4549,3395
-2437,4205,3391
-2286,3873,3395
-2062,3534,3381
-1778,3197,3364
-1483,2859,3342
-1228,2520,3332
-1023,2141,3314
-847,1721,3300
-669,1261,3280
-466,799,3268
-196,374,3250
169,61,3237
624,-123,3217
1101,-184,3205
1542,-166,3187
1905,-61,3173
2147,100,3153
2202,307,3141
2058,559,3124
1778,922,3110
1448,1379,3087
1101,1844,3078
769,2188,3074
508,2398,3078
370,2510,3064
339,2582,3046
368,2617,3023
423,2643,3015
482,2672,3008
508,2705,3015
491,2699,3015
466,2643,3015
463,2552,2997
466,2459,2983
436,2366,2973
381,2275,2983
328,2222,2986
296,2275,2983
281,2425,2962
296,2582,2951
346,2651,2946
423,2643,2951
496,2609,2948
550,2582,2951
578,2548,2951
593,2520,2951
627,2494,2934
720,2459,2919
855,2380,2910
974,2275,2919
1033,2154,2922
1058,2029,2919
1084,1876,2901
1101,1721,2888
1066,1607,2868
974,1598,2856
866,1704,2836
804,1906,2824
815,2120,2805
889,2275,2792
993,2316,2770
1101,2275,2761
1200,2197,2753
1312,2152,2761
1468,2142,2767
1651,2152,2792
1762,2119,2817
1693,2029,2856
1453,1906,2900
1185,1844,2983
1013,1887,3086
931,2029,3205
857,2192,3316
762,2336,3459
682,2454,3625
635,2582,3808
599,2712,3965
550,2828,4125
490,2915,4300
423,3012,4506
344,3129,4692
254,3258,4855
173,3362,4991
127,3443,5141
116,3475,5287
127,3443,5426
164,3345,5528
254,3258,5617
392,3218,5684
508,3197,5743
493,3111,5777
296,2951,5807
-46,2749,5824
-423,2582,5839
-716,2506,5826
-847,2582,5807
-825,2796,5774
-720,3074,5743
-593,3288,5694
-466,3381,5648
-344,3351,5597
-254,3258,5553
-225,3134,5489
-254,3012,5426
-302,2899,5355
-339,2828,5299
-352,2801,5233
-339,2828,5172
-280,2880,5102
-169,2951,5045
-39,3000,4981
42,3012,4918
23,2964,4836
-85,2889,4760
-224,2811,4685
-339,2766,4633
-396,2745,4572
-381,2705,4506
-292,2650,4420
-169,2705,4347
-81,2793,4279
-85,2705,4220
-187,2513,4141
-339,2582,4062
-450,2769,3975
-466,2582,3903
-429,2278,3822
-423,2643,3744
-431,3229,3659
-381,2828,3586
-324,2061,3505
-381,2889,3427
-467,4520,3339
-339,3504,3268
-15,-447,3200
127,-2520,3141
-122,418,3071
-466,4918,3015
-522,5995,2969
-339,3996,2951
-219,2624,2933
-254,2951,2919
-301,3144,2896
-296,2520,2888
-303,2160,2880
-339,2459,2888
-350,2641,2894
-339,2459,2919
-339,2391,2948
-339,2582,2983
-313,2688,3000
-296,2643,3015
-317,2636,3022
-339,2705,3046
-304,2711,3074
-212,2643,3110
-87,2551,3130
42,2459,3141
114,2374,3136
42,2336,3141
-160,2343,3153
-339,2459,3173
-395,2640,3178
-423,2766,3173
-457,2803,3155
-381,2889,3141
-234,2963,3123
-254,2828,3110
-375,2644,3090
-254,2828,3078
-30,3100,3060
-212,2828,3046
-551,2402,3026
-254,2828,3015
336,3470,2999
-42,2705,2983
-1047,1365,2949
-635,2582,2919
1416,6513,2894
2286,8791,2888
174,6458,2875
-2710,2459,2856
-3254,1183,2820
-1693,2520,2792
-451,3355,2771
-381,2828,2761
-431,2525,2743
-85,3074,2729
108,3455,2710
-85,3258,2697
-212,3094,2678
-85,3258,2665
28,3360,2648
-42,3258,2634
-214,3167,2611
-466,3197,2602
-838,3275,2599
-1270,3443,2602
-1659,3749,2588
-1990,4119,2570
-2277,4427,2548
-2498,4672,2539
-2639,4870,2532
-2710,5041,2539
-2724,5165,2541
-2710,5225,2539
-2701,5205,2519
-2710,5102,2507
-2699,4902,2501
-2583,4611,2507
-2313,4252,2504
-1905,3873,2507
-1419,3453,2507
-931,2951,2507
-573,2342,2489
-466,1721,2475
-585,1199,2468
-720,861,2475
-651,684,2475
-339,615,2475
121,534,2471
635,369,2475
1171,112,2473
1693,-123,2475
2152,-270,2472
2498,-307,2475
2707,-257,2472
2752,-61,2475
2631,286,2473
2371,738,2475
2028,1185,2471
1651,1598,2475
1296,1947,2476
1016,2213,2475
843,2367,2458
762,2459,2443
732,2527,2435
720,2582,2443
704,2595,2447
677,2582,2443
647,2572,2425
635,2582,2412
649,2589,2404
677,2582,2412
699,2555,2414
720,2520,2412
738,2483,2393
762,2459,2380
781,2452,2372
804,2459,2380
814,2461,2383
804,2459,2380
784,2455,2361
804,2459,2348
879,2443,2340
974,2398,2348
1035,2325,2349
1058,2275,2348
1060,2263,2339
1058,2275,2348
1052,2240,2362
1058,2152,2380
1091,2054,2379
1143,2029,2380
1179,2061,2375
1185,2090,2380
1187,2063,2383
1228,2029,2412
1308,2018,2451
1397,2029,2507
1480,2024,2557
1566,2029,2634
1631,2054,2739
1609,2090,2888
1477,2092,3040
1312,2090,3205
1208,2124,3376
1185,2213,3586
1201,2294,3814
1228,2336,4062
1267,2348,4299
1312,2398,4538
1337,2485,4761
1312,2582,4982
1200,2645,5186
974,2705,5394
655,2783,5581
339,2889,5743
124,2985,5861
42,3074,5966
38,3160,6052
42,3258,6124
25,3335,6150
0,3381,6156
-32,3389,6151
-85,3381,6156
-167,3353,6135
-254,3320,6093
-326,3296,6022
-381,3320,5966
-420,3363,5913
-423,3381,5870
-386,3331,5807
-339,3258,5743
-313,3206,5672
-296,3197,5617
-254,3180,5550
-169,3135,5490
-61,3051,5418
42,2951,5363
104,2827,5306
85,2705,5268
-22,2607,5219
-169,2582,5172
-287,2605,5113
-339,2643,5077
-342,2664,5043
-339,2705,5014
-353,2767,4960
-381,2828,4918
-395,2840,4880
-381,2828,4855
-353,2816,4808
-339,2828,4760
-341,2843,4705
-339,2889,4665
-319,2968,4613
-296,3012,4569
-287,2968,4519
-296,2951,4474
-304,2948,4411
-296,2828,4347
-298,2698,4277
-339,2889,4220
-386,3178,4156
-381,3012,4093
-353,2679,4013
-381,3012,3935
-416,3505,3850
-339,2889,3776
-218,1921,3694
-254,2766,3617
-354,4521,3531
-169,3381,3459
305,-955,3388
550,-3197,3332
242,104,3266
-254,5164,3205
-432,6494,3143
-339,4426,3110
-333,2993,3088
-466,3381,3078
-521,3582,3056
-466,2828,3046
-463,2328,3041
-550,2582,3046
-608,2772,3041
-593,2582,3046
-565,2498,3055
-550,2705,3078
-517,2854,3091
-466,2828,3110
-420,2776,3124
-381,2766,3141
-347,2734,3140
-339,2705,3141
-349,2704,3147
-339,2705,3173
-292,2677,3193
-254,2643,3205
-258,2605,3200
-254,2643,3205
-222,2715,3207
-254,2705,3205
-334,2647,3185
-296,2766,3173
-151,2948,3169
-127,2828,3173
-172,2521,3159
0,2582,3141
173,2801,3121
-169,2459,3110
-663,1955,3091
-423,2459,3078
96,3316,3060
-508,2643,3046
-1723,1246,3025
-1143,2582,3015
1443,6902,3001
2710,9406,2983
499,6813,2946
-2710,2398,2919
-3352,1040,2900
-1651,2582,2888
-332,3518,2855
-339,2889,2824
-433,2486,2800
0,3012,2792
282,3336,2776
42,3012,2761
-269,2763,2741
-381,2951,2729
-474,3154,2709
-635,3197,2697
-744,3289,2681
-804,3504,2665
-903,3684,2641
-1058,3811,2634
-1283,3954,2633
-1651,4119,2634
-2120,4266,2615
-2498,4426,2602
-2674,4586,2598
-2710,4734,2602
-2711,4848,2587
-2710,4918,2570
-2703,4921,2561
-2710,4856,2570
-2729,4744,2572
-2667,4611,2570
-2458,4419,2564
-2159,4119,2570
-1905,3702,2573
-1736,3258,2570
-1578,2829,2552
-1355,2398,2539
-1069,1926,2531
-762,1475,2539
-436,1083,2539
-42,738,2539
463,401,2532
1058,123,2539
1650,-84,2541
2117,-246,2539
2387,-408,2519
2456,-492,2507
2397,-440,2501
2286,-246,2507
2151,37,2504
1948,430,2507
1656,912,2507
1312,1414,2507
1010,1828,2490
804,2152,2475
693,2400,2466
635,2582,2475
614,2670,2478
635,2705,2475
701,2730,2456
804,2766,2443
954,2782,2435
1143,2766,2443
1266,2720,2447
1185,2643,2443
879,2511,2424
508,2336,2412
219,2185,2406
42,2152,2412
-47,2247,2411
0,2398,2412
191,2515,2408
423,2582,2412
567,2604,2410
635,2582,2412
706,2500,2408
804,2398,2412
884,2313,2409
931,2275,2412
970,2262,2408
1016,2275,2412
1057,2286,2409
1101,2275,2412
1158,2216,2407
1228,2152,2412
1281,2105,2410
1312,2090,2412
1339,2084,2403
1397,2090,2412
1493,2077,2431
1609,2029,2475
1715,1950,2517
1778,1906,2570
1744,1902,2630
1566,1906,2729
1281,1885,2854
1016,1906,3015
882,2005,3180
889,2152,3364
978,2244,3554
1101,2275,3776
1217,2286,4007
1270,2336,4252
1210,2400,4487
1058,2459,4728
898,2505,4955
804,2582,5172
777,2692,5354
762,2828,5521
695,2953,5667
550,3074,5807
321,3177,5914
42,3258,5997
-209,3297,6048
-339,3320,6093
-329,3344,6115
-254,3381,6124
-198,3396,6098
-169,3381,6061
-143,3342,6008
-127,3320,5966
-164,3314,5916
-254,3320,5870
-347,3316,5807
-381,3320,5743
-331,3322,5670
-212,3320,5617
-80,3291,5564
0,3258,5521
-6,3209,5457
-85,3135,5394
-206,3015,5331
-339,2889,5299
-439,2780,5267
-466,2705,5236
-427,2648,5181
-381,2643,5141
-360,2704,5103
-339,2828,5077
-284,2943,5027
-212,3012,4982
-146,3022,4938
-85,3012,4918
-34,2971,4887
-42,2889,4855
-133,2772,4804
-254,2705,4760
-328,2724,4707
-339,2766,4665
-328,2784,4613
-339,2889,4569
-367,3016,4516
-381,2951,4474
-366,2760,4425
-339,2828,4379
-298,3022,4314
-254,2828,4252
-279,2490,4183
-423,2828,4125
-544,3409,4058
-466,3012,3998
-314,2259,3930
-381,3135,3871
-560,4813,3802
-381,3750,3744
202,-345,3686
550,-2520,3649
218,468,3611
-381,5102,3586
-594,6257,3559
-423,4242,3554
-308,2827,3550
-381,3135,3554
-417,3325,3545
-339,2705,3554
-302,2370,3575
-381,2705,3617
-485,2902,3648
-550,2705,3681
-589,2623,3707
-593,2828,3744
-540,2957,3773
-466,2889,3808
-414,2795,3835
-381,2766,3871
-340,2732,3899
-296,2705,3935
-258,2702,3963
-212,2705,3998
-152,2683,4025
-127,2643,4062
-176,2562,4092
-296,2520,4125
-426,2528,4140
-466,2520,4157
-396,2509,4167
-339,2643,4189
-328,2804,4202
-254,2705,4220
-180,2491,4230
-339,2643,4252
-574,2901,4268
-466,2582,4284
-238,2106,4281
-508,2582,4284
-879,3351,4280
-466,2643,4284
-92,1314,4278
-1482,2705,4284
-3515,6972,4284
-2710,9406,4284
1069,6847,4262
3133,2520,4252
700,1175,4247
-2710,2643,4252
-2653,3505,4235
-169,2828,4220
874,2361,4208
-85,2828,4220
-636,3186,4223
0,3012,4220
432,2920,4199
42,3135,4189
-354,3227,4180
-381,3135,4189
-493,3166,4187
-847,3381,4189
-1109,3578,4181
-1228,3750,4189
-1468,3982,4189
-1905,4242,4189
-2342,4438,4169
-2625,4611,4157
-2727,4793,4148
-2710,4979,4157
-2687,5129,4156
-2710,5225,4157
-2732,5231,4149
-2710,5102,4157
-2687,4841,4158
-2710,4549,4157
-2732,4309,4135
-2625,4119,4125
-2336,3904,4119
-1948,3627,4125
-1592,3234,4111
-1312,2705,4093
-1075,2071,4068
-847,1475,4062
-611,997,4057
-339,615,4062
18,251,4050
466,-61,4030
962,-275,3992
1439,-369,3967
1852,-400,3945
2159,-369,3935
2339,-267,3914
2371,-61,3903
2262,229,3887
2032,615,3871
1727,1065,3836
1397,1537,3808
1104,1933,3786
889,2213,3776
770,2370,3747
720,2459,3713
699,2502,3671
677,2520,3649
651,2514,3629
635,2520,3617
643,2563,3588
677,2643,3554
713,2704,3511
720,2705,3491
683,2648,3474
635,2582,3459
611,2524,3423
635,2459,3395
680,2382,3375
720,2336,3364
735,2347,3332
762,2398,3300
847,2438,3273
1016,2459,3268
1204,2449,3255
1312,2398,3237
1279,2283,3200
1143,2152,3173
980,2053,3149
847,2029,3141
756,2063,3125
720,2152,3110
739,2271,3084
804,2398,3078
896,2471,3074
1016,2459,3078
1162,2339,3068
1312,2152,3078
1426,1943,3100
1482,1783,3141
1490,1703,3176
1482,1721,3237
1477,1798,3326
1482,1906,3459
1484,2018,3596
1482,2152,3744
1479,2286,3891
1482,2398,4062
1474,2447,4240
1439,2459,4442
1377,2454,4644
1312,2459,4855
1255,2455,5047
1185,2459,5236
1078,2490,5399
931,2582,5553
763,2704,5681
593,2828,5807
430,2936,5910
296,3074,5997
209,3236,6050
169,3381,6093
139,3445,6114
85,3443,6124
10,3409,6107
-42,3381,6093
-64,3348,6065
-85,3320,6029
-128,3288,5962
-169,3258,5902
-193,3220,5847
-212,3197,5807
-230,3173,5744
-212,3135,5680
-157,3066,5608
-127,3012,5553
-172,2995,5486
-254,3012,5426
-312,3019,5366
-339,3012,5331
-365,2985,5287
-381,2951,5236
-346,2890,5162
-254,2828,5109
-151,2778,5068
-85,2766,5045
-54,2766,5000
-42,2766,4950
-57,2756,4893
-127,2766,4855
-240,2791,4807
-339,2828,4760
-380,2853,4702
-381,2889,4665
-368,2925,4620
-339,2951,4569
-292,2943,4497
-254,2889,4442
-257,2828,4395
-296,2889,4347
-321,2998,4267
-296,2951,4189
-254,2805,4117
-254,2889,4062
-273,3065,3984
-254,2889,3903
-248,2615,3817
-339,2951,3744
-406,3400,3660
-254,2828,3586
-27,1960,3514
-85,2766,3459
-341,4397,3393
-254,3381,3332
272,-536,3272
550,-2520,3237
112,542,3203
-550,5164,3173
-721,6331,3132
-466,4365,3110
-323,2957,3100
-423,3197,3110
-473,3287,3109
-381,2582,3110
-329,2195,3103
-381,2520,3110
-414,2730,3118
-381,2520,3141
-348,2380,3159
-339,2520,3173
-317,2626,3169
-296,2582,3173
-309,2540,3184
-339,2582,3205
-347,2625,3208
-339,2643,3205
-347,2643,3197
-381,2643,3205
-414,2662,3208
-423,2705,3205
-415,2704,3184
-381,2705,3173
-333,2703,3169
-339,2643,3173
-364,2561,3160
-296,2643,3141
-216,2790,3119
-339,2705,3110
-515,2516,3095
-381,2705,3078
-164,3019,3054
-423,2766,3046
-792,2343,3044
-381,2828,3046
272,3537,3031
-339,2705,3015
-1635,1264,2994
-1016,2643,2983
1758,6971,2965
3133,9406,2951
777,6733,2932
-2710,2275,2919
-3541,890,2900
-1905,2398,2888
-616,3314,2870
-635,2705,2856
-705,2341,2835
-254,2889,2824
29,3226,2809
-127,2951,2792
-210,2782,2767
-85,3012,2761
-112,3173,2761
-381,3135,2761
-615,3180,2740
-720,3381,2729
-838,3539,2727
-1058,3627,2729
-1351,3730,2711
-1693,3873,2697
-2056,4046,2693
-2371,4303,2697
-2593,4587,2682
-2710,4795,2665
-2733,4898,2656
-2710,4979,2665
-2695,5063,2667
-2710,5041,2665
-2733,4819,2660
-2710,4488,2665
-2605,4199,2666
-2413,3996,2665
-2168,3769,2659
-1905,3443,2665
-1648,3007,2668
-1397,2520,2665
-1145,2015,2645
-889,1537,2634
-613,1089,2629
-296,676,2634
80,282,2630
508,-61,2634
974,-332,2636
1439,-492,2634
1845,-548,2613
2117,-492,2602
2239,-351,2601
2244,-123,2602
2178,172,2583
2032,553,2570
1794,996,2568
1482,1475,2570
1163,1918,2552
889,2275,2539
686,2493,2535
550,2582,2539
471,2567,2522
423,2520,2507
396,2495,2501
381,2520,2507
366,2562,2493
339,2582,2475
317,2558,2465
339,2520,2475
392,2503,2479
423,2520,2475
401,2552,2456
381,2582,2443
417,2594,2436
508,2582,2443
590,2533,2446
635,2459,2443
643,2380,2424
635,2336,2412
624,2325,2405
635,2336,2412
671,2337,2411
720,2336,2412
773,2334,2407
847,2336,2412
927,2316,2410
974,2275,2412
972,2211,2407
974,2152,2412
1023,2090,2410
1101,2029,2412
1147,1957,2404
1143,1906,2412
1115,1885,2421
1101,1906,2443
1123,1937,2463
1185,1967,2507
1263,1971,2560
1312,1967,2634
1318,1973,2710
1312,2029,2824
1339,2102,2967
1397,2152,3141
1444,2149,3310
1439,2152,3491
1376,2192,3682
1270,2275,3903
1131,2359,4124
974,2459,4347
825,2576,4553
720,2705,4760
655,2807,4951
593,2889,5141
497,2954,5306
381,3012,5458
269,3062,5577
169,3135,5680
78,3228,5752
0,3320,5807
-64,3366,5830
-127,3381,5839
-198,3380,5824
-254,3381,5807
-270,3360,5775
-254,3320,5743
-244,3258,5696
-254,3197,5648
-267,3129,5584
-254,3074,5521
-226,3031,5451
-212,3012,5394
-228,2987,5330
-254,2951,5268
-264,2901,5193
-254,2889,5141
-236,2930,5091
-212,3012,5045
-183,3052,4976
-169,3012,4918
-193,2907,4865
-254,2828,4823
-326,2806,4758
-381,2828,4696
-399,2833,4638
-381,2828,4601
-351,2819,4552
-339,2828,4506
-343,2828,4452
-339,2828,4411
-314,2822,4360
-296,2828,4316
-308,2840,4262
-339,2828,4220
-373,2787,4171
-423,2828,4125
-473,2913,4062
-466,2889,3998
-406,2812,3927
-381,2951,3871
-412,3119,3809
-423,2889,3744
-411,2565,3659
-466,2889,3586
-534,3378,3517
-466,2889,3459
-355,2105,3380
-466,2951,3300
-655,4581,3222
-423,3566,3173
224,-371,3125
550,-2520,3078
132,142,3019
-466,4242,2983
-541,5057,2959
-254,3135,2951
-204,2120,2931
-466,2828,2919
-652,3210,2912
-635,2582,2919
-619,2179,2916
-677,2520,2919
-669,2811,2926
-550,2705,2951
