II,III,PLETH
1654,4388,8472
1636,4382,8448
1630,4377,8409
1636,4382,8385
1619,4356,8341
1598,4318,8323
1583,4280,8293
1598,4253,8260
1604,4227,8183
1598,4253,8135
1560,4317,8115
1522,4382,8135
1491,4386,8113
1484,4382,8073
1482,4381,8017
1484,4382,8010
1481,4347,8007
1484,4318,8010
1473,4293,7973
1446,4253,7947
1409,4173,7926
1408,4125,7947
1441,4124,7953
1484,4125,7947
1502,4043,7904
1522,3931,7885
1565,3844,7872
1636,3802,7885
1690,3743,7876
1712,3673,7885
1700,3598,7882
1674,3544,7885
1634,3495,7848
1598,3480,7822
1578,3479,7803
1598,3480,7822
1657,3461,7822
1750,3480,7822
1838,3538,7806
1902,3609,7822
1939,3621,7825
1978,3609,7822
2019,3613,7780
2054,3673,7760
2071,3741,7746
2092,3802,7760
2116,3853,7750
2130,3931,7760
2112,4006,7774
2092,4060,7822
2108,4079,7851
2169,4125,7885
2217,4210,7903
2207,4318,7947
2132,4373,7976
2054,4382,8010
2012,4369,8026
2016,4382,8073
2033,4391,8107
2054,4382,8135
2072,4342,8122
2092,4318,8135
2097,4310,8159
2092,4318,8198
2082,4310,8193
2092,4318,8198
2112,4341,8213
2130,4382,8260
2121,4394,8270
2092,4382,8260
2047,4364,8218
2016,4382,8198
1999,4433,8179
2016,4511,8198
2046,4582,8202
2092,4640,8198
2117,4653,8153
2130,4640,8135
2137,4599,8128
2169,4576,8135
2210,4547,8101
2245,4511,8073
2248,4441,8037
2245,4382,8010
2251,4330,7942
2283,4253,7885
2342,4046,7835
2473,3673,7822
2716,3146,7788
3120,2578,7760
3698,2081,7717
4451,1804,7697
5299,1836,7660
6087,2256,7634
6594,3045,7595
6658,4125,7572
6222,5259,7532
5402,6187,7509
4423,6678,7472
3538,6702,7447
2885,6344,7404
2473,5800,7384
2216,5242,7352
2054,4833,7322
1941,4601,7270
1864,4511,7259
1809,4468,7258
1788,4447,7259
1778,4418,7217
1750,4382,7196
1678,4315,7189
1598,4253,7196
1539,4226,7160
1522,4253,7134
1515,4292,7121
1522,4318,7134
1520,4314,7105
1522,4318,7071
1512,4318,7046
1522,4318,7071
1551,4285,7082
1598,4253,7071
1617,4216,7024
1598,4189,7009
1552,4148,7004
1522,4125,7009
1514,4113,6973
1522,4125,6946
1521,4141,6929
1522,4189,6946
1532,4237,6944
1560,4253,6946
1582,4198,6936
1598,4125,6946
1608,4070,6940
1636,4060,6946
1672,4054,6939
1712,4060,6946
1734,4061,6936
1750,4060,6946
1763,4011,6961
1788,3931,7009
1809,3842,7042
1826,3802,7071
1837,3793,7065
1864,3802,7071
1900,3797,7083
1940,3802,7134
1971,3804,7171
2016,3802,7196
2083,3784,7184
2169,3802,7196
2239,3857,7219
2283,3931,7259
2291,3968,7261
2283,3996,7259
2263,4023,7247
2245,4060,7259
2213,4065,7254
2169,4060,7259
2116,4050,7250
2092,4060,7259
2092,4077,7252
2092,4125,7259
2070,4170,7253
2054,4189,7259
2063,4153,7250
2092,4125,7259
2102,4133,7255
2092,4189,7259
2070,4231,7246
2054,4253,7259
2033,4252,7263
2016,4253,7259
2005,4229,7216
2016,4189,7196
2034,4139,7190
2054,4125,7196
2058,4124,7161
2054,4125,7134
2036,4106,7119
2016,4125,7134
1991,4179,7111
1978,4253,7071
1982,4291,7018
2016,4318,7009
2058,4344,7005
2092,4382,7009
2098,4388,6977
2092,4382,6946
2083,4389,6904
2092,4447,6884
2128,4501,6849
2207,4511,6821
2296,4449,6779
2359,4382,6758
2377,4350,6726
2397,4382,6696
2434,4440,6648
2473,4511,6633
2477,4540,6628
2473,4511,6633
2474,4430,6600
2473,4382,6571
2439,4376,6550
2397,4382,6571
2378,4362,6577
2397,4382,6571
2421,4451,6529
2435,4511,6508
2414,4473,6495
2359,4382,6508
2261,4317,6504
2169,4318,6508
2114,4326,6499
2130,4318,6508
2160,4282,6502
2169,4253,6508
2128,4212,6500
2092,4189,6508
2082,4191,6502
2092,4253,6508
2092,4310,6501
2092,4318,6508
2076,4254,6502
2016,4189,6508
1915,4104,6501
1864,3931,6508
1924,3592,6502
2130,3158,6508
2550,2706,6500
3272,2320,6508
4188,2065,6503
5060,2127,6508
5763,2644,6499
6353,3609,6508
6685,4778,6504
6391,5865,6508
5369,6605,6494
4109,6896,6508
3192,6744,6530
2739,6316,6571
2475,5775,6574
2245,5285,6571
2085,4913,6571
2016,4705,6633
1949,4592,6702
1864,4511,6758
1823,4422,6771
1864,4382,6821
1923,4385,6903
1940,4382,7009
1904,4318,7069
1864,4253,7134
1836,4234,7211
1826,4253,7322
1802,4252,7393
1788,4253,7447
1791,4273,7487
1826,4318,7572
1851,4326,7661
1864,4318,7760
1862,4288,7822
1864,4253,7885
1864,4186,7933
1864,4125,8010
1851,4079,8074
1826,4060,8135
1786,4028,8160
1750,3996,8198
1713,3958,8226
1674,3931,8260
1626,3894,8257
1598,3867,8260
1590,3833,8252
1598,3802,8260
1597,3759,8250
1598,3738,8260
1598,3731,8260
1598,3738,8260
1588,3731,8220
1598,3738,8198
1630,3742,8185
1674,3738,8198
1698,3699,8171
1712,3673,8135
1713,3683,8086
1712,3738,8073
1711,3780,8045
1750,3802,8010
1823,3797,7937
1902,3802,7885
1957,3801,7838
2016,3802,7822
2091,3792,7787
2169,3802,7760
2224,3825,7717
2283,3867,7697
2348,3898,7661
2397,3931,7634
2399,3957,7591
2397,3996,7572
2422,4025,7539
2473,4060,7509
2502,4089,7460
2511,4125,7447
2509,4134,7442
2511,4125,7447
2507,4105,7412
2511,4125,7384
2516,4162,7347
2511,4189,7322
2485,4163,7273
2473,4125,7259
2474,4107,7255
2473,4125,7259
2435,4132,7219
2397,4125,7196
2368,4109,7188
2359,4125,7196
2325,4134,7162
2283,4125,7134
2237,4078,7117
2207,4060,7134
2168,4058,7128
2130,4060,7134
2098,4023,7131
2092,3996,7134
2101,3978,7097
2130,3931,7071
2176,3732,7055
2283,3351,7071
2518,2849,7067
2967,2384,7071
3630,2062,7063
4451,1998,7071
5325,2304,7062
6125,3093,7071
6620,4259,7071
6582,5542,7071
5955,6660,7034
4984,7476,7009
4012,7830,6992
3272,7605,7009
2777,6863,7007
2473,5993,7009
2295,5337,6997
2207,4962,7009
2140,4705,7005
2054,4511,7009
1936,4402,6997
1826,4382,7009
1749,4359,7009
1712,4318,7009
1687,4274,6972
1674,4253,6946
1665,4223,6926
1674,4189,6946
1684,4149,6952
1712,4125,6946
1743,4107,6905
1788,4125,6884
1816,4134,6870
1826,4125,6884
1800,4076,6878
1750,4060,6884
1685,4064,6876
1636,4060,6884
1606,3996,6874
1598,3931,6884
1593,3908,6879
1598,3931,6884
1610,3920,6868
1636,3867,6884
1669,3805,6905
1712,3802,6946
1742,3818,6964
1750,3802,7009
1739,3728,7062
1750,3673,7134
1778,3662,7164
1788,3673,7196
1743,3645,7234
1674,3609,7322
1619,3591,7409
1598,3609,7509
1589,3612,7592
1598,3609,7697
1624,3601,7787
1674,3609,7885
1727,3604,7962
1788,3609,8073
1858,3627,8188
1940,3673,8323
2007,3709,8419
2054,3738,8511
2086,3756,8588
2130,3802,8698
2176,3863,8793
2207,3931,8886
2207,3969,8942
2207,3996,9011
2210,4016,9068
2207,4060,9136
2171,4098,9168
2130,4125,9199
2102,4122,9215
2092,4125,9262
2083,4124,9293
2092,4125,9324
2122,4097,9318
2169,4060,9324
2195,4019,9316
2207,3996,9324
2192,3985,9312
2169,3996,9324
2121,3999,9323
2092,3996,9324
2080,3977,9283
2092,3996,9262
2095,4030,9247
2092,4060,9262
2085,4031,9237
2092,3996,9199
2097,3980,9125
2092,3996,9074
2087,3956,9023
2130,3802,9011
2237,3450,8983
2435,2900,8949
2808,2223,8872
3462,1611,8823
4335,1210,8783
5250,1160,8761
6095,1598,8695
6848,2642,8636
7287,4112,8582
7038,5607,8573
6013,6772,8544
4679,7540,8511
3596,7853,8439
2929,7605,8385
2502,6829,8333
2207,5929,8323
2045,5288,8297
1978,4962,8260
1895,4731,8181
1788,4511,8135
1710,4341,8116
1674,4253,8135
1634,4181,8113
1598,4125,8073
1585,4104,8015
1598,4125,8010
1598,4133,8009
1598,4125,8010
1594,4096,7968
1598,4060,7947
1586,4011,7934
1598,3996,7947
1630,3995,7937
1674,3996,7947
1688,3956,7948
1674,3931,7947
1637,3923,7904
1598,3931,7885
1554,3921,7877
1522,3931,7885
1499,3944,7848
1484,3931,7822
1462,3861,7806
1446,3802,7822
1438,3770,7815
1446,3738,7822
1458,3662,7820
1484,3609,7822
1518,3603,7783
1560,3609,7760
1576,3551,7745
1560,3480,7760
1516,3451,7749
1484,3480,7760
1472,3491,7778
1484,3480,7822
1498,3464,7827
1522,3480,7822
1543,3488,7803
1560,3480,7822
1568,3459,7842
1598,3480,7885
1661,3535,7909
1750,3609,7947
1831,3666,7969
1902,3738,8010
1972,3827,8034
2054,3931,8073
2125,4005,8093
2169,4060,8135
2174,4094,8163
2169,4125,8198
2163,4128,8195
2169,4125,8198
2168,4118,8202
2169,4125,8260
2165,4124,8322
2169,4125,8385
2154,4121,8408
2130,4125,8448
2086,4121,8479
2054,4125,8511
2026,4118,8500
2016,4125,8511
2010,4119,8531
2016,4125,8573
2028,4118,8573
2054,4125,8573
2078,4125,8565
2092,4125,8573
2096,4072,8543
2130,3931,8511
2226,3610,8466
2435,3093,8448
2824,2448,8411
3462,1869,8385
4297,1489,8345
5212,1418,8323
6112,1743,8283
6924,2578,8260
7405,3827,8223
7228,5220,8198
6320,6443,8154
5060,7347,8135
3935,7776,8104
3158,7605,8073
2639,6880,8002
2283,5993,7947
2049,5320,7899
1902,4962,7885
1776,4746,7850
1674,4576,7822
1615,4445,7779
1598,4382,7760
1588,4340,7723
1598,4318,7697
1631,4309,7655
1674,4318,7634
1683,4316,7599
1674,4318,7572
1651,4320,7525
1636,4318,7509
1598,4285,7499
1560,4253,7509
1524,4216,7482
1522,4189,7447
1536,4144,7395
1560,4125,7384
1577,4119,7378
1598,4125,7384
1616,4097,7353
1636,4060,7322
1651,4019,7276
1674,3996,7259
1695,3963,7244
1712,3931,7259
1723,3874,7261
1750,3802,7259
1783,3718,7220
1788,3673,7196
1720,3647,7180
1598,3609,7196
1475,3531,7194
1408,3480,7196
1383,3470,7184
1370,3480,7196
1343,3449,7194
1332,3416,7196
1353,3401,7180
1408,3416,7196
1466,3412,7219
1522,3416,7259
1564,3434,7262
1598,3480,7259
1625,3510,7242
1674,3544,7259
1736,3590,7279
1788,3673,7322
1808,3764,7345
1826,3867,7384
1849,3960,7425
1864,4060,7509
1846,4152,7582
1826,4253,7634
1830,4333,7645
1864,4382,7697
1899,4384,7782
1940,4382,7885
1992,4381,7925
2054,4382,7947
2100,4352,7962
2130,4318,8010
2149,4296,8038
2169,4318,8073
2174,4351,8096
2169,4382,8135
2157,4385,8139
2169,4382,8135
2202,4374,8117
2245,4382,8135
2259,4383,8141
2245,4382,8135
2216,4353,8089
2207,4318,8073
2207,4273,8067
2207,4253,8073
2198,4245,8035
2207,4253,8010
2228,4250,7996
2245,4253,8010
2230,4249,7984
2207,4253,7947
2186,4247,7900
2169,4253,7885
2131,4252,7853
2092,4253,7822
2063,4242,7775
2054,4253,7760
2048,4278,7732
2054,4318,7697
2069,4343,7623
2092,4382,7572
2109,4437,7530
2130,4511,7509
2141,4558,7465
2130,4576,7447
2078,4571,7438
2016,4576,7447
1952,4563,7414
1902,4511,7384
1838,4406,7345
1788,4318,7322
1763,4266,7276
1788,4253,7259
1838,4220,7252
1902,4189,7259
1960,4167,7224
2016,4189,7196
2058,4228,7178
2092,4253,7196
2125,4136,7195
2207,3802,7196
2389,3286,7185
2739,2771,7196
3284,2324,7191
4033,1933,7196
4913,1646,7188
5783,1740,7196
6419,2394,7190
6620,3480,7196
6286,4586,7188
5516,5413,7196
4557,5860,7189
3690,5993,7196
3060,5873,7189
2663,5607,7196
2410,5287,7188
2245,5027,7196
2122,4851,7190
2016,4769,7196
1907,4726,7187
1826,4705,7196
1789,4671,7191
1788,4640,7196
1777,4602,7185
1750,4576,7196
1709,4545,7195
1674,4511,7196
1632,4451,7177
1598,4382,7196
1556,4306,7226
1522,4253,7259
1488,4225,7249
1484,4253,7259
1498,4311,7282
1522,4382,7322
1525,4405,7318
1522,4382,7322
1516,4316,7335
1522,4253,7384
1522,4185,7412
1522,4125,7447
1518,4068,7472
1522,4060,7509
1521,4086,7510
1522,4125,7509
1518,4129,7497
1522,4125,7509
1522,4117,7505
1522,4125,7509
1515,4119,7500
1522,4125,7509
1546,4126,7503
1598,4125,7509
1665,4092,7500
1750,4060,7509
1832,4026,7505
1902,3996,7509
1946,3933,7480
1978,3867,7447
1999,3813,7398
2016,3802,7384
2037,3800,7377
2092,3802,7384
2180,3794,7355
2283,3802,7322
2365,3804,7275
2435,3802,7259
2486,3785,7229
2511,3802,7196
2495,3854,7144
2473,3931,7134
2474,3975,7134
2511,3996,7134
2544,4011,7090
2549,4060,7071
2516,4107,7067
2473,4125,7071
2415,4092,7031
2359,4060,7009
2301,4066,7002
2283,4125,7009
2292,4173,6970
2321,4189,6946
2315,4153,6939
2283,4125,6946
2234,4109,6908
2207,4125,6884
2197,4126,6875
2207,4125,6884
2210,4119,6847
2207,4125,6821
2210,4047,6811
2283,3802,6821
2466,3365,6788
2815,2836,6758
3386,2270,6741
4223,1740,6758
5230,1412,6755
6201,1611,6758
6920,2483,6754
7266,3867,6758
7135,5360,6724
6468,6638,6696
5360,7450,6676
4147,7669,6696
3164,7308,6700
2549,6638,6696
2206,5950,6658
2016,5413,6633
1900,5004,6614
1826,4705,6633
1761,4497,6640
1712,4382,6633
1682,4305,6589
1674,4253,6571
1667,4212,6565
1674,4189,6571
1690,4157,6536
1712,4125,6508
1702,4102,6491
1674,4125,6508
1626,4164,6507
1598,4189,6508
1584,4159,6498
1598,4125,6508
1605,4105,6504
1598,4125,6508
1583,4130,6499
1598,4125,6508
1630,4093,6503
1636,4060,6508
1585,4001,6499
1522,3931,6508
1486,3853,6503
1484,3802,6508
1481,3764,6497
1484,3738,6508
1498,3700,6506
1522,3673,6508
1518,3642,6489
1484,3609,6508
1425,3560,6552
1370,3544,6633
1330,3563,6694
1332,3609,6758
1364,3624,6810
1408,3609,6884
1430,3552,6939
1446,3480,7009
1471,3412,7080
1522,3416,7196
1579,3493,7317
1636,3609,7447
1688,3670,7539
1750,3673,7634
1800,3651,7717
1826,3673,7822
1833,3729,7911
1864,3802,8010
1922,3861,8093
1978,3931,8198
2001,3999,8288
2016,4060,8385
2048,4090,8448
2092,4125,8511
2107,4161,8558
2092,4189,8636
2066,4165,8700
2054,4125,8761
2060,4101,8784
2092,4125,8823
2132,4140,8853
2169,4125,8886
2198,4078,8878
2245,4060,8886
2288,4061,8903
2283,4060,8949
2199,4021,8956
2092,3996,8949
2024,4006,8909
2016,4060,8886
2033,4100,8846
2054,4125,8823
2062,4126,8785
2054,4125,8761
2018,4094,8719
1978,4060,8698
1948,4037,8662
1940,4060,8636
1936,4094,8589
1940,4125,8573
1950,4143,8545
1978,4189,8511
2000,4239,8434
2016,4253,8385
2012,4192,8348
2016,4125,8323
2015,4094,8253
2016,4125,8198
1999,4156,8154
1978,4189,8135
1954,4194,8072
1940,4189,8010
1931,4187,7954
1940,4253,7947
1968,4336,7920
2016,4318,7885
2071,4063,7830
2169,3609,7822
2395,3063,7821
2853,2578,7822
3542,2257,7781
4375,2256,7760
5237,2664,7748
6011,3480,7760
6477,4500,7729
6391,5478,7697
5689,6177,7672
4641,6509,7697
3631,6458,7706
2891,6122,7697
2415,5628,7650
2130,5156,7634
1972,4794,7628
1902,4576,7634
1862,4460,7599
1826,4447,7572
1785,4481,7553
1750,4511,7572
1712,4467,7572
1674,4382,7572
1628,4299,7557
1598,4253,7572
1594,4218,7574
1636,4189,7572
1683,4153,7532
1712,4125,7509
1695,4084,7493
1674,4060,7509
1651,4045,7509
1636,4060,7509
1611,4062,7476
1598,4060,7447
1595,4046,7401
1598,4060,7384
1591,4072,7373
1598,4060,7384
1617,3995,7359
1636,3931,7322
1644,3904,7268
1674,3931,7259
1721,3947,7259
1750,3931,7259
1721,3886,7218
1674,3867,7196
1655,3865,7187
1674,3867,7196
1684,3834,7164
1674,3802,7134
1651,3786,7112
1636,3802,7134
1616,3807,7138
1598,3802,7134
1586,3789,7096
1598,3802,7071
1617,3812,7051
1636,3802,7071
1646,3760,7079
1674,3738,7071
1722,3733,7024
1788,3738,7009
1857,3725,7007
1940,3738,7009
2023,3770,6967
2092,3802,6946
2132,3797,6941
2169,3802,6946
2199,3830,6907
2207,3867,6884
2170,3866,6876
2130,3867,6884
2117,3889,6847
2130,3931,6821
2135,3937,6811
2130,3931,6821
2125,3943,6787
2130,3996,6758
2129,4040,6744
2130,4060,6758
2127,4055,6734
2130,4060,6696
2124,4065,6649
2130,4060,6633
2140,4023,6602
2169,3996,6571
2187,3981,6524
2207,3996,6508
2221,3995,6497
2245,3996,6508
2265,3986,6503
2283,3996,6508
2284,4017,6501
2283,4060,6508
2292,4039,6501
2359,3867,6508
2526,3483,6502
2853,2964,6508
3376,2389,6500
4109,1869,6508
4997,1536,6504
5935,1611,6508
6752,2194,6497
7266,3222,6508
7296,4474,6510
6772,5736,6508
5794,6746,6470
4641,7282,6446
3602,7235,6430
2853,6767,6446
2391,6131,6443
2130,5542,6446
1960,5055,6436
1826,4705,6446
1710,4484,6440
1636,4382,6446
1603,4318,6438
1598,4253,6446
1584,4175,6440
1560,4125,6446
1522,4093,6438
1484,4060,6446
1437,3994,6440
1408,3931,6446
1392,3905,6438
1408,3931,6446
1422,3946,6440
1446,3931,6446
1470,3883,6436
1522,3867,6446
1582,3865,6443
1636,3867,6446
1651,3831,6430
1636,3802,6446
1609,3790,6469
1598,3802,6508
1596,3800,6510
1598,3802,6508
1593,3801,6493
1598,3802,6508
1602,3773,6524
1598,3738,6571
1584,3699,6603
1598,3673,6633
1646,3638,6642
1712,3609,6696
1759,3575,6778
1788,3544,6884
1788,3501,6946
1750,3480,7009
1671,3490,7077
1598,3544,7196
1560,3591,7316
1560,3609,7447
1568,3580,7543
1598,3544,7634
1660,3505,7708
1750,3480,7822
1823,3460,7946
1864,3480,8073
1890,3531,8141
1940,3609,8198
2004,3674,8244
2054,3738,8323
2062,3780,8384
2054,3802,8448
2050,3794,8496
2054,3802,8573
2043,3829,8637
2016,3867,8698
1967,3888,8723
1902,3931,8761
1830,3995,8789
1788,4060,8823
1780,4072,8820
1788,4060,8823
1783,4050,8815
1788,4060,8823
1813,4062,8812
1864,4060,8823
1900,4056,8824
1940,4060,8823
1983,4053,8781
2054,4060,8761
2128,4060,8750
2207,4060,8761
2262,4044,8730
2283,4060,8698
2254,4074,8655
2207,4060,8636
2158,4011,8596
2130,3996,8573
2152,3933,8538
2283,3673,8511
2548,3148,8443
2967,2513,8385
3585,1879,8332
4451,1289,8323
5465,879,8296
6391,1031,8260
7014,1966,8186
7266,3480,8135
7105,5051,8089
6468,6316,8073
5407,7116,8036
4223,7411,8010
3251,7178,7968
2625,6573,7947
2250,5859,7909
2016,5285,7885
1858,4896,7844
1750,4640,7822
1660,4423,7782
1598,4253,7760
1568,4148,7739
1560,4125,7760
1542,4126,7766
1522,4125,7760
1489,4096,7712
1446,4060,7697
1378,4021,7693
1332,3996,7697
1314,3966,7657
1332,3931,7634
1335,3883,7624
1332,3867,7634
1322,3863,7601
1332,3867,7572
1338,3851,7552
1332,3867,7572
1307,3901,7571
1294,3931,7572
1290,3907,7559
1294,3867,7572
1297,3830,7567
1332,3802,7572
1400,3741,7561
1484,3673,7572
1547,3621,7567
1598,3609,7572
1641,3586,7560
1674,3544,7572
1679,3492,7569
1674,3480,7572
1670,3484,7554
1674,3480,7572
1671,3440,7597
1674,3416,7634
1687,3412,7630
1712,3416,7634
1729,3383,7645
1750,3351,7697
1790,3338,7745
1864,3351,7822
1947,3346,7886
2016,3351,7947
2058,3390,7967
2092,3480,8010
2119,3560,8063
2130,3609,8135
2113,3626,8166
2092,3673,8198
2084,3757,8219
2092,3867,8260
2095,3945,8280
2092,3996,8323
2077,4023,8355
2054,4060,8385
2013,4094,8373
1978,4125,8385
1961,4133,8409
1978,4125,8448
1997,4093,8442
2016,4060,8448
2014,4037,8465
2016,4060,8511
2013,4094,8515
2016,4125,8511
2013,4119,8495
2016,4125,8511
2017,4128,8510
2016,4125,8511
1997,4092,8478
1978,4060,8448
1988,3955,8401
2092,3673,8385
2339,3170,8358
2777,2578,8323
3421,1994,8246
4261,1482,8198
5219,1151,8160
6163,1289,8135
6906,2062,8066
7266,3351,8010
7096,4786,7963
6391,6058,7947
5329,6915,7908
4223,7218,7885
3319,6959,7852
2701,6380,7822
2303,5747,7751
2054,5220,7697
1894,4801,7653
1788,4511,7634
1702,4339,7591
1636,4253,7572
1579,4179,7562
1522,4125,7572
1453,4104,7541
1408,4125,7509
1396,4135,7468
1408,4125,7447
1405,4089,7404
1408,4060,7384
1407,4044,7373
1408,4060,7384
1372,4069,7357
1332,4060,7322
1299,4016,7272
1294,3996,7259
1292,3992,7249
1294,3996,7259
1291,3962,7252
1294,3931,7259
1301,3918,7251
1332,3931,7259
1373,3913,7252
1408,3867,7259
1413,3812,7251
1408,3802,7259
1404,3809,7251
1408,3802,7259
1405,3743,7252
1408,3673,7259
1410,3619,7250
1408,3609,7259
1397,3606,7252
1408,3609,7259
1442,3602,7249
1484,3609,7259
1505,3610,7255
1522,3609,7259
1540,3582,7244
1560,3544,7259
1570,3481,7280
1598,3416,7322
1651,3356,7341
1712,3351,7384
1751,3395,7432
1788,3480,7509
1849,3553,7567
1940,3609,7634
2015,3638,7688
2054,3673,7760
2068,3721,7813
2092,3802,7885
2119,3880,7944
2130,3931,8010
2121,3932,8040
2130,3931,8073
2157,3949,8092
2169,3996,8135
2131,4034,8162
2092,4060,8198
2079,4065,8217
2092,4060,8260
2088,4046,8291
2092,4060,8323
2106,4088,8318
2130,4125,8323
2131,4126,8315
2130,4125,8323
2143,4116,8312
2169,4125,8323
2164,4120,8323
2130,4125,8323
2102,4115,8283
2130,4060,8260
2223,3846,8246
2397,3416,8260
2704,2773,8238
3234,2062,8198
3985,1441,8125
4870,1096,8073
5760,1172,8023
6544,1804,8010
7031,2961,7982
7000,4447,7947
6364,5905,7874
5326,7025,7822
4224,7578,7777
3310,7540,7760
2645,7028,7722
2207,6316,7697
1929,5640,7661
1750,5156,7634
1604,4859,7570
1484,4705,7509
1391,4600,7452
1332,4511,7447
1285,4424,7444
1255,4382,7447
1232,4360,7412
1217,4318,7384
1203,4221,7344
1217,4125,7322
1249,4071,7281
1294,4060,7259
1323,4033,7240
1370,3996,7259
1425,3967,7263
1484,3996,7259
1511,4035,7218
1522,4060,7196
1522,4033,7182
1522,3996,7196
1515,3955,7192
1522,3931,7196
1539,3896,7187
1560,3867,7196
1571,3831,7190
1598,3802,7196
1649,3763,7189
1712,3738,7196
1747,3707,7188
1750,3673,7196
1720,3626,7190
1674,3609,7196
1622,3611,7186
1598,3609,7196
1607,3552,7193
1636,3480,7196
1656,3424,7180
1674,3416,7196
1691,3414,7221
1712,3416,7259
1725,3408,7258
1750,3416,7259
1797,3415,7249
1864,3416,7259
1916,3422,7249
1940,3480,7259
1938,3572,7274
1940,3673,7322
1952,3739,7351
1978,3802,7384
2000,3883,7402
2016,3996,7447
2020,4081,7479
2016,4125,7509
1988,4121,7502
1940,4125,7509
1887,4143,7523
1864,4189,7572
1873,4227,7603
1902,4253,7634
1934,4253,7650
1978,4253,7697
2014,4248,7732
2016,4253,7760
1964,4249,7748
1902,4253,7760
1864,4250,7781
1864,4253,7822
1876,4248,7824
1902,4253,7822
1938,4252,7809
1978,4253,7822
2000,4245,7818
2016,4253,7822
2033,4256,7814
2054,4253,7822
2048,4236,7799
2016,4253,7760
1969,4289,7685
1940,4318,7634
1931,4291,7590
1940,4253,7572
1952,4237,7535
1978,4253,7509
2010,4240,7471
2054,4189,7447
2089,4129,7406
2130,4125,7384
2166,4155,7350
2207,4189,7322
2227,4183,7273
2245,4189,7259
2259,4213,7254
2283,4253,7259
2291,4255,7223
2283,4253,7196
2248,4270,7180
2207,4318,7196
2180,4296,7175
2207,4125,7134
2281,3744,7077
2435,3222,7071
2767,2655,7073
3386,2191,7071
4196,1934,7028
4984,1998,7009
5651,2426,7001
6239,3222,7009
6581,4246,6974
6315,5285,6946
5358,6066,6928
4185,6445,6946
3334,6408,6944
2891,6122,6946
2604,5746,6936
2359,5413,6946
2202,5145,6939
2130,4962,6946
2043,4839,6940
1940,4769,6946
1879,4704,6933
1864,4640,6946
1833,4566,6966
1788,4511,7009
1758,4470,7015
1750,4447,7009
1720,4416,6986
1674,4382,7009
1613,4342,7039
1560,4318,7071
1495,4285,7063
1446,4253,7071
1412,4225,7089
1408,4253,7134
1406,4299,7156
1408,4318,7196
1403,4262,7243
1408,4189,7322
1420,4120,7382
1446,4060,7447
1467,3978,7480
1484,3931,7509
1495,3939,7520
1522,3996,7572
1557,4032,7633
1598,4060,7697
1630,4087,7717
1674,4125,7760
1727,4131,7815
1788,4125,7885
1842,4114,7910
1902,4125,7947
1953,4111,7997
1978,4060,8073
1965,3960,8107
1940,3867,8135
1908,3806,8153
1864,3802,8198
1817,3808,8223
1826,3802,8260
1907,3765,8286
2016,3738,8323
2086,3725,8324
2130,3738,8323
2181,3738,8308
2245,3738,8323
2281,3747,8324
2283,3802,8323
2263,3871,8287
2245,3931,8260
2223,3958,8221
2207,3996,8198
2197,4033,8156
2207,4060,8135
2223,4051,8102
2245,4060,8073
2252,4090,8007
2245,4125,7947
2222,4121,7876
2207,4125,7822
2191,4151,7749
2169,4189,7697
2128,4173,7650
2092,4125,7634
2057,4074,7601
2016,4060,7572
1964,4052,7527
1940,4060,7509
1962,4078,7477
2016,4125,7447
2052,4165,7396
2054,4189,7384
2021,4168,7381
