II,III,PLETH
1087,3447,6310
1003,3315,6303
951,3294,6310
901,3295,6305
861,3294,6310
835,3290,6302
815,3294,6310
787,3268,6306
770,3217,6310
766,3164,6300
770,3140,6310
762,3137,6311
770,3140,6310
778,3139,6280
770,3140,6267
720,3140,6259
679,3140,6267
669,3109,6244
679,3064,6223
676,3032,6205
679,3064,6223
712,3117,6229
770,3140,6223
819,3122,6190
861,3140,6180
905,3195,6175
951,3217,6180
967,3147,6154
951,3064,6136
932,3038,6122
951,3064,6136
999,3066,6134
1042,3064,6136
1049,3090,6127
1042,3140,6136
1048,3135,6133
1087,3064,6136
1134,2965,6126
1178,2911,6136
1216,2897,6135
1268,2911,6136
1333,2913,6109
1404,2911,6093
1470,2903,6078
1540,2911,6093
1610,2915,6094
1676,2911,6093
1724,2877,6065
1767,2834,6049
1808,2785,6035
1857,2757,6049
1903,2747,6051
1948,2757,6049
1979,2758,6020
1993,2757,6006
1991,2770,5995
1993,2834,6006
1999,2901,6001
1993,2911,6006
1954,2835,5999
1902,2757,6006
1866,2731,5999
1857,2757,6006
1847,2788,6000
1812,2834,6006
1745,2882,5997
1676,2911,6006
1620,2898,6004
1585,2911,6006
1559,2976,5979
1540,3064,5962
1518,3110,5948
1495,3140,5962
1467,3178,5964
1450,3217,5962
1430,3218,5934
1404,3217,5919
1370,3241,5906
1359,3294,5919
1376,3333,5919
1404,3370,5919
1410,3408,5892
1404,3447,5875
1399,3453,5860
1404,3447,5875
1404,3440,5876
1404,3447,5875
1403,3445,5869
1404,3447,5919
1400,3446,5989
1404,3447,6049
1421,3418,6049
1450,3370,6049
1474,3315,6062
1495,3294,6093
1502,3289,6077
1495,3294,6049
1469,3286,6027
1450,3294,6049
1443,3300,6058
1450,3294,6049
1449,3252,6013
1450,3217,6006
1461,3204,6004
1495,3217,6006
1527,3215,5976
1540,3217,5962
1522,3239,5955
1495,3294,5962
1468,3320,5938
1450,3294,5919
1425,3231,5904
1404,3217,5919
1393,3252,5919
1404,3294,5919
1412,3294,5896
1404,3294,5875
1388,3299,5840
1404,3294,5832
1450,3266,5828
1495,3294,5832
1513,3378,5804
1540,3447,5788
1599,3441,5777
1676,3447,5788
1730,3497,5783
1767,3523,5788
1805,3450,5784
1857,3370,5788
1893,3353,5775
1902,3370,5788
1886,3354,5807
1857,3370,5832
1804,3432,5823
1721,3447,5832
1607,3315,5848
1495,3140,5875
1419,3052,5869
1404,3064,5875
1426,3068,5890
1450,3064,5919
1440,3104,5914
1404,3217,5919
1354,3322,5931
1314,3370,5962
1280,3370,5961
1268,3370,5962
1261,3378,5969
1268,3370,6006
1266,3330,6026
1268,3294,6049
1264,3280,6061
1268,3294,6093
1267,3293,6111
1268,3294,6136
1268,3306,6149
1268,3370,6180
1242,3475,6198
1178,3600,6223
1094,3631,6234
1087,3447,6267
1279,2963,6289
1767,2221,6310
2554,1277,6302
3579,230,6310
4717,-759,6324
5798,-1379,6354
6559,-1374,6353
6749,-689,6354
6285,440,6357
5345,1685,6397
4234,2736,6425
3216,3447,6441
2425,3798,6428
1902,3906,6441
1606,3881,6459
1450,3830,6484
1346,3799,6477
1268,3830,6484
1214,3881,6497
1178,3906,6528
1134,3871,6528
1087,3830,6528
1051,3815,6518
1042,3830,6528
1041,3833,6522
1042,3830,6528
1036,3830,6524
1042,3830,6528
1029,3802,6503
997,3753,6484
949,3701,6467
951,3677,6484
997,3667,6488
1042,3677,6484
1045,3677,6452
1042,3677,6441
1061,3668,6433
1087,3677,6441
1086,3682,6429
1087,3677,6441
1122,3637,6456
1178,3600,6484
1197,3582,6481
1178,3600,6484
1157,3608,6479
1178,3600,6484
1223,3582,6471
1268,3600,6484
1293,3620,6502
1314,3600,6528
1334,3517,6520
1359,3447,6528
1377,3427,6542
1404,3447,6571
1442,3449,6567
1495,3447,6571
1555,3446,6582
1631,3447,6615
1707,3411,6617
1767,3370,6615
1793,3353,6603
1812,3370,6615
1846,3357,6612
1902,3294,6615
1953,3197,6605
1993,3140,6615
2031,3128,6611
2084,3140,6615
2124,3137,6605
2129,3140,6615
2100,3144,6613
2084,3140,6615
2088,3100,6588
2084,3064,6571
2039,3050,6556
1993,3064,6571
1979,3063,6573
1993,3064,6571
1985,3083,6541
1948,3140,6528
1897,3189,6516
1857,3217,6528
1826,3232,6524
1812,3294,6528
1796,3380,6519
1767,3447,6528
1715,3452,6523
1676,3447,6528
1652,3447,6518
1631,3447,6528
1598,3428,6526
1585,3447,6528
1589,3494,6501
1585,3523,6484
1554,3503,6469
1540,3523,6484
1559,3603,6486
1585,3677,6484
1582,3673,6454
1585,3677,6441
1622,3744,6429
1676,3830,6441
1690,3840,6437
1676,3830,6441
1676,3876,6431
1721,3983,6441
1775,4047,6438
1812,4060,6441
1828,4068,6416
1857,4136,6397
1903,4225,6378
1948,4289,6397
1948,4280,6418
1902,4213,6441
1829,4100,6432
1767,3983,6441
1717,3861,6454
1676,3753,6484
1626,3654,6484
1585,3600,6484
1579,3601,6475
1631,3677,6484
1696,3770,6479
1721,3830,6484
1682,3809,6478
1631,3753,6484
1599,3700,6476
1585,3677,6484
1572,3642,6483
1585,3600,6484
1629,3570,6457
1676,3600,6441
1684,3654,6428
1676,3677,6441
1673,3614,6438
1676,3523,6441
1666,3476,6431
1676,3523,6441
1727,3608,6437
1812,3677,6441
1887,3689,6431
1948,3677,6441
1997,3645,6439
2038,3600,6441
2062,3521,6414
2084,3447,6397
2096,3413,6382
2084,3447,6397
2026,3477,6398
1948,3447,6397
1873,3335,6381
1812,3217,6397
1744,3125,6417
1676,3064,6441
1619,3004,6433
1585,2987,6441
1550,3036,6454
1495,3140,6484
1418,3211,6483
1359,3217,6484
1322,3195,6487
1314,3217,6528
1318,3273,6555
1359,3294,6571
1399,3233,6559
1404,3140,6571
1353,3076,6588
1314,3064,6615
1321,3058,6611
1359,3064,6615
1371,3104,6610
1359,3217,6615
1326,3331,6602
1268,3370,6615
1189,3293,6633
1178,3140,6658
1346,2866,6651
1767,2374,6658
2431,1597,6672
3307,613,6702
4313,-468,6698
5300,-1455,6702
6022,-2037,6711
6251,-1838,6745
5880,-841,6750
5028,536,6745
3976,1746,6730
3035,2604,6745
2362,3193,6749
1948,3600,6745
1684,3757,6712
1495,3677,6702
1353,3504,6697
1268,3447,6702
1231,3537,6675
1223,3677,6658
1210,3724,6646
1178,3677,6658
1126,3606,6653
1087,3600,6658
1086,3640,6655
1132,3677,6658
1173,3657,6631
1178,3600,6615
1141,3565,6601
1132,3600,6615
1168,3665,6611
1223,3677,6615
1226,3599,6606
1178,3523,6615
1125,3522,6609
1132,3600,6615
1192,3682,6608
1268,3753,6615
1335,3801,6607
1404,3830,6615
1463,3823,6609
1495,3830,6615
1505,3881,6606
1540,3983,6615
1588,4060,6613
1585,4060,6615
1499,3944,6587
1404,3753,6571
1364,3538,6557
1359,3370,6571
1320,3244,6571
1268,3140,6571
1259,3037,6558
1314,2987,6571
1372,3001,6575
1404,3064,6571
1416,3112,6537
1450,3140,6528
1507,3142,6524
1585,3140,6528
1669,3128,6497
1767,3140,6484
1862,3172,6479
1948,3217,6484
2013,3226,6456
2084,3217,6441
2156,3221,6434
2220,3294,6441
2261,3385,6413
2310,3447,6397
2378,3466,6389
2446,3523,6397
2480,3613,6372
2491,3677,6354
2493,3667,6341
2491,3677,6354
2470,3746,6346
2446,3830,6354
2423,3840,6366
2401,3830,6397
2368,3852,6398
2355,3906,6397
2372,3938,6387
2401,3983,6397
2396,4058,6393
2355,4136,6397
2288,4148,6389
2220,4136,6397
2158,4130,6391
2129,4136,6397
2124,4120,6391
2129,4136,6397
2124,4200,6390
2129,4289,6397
2136,4337,6392
2129,4366,6397
2085,4376,6388
2038,4366,6397
2007,4316,6396
1993,4289,6397
1969,4291,6370
1948,4289,6354
1939,4238,6339
1948,4213,6354
1951,4264,6355
1948,4366,6354
1929,4404,6325
1902,4366,6310
1868,4302,6296
1857,4289,6310
1874,4298,6312
1902,4289,6310
1896,4220,6280
1857,4136,6267
1814,4072,6256
1812,4060,6267
1824,4041,6262
1812,3983,6267
1759,3885,6260
1721,3830,6267
1728,3840,6260
1767,3906,6267
1791,3977,6262
1812,4060,6267
1835,4122,6256
1857,4136,6267
1844,4068,6280
1812,3983,6310
1779,3922,6313
1767,3906,6310
1759,3895,6296
1767,3906,6310
1786,3941,6314
1812,3983,6310
1807,3949,6277
1767,3830,6267
1707,3676,6263
1676,3600,6267
1696,3615,6238
1767,3677,6223
1844,3697,6215
1902,3677,6223
1942,3630,6200
1993,3600,6180
2047,3581,6163
2084,3600,6180
2097,3635,6180
2129,3677,6180
2170,3682,6165
2174,3677,6180
2098,3666,6196
1993,3677,6223
1920,3677,6223
1902,3677,6223
1901,3666,6211
1902,3677,6223
1901,3697,6235
1902,3753,6267
1895,3842,6284
1902,3983,6310
1933,4141,6323
1993,4289,6354
2040,4406,6372
2084,4519,6397
2118,4636,6406
2174,4749,6441
2224,4806,6478
2265,4826,6528
2283,4840,6548
2310,4902,6571
2352,4978,6584
2401,5055,6615
2407,5120,6631
2355,5209,6658
2268,5275,6673
2220,5209,6702
2271,4834,6716
2491,4136,6745
2941,3267,6764
3669,2451,6789
4617,1700,6785
5617,996,6789
6436,541,6793
6885,766,6832
6829,1752,6858
6251,3064,6876
5283,4115,6864
4213,4749,6876
3301,5081,6893
2673,5209,6920
2292,5088,6913
2084,4826,6920
1958,4597,6931
1857,4519,6963
1752,4513,6965
1676,4519,6963
1640,4509,6950
1631,4519,6963
1608,4524,6961
1585,4519,6963
1576,4483,6951
1585,4443,6963
1572,4399,6963
1540,4366,6963
1498,4324,6933
1495,4289,6920
1510,4272,6908
1540,4289,6920
1559,4296,6902
1585,4289,6876
1599,4269,6836
1585,4289,6832
1534,4309,6831
1495,4289,6832
1498,4203,6802
1540,4136,6789
1573,4119,6781
1585,4136,6789
1581,4127,6765
1585,4136,6745
1608,4189,6729
1676,4289,6745
1780,4371,6747
1902,4443,6745
2003,4510,6717
2084,4596,6702
2150,4670,6687
2220,4749,6702
2286,4826,6704
2355,4902,6702
2410,4925,6669
2446,4902,6658
2462,4851,6652
2491,4826,6658
2535,4799,6632
2582,4749,6615
2606,4660,6601
2627,4596,6615
2662,4560,6612
2718,4519,6615
2769,4414,6606
2808,4289,6615
2820,4188,6610
2808,4136,6615
2780,4092,6607
2763,4060,6615
2748,4021,6609
2718,3983,6615
2663,3930,6608
2627,3906,6615
2622,3904,6608
2627,3906,6615
2594,3868,6608
2537,3830,6615
2480,3812,6608
2446,3830,6615
2407,3832,6608
2355,3830,6615
2286,3821,6608
2220,3830,6615
2149,3829,6611
2084,3830,6615
2024,3820,6572
1993,3830,6484
1972,3853,6342
1948,3906,6223
1913,3954,6136
1902,3983,6093
1908,3979,6041
1902,3983,6006
1857,3985,5972
1812,3983,5962
1796,3966,5936
1812,3983,5919
1817,4026,5891
1812,4060,5875
1805,4030,5843
1812,3983,5832
1813,3961,5822
1812,3983,5832
1808,3994,5825
1812,3983,5832
1811,3944,5829
1812,3906,5832
1809,3862,5806
1812,3830,5788
1811,3791,5773
1812,3753,5788
1809,3704,5791
1812,3677,5788
1812,3666,5760
1812,3677,5745
1807,3676,5720
1812,3677,5701
1817,3671,5667
1812,3677,5657
1786,3674,5653
1767,3677,5657
1760,3672,5634
1767,3677,5614
1765,3673,5587
1767,3677,5570
1768,3672,5538
1767,3677,5527
1745,3674,5522
1721,3677,5527
1709,3671,5503
1721,3677,5483
1741,3675,5457
1767,3677,5440
1789,3668,5406
1812,3677,5396
1817,3701,5394
1812,3753,5396
1813,3797,5367
1857,3830,5353
1928,3832,5347
1993,3830,5353
2033,3823,5326
2084,3830,5309
2155,3829,5301
2220,3830,5309
2235,3821,5286
2220,3830,5266
2199,3836,5252
2174,3830,5266
2105,3771,5263
1993,3677,5266
1865,3553,5259
1767,3447,5266
1716,3375,5257
1721,3370,5266
1751,3402,5278
1767,3447,5309
1735,3477,5325
1676,3523,5353
1616,3571,5383
1585,3600,5440
1560,3593,5496
1540,3600,5570
1507,3639,5635
1495,3677,5701
1489,3655,5741
1495,3600,5788
1490,3545,5827
1495,3523,5875
1510,3508,5897
1540,3523,5919
1555,3575,5930
1540,3677,5962
1483,3776,5983
1404,3830,6006
1336,3760,6003
1359,3523,6006
1574,3077,5998
2084,2451,6006
2909,1691,6001
3986,919,6006
5155,281,5999
6206,0,6006
6881,233,6000
6976,996,6006
6434,2028,5999
5436,2987,6006
4295,3630,6001
3307,3983,6006
2604,4149,5997
2174,4213,6006
1922,4184,6002
1767,4136,6006
1645,4116,5995
1540,4136,6006
1453,4140,6008
1404,4136,6006
1380,4129,5972
1359,4136,5962
1328,4132,5972
1314,4136,6006
1314,4139,6008
1314,4136,6006
1285,4122,5995
1268,4136,6006
1276,4177,6002
1314,4213,6006
1337,4210,5997
1359,4213,6006
1379,4218,6001
1404,4213,6006
1410,4186,5998
1404,4213,6006
1397,4273,6001
1404,4289,6006
1407,4205,5998
1404,4136,6006
1396,4153,6002
1404,4213,6006
1423,4195,5995
1450,4136,6006
1470,4106,6007
1495,4136,6006
1518,4149,5975
1540,4136,5962
1556,4117,5956
1585,4136,5962
1627,4167,5937
1676,4213,5919
1716,4251,5905
1767,4289,5919
1830,4297,5917
1902,4289,5919
1955,4275,5909
1993,4289,5919
2029,4300,5915
2084,4289,5919
2149,4240,5909
2220,4213,5919
2274,4209,5916
2310,4213,5919
2328,4174,5906
2355,4136,5919
2395,4120,5935
2446,4136,5962
2479,4136,5960
2491,4136,5962
2488,4132,5955
2491,4136,5962
2495,4127,5953
2491,4136,5962
2469,4142,5975
2446,4136,6006
2423,4110,6009
2401,4136,6006
2372,4212,5992
2355,4289,6006
2339,4297,6009
2310,4289,6006
2258,4308,5973
2220,4366,5962
2198,4405,5957
2174,4443,5962
2123,4477,5937
2084,4519,5919
2073,4544,5893
2084,4596,5875
2080,4669,5840
2084,4749,5832
2102,4788,5830
2129,4826,5832
2129,4862,5799
2129,4902,5788
2156,4921,5799
2220,4979,5832
2276,5082,5830
2310,5209,5832
2324,5289,5841
2355,5362,5875
2411,5457,5879
2491,5592,5875
2555,5695,5863
2582,5745,5875
2566,5722,5875
2537,5668,5875
2497,5587,5850
2446,5515,5832
2373,5436,5801
2310,5362,5788
2273,5274,5763
2265,5209,5745
2248,5158,5711
2220,5132,5701
2196,5091,5695
2220,5055,5701
2270,5032,5678
2310,5055,5657
2311,5074,5638
2310,5055,5657
2315,4974,5678
2310,4902,5701
2266,4854,5696
2220,4826,5701
2187,4775,5709
2174,4749,5745
2160,4744,5766
2174,4749,5788
2204,4709,5797
2220,4672,5832
2189,4651,5858
2174,4672,5875
2219,4696,5850
2310,4749,5832
2361,4800,5820
2355,4826,5832
2330,4761,5815
2355,4672,5788
2418,4624,5750
2491,4672,5745
2537,4710,5741
2582,4672,5745
2624,4558,5732
2673,4519,5745
2728,4607,5761
2854,4826,5788
3069,5134,5785
3352,5592,5788
3614,6131,5793
3805,6587,5832
3878,6767,5869
3850,6741,5919
3770,6677,5945
3760,6741,5962
3860,6901,5953
4031,7123,5962
4158,7326,5977
4213,7506,6006
4211,7629,6006
4213,7736,6006
4196,7799,5996
4167,7813,6006
4109,7742,6002
4077,7660,6006
4075,7613,5998
4122,7660,6006
4167,7733,6000
4213,7813,6006
4244,7862,5999
4303,7966,6006
4379,8138,6000
4484,8426,6006
4591,8756,5999
4711,9115,6006
4812,9379,6000
4937,9498,6006
5178,9387,5999
5707,9115,6006
6529,8690,5999
7474,8196,6006
8233,7676,5999
8652,7353,6006
8729,7399,6000
8652,7966,6006
8597,8938,5999
8652,10111,6006
8636,11146,6000
8335,11872,6006
7736,12238,5999
7157,12409,6006
6838,12469,6000
6749,12485,6006
6676,12433,5998
6568,12409,6006
6485,12445,6002
6478,12562,6006
6482,12657,5996
6478,12715,6006
6458,12698,6006
6432,12638,6006
6357,12527,5976
6251,12409,5962
6129,12249,5954
6025,12026,5962
5889,11702,5941
5707,11336,5919
5462,10929,5886
5209,10494,5875
4954,10012,5849
4711,9575,5832
4441,9160,5813
4167,8732,5832
3889,8205,5852
3624,7660,5875
3325,7121,5868
2990,6587,5875
2604,5936,5886
2220,5209,5919
1861,4502,5935
1585,3983,5962
1386,3621,5980
1268,3370,6006
1194,3156,6005
1178,3064,6006
1210,3108,5997
1314,3294,6006
1458,3512,6001
1631,3753,6006
1778,3959,5998
1902,4136,6006
2005,4249,6000
2129,4366,6006
2242,4464,5999
2310,4519,6006
2296,4460,6000
2265,4366,6006
2271,4290,5999
2355,4289,6006
2481,4333,5999
2627,4443,6006
2765,4566,6000
2899,4672,6006
3025,4750,5999
3171,4902,6006
3331,5131,6000
3488,5362,6006
3599,5493,5998
3669,5592,6006
3710,5722,6002
3760,5898,6006
3820,6031,5996
3896,6128,6006
3954,6198,6006
3986,6281,6006
3975,6351,5976
3941,6434,5962
3892,6494,5953
3850,6511,5962
3803,6457,5953
3760,6434,5962
3735,6504,5976
3760,6664,6006
3786,6766,6006
3760,6741,6006
3663,6608,5996
3579,6511,6006
3543,6485,6001
3533,6511,6006
3488,6507,5999
3443,6511,6006
3428,6536,5998
3443,6587,6006
3417,6580,6002
3352,6511,6006
3271,6388,5994
3216,6281,6006
3168,6186,6022
3126,6128,6049
3074,6077,6048
3035,6051,6049
3002,6033,6041
2990,6051,6049
2984,6063,6043
2990,6051,6049
2977,5980,6047
2944,5898,6049
2891,5813,6024
2854,5745,6006
2829,5663,5991
2808,5592,6006
2764,5515,6008
2718,5438,6006
2672,5326,5977
2627,5209,5962
2561,5085,5950
2491,4979,5962
2421,4859,5962
2355,4749,5962
2280,4649,5937
2220,4596,5919
2184,4557,5890
2174,4519,5875
2147,4429,5848
2084,4289,5832
1974,4096,5803
1857,3906,5788
1761,3750,5762
1721,3677,5745
1716,3658,5715
1721,3677,5701
1715,3679,5677
1721,3677,5657
1742,3668,5623
1767,3677,5614
1767,3677,5609
1767,3677,5614
1790,3668,5591
1857,3677,5570
1934,3683,5542
1993,3677,5527
2008,3617,5496
1993,3523,5483
1964,3422,5475
1948,3370,5483
1944,3356,5465
1948,3370,5440
1934,3393,5404
1902,3447,5396
1857,3484,5390
1812,3447,5396
1754,3303,5388
1676,3140,5396
1578,3030,5407
1495,2987,5440
1439,2946,5460
1404,2911,5483
1360,2914,5495
1314,2987,5527
1262,3060,5549
1223,3064,5570
1186,2986,5564
1178,2911,5570
1174,2884,5581
1178,2911,5614
1164,2917,5632
1178,2911,5657
1214,2891,5672
1268,2911,5701
1294,2935,5718
1314,2987,5745
1318,3046,5760
1314,3140,5788
1276,3187,5804
1268,3140,5832
1363,2930,5848
1676,2604,5875
2288,2164,5889
3261,1685,5919
4507,1258,5937
5843,1149,5962
7037,1559,5973
7927,2604,6006
8349,4143,6042
8244,5975,6093
7730,7800,6116
7157,9421,6136
6798,10674,6145
6704,11566,6180
6719,12109,6204
6749,12409,6223
6756,12540,6214
6749,12638,6223
6706,12701,6238
6659,12715,6267
6611,12635,6266
6568,12562,6267
6509,12536,6258
6478,12562,6267
6471,12541,6261
6478,12485,6267
6450,12421,6261
6432,12409,6267
6423,12407,6257
6432,12409,6267
6419,12371,6279
6432,12332,6310
6456,12278,6326
6478,12255,6354
6439,12194,6371
6387,12102,6397
6334,11960,6396
6296,11872,6397
6226,11803,6387
6160,11719,6397
6103,11533,6395
6070,11336,6397
6009,11158,6374
5934,11030,6354
5840,10876,6322
5753,10724,6310
5643,10545,6288
5526,10341,6267
5402,10070,6219
5300,9804,6180
5204,9559,6130
5119,9345,6093
5035,9125,6040
4983,8962,6006
4944,8847,5973
4892,8732,5962
4780,8510,5936
4620,8196,5919
4423,7803,5901
4213,7353,5919
3975,6808,5937
3714,6204,5962
3404,5543,5961
3035,4826,5962
2595,4007,5942
2129,3140,5919
1673,2285,5868
1268,1532,5832
917,889,5799
634,383,5788
407,-16,5761
226,-306,5745
61,-529,5730
-91,-689,5745
-233,-860,5746
-362,-1072,5745
-509,-1347,5716
-679,-1609,5701
-860,-1831,5689
-997,-1992,5701
-1084,-2094,5700
-1132,-2068,5701
-1147,-1897,5688
-1087,-1609,5701
-959,-1300,5717
-815,-996,5745
-703,-696,5745
-589,-383,5745
-449,-93,5734
-317,153,5745
-260,335,5755
-272,460,5788
-302,524,5810
-317,536,5832
-335,504,5827
-362,460,5832
-381,433,5829
-362,460,5832
-304,549,5808
-226,689,5788
-155,845,5759
-91,996,5745
-2,1162,5716
136,1379,5701
305,1627,5676
453,1838,5657
554,1971,5624
634,2068,5614
723,2177,5609
815,2298,5614
891,2387,5591
951,2451,5570
1002,2516,5543
1042,2604,5527
1065,2687,5496
1087,2757,5483
1126,2823,5476
1178,2911,5483
1226,3001,5463
1268,3064,5440
1301,3075,5408
1314,3064,5396
1296,3055,5373
1268,3064,5353
1256,3066,5321
1268,3064,5309
1280,3057,5289
1268,3064,5266
1224,3068,5216
1178,3064,5179
1159,3032,5146
1178,2987,5135
1196,2937,5111
1178,2911,5092
1125,2903,5062
1087,2911,5048
1082,2910,5023
1087,2911,5005
1081,2907,4975
1087,2911,4961
1124,2909,4937
1178,2911,4918
1221,2909,4885
1268,2911,4874
1334,2885,4867
1404,2834,4874
1442,2774,4866
1450,2757,4874
1436,2767,4887
1404,2757,4918
1344,2689,4934
1268,2604,4961
1184,2527,4981
1087,2451,5005
970,2341,5003
861,2221,5005
790,2122,4999
770,2068,5005
773,2047,4998
770,2068,5005
738,2112,5004
679,2145,5005
606,2122,4978
544,2068,4961
490,2042,4950
453,2068,4961
418,2099,4957
408,2068,4961
406,1983,4968
408,1915,5005
386,1902,5031
362,1915,5048
350,1888,5039
362,1838,5048
387,1848,5063
408,1992,5092
390,2190,5104
317,2298,5135
226,2230,5172
226,1992,5222
443,1491,5245
951,613,5266
1757,-568,5279
2808,-1762,5309
3973,-2828,5327
5028,-3753,5353
5705,-4289,5370
5798,-3906,5396
5275,-2514,5398
4303,-766,5396
3177,551,5385
2174,1302,5396
1435,1785,5399
951,2145,5396
647,2277,5367
453,2221,5353
325,2171,5345
226,2221,5353
132,2263,5345
45,2221,5353
-17,2128,5366
-45,2068,5396
-51,2055,5412
-45,2068,5440
-44,2074,5461
-45,2068,5483
-54,2065,5477
-45,2068,5483
-28,2072,5497
0,2068,5527
8,2065,5528
0,2068,5527
-24,2068,5517
-45,2068,5527
-56,2065,5523
-45,2068,5527
-22,2067,5520
0,2068,5527
17,2065,5520
45,2068,5527
88,2067,5535
136,2068,5570
179,2065,5595
226,2068,5614
278,2068,5606
317,2068,5614
325,2061,5627
317,2068,5657
323,2094,5671
362,2145,5701
425,2191,5735
498,2221,5788
568,2225,5815
634,2221,5832
686,2216,5826
725,2221,5832
761,2222,5827
815,2221,5832
883,2215,5824
951,2221,5832
1013,2225,5829
1087,2221,5832
1179,2210,5809
1268,2221,5788
1326,2235,5756
1359,2221,5745
1383,2172,5734
1404,2145,5745
1410,2148,5743
1404,2145,5745
1397,2099,5734
1404,2068,5745
1423,2090,5747
1450,2145,5745
1475,2180,5713
1495,2221,5701
1500,2291,5697
1495,2374,5701
1476,2422,5674
1450,2451,5657
1420,2483,5648
1404,2528,5657
1402,2560,5638
1404,2604,5614
1391,2674,5582
1359,2757,5570
1300,2791,5546
1223,2757,5527
1142,2676,5498
1087,2604,5483
1046,2553,5457
997,2528,5440
935,2513,5412
906,2528,5396
922,2560,5370
951,2604,5353
953,2639,5325
951,2681,5309
970,2723,5283
997,2757,5266
988,2758,5237
951,2757,5222
916,2778,5197
906,2834,5179
905,2884,5147
906,2911,5135
915,2909,5128
951,2911,5135
1001,2911,5116
1042,2911,5092
1052,2899,5057
1042,2911,5048
1032,2944,5042
1042,2987,5048
1063,2999,5041
1087,2987,5048
1095,2951,5048
1087,2911,5048
1077,2883,5024
1087,2911,5005
1098,2963,4979
1087,2987,4961
1065,2948,4930
1087,2911,4918
1146,2904,4912
1178,2911,4918
1139,2895,4898
1087,2911,4874
1073,2980,4844
1087,3064,4831
1084,3084,4806
1087,3064,4787
1123,3050,4758
1178,3064,4744
1195,3046,4720
1178,2987,4700
1161,2921,4658
1178,2911,4613
1214,2940,4557
1268,2987,4526
1344,3042,4500
1450,3140,4482
1555,3247,4450
1631,3294,4439
1662,3233,4433
1676,3140,4439
1693,3082,4429
1721,3064,4439
1757,3026,4457
1812,2987,4482
1872,2991,4479
1902,3064,4482
1865,3132,4494
1767,3140,4526
1630,3070,4542
1495,2987,4569
1404,2928,4602
1404,2911,4657
1463,2903,4696
1495,2911,4744
1443,2932,4795
1359,2987,4874
1310,3059,4942
1314,3140,5005
1319,3199,5042
1314,3217,5092
1288,3190,5145
1268,3140,5222
1249,3091,5289
1268,3064,5353
1326,3071,5393
1404,3140,5440
1437,3233,5478
1404,3294,5527
1330,3266,5563
1268,3217,5614
1223,3237,5656
1178,3370,5701
1136,3495,5721
1178,3447,5745
1386,3093,5759
1812,2451,5788
2456,1577,5804
3307,536,5832
4293,-643,5848
5255,-1762,5875
5944,-2429,5889
6160,-2221,5919
5834,-1118,5939
5073,460,5962
4088,1929,5958
3126,2987,5962
2369,3606,5970
1902,3906,6006
1679,3989,6030
1585,3983,6049
1505,3948,6044
1404,3906,6049
1311,3845,6046
1268,3830,6049
1265,3885,6026
1268,3983,6006
1250,4021,5976
1223,3983,5962
1196,3898,5936
1178,3830,5919
1150,3802,5890
1132,3830,5875
1134,3901,5849
1178,3983,5832
1216,4018,5801
1223,3983,5788
1192,3894,5775
1178,3830,5788
1194,3811,5789
1223,3830,5788
1227,3832,5759
1223,3830,5745
1233,3824,5733
1268,3830,5745
1310,3825,5741
1359,3830,5745
1408,3831,5737
1450,3830,5745
1458,3817,5739
1450,3830,5745
1441,3844,5738
1450,3830,5745
1455,3774,5739
1450,3753,5745
1436,3763,5738
