II,V,ABP
7075,17951,8950
7084,17989,8889
7091,17998,8819
7084,17989,8771
7015,17883,8693
6968,17845,8595
6956,17834,8462
6968,17845,8359
6946,17751,8265
6968,17701,8182
7030,17678,8060
7084,17701,7947
7035,17659,7840
6968,17701,7770
6939,17778,7682
6968,17845,7594
6970,17754,7488
6968,17701,7417
6960,17730,7348
6968,17845,7299
6951,17851,7232
6968,17845,7182
7019,17824,7116
7084,17845,7064
7056,17805,6993
6968,17845,6946
6901,17917,6902
6968,17989,6887
7066,17908,6855
7084,17845,6829
6994,17860,6787
6968,17989,6770
7031,18018,6738
7084,17989,6711
7017,17932,6666
6968,17989,6652
7010,18016,6646
7084,17989,6652
7043,17864,6623
6968,17845,6593
6940,17896,6553
6968,17989,6534
6957,17977,6500
6968,17989,6475
7022,17990,6439
7084,17989,6416
7042,17884,6363
6968,17845,6299
6933,17843,6220
6968,17845,6181
6977,17729,6151
6968,17701,6122
6951,17762,6055
6968,17845,6004
6967,17759,5964
6968,17701,5946
6956,17736,5906
6968,17845,5887
6965,17794,5878
6968,17701,5887
6956,17641,5857
6968,17701,5828
6966,17704,5807
6968,17701,5828
6951,17670,5833
6968,17701,5828
6978,17686,5807
6968,17701,5828
6896,17687,5859
6852,17701,5887
6868,17663,5877
6968,17701,5887
7076,17794,5911
7200,17989,5946
7308,18139,5941
7433,18277,5946
7574,18338,5963
7781,18420,6004
7958,18469,6010
8013,18564,6004
7927,18624,5992
7897,18708,6004
8020,18755,6003
8246,18852,6004
8399,18888,5996
8478,18852,6004
8500,18645,6000
8478,18420,6004
8335,18215,5997
8130,18133,6004
7921,18047,6001
7781,17989,6004
7658,17888,5979
7549,17845,5946
7394,17767,5899
7200,17701,5887
6948,17584,5884
6736,17557,5887
6577,17541,5856
6504,17557,5828
6428,17523,5793
6387,17557,5769
6361,17574,5728
6387,17557,5710
6396,17440,5703
6387,17413,5710
6358,17499,5684
6387,17701,5651
6475,17871,5610
6620,18133,5592
6745,18514,5562
6852,18996,5533
6960,19273,5494
7200,19428,5475
7662,19805,5445
8478,20723,5416
9700,21502,5371
11265,21155,5357
12735,19349,5353
13588,17125,5357
13522,15478,5328
12659,14535,5298
11120,13627,5262
9059,12664,5239
6885,12016,5201
5342,12088,5180
4727,12634,5170
4645,13384,5180
4503,14129,5160
4297,14967,5121
4316,15788,5071
4645,16550,5063
5024,17098,5064
5342,17557,5063
5628,17930,5025
5923,18277,5004
6101,18418,4996
6155,18420,5004
6135,18344,4976
6155,18420,4945
6163,18560,4925
6155,18708,4945
6113,18718,4953
6155,18708,4945
6264,18683,4908
6387,18708,4886
6412,18691,4874
6387,18708,4886
6364,18702,4886
6387,18708,4886
6424,18664,4875
6504,18708,4886
6580,18778,4890
6620,18852,4886
6597,18820,4850
6620,18852,4827
6685,18921,4815
6736,18996,4827
6710,18915,4825
6736,18852,4827
6845,18862,4821
6968,18996,4827
6980,19067,4822
6968,19140,4827
7004,19190,4824
7084,19284,4827
7095,19287,4818
7084,19284,4827
7108,19252,4830
7200,19284,4827
7267,19271,4790
7317,19284,4768
7356,19260,4757
7433,19284,4768
7492,19267,4762
7549,19284,4768
7591,19262,4766
7665,19284,4768
7728,19267,4750
7781,19284,4768
7784,19260,4813
7781,19284,4886
7769,19271,4933
7781,19284,5004
7776,19258,5099
7781,19284,5239
7772,19237,5373
7781,19140,5533
7774,18985,5715
7781,18996,5946
7775,19082,6174
7781,19140,6416
7774,19029,6645
7781,18996,6887
7743,19062,7114
7665,19140,7358
7564,19003,7592
7549,18852,7829
7571,18793,8035
7549,18852,8241
7417,18796,8423
7317,18708,8595
7296,18608,8719
7317,18564,8830
7261,18459,8916
7200,18420,9007
7180,18409,9069
7200,18420,9124
7154,18322,9137
7084,18277,9124
7045,18269,9063
7084,18277,9007
7102,18128,8942
7084,17989,8889
7049,17923,8803
7084,17989,8712
7116,17994,8594
7084,17989,8477
6983,17954,8342
6968,17989,8241
7035,17979,8147
7084,17989,8065
7016,17964,7942
6968,17989,7829
7010,17973,7723
7084,17989,7653
7045,17968,7563
6968,17989,7476
6935,17971,7372
6968,17989,7299
6965,17969,7227
6968,17989,7182
7007,17970,7119
7084,17989,7064
7100,17970,6990
7084,17989,6946
7065,17970,6906
7084,17989,6887
7084,17970,6850
7084,17989,6829
7074,17970,6795
7084,17989,6770
7078,17970,6726
7084,17989,6711
7079,17970,6704
7084,17989,6711
7072,17970,6682
7084,17989,6652
7086,17970,6613
7084,17989,6593
7062,17970,6557
7084,17989,6534
7104,17970,6500
7084,17989,6475
6998,17970,6435
6968,17989,6416
7012,17970,6390
7084,17989,6358
7086,17970,6289
7084,17989,6240
7090,17971,6202
7084,17989,6181
7008,17968,6122
6968,17989,6063
7004,17972,6013
7084,17989,6004
7095,17970,5980
7084,17989,5946
7079,17932,5895
7084,17845,5887
7025,17708,5887
6968,17701,5887
6944,17761,5848
6968,17845,5828
6963,17782,5819
6968,17701,5828
6970,17642,5815
6968,17701,5828
6905,17713,5854
6852,17701,5887
6828,17646,5880
6852,17701,5887
6850,17772,5909
6852,17845,5946
6842,17820,5943
6852,17845,5946
6869,17892,5963
6968,17989,6004
7128,18026,6010
7317,18133,6004
7442,18264,5992
7549,18420,6004
7654,18478,6003
7781,18564,6004
7854,18636,5996
7897,18708,6004
7958,18718,6000
8130,18852,6004
8333,19000,5997
8478,18996,6004
8497,18693,6002
8478,18420,6004
8407,18303,5978
8246,18277,5946
7979,18107,5901
7781,17989,5887
7704,17972,5881
7665,17989,5887
7513,17825,5860
7317,17701,5828
7134,17679,5787
6968,17701,5769
6722,17536,5740
6504,17413,5710
6381,17438,5666
6387,17557,5651
6387,17503,5646
6387,17413,5651
6378,17378,5624
6387,17413,5592
6374,17368,5553
6387,17413,5533
6425,17577,5502
6504,17845,5475
6592,18117,5436
6736,18564,5416
6900,19016,5384
7084,19284,5357
7335,19429,5316
7897,20003,5298
8946,20820,5289
10452,21011,5298
12028,19898,5277
13240,18133,5239
13730,16564,5188
13356,15398,5180
12011,14163,5184
9872,12952,5180
7491,12160,5140
5691,12088,5121
4835,12456,5119
4645,13096,5121
4558,13841,5086
4413,14679,5063
4353,15419,5056
4529,16118,5063
4849,16760,5030
5226,17413,5004
5556,17875,4994
5807,18133,5004
5937,18181,4977
6039,18277,4945
6115,18410,4925
6155,18564,4945
6122,18567,4952
6155,18564,4945
6261,18595,4909
6387,18708,4886
6404,18730,4871
6387,18708,4886
6378,18665,4892
6387,18708,4886
6367,18718,4849
6387,18708,4827
6448,18655,4816
6504,18708,4827
6487,18785,4824
6504,18852,4827
6602,18774,4823
6736,18708,4827
6767,18705,4819
6736,18852,4827
6705,18957,4829
6736,18996,4827
6777,18903,4793
6852,18852,4768
6921,18856,4755
6968,18996,4768
6954,19096,4767
6968,19140,4768
7020,19089,4760
7084,19140,4768
7083,19223,4765
7084,19284,4768
7119,19189,4761
7200,19140,4768
7255,19170,4764
7317,19284,4768
7371,19289,4760
7433,19284,4768
7467,19261,4765
7549,19284,4768
7665,19250,4756
7781,19284,4768
7802,19303,4785
7781,19284,4827
7759,19150,4867
7781,19140,4945
7783,19222,5043
7781,19284,5180
7767,19129,5315
7781,18996,5475
7780,18961,5637
7781,18996,5828
7767,18898,6018
7781,18852,6240
7785,18899,6466
7781,18996,6711
7726,18926,6938
7665,18852,7182
7595,18824,7415
7549,18852,7653
7486,18762,7856
7433,18708,8065
7362,18699,8266
7317,18708,8477
7287,18555,8641
7317,18420,8771
7335,18369,8858
7317,18420,8948
7237,18358,9014
7200,18277,9065
7199,18221,9070
7200,18277,9065
7134,18240,9036
7084,18133,9007
7073,17981,8947
7084,17989,8889
7029,18059,8805
6968,18133,8712
6939,18060,8585
6968,17989,8477
6973,17941,8377
6968,17989,8300
6953,17986,8187
6968,17989,8065
6965,17960,7928
6968,17989,7829
6958,17977,7732
6968,17989,7653
6962,17966,7554
6968,17989,7476
6961,17973,7384
6968,17989,7299
6961,17968,7195
6968,17989,7123
6961,17971,7056
6968,17989,7005
6961,17970,6931
6968,17989,6887
6961,17970,6852
6968,17989,6829
6958,17970,6764
6968,17989,6711
6999,17970,6667
7084,17989,6652
7127,17970,6614
7084,17989,6593
6978,17970,6581
6968,17989,6593
7040,17970,6569
7084,17989,6534
7011,17970,6487
6968,17989,6475
7016,17970,6469
7084,17989,6475
7034,17970,6451
6968,17989,6416
6985,17970,6351
7084,17989,6299
7113,17970,6252
7084,17989,6240
7055,17970,6216
7084,17989,6181
7093,17970,6112
7084,17989,6063
7063,17970,6023
7084,17989,6004
7091,17970,5968
7084,17989,5946
7056,17969,5914
7084,17989,5887
7145,17972,5841
7200,17989,5828
7160,17968,5826
7084,17989,5828
7034,17974,5789
7084,17989,5769
7157,17964,5779
7200,17989,5828
7152,17979,5840
7084,17989,5828
7042,17955,5805
7084,17989,5828
7114,17997,5858
7084,17989,5887
6988,17881,5880
6968,17845,5887
7023,17876,5905
7084,17989,5946
7036,18004,5954
6968,17989,5946
6966,17940,5925
7084,17989,5946
7242,18080,5975
7433,18277,6004
7612,18441,6000
7781,18564,6004
7897,18592,6004
8013,18708,6004
8097,18859,5970
8130,18996,5946
8095,18981,5934
8130,18996,5946
8274,19057,5924
8478,19140,5887
8587,19039,5838
8594,18852,5828
8506,18611,5825
8362,18420,5828
8133,18214,5798
7897,18133,5769
7688,18118,5731
7549,18133,5710
7423,17997,5677
7317,17845,5651
7166,17714,5615
6968,17701,5592
6706,17672,5559
6504,17701,5533
6389,17704,5497
6387,17701,5475
6384,17599,5442
6387,17557,5416
6372,17587,5378
6387,17701,5357
6388,17725,5327
6387,17701,5298
6399,17636,5254
6504,17701,5239
6637,17933,5235
6736,18420,5239
6796,18922,5210
6968,19284,5180
7262,19471,5144
7665,19860,5121
8285,20482,5083
9407,21011,5063
10919,20791,5053
12310,19716,5063
13092,18057,5041
13240,16406,5004
12730,15002,4957
11381,13959,4945
9219,13117,4942
6968,12520,4945
5418,12198,4917
4762,12376,4886
4546,13001,4846
4413,13959,4827
4288,14887,4813
4297,15686,4827
4484,16321,4833
4878,16981,4827
5336,17561,4789
5691,17989,4768
5837,18149,4762
5923,18277,4768
6034,18411,4739
6155,18564,4709
6168,18565,4691
6155,18564,4709
6174,18597,4716
6271,18708,4709
6339,18723,4674
6387,18708,4650
6392,18675,4636
6387,18708,4650
6363,18702,4656
6387,18708,4650
6445,18686,4614
6504,18708,4592
6504,18687,4581
6504,18708,4592
6505,18740,4589
6504,18852,4592
6470,18888,4587
6504,18852,4592
6611,18723,4584
6736,18708,4592
6758,18762,4593
6736,18852,4592
6749,18832,4559
6852,18852,4533
6938,18903,4518
6968,18996,4533
6945,18985,4535
6968,18996,4533
7022,18995,4521
7084,18996,4533
7085,18887,4537
7084,18852,4533
7111,18892,4497
7200,18996,4474
7273,18989,4461
7317,18996,4474
7309,18995,4471
7317,18996,4474
7347,18884,4466
7433,18852,4474
7506,18903,4467
7549,18996,4474
7537,18930,4485
7549,18852,4533
7557,18808,4583
7549,18852,4650
7511,18834,4717
7549,18852,4827
7629,18855,4958
7665,18852,5121
7590,18740,5282
7549,18708,5475
7596,18756,5673
7665,18852,5887
7621,18792,6080
7549,18708,6299
7524,18657,6528
7549,18708,6770
7507,18664,6975
7433,18564,7182
7359,18430,7382
7317,18420,7594
7245,18423,7772
7200,18420,7947
7187,18321,8099
7200,18277,8241
7153,18255,8335
7084,18277,8418
7011,18203,8479
6968,18133,8536
6903,18034,8561
6852,17989,8595
6823,17936,8606
6852,17989,8595
6867,18020,8530
6852,17989,8477
6782,17845,8423
6736,17845,8359
6716,17939,8238
6736,17989,8124
6735,17816,8025
6736,17701,7947
6725,17736,7827
6736,17845,7712
6731,17773,7609
6736,17701,7535
6728,17728,7421
6736,17845,7299
6727,17799,7182
6736,17701,7123
6733,17635,7066
6736,17701,7005
6722,17749,6907
6736,17845,6829
6740,17924,6756
6736,17989,6711
6711,17911,6646
6736,17845,6593
6760,17812,6527
6736,17845,6475
6643,17773,6406
6620,17701,6358
6679,17686,6315
6736,17845,6299
6678,17974,6266
6620,17989,6240
6644,17821,6201
6736,17701,6181
6758,17655,6148
6736,17701,6122
6714,17686,6083
6736,17701,6063
6735,17695,6032
6736,17701,6004
6730,17648,5962
6736,17701,5946
6721,17790,5921
6736,17845,5887
6749,17738,5816
6736,17701,5769
6659,17758,5736
6620,17845,5710
6652,17765,5646
6736,17701,5592
6758,17688,5552
6736,17701,5533
6708,17589,5493
6736,17557,5475
6750,17621,5470
6736,17701,5475
6700,17605,5440
6736,17557,5416
6806,17611,5405
6852,17701,5416
6799,17613,5405
6736,17557,5416
6708,17603,5440
6736,17701,5475
6737,17624,5471
6736,17557,5475
6727,17586,5493
6736,17701,5533
6723,17652,5537
6736,17557,5533
6742,17498,5540
6736,17557,5592
6698,17555,5633
6736,17557,5651
6841,17574,5637
6968,17701,5651
7056,17822,5678
7200,17989,5710
7393,18127,5706
7549,18277,5710
7563,18341,5727
7549,18420,5769
7584,18474,5780
7665,18564,5769
7703,18614,5731
7781,18708,5710
7968,18741,5695
8246,18708,5710
8436,18541,5715
8478,18420,5710
8383,18332,5672
8246,18277,5651
8071,18119,5643
7897,17989,5651
7710,17885,5627
7549,17845,5592
7378,17705,5550
7200,17557,5533
6968,17419,5506
6736,17413,5475
6517,17403,5430
6387,17413,5416
6300,17381,5412
6271,17413,5416
6214,17414,5387
6155,17413,5357
6108,17373,5320
6155,17413,5298
6199,17436,5263
6155,17413,5239
6068,17308,5207
6155,17413,5180
6348,17854,5138
6387,18564,5121
6225,19082,5117
6271,19284,5121
6759,19381,5093
7549,19860,5063
8504,20583,5027
9872,21011,5004
11606,20529,4965
13123,19284,4945
13823,17708,4936
13704,16262,4945
12820,14937,4922
11033,13815,4886
8527,12979,4841
6271,12664,4827
5038,12748,4822
4645,13096,4827
4379,13508,4803
4065,14103,4768
3930,14842,4722
4065,15686,4709
4268,16395,4707
4529,16981,4709
4907,17390,4678
5342,17701,4650
5606,17848,4634
5691,17989,4650
5714,18117,4657
5807,18277,4650
5886,18302,4615
5923,18277,4592
5896,18222,4578
5923,18277,4592
5978,18343,4596
6039,18420,4592
6034,18415,4558
6039,18420,4533
6083,18402,4517
6155,18420,4533
6170,18401,4539
6155,18420,4533
6136,18410,4497
6155,18420,4474
6190,18389,4463
6271,18420,4474
6349,18424,4472
6387,18420,4474
6364,18361,4468
6387,18420,4474
6453,18512,4470
6504,18564,4474
6478,18454,4469
6504,18420,4474
6612,18517,4468
6736,18708,4474
6752,18742,4471
6736,18708,4474
6732,18661,4465
6736,18708,4474
6699,18704,4477
6736,18708,4474
6855,18683,4438
6968,18708,4415
6963,18688,4403
6968,18708,4415
7064,18699,4412
7200,18708,4415
7225,18666,4409
7200,18708,4415
7219,18771,4405
7317,18852,4415
7388,18835,4431
7433,18852,4474
7439,18855,4515
7433,18852,4592
7402,18744,4689
7433,18708,4827
7502,18745,4963
7549,18852,5121
7493,18855,5282
7433,18852,5475
7416,18835,5668
7433,18852,5887
7383,18772,6107
7317,18708,6358
7281,18666,6596
7317,18708,6829
7334,18662,7029
7317,18564,7241
7252,18428,7445
7200,18420,7653
7136,18430,7828
7084,18420,8006
7048,18308,8161
7084,18277,8300
7115,18280,8391
7084,18277,8477
6988,18118,8543
6968,17989,8595
6998,17935,8595
6968,17989,8595
6817,17978,8592
6736,17989,8595
6785,17984,8547
6852,17989,8477
6788,17891,8384
6736,17845,8300
6782,17829,8185
6852,17845,8065
6796,17749,7933
6736,17701,7829
6770,17725,7712
6852,17845,7594
6815,17863,7458
6736,17845,7358
6735,17802,7267
6852,17845,7182
6940,17845,7057
6968,17845,6946
6957,17807,6843
6968,17845,6770
6931,17850,6674
6852,17845,6593
6786,17788,6517
6852,17845,6475
6955,17929,6416
6968,17989,6358
6867,17897,6283
6852,17845,6240
6938,17870,6201
6968,17989,6181
6827,18005,6144
6736,17989,6122
6824,17952,6088
6968,17989,6063
6942,17979,6024
6852,17989,6004
6860,17969,5975
6968,17989,5946
6998,17964,5898
6968,17989,5887
6946,17985,5889
6968,17989,5887
6961,17944,5828
6968,17989,5769
6980,18018,5724
6968,17989,5710
6885,17848,5677
6852,17845,5651
6897,17936,5620
6968,17989,5592
6962,17822,5530
6968,17701,5475
7023,17726,5429
7084,17845,5416
7040,17793,5402
6968,17701,5416
6937,17651,5422
6968,17701,5416
6969,17681,5371
6968,17701,5357
6963,17757,5375
6968,17845,5416
6947,17780,5415
6968,17701,5416
6991,17691,5429
6968,17845,5475
6871,17953,5502
6852,17989,5533
6920,17899,5557
6968,17845,5592
6860,17805,5612
6736,17845,5651
6727,17841,5685
6852,17845,5710
6942,17807,5699
6968,17845,5710
6951,17894,5736
6968,17989,5769
6997,17996,5763
7084,17989,5769
7228,17983,5791
7433,18133,5828
7585,18300,5827
7665,18420,5828
7693,18434,5827
7781,18564,5828
7905,18745,5791
8013,18852,5769
8052,18744,5762
8130,18708,5769
8282,18826,5737
8478,18996,5710
8583,18913,5699
8594,18708,5710
8507,18510,5686
8362,18420,5651
8164,18267,5610
8013,18133,5592
7901,18020,5561
7781,17989,5533
7560,17896,5496
7317,17845,5475
7108,17813,5441
6968,17845,5416
6796,17780,5380
6620,17701,5357
6452,17596,5322
6387,17557,5298
6367,17516,5264
6387,17557,5239
6382,17576,5203
6387,17557,5180
6379,17477,5148
6387,17557,5121
6408,17749,5081
6504,17989,5063
6628,18231,5053
6736,18708,5063
6802,19239,5042
6968,19572,5004
7334,19732,4953
8013,20291,4945
9102,21103,4949
10685,21299,4945
12444,20148,4905
13820,18277,4886
14362,16593,4884
14052,15398,4886
12896,14229,4849
10917,13096,4827
8457,12327,4823
6387,12232,4827
5296,12548,4793
4994,13096,4768
4817,13733,4762
4529,14535,4768
4318,15341,4735
4413,16118,4709
4723,16771,4702
5110,17413,4709
5442,17927,4680
5691,18277,4650
5824,18364,4637
5923,18420,4650
5990,18479,4647
6039,18564,4650
6025,18537,4650
6039,18564,4650
6077,18635,4617
6155,18708,4592
6203,18625,4580
6271,18564,4592
6335,18593,4588
6387,18708,4592
6386,18717,4591
6387,18708,4592
6389,18690,4560
6387,18708,4533
6360,18666,4517
6387,18708,4533
6453,18786,4535
6504,18852,4533
6482,18760,4521
6504,18708,4533
6605,18738,4538
6736,18852,4533
6764,18851,4497
6736,18852,4474
6708,18883,4462
6736,18996,4474
6771,19010,4473
6852,18996,4474
6964,18956,4466
7084,18996,4474
7113,18988,4470
7084,18996,4474
7047,19007,4467
7084,19140,4474
7143,19245,4469
7200,19284,4474
7235,19180,4467
7317,19140,4474
7396,19171,4470
7433,19284,4474
7405,19295,4464
7433,19284,4474
7504,19248,4488
7549,19284,4533
7514,19275,4578
7549,19284,4650
7676,19259,4723
7781,19284,4827
7730,19266,4946
7665,19284,5121
7695,19269,5317
7781,19284,5533
7753,19216,5729
7665,19140,5946
7619,19025,6170
7665,18996,6416
7684,18977,6645
7665,18996,6887
7605,18928,7121
7549,18852,7358
7471,18742,7561
7433,18708,7770
7423,18639,7974
7433,18564,8182
7384,18440,8343
7317,18420,8477
7239,18420,8570
7200,18420,8653
7175,18316,8708
7200,18277,8771
7216,18271,8812
7200,18277,8830
7124,18128,8797
7084,17989,8771
7080,17919,8743
7084,17989,8712
7023,18006,8627
6968,17989,8536
6945,17893,8439
6968,17845,8359
6964,17799,8243
6968,17845,8124
6970,17860,7994
6968,17845,7888
6904,17730,7764
6852,17701,7653
6861,17740,7543
6968,17845,7476
7059,17844,7395
7084,17845,7299
7021,17867,7165
6968,17989,7064
6946,18028,6987
6968,17989,6946
6968,17863,6883
6968,17845,6829
6957,17891,6763
6968,17989,6711
6963,17990,6639
6968,17989,6593
6961,17964,6555
6968,17989,6534
6958,17968,6475
6968,17989,6416
6968,17982,6364
6968,17989,6358
6949,17947,6353
6968,17989,6358
6981,18015,6330
6968,17989,6299
6925,17852,6252
6968,17845,6240
7054,17928,6236
7084,17989,6240
7000,17876,6209
6968,17845,6181
7029,17921,6145
7084,17989,6122
7016,17830,6083
6968,17701,6063
7016,17723,6037
7084,17845,6004
7028,17788,5936
6968,17701,5887
7001,17707,5850
7084,17845,5828
7052,17833,5767
6968,17701,5710
6928,17541,5663
6968,17557,5651
6976,17624,5621
6968,17701,5592
6956,17686,5569
6968,17701,5592
6956,17690,5605
6968,17701,5592
6979,17663,5542
6968,17701,5533
6890,17718,5557
6852,17701,5592
6884,17576,5585
6968,17557,5592
6986,17620,5616
6968,17701,5651
6944,17618,5645
6968,17557,5651
6973,17581,5674
6968,17701,5710
6942,17709,5706
6968,17701,5710
7044,17716,5730
7200,17845,5769
7374,17962,5769
7549,18133,5769
7670,18279,5784
7781,18420,5828
7886,18468,5838
8013,18564,5828
8094,18649,5810
8130,18708,5828
8142,18660,5837
8246,18708,5828
8421,18812,5785
8594,18852,5769
8642,18606,5766
8594,18277,5769
8483,18028,5734
8362,17989,5710
8193,17977,5701
8013,17989,5710
7827,17928,5685
7665,17845,5651
7453,17666,5612
7200,17557,5592
6924,17511,5558
6736,17557,5533
6599,17501,5500
6504,17413,5475
6399,17336,5433
6387,17413,5416
6440,17506,5410
6504,17557,5416
6460,17475,5388
6387,17413,5357
6380,17408,5319
6504,17557,5298
6643,17777,5264
6736,18133,5239
6771,18549,5205
6852,18996,5180
7007,19245,5141
7317,19428,5121
7866,19837,5111
8826,20723,5121
10185,21420,5101
11730,21011,5063
13019,19159,5012
13704,16837,5004
13582,15064,5007
12659,14103,5004
10977,13328,4963
8826,12520,4945
6738,11950,4943
5342,12088,4945
4765,12737,4908
4645,13528,4886
4529,14194,4882
4413,14967,4886
4469,15850,4851
4762,16694,4827
5117,17201,4821
5458,17557,4827
5730,17899,4794
5923,18277,4768
5991,18425,4760
6039,18420,4768
6095,18359,4739
6155,18420,4709
6138,18481,4695
6155,18564,4709
6243,18576,4707
6387,18564,4709
6430,18506,4708
6387,18564,4709
6338,18658,4678
6387,18708,4650
6466,18607,4635
6504,18564,4650
6476,18608,4653
6504,18708,4650
6608,18692,4639
6736,18708,4650
6766,18766,4655
6736,18852,4650
6703,18782,4615
6736,18708,4592
6784,18706,4579
6852,18852,4592
6906,18942,4591
6968,18996,4592
7012,18977,4583
7084,18996,4592
7151,18971,4590
7200,18996,4592
7191,19027,4582
7200,19140,4592
7240,19213,4594
7317,19284,4592
7371,19272,4558
7433,19284,4533
7455,19262,4517
7433,19284,4533
