II,V,ABP
-109,0,-6141
-116,0,-6156
-122,0,-6141
-124,0,-6158
-119,0,-6140
-107,0,-6158
-88,0,-6140
-67,0,-6158
-47,0,-6140
-34,0,-6158
-27,0,-6141
-26,0,-6156
-25,0,-6141
-25,0,-6155
-24,0,-6142
-27,0,-6154
-35,0,-6143
-53,0,-6152
-79,0,-6143
-111,0,-6150
-145,0,-6143
-177,0,-6149
-203,0,-6142
-225,0,-6148
-246,0,-6142
-267,0,-6147
-293,0,-6142
-322,0,-6147
-351,0,-6142
-379,0,-6147
-396,0,-6142
-407,0,-6148
-409,0,-6142
-409,0,-6149
-413,0,-6143
-425,0,-6151
-444,0,-6143
-467,0,-6153
-481,0,-6143
-474,0,-6154
-429,0,-6142
-332,0,-6155
-175,0,-6141
27,0,-6157
245,0,-6140
420,0,-6158
501,0,-6140
452,0,-6159
289,0,-6140
58,0,-6158
-165,0,-6140
-329,0,-6157
-408,0,-6141
-423,0,-6156
-406,0,-6141
-396,0,-6155
-402,0,-6142
-425,0,-6154
-450,0,-6143
-468,0,-6152
-475,0,-6143
-475,0,-6150
-469,0,-6143
-464,0,-6149
-459,0,-6142
-457,0,-6148
-455,0,-6142
-450,0,-6147
-443,0,-6142
-427,0,-6147
-409,0,-6142
-388,0,-6147
-370,0,-6142
-357,0,-6148
-348,0,-6143
-343,0,-6149
-340,0,-6143
-335,0,-6151
-329,0,-6143
-322,0,-6153
-313,0,-6143
-304,0,-6154
-295,0,-6142
-287,0,-6156
-277,0,-6141
-269,0,-6157
-258,0,-6140
-247,0,-6158
-232,0,-6140
-215,0,-6159
-196,0,-6140
-177,0,-6158
-157,0,-6140
-141,0,-6157
-126,0,-6141
-114,0,-6156
-102,0,-6142
-92,0,-6155
-80,0,-6142
-70,0,-6154
-60,0,-6143
-51,0,-6152
-43,0,-6143
-37,0,-6150
-31,0,-6143
-28,0,-6148
-26,0,-6142
-28,0,-6147
-32,0,-6142
-39,0,-6147
-48,0,-6142
-61,0,-6147
-75,0,-6142
-90,0,-6147
-104,0,-6142
-116,0,-6148
-126,0,-6143
-132,0,-6150
-138,0,-6143
-143,0,-6151
-150,0,-6143
-157,0,-6153
-162,0,-6142
-165,0,-6155
-164,0,-6142
-160,0,-6156
-154,0,-6141
-148,0,-6157
-141,0,-6140
-133,0,-6158
-120,0,-6140
-102,0,-6159
-79,0,-6140
-56,0,-6158
-35,0,-6140
-19,0,-6157
-6,0,-6141
4,0,-6156
12,0,-6142
16,0,-6155
14,0,-6142
2,0,-6153
-16,0,-6143
-39,0,-6151
-61,0,-6143
-81,0,-6150
-98,0,-6143
-114,0,-6148
-134,0,-6142
-154,0,-6147
-177,0,-6142
-199,0,-6147
-216,0,-6142
-230,0,-6147
-236,0,-6142
-238,0,-6147
-237,0,-6142
-236,0,-6148
-239,0,-6143
-247,0,-6150
-258,0,-6143
-268,0,-6152
-270,0,-6143
-252,0,-6154
-202,0,-6142
-108,0,-6155
38,0,-6142
225,0,-6156
421,0,-6141
572,0,-6157
629,0,-6140
566,0,-6158
400,0,-6140
185,0,-6159
-13,0,-6140
-147,0,-6158
-203,0,-6140
-205,0,-6157
-187,0,-6141
-175,0,-6156
-176,0,-6142
-185,0,-6154
-191,0,-6143
-193,0,-6153
-189,0,-6143
-185,0,-6151
-180,0,-6143
-176,0,-6149
-169,0,-6143
-158,0,-6148
-142,0,-6142
-121,0,-6147
-99,0,-6142
-74,0,-6147
-52,0,-6142
-30,0,-6147
-8,0,-6142
15,0,-6148
39,0,-6142
63,0,-6149
82,0,-6143
96,0,-6150
103,0,-6143
107,0,-6152
112,0,-6143
120,0,-6154
132,0,-6142
148,0,-6155
164,0,-6141
182,0,-6156
199,0,-6141
217,0,-6157
234,0,-6140
253,0,-6158
273,0,-6140
295,0,-6159
319,0,-6140
344,0,-6158
367,0,-6140
387,0,-6157
401,0,-6141
409,0,-6155
412,0,-6142
411,0,-6154
410,0,-6143
409,0,-6153
411,0,-6143
414,0,-6151
417,0,-6143
419,0,-6149
416,0,-6142
407,0,-6148
393,0,-6142
376,0,-6147
357,0,-6142
338,0,-6147
320,0,-6142
303,0,-6147
288,0,-6142
275,0,-6148
263,0,-6142
252,0,-6149
240,0,-6143
229,0,-6150
216,0,-6143
205,0,-6152
196,0,-6143
192,0,-6154
189,0,-6142
190,0,-6155
190,0,-6141
192,0,-6156
194,0,-6141
201,0,-6158
211,0,-6140
229,0,-6158
250,0,-6140
273,0,-6158
294,0,-6140
312,0,-6158
326,0,-6141
337,0,-6156
341,0,-6141
341,0,-6155
334,0,-6142
322,0,-6154
305,0,-6143
286,0,-6152
265,0,-6143
242,0,-6150
217,0,-6143
192,0,-6149
166,0,-6142
141,0,-6148
116,0,-6142
92,0,-6147
70,0,-6142
50,0,-6147
35,0,-6142
23,0,-6147
14,0,-6142
3,0,-6148
-13,0,-6142
-37,0,-6149
-67,0,-6143
-97,0,-6151
-119,0,-6143
-119,0,-6153
-83,0,-6143
4,0,-6154
148,0,-6142
342,0,-6155
552,0,-6141
726,0,-6157
809,0,-6140
771,0,-6158
620,0,-6140
404,0,-6159
188,0,-6140
26,0,-6158
-63,0,-6140
-90,0,-6157
-86,0,-6141
-76,0,-6156
-75,0,-6141
-81,0,-6155
-88,0,-6142
-91,0,-6154
-90,0,-6143
-87,0,-6152
-83,0,-6143
-80,0,-6150
-75,0,-6143
-70,0,-6149
-65,0,-6142
-59,0,-6148
-55,0,-6142
-51,0,-6147
-50,0,-6142
-46,0,-6147
-42,0,-6142
-35,0,-6147
-25,0,-6142
-15,0,-6148
-5,0,-6143
3,0,-6149
11,0,-6143
20,0,-6151
29,0,-6143
39,0,-6153
49,0,-6143
60,0,-6154
71,0,-6142
84,0,-6156
96,0,-6141
107,0,-6157
117,0,-6140
125,0,-6158
133,0,-6140
143,0,-6159
153,0,-6140
165,0,-6158
177,0,-6140
188,0,-6157
196,0,-6141
202,0,-6156
205,0,-6142
208,0,-6155
213,0,-6142
220,0,-6154
229,0,-6143
237,0,-6152
240,0,-6143
236,0,-6150
226,0,-6143
211,0,-6148
193,0,-6142
173,0,-6147
152,0,-6142
131,0,-6147
110,0,-6142
90,0,-6147
72,0,-6142
56,0,-6147
42,0,-6142
31,0,-6148
24,0,-6143
20,0,-6150
19,0,-6143
19,0,-6151
18,0,-6143
16,0,-6153
12,0,-6142
10,0,-6155
10,0,-6142
15,0,-6156
26,0,-6141
41,0,-6157
60,0,-6140
77,0,-6158
92,0,-6140
105,0,-6159
118,0,-6140
133,0,-6158
151,0,-6140
168,0,-6157
178,0,-6141
177,0,-6156
163,0,-6142
138,0,-6155
109,0,-6142
81,0,-6153
58,0,-6143
40,0,-6151
24,0,-6143
6,0,-6150
-16,0,-6143
-42,0,-6148
-72,0,-6142
-101,0,-6147
-123,0,-6142
-139,0,-6147
-143,0,-6142
-140,0,-6147
-132,0,-6142
-127,0,-6147
-128,0,-6142
-138,0,-6148
-152,0,-6143
-163,0,-6150
-155,0,-6143
-109,0,-6152
-8,0,-6143
156,0,-6154
370,0,-6142
595,0,-6155
774,0,-6142
846,0,-6156
783,0,-6141
596,0,-6157
345,0,-6140
99,0,-6158
-80,0,-6140
-174,0,-6159
-194,0,-6140
-180,0,-6158
-162,0,-6140
-158,0,-6157
-166,0,-6141
-177,0,-6156
-184,0,-6142
-187,0,-6154
-185,0,-6143
-184,0,-6153
-183,0,-6143
-185,0,-6151
-187,0,-6143
-189,0,-6149
-191,0,-6143
-190,0,-6148
-189,0,-6142
-184,0,-6147
-180,0,-6142
-174,0,-6147
-169,0,-6142
-165,0,-6147
-163,0,-6142
-163,0,-6148
-162,0,-6142
-159,0,-6149
-153,0,-6143
-144,0,-6150
-131,0,-6143
-119,0,-6152
-107,0,-6143
-97,0,-6154
-89,0,-6142
-82,0,-6155
-76,0,-6141
-68,0,-6156
-59,0,-6141
-49,0,-6157
-37,0,-6140
-27,0,-6158
-16,0,-6140
-8,0,-6159
-1,0,-6140
2,0,-6158
6,0,-6140
8,0,-6157
12,0,-6141
18,0,-6155
27,0,-6142
35,0,-6154
42,0,-6143
45,0,-6153
43,0,-6143
35,0,-6151
24,0,-6143
9,0,-6149
-9,0,-6142
-29,0,-6148
-52,0,-6142
-76,0,-6147
-101,0,-6142
-127,0,-6147
-152,0,-6142
-175,0,-6147
-194,0,-6142
-207,0,-6148
-213,0,-6142
-214,0,-6149
-211,0,-6143
-208,0,-6150
-207,0,-6143
-206,0,-6152
-202,0,-6143
-192,0,-6154
-171,0,-6142
-142,0,-6155
-109,0,-6141
-80,0,-6156
-56,0,-6141
-40,0,-6158
-28,0,-6140
-17,0,-6158
-4,0,-6140
6,0,-6158
14,0,-6140
12,0,-6158
2,0,-6141
-19,0,-6156
-44,0,-6141
-71,0,-6155
-93,0,-6142
-112,0,-6154
-126,0,-6143
-138,0,-6152
-152,0,-6143
-165,0,-6150
-179,0,-6143
-190,0,-6149
-197,0,-6142
-199,0,-6148
-197,0,-6142
-195,0,-6147
-195,0,-6142
-201,0,-6147
-212,0,-6143
-228,0,-6147
-243,0,-6143
-251,0,-6148
-241,0,-6146
-199,0,-6146
-111,0,-6142
35,0,-6157
234,0,-6142
455,0,-6143
649,0,-6144
757,0,-6169
740,0,-6137
594,0,-6133
365,0,-6150
119,0,-6190
-78,0,-6127
-196,0,-6108
-237,0,-6154
-235,0,-6244
-221,0,-6152
-218,0,-5977
-227,0,-5717
-243,0,-5406
-254,0,-5006
-261,0,-4836
-262,0,-5006
-262,0,-5403
-260,0,-5719
-260,0,-5972
-261,0,-6156
-263,0,-6237
-268,0,-6157
-271,0,-6100
-276,0,-6130
-279,0,-6182
-285,0,-6152
-292,0,-6126
-302,0,-6138
-313,0,-6162
-321,0,-6144
-322,0,-6137
-315,0,-6142
-303,0,-6154
-288,0,-6141
-275,0,-6145
-266,0,-6145
-262,0,-6150
-262,0,-6142
-264,0,-6151
-267,0,-6143
-273,0,-6153
-280,0,-6143
-291,0,-6154
-303,0,-6142
-315,0,-6156
-323,0,-6141
-329,0,-6157
-329,0,-6140
-328,0,-6158
-325,0,-6140
-325,0,-6159
-326,0,-6140
-331,0,-6158
-334,0,-6140
-339,0,-6157
-341,0,-6141
-344,0,-6156
-345,0,-6142
-347,0,-6155
-348,0,-6142
-351,0,-6154
-354,0,-6143
-359,0,-6152
-365,0,-6143
-374,0,-6150
-385,0,-6143
-396,0,-6148
-406,0,-6142
-415,0,-6147
-422,0,-6142
-429,0,-6147
-435,0,-6142
-442,0,-6147
-448,0,-6142
-454,0,-6147
-460,0,-6142
-467,0,-6148
-476,0,-6143
-484,0,-6150
-488,0,-6143
-482,0,-6151
-462,0,-6143
-431,0,-6153
-390,0,-6142
-347,0,-6155
-307,0,-6142
-273,0,-6156
-244,0,-6141
-221,0,-6157
-199,0,-6140
-184,0,-6158
-172,0,-6140
-171,0,-6159
-177,0,-6140
-195,0,-6158
-215,0,-6140
-241,0,-6157
-263,0,-6141
-285,0,-6156
-302,0,-6142
-320,0,-6155
-339,0,-6142
-359,0,-6153
-379,0,-6143
-398,0,-6151
-411,0,-6143
-419,0,-6150
-420,0,-6143
-417,0,-6148
-412,0,-6142
-413,0,-6147
-422,0,-6142
-440,0,-6147
-461,0,-6142
-474,0,-6147
-465,0,-6142
-417,0,-6147
-315,0,-6142
-155,0,-6148
51,0,-6143
266,0,-6150
440,0,-6143
516,0,-6152
466,0,-6143
304,0,-6154
84,0,-6142
-126,0,-6155
-270,0,-6142
-330,0,-6156
-326,0,-6141
-296,0,-6157
-271,0,-6140
-265,0,-6158
-273,0,-6140
-283,0,-6159
-284,0,-6140
-274,0,-6158
-254,0,-6140
-231,0,-6157
-205,0,-6141
-182,0,-6156
-159,0,-6142
-134,0,-6154
-107,0,-6143
-72,0,-6153
-36,0,-6143
5,0,-6151
42,0,-6143
78,0,-6149
109,0,-6143
133,0,-6148
151,0,-6142
161,0,-6147
165,0,-6142
166,0,-6147
166,0,-6142
169,0,-6147
174,0,-6142
180,0,-6148
185,0,-6142
188,0,-6149
189,0,-6143
191,0,-6150
195,0,-6143
203,0,-6152
216,0,-6143
235,0,-6154
258,0,-6142
285,0,-6155
313,0,-6141
342,0,-6156
368,0,-6141
393,0,-6157
412,0,-6140
427,0,-6158
435,0,-6140
442,0,-6159
446,0,-6140
453,0,-6158
461,0,-6140
471,0,-6157
478,0,-6141
483,0,-6155
480,0,-6142
473,0,-6154
461,0,-6143
446,0,-6153
428,0,-6143
410,0,-6151
392,0,-6143
375,0,-6149
359,0,-6142
344,0,-6148
331,0,-6142
319,0,-6147
307,0,-6142
297,0,-6147
288,0,-6142
282,0,-6147
278,0,-6142
279,0,-6148
284,0,-6142
292,0,-6149
301,0,-6143
312,0,-6150
323,0,-6143
337,0,-6152
352,0,-6143
370,0,-6154
389,0,-6142
408,0,-6155
424,0,-6141
434,0,-6156
436,0,-6141
430,0,-6158
416,0,-6140
399,0,-6158
382,0,-6140
367,0,-6158
353,0,-6140
339,0,-6158
321,0,-6141
302,0,-6156
278,0,-6141
257,0,-6155
234,0,-6142
217,0,-6154
204,0,-6143
197,0,-6152
193,0,-6143
191,0,-6150
187,0,-6143
178,0,-6149
164,0,-6142
148,0,-6148
137,0,-6142
142,0,-6147
175,0,-6142
248,0,-6147
374,0,-6142
551,0,-6147
759,0,-6142
955,0,-6148
1083,0,-6142
1100,0,-6149
994,0,-6143
795,0,-6151
564,0,-6143
366,0,-6153
238,0,-6143
187,0,-6154
187,0,-6142
207,0,-6155
221,0,-6141
225,0,-6157
217,0,-6140
207,0,-6158
197,0,-6140
191,0,-6159
186,0,-6140
185,0,-6158
183,0,-6140
185,0,-6157
184,0,-6141
187,0,-6156
186,0,-6141
191,0,-6155
192,0,-6142
200,0,-6154
206,0,-6143
216,0,-6152
226,0,-6143
237,0,-6150
248,0,-6143
257,0,-6149
263,0,-6142
268,0,-6148
273,0,-6142
282,0,-6147
293,0,-6142
307,0,-6147
320,0,-6142
334,0,-6147
346,0,-6142
360,0,-6148
374,0,-6143
390,0,-6149
405,0,-6143
418,0,-6151
427,0,-6143
435,0,-6153
440,0,-6143
445,0,-6154
448,0,-6142
450,0,-6156
449,0,-6141
447,0,-6157
443,0,-6140
441,0,-6158
439,0,-6140
438,0,-6159
434,0,-6140
430,0,-6158
420,0,-6140
407,0,-6157
389,0,-6141
368,0,-6156
344,0,-6142
320,0,-6155
296,0,-6142
276,0,-6154
257,0,-6143
243,0,-6152
231,0,-6143
223,0,-6150
215,0,-6143
208,0,-6148
199,0,-6142
189,0,-6147
177,0,-6142
167,0,-6147
158,0,-6142
156,0,-6147
160,0,-6142
171,0,-6147
188,0,-6142
208,0,-6148
228,0,-6143
244,0,-6150
258,0,-6143
272,0,-6151
287,0,-6143
303,0,-6153
317,0,-6142
324,0,-6155
318,0,-6142
301,0,-6156
274,0,-6141
244,0,-6157
214,0,-6140
190,0,-6158
167,0,-6140
148,0,-6159
125,0,-6140
105,0,-6158
83,0,-6140
68,0,-6157
57,0,-6141
53,0,-6156
53,0,-6142
56,0,-6155
56,0,-6142
51,0,-6153
36,0,-6143
12,0,-6151
-19,0,-6143
-48,0,-6150
-63,0,-6143
-48,0,-6148
13,0,-6142
138,0,-6147
326,0,-6142
554,0,-6147
775,0,-6142
927,0,-6147
957,0,-6142
850,0,-6147
636,0,-6142
381,0,-6148
157,0,-6143
11,0,-6150
-48,0,-6143
-49,0,-6152
-28,0,-6143
-14,0,-6154
-17,0,-6142
-30,0,-6155
-42,0,-6142
-46,0,-6156
-43,0,-6141
-36,0,-6157
-30,0,-6140
-25,0,-6158
-23,0,-6140
-18,0,-6159
-16,0,-6140
-7,0,-6158
-1,0,-6140
10,0,-6157
16,0,-6141
22,0,-6156
29,0,-6142
35,0,-6154
40,0,-6143
45,0,-6153
47,0,-6143
47,0,-6151
47,0,-6143
49,0,-6149
54,0,-6143
62,0,-6148
73,0,-6142
86,0,-6147
98,0,-6142
110,0,-6147
119,0,-6142
126,0,-6147
132,0,-6142
139,0,-6148
148,0,-6142
160,0,-6149
173,0,-6143
186,0,-6150
197,0,-6143
204,0,-6152
210,0,-6143
214,0,-6154
218,0,-6142
220,0,-6155
219,0,-6141
216,0,-6156
213,0,-6141
210,0,-6157
206,0,-6140
202,0,-6158
196,0,-6140
187,0,-6159
174,0,-6140
160,0,-6158
143,0,-6140
125,0,-6157
104,0,-6141
83,0,-6155
61,0,-6142
43,0,-6154
28,0,-6143
17,0,-6153
8,0,-6143
-1,0,-6151
-11,0,-6143
-23,0,-6149
-35,0,-6142
-43,0,-6148
-45,0,-6142
-40,0,-6147
-26,0,-6142
-7,0,-6147
13,0,-6142
33,0,-6147
50,0,-6142
64,0,-6148
75,0,-6142
84,0,-6149
91,0,-6143
95,0,-6150
93,0,-6143
84,0,-6152
69,0,-6143
47,0,-6154
24,0,-6142
2,0,-6155
-17,0,-6141
-32,0,-6156
-49,0,-6141
-66,0,-6158
-91,0,-6140
-114,0,-6158
-140,0,-6140
-160,0,-6158
-174,0,-6140
-183,0,-6158
-188,0,-6141
-192,0,-6156
-199,0,-6141
-212,0,-6155
-231,0,-6142
-253,0,-6154
-271,0,-6143
-272,0,-6152
-244,0,-6143
-170,0,-6150
-41,0,-6143
147,0,-6149
376,0,-6142
607,0,-6148
784,0,-6142
855,0,-6147
791,0,-6142
613,0,-6147
377,0,-6142
155,0,-6147
1,0,-6142
-72,0,-6148
-82,0,-6142
-67,0,-6149
-58,0,-6143
-66,0,-6151
-85,0,-6143
-105,0,-6153
-116,0,-6143
-119,0,-6154
-116,0,-6142
-110,0,-6155
-103,0,-6141
-96,0,-6157
-90,0,-6140
-82,0,-6158
-77,0,-6140
-68,0,-6159
-61,0,-6140
-50,0,-6158
-40,0,-6140
-30,0,-6157
-22,0,-6141
-16,0,-6156
-14,0,-6141
-14,0,-6155
-15,0,-6142
-15,0,-6154
-12,0,-6143
-6,0,-6152
1,0,-6143
8,0,-6150
14,0,-6143
19,0,-6149
24,0,-6142
30,0,-6148
38,0,-6142
46,0,-6147
55,0,-6142
65,0,-6147
74,0,-6142
84,0,-6147
95,0,-6142
107,0,-6148
119,0,-6143
130,0,-6149
138,0,-6143
143,0,-6151
146,0,-6143
147,0,-6153
148,0,-6143
150,0,-6154
151,0,-6142
152,0,-6156
151,0,-6141
149,0,-6157
144,0,-6140
136,0,-6158
124,0,-6140
109,0,-6159
88,0,-6140
64,0,-6158
39,0,-6140
17,0,-6157
-1,0,-6141
-12,0,-6156
-18,0,-6142
-19,0,-6155
-18,0,-6142
-16,0,-6154
-15,0,-6143
-15,0,-6152
-15,0,-6143
-10,0,-6150
2,0,-6143
20,0,-6148
42,0,-6142
65,0,-6147
84,0,-6142
100,0,-6147
112,0,-6142
126,0,-6147
143,0,-6142
164,0,-6147
184,0,-6142
198,0,-6148
202,0,-6143
195,0,-6150
180,0,-6143
162,0,-6151
144,0,-6143
129,0,-6153
114,0,-6142
99,0,-6155
77,0,-6142
54,0,-6156
26,0,-6141
3,0,-6157
-18,0,-6140
-33,0,-6158
-42,0,-6140
-47,0,-6159
-50,0,-6140
-52,0,-6158
-57,0,-6140
-68,0,-6157
-84,0,-6141
-100,0,-6156
-108,0,-6142
-94,0,-6155
-42,0,-6142
63,0,-6153
224,0,-6143
431,0,-6151
648,0,-6143
822,0,-6150
899,0,-6143
853,0,-6148
694,0,-6142
476,0,-6147
263,0,-6142
108,0,-6147
27,0,-6142
6,0,-6147
8,0,-6142
7,0,-6147
-10,0,-6142
-38,0,-6148
-67,0,-6143
-87,0,-6150
-96,0,-6143
-97,0,-6152
-93,0,-6143
-89,0,-6154
-87,0,-6142
-86,0,-6155
-86,0,-6142
-83,0,-6156
-79,0,-6141
-68,0,-6157
-58,0,-6140
-47,0,-6158
-37,0,-6140
-28,0,-6159
-19,0,-6140
-9,0,-6158
2,0,-6140
14,0,-6157
26,0,-6141
35,0,-6156
41,0,-6142
44,0,-6154
47,0,-6143
52,0,-6153
63,0,-6143
79,0,-6151
100,0,-6143
120,0,-6149
139,0,-6143
153,0,-6148
162,0,-6142
170,0,-6147
179,0,-6142
188,0,-6147
200,0,-6142
209,0,-6147
215,0,-6142
216,0,-6148
211,0,-6142
203,0,-6149
195,0,-6143
189,0,-6150
185,0,-6143
180,0,-6152
172,0,-6143
162,0,-6154
150,0,-6142
137,0,-6155
122,0,-6141
107,0,-6156
89,0,-6141
70,0,-6157
51,0,-6140
34,0,-6158
19,0,-6140
10,0,-6159
3,0,-6140
-1,0,-6158
-5,0,-6140
-7,0,-6157
-11,0,-6141
-14,0,-6155
-15,0,-6142
-14,0,-6154
-8,0,-6143
5,0,-6153
24,0,-6143
49,0,-6151
78,0,-6143
107,0,-6149
131,0,-6142
151,0,-6148
169,0,-6142
185,0,-6147
202,0,-6142
217,0,-6147
227,0,-6142
228,0,-6147
219,0,-6142
201,0,-6148
178,0,-6142
153,0,-6149
128,0,-6143
105,0,-6150
81,0,-6143
59,0,-6152
32,0,-6143
5,0,-6154
-26,0,-6142
-55,0,-6155
-81,0,-6141
-101,0,-6156
-114,0,-6141
-123,0,-6158
-129,0,-6140
-138,0,-6158
-152,0,-6140
-171,0,-6158
-191,0,-6140
-206,0,-6158
-205,0,-6141
-174,0,-6156
-97,0,-6141
38,0,-6155
225,0,-6142
439,0,-6154
629,0,-6143
735,0,-6152
718,0,-6143
577,0,-6150
353,0,-6143
117,0,-6149
-72,0,-6142
-182,0,-6148
-222,0,-6142
-223,0,-6147
-217,0,-6142
-223,0,-6147
-239,0,-6142
-260,0,-6147
-275,0,-6142
-284,0,-6148
-288,0,-6142
-290,0,-6149
-290,0,-6143
-291,0,-6151
-292,0,-6143
-290,0,-6153
-285,0,-6143
-273,0,-6154
-260,0,-6142
-245,0,-6155
-234,0,-6141
-229,0,-6157
-227,0,-6140
-227,0,-6158
-225,0,-6140
-220,0,-6159
-210,0,-6140
-199,0,-6158
-186,0,-6140
-176,0,-6157
-168,0,-6141
-162,0,-6156
-154,0,-6141
-146,0,-6155
-133,0,-6142
-118,0,-6154
-100,0,-6143
-84,0,-6152
-68,0,-6143
-56,0,-6150
-45,0,-6143
-34,0,-6149
-21,0,-6142
-6,0,-6148
10,0,-6142
25,0,-6147
35,0,-6142
38,0,-6147
36,0,-6142
31,0,-6147
29,0,-6142
31,0,-6148
35,0,-6143
38,0,-6149
36,0,-6143
26,0,-6151
11,0,-6143
-11,0,-6153
-34,0,-6143
-58,0,-6154
-82,0,-6142
-106,0,-6156
-130,0,-6141
-154,0,-6157
-176,0,-6140
-195,0,-6158
-211,0,-6140
-221,0,-6159
-229,0,-6140
-232,0,-6158
-233,0,-6140
-230,0,-6157
-223,0,-6141
-210,0,-6156
-192,0,-6142
-169,0,-6155
-145,0,-6142
-121,0,-6154
-99,0,-6143
-83,0,-6152
-71,0,-6143
-62,0,-6150
-51,0,-6143
-39,0,-6148
-24,0,-6142
-13,0,-6147
-8,0,-6142
-13,0,-6147
-26,0,-6142
-45,0,-6147
-65,0,-6142
-81,0,-6147
-94,0,-6142
-103,0,-6148
-114,0,-6143
-127,0,-6150
-149,0,-6143
-172,0,-6151
-197,0,-6143
-219,0,-6153
-235,0,-6142
-245,0,-6155
-249,0,-6142
-251,0,-6156
-255,0,-6141
-266,0,-6157
-284,0,-6140
-308,0,-6158
-331,0,-6140
-340,0,-6159
-316,0,-6140
-245,0,-6158
-110,0,-6140
85,0,-6157
319,0,-6141
540,0,-6156
690,0,-6142
716,0,-6155
607,0,-6142
396,0,-6153
151,0,-6143
-61,0,-6151
-196,0,-6143
-254,0,-6150
-261,0,-6143
-253,0,-6148
-252,0,-6142
-263,0,-6147
-278,0,-6142
-290,0,-6147
-294,0,-6142
-295,0,-6147
-292,0,-6142
-291,0,-6147
-286,0,-6142
-279,0,-6148
-269,0,-6143
-257,0,-6150
-246,0,-6143
-237,0,-6152
-232,0,-6143
-228,0,-6154
-226,0,-6142
-223,0,-6155
-218,0,-6142
-210,0,-6156
-200,0,-6141
-188,0,-6157
-174,0,-6140
-160,0,-6158
-145,0,-6140
-133,0,-6159
-123,0,-6140
-115,0,-6158
-106,0,-6140
-97,0,-6157
-84,0,-6141
-69,0,-6156
-53,0,-6142
-39,0,-6154
-26,0,-6143
-16,0,-6153
-5,0,-6143
7,0,-6151
22,0,-6143
38,0,-6149
53,0,-6143
65,0,-6148
73,0,-6142
76,0,-6147
76,0,-6142
72,0,-6147
67,0,-6142
62,0,-6147
56,0,-6142
49,0,-6148
39,0,-6142
27,0,-6149
10,0,-6143
-9,0,-6150
-31,0,-6143
-54,0,-6152
-77,0,-6143
-98,0,-6154
-118,0,-6142
-137,0,-6155
-155,0,-6141
-171,0,-6156
-185,0,-6141
-196,0,-6157
-202,0,-6140
-203,0,-6158
-201,0,-6140
-197,0,-6159
-193,0,-6140
-188,0,-6158
-179,0,-6140
-165,0,-6157
-146,0,-6141
-123,0,-6155
-100,0,-6142
-79,0,-6154
-61,0,-6143
-45,0,-6153
-26,0,-6143
-6,0,-6151
13,0,-6143
26,0,-6149
30,0,-6142
22,0,-6148
4,0,-6142
-20,0,-6147
-43,0,-6142
-61,0,-6147
-77,0,-6142
-89,0,-6147
-104,0,-6142
-119,0,-6148
-139,0,-6142
-158,0,-6149
-177,0,-6143
-195,0,-6150
-208,0,-6143
-219,0,-6152
-225,0,-6143
-229,0,-6154
-235,0,-6142
-247,0,-6155
-263,0,-6141
-281,0,-6156
-288,0,-6141
-275,0,-6158
-225,0,-6140
-125,0,-6158
31,0,-6140
233,0,-6158
449,0,-6140
626,0,-6158
711,0,-6141
672,0,-6156
517,0,-6141
296,0,-6155
80,0,-6142
-77,0,-6154
-152,0,-6143
-163,0,-6152
-142,0,-6143
-125,0,-6150
-124,0,-6143
-138,0,-6149
-153,0,-6142
-164,0,-6148
-167,0,-6142
-164,0,-6147
-158,0,-6142
-152,0,-6147
-146,0,-6142
-143,0,-6147
-140,0,-6142
-137,0,-6148
-134,0,-6142
-125,0,-6149
-114,0,-6143
-101,0,-6151
-88,0,-6143
-77,0,-6153
-71,0,-6143
-68,0,-6154
-68,0,-6142
-69,0,-6155
-66,0,-6141
-59,0,-6157
-47,0,-6140
-33,0,-6158
-20,0,-6140
-10,0,-6159
-2,0,-6140
6,0,-6158
14,0,-6140
25,0,-6157
37,0,-6141
50,0,-6156
62,0,-6141
73,0,-6155
84,0,-6142
94,0,-6154
106,0,-6143
117,0,-6152
128,0,-6143
137,0,-6150
145,0,-6143
152,0,-6149
157,0,-6142
159,0,-6148
160,0,-6142
159,0,-6147
156,0,-6142
152,0,-6147
147,0,-6142
139,0,-6147
128,0,-6142
115,0,-6148
98,0,-6143
80,0,-6149
62,0,-6143
46,0,-6151
29,0,-6143
13,0,-6153
-3,0,-6143
-19,0,-6154
-33,0,-6142
-44,0,-6156
-51,0,-6141
-54,0,-6157
-54,0,-6140
-53,0,-6158
-53,0,-6140
-52,0,-6159
-52,0,-6140
-48,0,-6158
-40,0,-6140
-28,0,-6157
-11,0,-6141
7,0,-6156
24,0,-6142
39,0,-6155
52,0,-6142
62,0,-6154
71,0,-6143
76,0,-6152
77,0,-6143
74,0,-6150
67,0,-6143
58,0,-6148
49,0,-6142
42,0,-6147
36,0,-6142
30,0,-6147
20,0,-6142
7,0,-6147
-9,0,-6142
-25,0,-6147
-38,0,-6142
-48,0,-6148
-53,0,-6143
-57,0,-6150
-60,0,-6143
-64,0,-6151
-74,0,-6143
-88,0,-6153
-107,0,-6142
-124,0,-6155
-130,0,-6142
-112,0,-6156
-54,0,-6141
58,0,-6157
226,0,-6140
430,0,-6158
630,0,-6140
768,0,-6159
798,0,-6140
704,0,-6158
515,0,-6140
291,0,-6157
100,0,-6141
-18,0,-6156
-62,0,-6142
-59,0,-6155
-47,0,-6142
