II,V,ABP
7985,3945,3341
8061,3908,3371
8073,3935,3367
8061,3997,3335
8045,3975,3274
8061,3908,3226
8054,3868,3197
8061,3908,3190
8061,3931,3172
8061,3908,3153
8041,3869,3129
8061,3908,3117
8074,3977,3099
8061,3997,3081
8007,3960,3045
8061,3997,3008
8248,4109,2963
8509,4174,2936
8693,4119,2912
8845,4086,2900
9027,4141,2876
9293,4174,2863
9542,4055,2852
9741,3908,2863
9829,3871,2882
9853,3908,2936
9831,3854,3017
9853,3730,3153
9846,3643,3336
9741,3642,3588
9501,3645,3872
9293,3642,4168
9165,3635,4432
9069,3642,4676
8895,3634,4877
8733,3642,5038
8610,3648,5137
8509,3642,5219
8362,3613,5298
8285,3642,5401
8285,3731,5502
8285,3819,5618
8167,3806,5727
8061,3730,5836
8034,3659,5921
8061,3642,6017
8008,3638,6109
7949,3642,6198
7928,3638,6253
7949,3642,6307
7895,3637,6359
7837,3642,6416
7844,3639,6440
7949,3642,6452
7993,3658,6449
7949,3730,6452
7908,3807,6434
8061,3819,6416
8322,3732,6379
8509,3642,6343
8510,3615,6286
8509,3642,6234
8571,3621,6167
8621,3553,6089
8544,3503,5978
8509,3553,5872
8602,3628,5761
8733,3642,5654
8707,3577,5522
8621,3553,5401
8588,3595,5284
8621,3642,5183
8608,3627,5065
8621,3642,4966
8680,3727,4880
8733,3819,4821
8670,3827,4756
8621,3819,4712
8651,3853,4672
8733,3908,4640
8745,3907,4581
8733,3908,4531
8699,3919,4486
8621,3908,4458
8441,3858,4406
8285,3908,4350
8188,4055,4295
8061,4174,4277
7725,4187,4261
7278,4263,4241
6959,4405,4196
6942,4352,4168
7068,3875,4147
7278,3197,4132
7729,2697,4093
8621,2576,4060
9503,2822,4032
9517,3464,4023
8157,4414,4002
6158,5418,3987
4914,6182,3966
5262,6661,3951
6521,6908,3923
7390,7017,3915
7234,7146,3913
6494,7549,3915
5560,8167,3891
4479,8526,3878
3551,8099,3874
3695,6928,3878
5156,5571,3857
6942,4619,3842
7852,4169,3835
7949,3997,3842
7993,3875,3826
8285,3819,3806
8454,3853,3782
8397,3908,3770
8324,3875,3747
8397,3819,3733
8440,3828,3726
8397,3908,3733
8317,3936,3721
8285,3908,3697
8236,3875,3665
8173,3908,3661
8090,3956,3662
8061,3997,3661
8053,3996,3636
8061,3997,3625
8048,4012,3622
8061,4086,3625
8069,4157,3603
8061,4174,3588
8019,4121,3582
8061,4086,3588
8168,4085,3571
8285,4086,3552
8351,4036,3538
8509,3997,3552
8780,3992,3555
9069,3997,3552
9206,3954,3539
9293,3908,3552
9456,3868,3568
9741,3819,3588
9972,3745,3593
10077,3730,3625
10040,3782,3681
9965,3819,3770
9851,3745,3860
9741,3642,3987
9615,3602,4147
9517,3642,4350
9407,3658,4538
9293,3642,4712
9128,3621,4856
8957,3642,5002
8775,3651,5131
8621,3642,5256
8447,3644,5350
8285,3730,5437
8133,3846,5504
8061,3908,5582
8037,3892,5661
8061,3908,5763
8061,3969,5857
8061,3997,5944
8044,3936,6000
8061,3908,6053
8062,3957,6100
8061,3997,6162
8038,3941,6205
8061,3908,6234
8074,3958,6233
8061,3997,6234
8016,3912,6229
8061,3819,6234
8146,3807,6219
8173,3819,6198
8083,3758,6146
8061,3730,6089
8159,3810,6010
8285,3908,5944
8289,3882,5869
8285,3819,5799
8337,3832,5705
8397,3908,5618
8340,3924,5529
8285,3908,5473
8313,3928,5430
8397,3997,5437
8402,4044,5479
8397,4086,5582
8406,4132,5710
8397,4174,5872
8278,4173,6020
8173,4174,6162
8147,4182,6270
8173,4174,6379
8122,4120,6472
8061,4086,6561
8039,4088,6616
8061,4086,6669
8016,4006,6715
7949,3908,6778
7910,3867,6822
7949,3908,6851
7965,3933,6840
7949,3908,6814
7915,3870,6753
7949,3908,6669
7978,3977,6548
7949,3997,6416
7851,3936,6258
7837,3908,6089
7900,3946,5890
7949,3997,5691
7883,3986,5485
7837,3997,5292
7873,4075,5085
7949,4174,4893
7945,4192,4712
7949,4174,4567
8000,4167,4421
8061,4174,4277
8044,4157,4119
8061,4174,3987
8130,4230,3867
8173,4263,3770
8095,4237,3666
8061,4263,3588
8118,4363,3523
8173,4441,3480
8111,4398,3421
8061,4352,3371
8070,4380,3322
8061,4441,3298
7912,4430,3274
7725,4441,3262
7543,4543,3240
7278,4707,3226
6783,4770,3221
6270,4707,3262
6156,4515,3330
6606,4174,3407
7102,3626,3460
7278,3020,3516
7622,2642,3563
8845,2753,3588
10131,3327,3560
9741,4174,3516
7462,5082,3472
5486,5951,3443
5542,6637,3403
6830,7017,3371
7455,7094,3347
7054,7194,3335
6332,7647,3301
5486,8438,3262
4230,9034,3220
3135,8882,3190
3147,7870,3150
4367,6484,3117
5869,5301,3090
6942,4619,3081
7481,4333,3064
7725,4263,3045
7829,4257,3018
7949,4263,3008
8052,4229,3004
8061,4174,3008
7958,4139,3003
7949,4174,3008
8033,4229,3020
8061,4263,3045
7930,4254,3051
7837,4263,3045
7874,4250,3021
7949,4174,3008
7899,4041,3001
7837,3997,3008
7835,4045,3008
7837,4086,3008
7749,4025,3001
7725,3997,3008
7830,4072,3011
7949,4174,3008
7902,4181,2984
7837,4174,2972
7895,4219,2965
8061,4263,2972
8170,4216,2966
8285,4174,2972
8473,4209,2983
8733,4263,3008
8951,4225,3022
9181,4174,3045
9421,4194,3069
9629,4263,3117
9702,4276,3180
9741,4263,3298
9794,4261,3468
9853,4263,3697
9815,4214,3950
9741,4174,4241
9643,4172,4535
9517,4174,4821
9291,4098,5044
9069,3997,5219
8917,3952,5338
8845,3997,5437
8711,4028,5515
8509,3997,5618
8289,3924,5736
8173,3908,5872
8114,3945,5983
8061,3997,6089
7939,4025,6189
7837,4086,6307
7790,4155,6406
7837,4174,6488
7893,4113,6539
7949,4086,6597
7955,4131,6649
7949,4174,6706
7921,4107,6740
7949,3997,6778
8001,3928,6799
8061,3908,6814
8058,3862,6795
8061,3819,6778
8089,3806,6755
8173,3819,6742
8235,3809,6694
8285,3819,6633
8289,3860,6550
8285,3908,6488
8264,3909,6416
8285,3908,6343
8298,3915,6234
8285,3908,6126
8211,3850,6004
8173,3819,5908
8168,3849,5816
8173,3908,5763
8112,3917,5725
8061,3908,5727
8044,3903,5749
8061,3908,5836
8015,3893,5961
7949,3908,6126
7904,3953,6273
7949,3997,6416
8009,3989,6529
8061,3997,6633
8059,4064,6704
8061,4174,6778
8052,4214,6845
8061,4174,6923
8052,4128,6978
8061,4174,7032
8057,4251,7059
8061,4263,7068
8046,4195,7027
8061,4174,6959
8066,4226,6848
8061,4263,6706
8029,4211,6513
8061,4174,6307
8127,4213,6087
8173,4263,5872
8119,4221,5634
8061,4174,5401
8038,4222,5178
8061,4352,5002
8053,4429,4836
8061,4441,4676
8068,4432,4499
8061,4441,4350
7990,4413,4214
7949,4352,4096
7945,4263,3959
7949,4174,3842
7883,4074,3739
7837,3997,3661
7829,3938,3576
7837,3908,3516
7772,3889,3470
7725,3908,3443
7744,3924,3399
7837,3908,3371
7896,3844,3357
7949,3819,3371
7998,3852,3378
8061,3908,3407
8068,3913,3461
8061,3908,3552
8047,3930,3634
8061,3997,3697
8053,4049,3722
8061,4086,3733
8058,4092,3719
8061,4086,3697
8039,4065,3658
8061,4086,3625
8106,4134,3586
8173,4174,3552
8215,4168,3509
8285,4174,3480
8323,4211,3457
8285,4263,3443
8145,4294,3410
8061,4352,3371
8087,4422,3326
8173,4441,3298
8155,4355,3275
8061,4263,3262
7962,4235,3241
7949,4263,3226
7949,4266,3213
7949,4263,3226
7929,4265,3243
7949,4263,3262
7958,4215,3261
7949,4174,3262
7914,4163,3260
7949,4174,3262
8015,4163,3244
8061,4174,3226
8037,4217,3213
8061,4263,3226
8130,4235,3232
8173,4174,3226
8104,4140,3200
8061,4174,3190
8102,4199,3188
8173,4174,3190
8132,4107,3169
8061,4086,3153
8031,4118,3146
8061,4174,3153
8057,4185,3151
8061,4174,3153
8067,4162,3153
8061,4174,3153
8017,4174,3134
8061,4174,3117
8189,4170,3107
8285,4174,3117
8201,4169,3119
8061,4174,3117
7998,4175,3109
8061,4174,3117
8092,4159,3121
8061,4174,3117
7991,4187,3094
7949,4174,3081
7888,4135,3075
7837,4174,3081
7757,4272,3077
7613,4352,3081
7350,4362,3082
7054,4441,3081
6744,4580,3060
6494,4619,3045
6492,4395,3038
6942,3997,3045
7503,3517,3042
7837,3020,3045
8326,2677,3044
9629,2842,3045
10922,3594,3025
10413,4619,3008
7895,5536,2999
5710,6306,3008
5716,6937,3010
7054,7283,3008
7676,7237,3001
7166,7194,3008
6296,7714,3011
5374,8793,3008
4227,9541,2986
3471,9059,2972
3916,7420,2965
5374,5684,2972
6730,4707,2970
7390,4441,2972
7576,4326,2969
7725,4174,2972
7871,4112,2967
7949,4174,2972
7936,4200,2974
7949,4174,2972
7962,4164,2950
7949,4174,2936
7863,4125,2929
7837,4086,2936
7895,4086,2933
7949,4086,2936
7851,4016,2936
7725,3997,2936
7709,4073,2916
7837,4174,2900
7937,4178,2891
7949,4174,2900
7885,4215,2899
7837,4263,2900
7805,4225,2894
7837,4174,2900
7886,4191,2897
7949,4263,2900
7981,4282,2894
8061,4263,2900
8196,4272,2897
8397,4352,2900
8571,4422,2892
8733,4441,2900
8876,4399,2909
9069,4352,2936
9283,4301,2960
9517,4263,3008
9672,4237,3083
9741,4263,3226
9727,4315,3427
9741,4352,3697
9757,4321,4004
9741,4263,4350
9628,4207,4678
9517,4174,4966
9441,4129,5171
9405,4086,5328
9307,4037,5442
9181,3997,5546
9046,3944,5627
8957,3908,5727
8849,3869,5840
8733,3819,5981
8597,3749,6108
8509,3730,6234
8436,3766,6342
8397,3819,6452
8366,3824,6543
8397,3819,6633
8417,3815,6705
8397,3819,6778
8311,3827,6831
8285,3908,6887
8326,4025,6924
8397,4086,6959
8394,4035,6974
8397,3997,6996
8433,4032,6999
8509,4086,6996
8521,4077,6958
8509,4086,6923
8491,4140,6880
8509,4174,6851
8504,4118,6797
8509,4086,6742
8507,4132,6666
8509,4174,6597
8458,4098,6504
8397,3997,6416
8323,3972,6314
8285,3997,6234
8253,3961,6140
8285,3908,6053
8337,3915,5957
8397,3997,5908
8405,4029,5896
8397,3997,5944
8377,3952,6013
8397,3997,6126
8353,4084,6256
8173,4174,6416
7873,4263,6550
7613,4441,6669
7333,4590,6757
6942,4530,6851
6624,4212,6927
6830,3819,6996
7450,3380,7032
8061,2842,7068
8708,2420,7090
9853,2665,7104
10837,3720,7068
10189,5063,6996
7821,6058,6876
5934,6661,6742
6210,7077,6572
7725,7283,6379
8396,7147,6147
7725,7017,5908
6494,7472,5661
5262,8526,5437
4194,9230,5223
3919,8615,5038
4791,6772,4851
6158,4885,4676
7003,3925,4496
7278,3819,4350
7468,3833,4214
7725,3642,4096
7785,3443,3961
7725,3464,3842
7771,3583,3734
7949,3642,3661
8005,3623,3593
7949,3642,3552
7900,3711,3512
7949,3819,3480
7974,3884,3432
7949,3908,3407
7904,3917,3406
7949,3997,3443
8022,4103,3488
8061,4174,3552
8006,4167,3619
7949,4174,3697
7925,4212,3757
7949,4263,3806
7972,4293,3819
8061,4352,3806
8178,4421,3752
8285,4441,3697
8347,4381,3648
8509,4352,3625
8784,4400,3591
9069,4441,3552
9206,4346,3503
9293,4174,3480
9426,4044,3461
9629,3997,3443
9769,3935,3402
9853,3819,3371
9874,3670,3355
9853,3553,3371
9742,3457,3383
9629,3375,3407
9519,3279,3441
9405,3197,3516
9225,3135,3611
9069,3109,3733
8945,3071,3863
8845,3020,4023
8707,2980,4186
8621,3020,4350
8571,3090,4481
8509,3109,4603
8370,3045,4701
8285,3020,4785
8276,3086,4836
8285,3197,4893
8208,3253,4958
8173,3286,5038
8219,3329,5096
8285,3375,5147
8233,3373,5191
8173,3375,5256
8188,3409,5313
8285,3464,5364
8341,3498,5395
8397,3553,5437
8457,3618,5474
8509,3642,5509
8463,3587,5513
8397,3553,5509
8336,3591,5490
8285,3642,5473
8166,3588,5435
8061,3464,5401
8021,3372,5348
8061,3375,5292
8042,3393,5212
7949,3375,5147
7836,3344,5084
7837,3375,5038
7900,3415,4983
7949,3375,4966
7926,3253,4989
7949,3197,5075
8015,3243,5172
8061,3286,5292
7996,3234,5419
7949,3197,5582
7979,3240,5736
8061,3286,5872
8068,3238,5963
8061,3197,6053
8061,3237,6130
8061,3286,6198
7989,3239,6230
7949,3197,6271
7982,3260,6320
8061,3375,6379
8070,3403,6404
8061,3375,6416
8054,3363,6414
8061,3375,6416
8035,3362,6386
8061,3375,6343
8127,3428,6276
8173,3464,6198
8111,3420,6090
8061,3375,5981
8090,3376,5858
8173,3375,5727
8156,3292,5553
8061,3197,5364
7959,3168,5170
7949,3197,5002
7989,3204,4835
8061,3197,4676
8085,3198,4505
8061,3197,4350
7984,3154,4195
7949,3109,4060
7942,3097,3923
7949,3109,3806
7893,3077,3699
7837,3020,3625
7816,2958,3551
7837,2931,3480
7799,2939,3394
7725,3020,3335
7624,3122,3290
7501,3197,3262
7271,3244,3219
6942,3375,3190
6523,3537,3166
6158,3553,3153
6087,3289,3117
6494,2842,3081
7035,2312,3048
7390,1776,3045
7887,1422,3051
9069,1599,3081
10133,2390,3123
9517,3464,3190
7195,4386,3259
5374,5063,3335
5591,5585,3386
6830,5951,3407
7186,6070,3380
6494,6128,3335
5637,6503,3287
4814,7283,3262
3651,7879,3241
2687,7549,3226
2906,6208,3204
4367,4619,3190
5984,3546,3171
6942,3109,3153
7254,2942,3118
7390,2842,3081
7551,2816,3039
7725,2842,3008
7771,2812,2972
7725,2753,2936
7673,2762,2892
7725,2842,2863
7767,2872,2840
7725,2842,2827
7620,2813,2805
7613,2842,2791
7681,2864,2782
7725,2842,2791
7633,2778,2792
7501,2753,2791
7407,2780,2781
7390,2842,2791
7406,2858,2807
7501,2842,2827
7629,2849,2827
7725,2931,2827
7715,3016,2822
7725,3020,2827
7805,2926,2822
7949,2842,2827
8081,2825,2826
8285,2842,2827
8533,2814,2816
8733,2753,2827
8783,2697,2843
8845,2665,2863
9025,2620,2866
9293,2576,2900
9457,2555,2968
9517,2576,3081
9516,2591,3212
9517,2576,3407
9468,2527,3669
9405,2487,3987
9307,2446,4289
9181,2398,4567
8996,2337,4800
8845,2309,5002
8728,2308,5145
8621,2309,5256
8449,2292,5340
8285,2309,5437
8150,2360,5536
8061,2398,5654
7971,2387,5764
7949,2398,5872
7960,2476,5959
7949,2576,6053
7833,2604,6141
7725,2576,6234
7685,2552,6308
7725,2576,6379
7731,2618,6434
7725,2665,6488
7713,2685,6523
7725,2665,6561
7683,2607,6581
7613,2576,6597
7530,2577,6580
7501,2576,6561
7486,2532,6533
7501,2487,6524
7529,2451,6496
7613,2398,6452
7687,2297,6373
7725,2220,6307
7705,2229,6234
7725,2309,6162
7782,2349,6052
7837,2309,5944
7795,2236,5838
7725,2220,5763
7687,2259,5680
7725,2309,5618
7741,2339,5570
7725,2398,5582
7691,2491,5629
7725,2576,5727
7787,2592,5839
7837,2576,5981
7796,2566,6121
7725,2576,6271
7680,2574,6389
7725,2576,6488
7759,2578,6555
7725,2576,6633
7628,2558,6705
7613,2576,6778
7673,2628,6818
7725,2665,6851
7671,2630,6859
7613,2576,6851
7599,2555,6793
7613,2576,6706
7558,2583,6574
7501,2576,6416
7479,2567,6208
7501,2576,5981
7490,2576,5738
7501,2576,5509
7548,2572,5281
7613,2576,5075
7583,2572,4878
7501,2576,4712
7444,2576,4545
7501,2576,4386
7578,2567,4214
7613,2576,4060
7587,2582,3915
7613,2576,3806
7679,2556,3704
7725,2576,3625
7668,2629,3542
7613,2665,3480
7630,2628,3416
7725,2576,3371
7761,2580,3324
7725,2665,3298
7645,2742,3273
7613,2753,3262
7604,2700,3249
7613,2665,3262
7572,2684,3297
7501,2753,3371
7413,2812,3456
7390,2842,3552
7393,2842,3622
7390,2842,3661
7323,2839,3652
7278,2842,3625
7262,2839,3584
7278,2842,3552
7262,2840,3513
7278,2842,3480
7322,2839,3441
7390,2842,3407
7398,2839,3365
7390,2842,3335
7374,2839,3309
7390,2842,3298
7384,2839,3270
7390,2842,3226
7384,2839,3173
7390,2842,3153
7371,2839,3153
7390,2842,3153
7434,2839,3128
7501,2842,3117
7514,2839,3127
7501,2842,3153
7475,2839,3156
7501,2842,3153
7548,2839,3150
7613,2842,3153
7630,2840,3136
7613,2842,3117
7549,2838,3105
7501,2842,3117
7476,2838,3122
7501,2842,3117
7512,2864,3095
7501,2931,3081
7472,3000,3072
7501,3020,3081
7529,2974,3083
7501,2931,3081
7401,2923,3060
7390,2931,3045
7457,2893,3035
7501,2842,3045
7433,2815,3048
7390,2842,3045
7430,2879,3023
7501,2931,3008
7447,2997,3000
7278,3109,3008
7026,3237,3009
6718,3375,3008
6303,3440,3001
5934,3375,3008
5912,3137,3012
6382,2753,3008
6908,2234,2986
7166,1688,2972
7598,1348,2966
8845,1510,2972
10089,2212,2969
9629,3197,2972
7288,4106,2973
5262,4796,2972
5297,5304,2951
6606,5684,2936
7266,5893,2929
6830,6040,2936
5960,6425,2933
4926,7194,2936
3585,7830,2937
2575,7549,2936
2778,6206,2915
4143,4619,2900
5621,3623,2893
6494,3286,2900
6799,3150,2897
6942,3020,2900
7092,2975,2900
7278,3020,2900
7384,3027,2879
7390,3020,2863
7306,3063,2856
7278,3109,2863
7313,3063,2862
7390,3020,2863
7413,3053,2860
7390,3109,2863
7317,3071,2859
7278,3020,2863
7262,3038,2865
7278,3109,2863
7274,3119,2842
7278,3109,2827
7273,3129,2819
7278,3197,2827
7261,3247,2825
7278,3286,2827
7314,3329,2823
7390,3375,2827
7442,3382,2823
7501,3375,2827
7575,3367,2825
7725,3375,2827
7894,3396,2819
8061,3464,2827
8203,3538,2840
8397,3553,2863
8593,3468,2873
8733,3375,2900
8773,3344,2947
8845,3375,3045
8965,3388,3177
9069,3375,3371
9067,3362,3614
9069,3375,3915
9093,3356,4224
9069,3286,4531
8903,3205,4789
8733,3197,5002
8618,3224,5146
8509,3197,5256
8315,3090,5338
8173,3020,5437
8120,3022,5538
8061,3020,5654
7876,2930,5759
7725,2842,5872
7700,2824,5977
7725,2842,6089
7623,2826,6182
7501,2842,6271
7492,2927,6341
7613,3020,6416
7694,3029,6473
7725,3020,6524
7726,3056,6555
7725,3109,6597
7632,3081,6633
7501,3020,6669
7420,3021,6672
7501,3109,6669
7642,3158,6648
7725,3109,6633
7644,3019,6595
7501,3020,6561
7389,3087,6506
7390,3109,6452
7434,3018,6373
7501,2931,6307
7518,2941,6232
7501,3020,6162
7463,3046,6055
7501,3020,5944
7570,2996,5830
7613,3020,5763
7587,3057,5712
7613,3109,5691
7685,3158,5679
7725,3197,5727
7653,3199,5814
7613,3197,5944
7660,3198,6075
7725,3197,6234
7675,3181,6388
7613,3197,6524
7632,3243,6601
7725,3286,6669
7748,3283,6737
7725,3286,6814
7703,3322,6855
7725,3375,6887
7723,3386,6907
7725,3375,6923
7720,3366,6887
7725,3375,6814
7705,3373,6698
7725,3375,6561
7747,3375,6373
7725,3375,6162
7603,3360,5934
7501,3375,5727
7471,3417,5512
7501,3464,5292
7496,3466,5058
7501,3464,4857
7536,3488,4682
7613,3553,4531
7665,3608,4362
7725,3642,4205
7749,3645,4060
7725,3642,3951
7635,3631,3837
7613,3642,3733
7673,3645,3628
7725,3642,3552
7667,3619,3486
7613,3642,3443
7588,3711,3399
7501,3819,3371
7246,3905,3341
6942,3997,3335
6626,4069,3329
6270,4086,3335
5974,3952,3338
6046,3642,3371
6450,3145,3428
6942,2576,3516
7527,2147,3595
8509,2132,3661
9460,2589,3691
9293,3375,3697
7558,4267,3667
5486,5151,3625
4695,5883,3566
5486,6306,3516
6614,6401,3469
6942,6484,3443
6380,6894,3423
5486,7638,3407
4403,8235,3373
3135,8171,3335
2233,7311,3290
2687,6040,3262
4489,4857,3238
6382,4086,3226
7188,3723,3206
7166,3642,3190
7189,3651,3166
7501,3642,3153
7636,3604,3144
7501,3642,3153
7398,3748,3167
7501,3819,3190
7566,3774,3196
7501,3730,3190
7431,3759,3165
7501,3819,3153
7596,3791,3148
7613,3730,3153
7531,3704,3150
7501,3730,3153
7550,3729,3153
7613,3730,3153
7572,3758,3134
7501,3819,3117
7501,3834,3106
7613,3819,3117
7699,3827,3120
7725,3908,3117
7699,3987,3094
7725,3997,3081
7802,3935,3072
7949,3908,3081
8105,3945,3081
8285,3997,3081
8474,3974,3071
8733,3908,3081
9017,3848,3094
9293,3819,3117
9484,3777,3128
9629,3730,3153
9709,3679,3190
9741,3642,3262
9692,3613,3351
9629,3642,3480
9531,3699,3638
9405,3730,3842
9223,3688,4056
9069,3642,4277
8916,3629,4477
8733,3642,4676
8480,3634,4839
8285,3642,4966
8164,3654,5038
8061,3642,5111
7877,3579,5191
7725,3553,5292
7677,3591,5379
7725,3642,5473
7734,3610,5562
7725,3553,5654
7710,3556,5724
7725,3642,5799
7713,3688,5872
7725,3642,5944
7732,3554,5983
7725,3553,6017
7651,3613,6047
7613,3642,6089
7641,3585,6109
7725,3553,6126
7746,3592,6125
7725,3642,6126
7693,3605,6104
7725,3553,6089
7774,3565,6057
7837,3642,6017
7883,3693,5942
7949,3730,5872
7972,3773,5796
7949,3819,5727
7901,3821,5631
7949,3819,5546
8036,3822,5461
8061,3819,5401
7975,3793,5341
7949,3819,5328
8012,3883,5355
8061,3908,5437
7986,3848,5528
7949,3819,5654
8012,3864,5790
8061,3908,5944
7917,3861,6073
7725,3819,6198
7656,3849,6295
7725,3908,6379
7750,3905,6429
7725,3908,6488
7699,3958,6543
7725,3997,6597
7729,3923,6614
7725,3819,6633
7683,3782,6649
7613,3819,6669
7510,3830,6654
7501,3819,6633
7595,3811,6607
7725,3819,6597
7751,3808,6574
7725,3819,6561
7701,3858,6542
7725,3908,6524
7728,3913,6475
7725,3908,6416
7712,3905,6331
7725,3908,6234
7722,3894,6096
7725,3908,5944
7713,3951,5777
7725,3997,5618
7719,3996,5438
7725,3997,5256
7722,4025,5064
7725,4086,4893
7708,4102,4723
7725,4086,4567
7745,4082,4408
7725,4174,4277
7568,4310,4158
7278,4441,4060
6846,4529,3948
6382,4619,3842
6088,4609,3735
6158,4352,3661
6422,3807,3597
6718,3197,3552
7224,2746,3495
8285,2576,3443
9427,2746,3381
9517,3375,3335
7971,4375,3288
5822,5418,3262
4684,6157,3238
5150,6573,3226
6228,6807,3195
6718,7017,3153
6334,7309,3100
5598,7816,3081
4707,8395,3097
3583,8615,3153
2611,8060,3217
2799,6839,3298
4376,5458,3376
6270,4441,3443
7223,3935,3461
7278,3819,3443
7242,3829,3401
7501,3819,3371
7716,3781,3346
7725,3819,3335
7674,3920,3316
7725,3997,3298
7750,3989,3275
7725,3997,3262
7695,4069,3245
7725,4174,3226
7738,4199,3188
7725,4174,3153
7664,4151,3115
7613,4174,3081
7550,4180,3039
7501,4174,3008
7466,4159,2984
7501,4174,2972
7561,4180,2952
7613,4174,2936
7628,4157,2914
7725,4174,2900
7895,4213,2876
8061,4263,2863
8113,4299,2854
8173,4352,2863
8337,4406,2864
8621,4441,2863
8872,4410,2853
9069,4352,2863
9222,4295,2877
9405,4263,2900
9577,4219,2909
9741,4174,2936
9830,4124,2974
9853,4086,3045
9797,4038,3139
9741,3997,3298
9651,3947,3521
9517,3908,3806
9321,3883,4087
9181,3908,4350
9080,3931,4574
8957,3908,4785
8727,3835,4951
8509,3819,5075
8363,3867,5145
8285,3908,5219
8172,3866,5302
8061,3819,5401
7949,3813,5483
7837,3819,5582
7687,3768,5688
7613,3730,5799
7641,3757,5876
7725,3819,5944
7731,3830,6010
7725,3819,6089
7750,3814,6148
7837,3819,6198
7898,3799,6232
7949,3819,6271
7988,3867,6290
8061,3908,6307
8098,3915,6305
8061,3997,6307
7884,4138,6288
7613,4263,6271
7275,4316,6233
6942,4441,6198
6662,4628,6142
6494,4619,6089
6354,4120,6016
6382,3286,5944
6968,2618,5850
8285,2576,5763
9432,3204,5664
9181,4263,5582
7484,5425,5494
5934,6484,5437
5846,7284,5403
6830,7727,5437
7426,7769,5507
7054,7638,5618
6225,7745,5730
5486,8349,5872
4609,9093,6015
3471,9237,6162
2729,8285,6262
3359,6573,6343
5217,4930,6405
7054,3997,6488
7797,3706,6561
7725,3642,6633
7677,3530,6683
7949,3464,6742
8130,3529,6785
8061,3642,6814
7962,3659,6801
8061,3642,6778
8179,3692,6741
8173,3819,6706
8074,3891,6649
8061,3908,6597
8118,3925,6530
8173,3997,6452
8125,4052,6330
8061,4086,6198
8033,4107,6052
8061,4174,5908
8063,4236,5731
8061,4263,5546
8055,4224,5352
8061,4174,5183
8032,4151,5014
8061,4174,4857
8181,4190,4688
8397,4174,4531
8582,4102,4371
8733,3997,4241
8869,3859,4110
9069,3730,3987
9259,3620,3857
9405,3553,3770
9493,3501,3705
9629,3464,3661
9745,3414,3596
9741,3375,3552
9563,3354,3522
9405,3375,3516
9336,3389,3499
9293,3375,3516
9161,3340,3559
9069,3375,3625
9063,3490,3661
9069,3642,3697
8955,3746,3737
8845,3819,3806
8793,3868,3878
8733,3908,3987
8548,3930,4139
8397,3997,4350
8366,4096,4570
8397,4174,4785
8337,4177,4951
8285,4174,5075
8287,4206,5131
8285,4263,5147
8161,4297,5126
8061,4352,5111
8082,4418,5100
8173,4441,5111
8146,4385,5124
8061,4352,5147
8013,4390,5153
8061,4441,5147
8076,4407,5122
8061,4352,5111
8038,4332,5097
8061,4352,5075
8092,4340,5019
8173,4352,4966
8202,4417,4912
8061,4530,4857
7723,4612,4768
7390,4707,4676
7076,4791,4590
6718,4796,4531
6475,4615,4459
6718,4263,4386
7217,3755,4303
7501,3197,4241
7793,2836,4179
8845,3020,4132
10071,3775,4085
9741,4796,4060
7484,5742,4036
5486,6573,4023
5633,7257,3990
7166,7638,3951
8035,7617,3902
7725,7549,3878
