II,V,ABP
2586,6137,5267
2571,6148,5181
2549,6139,5080
2571,6148,4999
2593,6149,4922
2571,6148,4863
2530,6123,4791
2571,6148,4726
2659,6209,4651
2670,6273,4590
2583,6273,4529
2571,6273,4499
2686,6309,4474
2769,6399,4454
2709,6467,4405
2670,6524,4363
2791,6576,4327
2967,6650,4317
3034,6675,4295
3066,6650,4272
3163,6604,4239
3264,6650,4226
3263,6771,4205
3264,6901,4181
3360,6931,4144
3462,6901,4136
3413,6839,4135
3264,6775,4136
3116,6660,4107
2967,6524,4090
2760,6381,4084
2571,6273,4090
2461,6187,4068
2374,6148,4045
2222,6100,4031
2077,6023,4045
2033,5916,4047
2077,5897,4045
2097,5958,4034
2077,6023,4045
2058,5975,4049
2077,5897,4045
2086,5860,4015
2077,5897,3999
2060,5907,3992
2077,5897,3999
2086,5873,3994
2077,5897,3999
2049,5903,4001
2077,5897,3999
2135,5869,3971
2176,5897,3954
2164,5956,3948
2176,6023,3954
2230,6029,3932
2275,6023,3908
2258,6034,3894
2275,6148,3908
2398,6361,3913
2571,6650,3908
2652,6881,3883
2670,7026,3863
2851,7215,3834
3462,7779,3817
4567,8850,3805
5934,10163,3817
7063,11076,3823
7516,11167,3817
7208,10528,3787
6429,9661,3772
5488,8836,3768
4549,8030,3772
3738,7210,3750
3264,6650,3727
3180,6521,3713
3264,6650,3727
3211,6638,3732
2967,6399,3727
2655,6092,3701
2374,5897,3681
2108,5763,3656
1879,5646,3636
1731,5542,3607
1681,5521,3590
1675,5526,3569
1681,5521,3545
1680,5489,3499
1681,5521,3454
1672,5557,3406
1681,5521,3363
1685,5366,3311
1681,5270,3272
1666,5305,3231
1681,5395,3181
1699,5370,3107
1681,5270,3045
1643,5181,2996
1681,5144,2954
1794,5080,2886
1879,5019,2818
1849,4992,2761
1780,5019,2727
1762,5025,2682
1780,5019,2636
1749,5006,2585
1681,5019,2545
1649,5018,2497
1681,5019,2454
1706,5011,2419
1681,5019,2409
1649,5015,2394
1681,5019,2363
1750,5014,2310
1780,5019,2272
1761,5013,2246
1780,5019,2227
1849,5014,2194
1879,5019,2181
1821,5013,2182
1780,5019,2181
1827,5015,2153
1879,5019,2136
1817,5013,2134
1681,5019,2136
1565,5018,2106
1484,5019,2090
1411,4974,2102
1385,4893,2136
1401,4802,2150
1385,4768,2181
1309,4736,2249
1286,4642,2363
1350,4481,2485
1385,4391,2636
1294,4393,2808
1187,4391,2999
1171,4276,3174
1187,4140,3363
1106,4056,3564
989,4015,3772
974,3938,3940
1088,3890,4090
1188,3884,4226
1187,3890,4363
1116,3852,4476
1088,3890,4590
1148,4049,4701
1286,4266,4817
1439,4402,4910
1582,4517,4999
1719,4710,5083
1879,5019,5181
2041,5309,5268
2176,5521,5363
2270,5649,5450
2374,5772,5544
2513,5887,5617
2670,6023,5681
2764,6182,5725
2769,6399,5772
2738,6582,5798
2769,6650,5817
2870,6580,5813
2967,6524,5817
2988,6558,5814
2967,6650,5817
2955,6674,5796
2967,6650,5772
2969,6628,5739
2967,6650,5726
2965,6655,5705
2967,6650,5681
2959,6636,5632
2967,6650,5590
2976,6653,5541
2967,6650,5499
2944,6597,5445
2967,6524,5408
3004,6469,5365
2967,6524,5317
2841,6621,5240
2769,6650,5181
2810,6530,5131
2868,6399,5090
2830,6352,5018
2769,6399,4954
2760,6415,4898
2769,6399,4863
2717,6377,4798
2670,6399,4726
2698,6405,4645
2769,6399,4590
2785,6379,4522
2769,6399,4454
2765,6412,4371
2769,6399,4317
2723,6328,4277
2670,6273,4272
2683,6251,4274
2769,6273,4317
2817,6276,4385
2769,6273,4499
2679,6261,4621
2670,6273,4772
2733,6275,4935
2769,6273,5135
2719,6221,5325
2670,6148,5499
2671,6092,5632
2670,6148,5772
2610,6243,5908
2571,6273,6044
2611,6190,6140
2670,6148,6226
2642,6200,6295
2571,6273,6362
2543,6231,6403
2571,6148,6453
2582,6113,6500
2571,6148,6544
2563,6155,6549
2571,6148,6544
2569,6138,6525
2571,6148,6499
2575,6136,6433
2571,6148,6362
2555,6161,6290
2571,6148,6226
2598,6066,6122
2571,6023,5999
2461,6058,5866
2374,6148,5772
2384,6171,5682
2473,6148,5590
2543,6122,5469
2571,6148,5363
2545,6158,5263
2473,6148,5181
2381,6120,5082
2374,6148,4999
2466,6205,4922
2571,6273,4863
2589,6285,4788
2571,6273,4726
2596,6253,4670
2670,6273,4635
2700,6282,4587
2670,6273,4545
2635,6245,4493
2670,6273,4454
2763,6334,4401
2868,6399,4363
2932,6439,4329
2967,6524,4317
2999,6614,4293
3066,6650,4272
3159,6611,4241
3264,6650,4226
3338,6788,4203
3363,6901,4181
3328,6825,4147
3264,6650,4136
3176,6495,4132
3066,6399,4136
2921,6271,4112
2769,6148,4090
2616,6061,4075
2473,6023,4090
2347,5958,4096
2275,5897,4090
2231,5834,4059
2176,5772,4045
2099,5680,4038
2077,5646,4045
2123,5687,4039
2176,5772,4045
2146,5789,4046
2077,5772,4045
2045,5750,4018
2077,5772,3999
2092,5772,3990
2077,5772,3999
2048,5755,3997
2077,5772,3999
2132,5770,3997
2176,5772,3999
2144,5756,3977
2077,5772,3954
2065,5815,3938
2176,5897,3954
2289,5924,3962
2275,5897,3954
2194,5913,3920
2275,6148,3908
2515,6509,3908
2670,6775,3908
2641,6881,3880
2769,7152,3863
3442,7847,3859
4648,8908,3863
5975,10012,3838
7022,10916,3817
7544,11341,3810
7418,11041,3817
6631,9996,3797
5440,8657,3772
4290,7508,3757
3560,6775,3772
3290,6412,3777
3264,6399,3772
3248,6573,3745
3165,6650,3727
2978,6410,3714
2670,6023,3727
2309,5740,3733
2077,5646,3727
2015,5589,3696
1978,5521,3681
1858,5445,3679
1780,5395,3681
1827,5321,3656
1879,5270,3636
1792,5246,3627
1681,5270,3636
1659,5268,3621
1681,5270,3590
1628,5261,3542
1582,5270,3499
1622,5263,3450
1681,5270,3408
1646,5268,3362
1582,5270,3318
1574,5255,3265
1582,5270,3227
1528,5281,3185
1484,5270,3136
1521,5201,3062
1582,5144,2999
1558,5124,2950
1484,5144,2909
1453,5145,2842
1484,5144,2772
1500,5142,2714
1484,5144,2681
1468,5094,2640
1484,5019,2590
1494,4969,2533
1484,5019,2500
1468,5104,2475
1484,5144,2454
1501,5086,2410
1484,5019,2363
1451,4995,2325
1484,5019,2318
1561,5022,2305
1582,5019,2272
1517,5016,2213
1484,5019,2181
1537,4972,2176
1582,4893,2181
1533,4808,2156
1484,4768,2136
1523,4757,2139
1582,4768,2181
1552,4735,2223
1484,4642,2272
1467,4497,2338
1484,4391,2454
1449,4327,2599
1385,4266,2772
1333,4142,2946
1286,4015,3136
1217,3922,3318
1187,3890,3499
1202,3872,3659
1187,3890,3817
1082,3900,3958
989,3890,4090
1001,3851,4199
1088,3890,4317
1147,4004,4445
1187,4140,4590
1260,4235,4713
1385,4391,4817
1521,4634,4900
1681,4893,4999
1872,5041,5106
2077,5144,5226
2243,5293,5323
2374,5521,5408
2480,5727,5472
2571,5897,5544
2629,6025,5610
2670,6148,5681
2714,6257,5729
2769,6399,5772
2791,6544,5794
2769,6650,5817
2739,6662,5820
2769,6650,5817
2835,6642,5791
2868,6650,5772
2850,6638,5744
2868,6650,5726
2934,6663,5697
2967,6650,5681
2911,6571,5656
2868,6524,5635
2907,6556,5590
2967,6650,5544
2938,6682,5491
2868,6650,5453
2841,6610,5406
2868,6650,5363
2877,6685,5308
2868,6650,5272
2836,6546,5227
2769,6524,5181
2681,6590,5109
2670,6650,5044
2734,6594,4972
2769,6524,4908
2710,6507,4829
2670,6524,4772
2716,6468,4720
2769,6399,4681
2727,6371,4613
2670,6399,4545
2693,6398,4466
2769,6399,4408
2789,6399,4348
2769,6399,4317
2763,6370,4300
2769,6399,4317
2728,6473,4341
2670,6524,4408
2647,6465,4501
2670,6399,4635
2682,6383,4778
2670,6399,4954
2629,6344,5132
2571,6273,5317
2501,6241,5474
2473,6273,5635
2504,6282,5778
2571,6273,5908
2597,6257,5997
2571,6273,6090
2540,6275,6181
2571,6273,6271
2637,6260,6320
2670,6273,6362
2626,6275,6402
2571,6273,6453
2554,6256,6479
2571,6273,6499
2572,6286,6502
2571,6273,6499
2572,6204,6459
2571,6148,6408
2560,6092,6339
2571,6023,6271
2560,5921,6179
2473,5897,6090
2356,5952,5995
2374,6023,5908
2511,6018,5796
2571,6023,5681
2459,6074,5556
2374,6148,5453
2452,6154,5353
2571,6148,5272
2547,6151,5180
2473,6148,5090
2490,6074,4987
2571,6023,4908
2583,6051,4834
2571,6148,4772
2611,6179,4694
2670,6148,4635
2668,6109,4583
2670,6148,4545
2724,6214,4490
2769,6273,4454
2749,6275,4425
2769,6273,4408
2876,6300,4362
2967,6399,4317
2956,6489,4280
2967,6524,4272
3097,6500,4251
3264,6524,4226
3335,6591,4190
3363,6650,4181
3420,6641,4178
3462,6650,4181
3390,6674,4160
3264,6650,4136
3163,6484,4103
3066,6273,4090
2885,6107,4080
2670,6023,4090
2522,5944,4092
2473,5897,4090
2436,5884,4063
2374,5897,4045
2303,5848,4033
2275,5772,4045
2272,5725,4046
2275,5772,4045
2266,5808,4035
2275,5772,4045
2283,5668,4049
2275,5646,4045
2249,5708,4015
2275,5772,3999
2333,5717,3993
2374,5646,3999
2329,5617,3993
2275,5646,3999
2255,5638,4002
2275,5646,3999
2274,5693,3969
2275,5772,3954
2308,5789,3951
2374,5772,3954
2394,5742,3927
2374,5772,3908
2404,5888,3903
2571,6148,3908
2771,6443,3884
2868,6650,3863
2953,6777,3854
3363,7152,3863
4256,8027,3844
5440,9285,3817
6589,10363,3800
7516,10790,3817
7992,10490,3826
7714,9787,3817
6639,8934,3786
5242,8030,3772
4104,7105,3769
3462,6399,3772
3222,6128,3750
3264,6273,3727
3401,6463,3712
3363,6399,3727
3014,6076,3734
2571,5772,3727
2291,5609,3697
2176,5521,3681
2048,5381,3676
1879,5270,3681
1743,5241,3663
1681,5270,3636
1657,5259,3603
1681,5270,3590
1709,5288,3573
1681,5270,3545
1591,5167,3495
1582,5144,3454
1658,5222,3412
1681,5270,3363
1571,5147,3290
1484,5019,3227
1519,5032,3177
1582,5144,3136
1570,5173,3069
1582,5144,2999
1663,5130,2941
1681,5144,2909
1560,5093,2869
1484,5019,2818
1576,4986,2746
1681,5019,2681
1611,5031,2623
1484,5019,2590
1486,5001,2566
1582,5019,2545
1610,5025,2503
1582,5019,2454
1581,5001,2400
1582,5019,2363
1525,5035,2334
1484,5019,2318
1526,4946,2294
1582,4893,2272
1551,4879,2244
1484,4893,2227
1465,4885,2203
1484,4893,2181
1481,4905,2150
1484,4893,2136
1501,4821,2129
1484,4768,2136
1412,4761,2132
1385,4768,2136
1442,4713,2145
1484,4642,2181
1406,4576,2233
1286,4517,2318
1246,4436,2418
1286,4391,2545
1280,4357,2684
1187,4266,2863
1064,4064,3062
989,3890,3272
943,3837,3457
890,3890,3636
823,3908,3797
791,3890,3954
791,3868,4088
791,3890,4226
772,3893,4361
791,3890,4499
873,3906,4613
989,4015,4726
1085,4186,4836
1187,4391,4954
1320,4576,5049
1484,4768,5135
1660,4951,5215
1879,5144,5317
2111,5322,5414
2275,5521,5499
2331,5716,5559
2374,5897,5635
2466,6025,5710
2571,6148,5772
2626,6273,5792
2670,6399,5817
2731,6471,5843
2769,6524,5862
2756,6577,5838
2769,6650,5817
2835,6678,5809
2868,6650,5817
2811,6570,5795
2769,6524,5772
2813,6549,5745
2868,6650,5726
2832,6703,5678
2769,6650,5635
2757,6534,5602
2769,6524,5590
2752,6607,5550
2769,6650,5499
2836,6535,5440
2868,6399,5408
2806,6354,5368
2769,6399,5317
2822,6407,5239
2868,6399,5181
2787,6395,5130
2670,6399,5090
2638,6338,5021
2670,6273,4954
2644,6245,4879
2571,6273,4817
2536,6278,4740
2571,6273,4681
2594,6262,4627
2571,6273,4590
2541,6268,4523
2571,6273,4454
2633,6273,4385
2670,6273,4363
2663,6219,4352
2670,6148,4363
2688,6102,4379
2670,6148,4454
2601,6188,4569
2571,6148,4726
2588,6037,4876
2571,6023,5044
2491,6100,5218
2473,6148,5408
2544,6070,5571
2571,6023,5726
2465,6077,5862
2374,6148,5999
2408,6092,6099
2473,6023,6181
2428,6051,6239
2374,6148,6317
2438,6133,6389
2571,6023,6453
2612,5915,6479
2571,5897,6499
2546,5896,6514
2571,5897,6544
2580,5886,6552
2571,5897,6544
2566,5894,6502
2571,5897,6453
2563,5889,6384
2571,5897,6317
2589,5892,6229
2571,5897,6135
2473,5890,6018
2374,5897,5908
2366,5892,5790
2473,5897,5681
2570,5889,5558
2571,5897,5453
2497,5893,5352
2473,5897,5272
2519,5883,5178
2571,5897,5090
2568,5937,4990
2571,6023,4908
2617,6096,4827
2670,6148,4772
2672,6150,4719
2670,6148,4681
2708,6138,4630
2769,6148,4590
2805,6142,4540
2868,6148,4499
3000,6177,4445
3165,6273,4408
3254,6364,4375
3264,6399,4363
3274,6372,4339
3363,6399,4317
3484,6474,4286
3560,6524,4272
3540,6469,4250
3462,6399,4226
3362,6348,4190
3264,6273,4181
3131,6089,4180
2967,5897,4181
2797,5788,4153
2670,5772,4136
2567,5725,4129
2473,5646,4136
2392,5560,4114
2374,5521,4090
2388,5500,4074
2374,5521,4090
2306,5533,4096
2275,5521,4090
2315,5481,4061
2374,5521,4045
2349,5606,4035
2275,5646,4045
2232,5566,4044
2275,5521,4045
2305,5561,4037
2275,5646,4045
2194,5646,4047
2176,5646,4045
2220,5693,4018
2275,5772,3999
2280,5781,3987
2275,5772,3999
2274,5767,4002
2275,5772,3999
2280,5770,3973
2374,5897,3954
2569,6184,3941
2769,6524,3954
2861,6759,3960
2967,7026,3954
3389,7628,3923
4352,8783,3908
5709,10288,3904
7022,11669,3908
7829,12378,3886
7912,12171,3863
7301,11125,3849
6231,9661,3863
5054,8251,3868
4154,7277,3863
3697,6797,3835
3560,6650,3817
3466,6558,3807
3264,6399,3817
2968,6150,3821
2670,5897,3817
2401,5674,3791
2176,5521,3772
1997,5388,3760
1879,5270,3772
1784,5161,3776
1681,5144,3772
1563,5200,3745
1484,5270,3727
1460,5237,3718
1484,5144,3727
1488,5041,3715
1484,5019,3681
1474,5017,3625
1484,5019,3590
1484,5000,3567
1484,5019,3545
1479,5035,3498
1484,5019,3454
1482,4942,3410
1484,4893,3363
1481,4884,3290
1484,4893,3227
1482,4874,3177
1484,4893,3136
1482,4959,3068
1484,5019,2999
1482,4977,2942
1484,4893,2909
1482,4851,2865
1484,4893,2818
1482,4922,2766
1484,4893,2727
1483,4814,2680
1484,4768,2636
1481,4756,2586
1484,4768,2545
1485,4763,2496
1484,4768,2454
1478,4771,2417
1484,4768,2409
1489,4714,2395
1484,4642,2363
1473,4568,2304
1484,4517,2272
1500,4451,2267
1484,4391,2272
1426,4359,2246
1385,4391,2227
1386,4422,2233
1385,4391,2272
1310,4268,2307
1187,4140,2363
1097,4053,2452
1088,4015,2590
1078,3957,2740
989,3890,2909
852,3816,3082
791,3764,3272
808,3699,3452
791,3639,3636
681,3567,3800
593,3513,3954
617,3478,4084
692,3513,4226
707,3577,4366
692,3639,4499
719,3671,4604
791,3764,4726
867,3930,4862
989,4140,4999
1181,4319,5093
1385,4517,5181
1507,4753,5282
1582,5019,5408
1696,5226,5509
1879,5395,5590
2055,5560,5650
2176,5772,5726
2263,5977,5795
2374,6148,5862
2490,6235,5908
2571,6273,5953
2611,6301,5979
2670,6399,5999
2745,6535,5995
2769,6650,5999
2714,6669,5996
2670,6650,5999
2703,6633,5977
2769,6650,5953
2784,6652,5920
2769,6650,5908
2768,6639,5887
2769,6650,5862
2725,6649,5813
2670,6650,5772
2652,6638,5722
2670,6650,5681
2674,6651,5626
2670,6650,5590
2668,6632,5547
2670,6650,5499
2661,6660,5422
2670,6650,5363
2685,6617,5312
2670,6650,5272
2610,6690,5199
2571,6650,5135
2572,6492,5080
2571,6399,5044
2520,6438,4979
2473,6524,4908
2466,6489,4828
2473,6399,4772
2427,6357,4702
2374,6399,4635
2383,6412,4556
2473,6399,4499
2554,6380,4442
2571,6399,4408
2523,6399,4372
2473,6399,4363
2451,6389,4364
2473,6399,4408
2489,6393,4474
2473,6399,4590
2417,6395,4729
2374,6399,4908
2360,6387,5086
2374,6399,5272
2377,6405,5431
2374,6399,5590
2366,6335,5739
2374,6273,5908
2377,6242,6057
2374,6273,6181
2363,6289,6252
2374,6273,6317
2383,6236,6379
2374,6273,6453
2353,6350,6503
2374,6399,6544
2402,6344,6566
2374,6273,6590
2291,6244,6591
2275,6273,6590
2338,6278,6568
2374,6273,6544
2313,6262,6485
2275,6273,6408
2325,6267,6308
2374,6273,6226
2323,6272,6138
2275,6273,6044
2315,6254,5923
2374,6273,5817
2333,6292,5720
2275,6273,5635
2298,6189,5521
2374,6148,5408
2387,6149,5300
2374,6148,5226
2402,6104,5152
2473,6148,5090
2522,6282,5016
2571,6399,4954
2632,6391,4878
2670,6399,4817
2656,6507,4759
2670,6650,4726
2758,6675,4681
2868,6650,4635
2922,6641,4576
2967,6650,4545
3055,6617,4519
3165,6650,4499
3229,6776,4451
3264,6901,4408
3282,6873,4372
3264,6775,4363
3176,6697,4341
3066,6650,4317
2941,6537,4285
2769,6399,4272
2544,6266,4250
2374,6148,4226
2307,5998,4190
2275,5897,4181
2181,5874,4180
2077,5897,4181
2041,5851,4153
2077,5772,4136
2095,5723,4129
2077,5772,4136
2057,5841,4114
2077,5897,4090
2091,5898,4074
2077,5897,4090
2050,5884,4097
2077,5897,4090
2102,5888,4059
2077,5897,4045
2021,5888,4038
2077,5897,4045
2213,5888,4040
2275,5897,4045
2203,5894,4044
2176,5897,4045
2250,5879,4020
2275,5897,3999
2173,5969,3986
2176,6148,3999
2413,6388,4004
2670,6650,3999
2719,6870,3971
2769,7152,3954
3207,7676,3943
4154,8657,3954
5417,10029,3956
6725,11418,3954
7693,12208,3928
7912,12045,3908
7290,11058,3895
6231,9787,3908
5193,8610,3915
4352,7654,3908
3733,6947,3877
3462,6650,3863
3510,6701,3860
3560,6775,3863
3312,6550,3839
2868,6148,3817
2494,5851,3806
2275,5772,3817
2107,5730,3820
1978,5646,3817
1916,5547,3796
1879,5521,3772
1784,5520,3740
1681,5521,3727
1645,5467,3711
1681,5395,3681
1694,5303,3625
1681,5270,3590
1666,5262,3571
1681,5270,3545
1688,5254,3476
1681,5270,3408
1669,5286,3357
1681,5270,3318
1690,5191,3250
1681,5144,3181
1662,5138,3127
1681,5144,3090
1708,5118,3027
1681,5144,2954
1604,5219,2891
1582,5270,2863
1639,5211,2828
1681,5144,2772
1637,5133,2692
1582,5144,2636
1581,5084,2605
1582,5019,2590
1525,4999,2552
1484,5019,2500
1524,5009,2443
1582,5019,2409
1555,5038,2381
1484,5019,2363
1458,4927,2338
1484,4893,2318
1493,4954,2291
1484,5019,2272
1480,4968,2247
1484,4893,2227
1477,4877,2197
1484,4893,2181
1499,4838,2171
1484,4768,2181
1423,4746,2194
1385,4768,2227
1393,4728,2263
1385,4642,2318
1295,4557,2385
1187,4517,2500
1147,4464,2646
1187,4391,2818
1217,4274,2987
1187,4140,3181
1097,3989,3386
989,3890,3590
877,3856,3754
791,3890,3908
756,3905,4060
791,3890,4226
850,3854,4369
890,3890,4499
915,3992,4610
989,4140,4726
1098,4266,4835
1187,4391,4954
1247,4508,5066
1385,4642,5181
1627,4792,5272
1879,5019,5363
2042,5280,5446
2176,5521,5544
2335,5696,5634
2473,5897,5726
2527,6112,5797
2571,6273,5862
2667,6327,5907
2769,6399,5953
2817,6530,5981
2868,6650,5999
2942,6655,5993
2967,6650,5999
2902,6705,5999
2868,6775,5999
2923,6736,5971
2967,6650,5953
2913,6611,5932
2868,6650,5908
2917,6664,5855
2967,6650,5817
2888,6629,5789
2769,6650,5772
2760,6656,5724
2868,6650,5681
2952,6631,5634
2967,6650,5590
2955,6659,5515
2967,6650,5453
2972,6621,5402
2967,6650,5363
2957,6680,5291
2967,6650,5226
2973,6546,5171
2967,6524,5135
2926,6598,5069
2868,6650,4999
2804,6542,4921
2769,6399,4863
2758,6347,4789
2769,6399,4726
2772,6414,4654
2769,6399,4590
2759,6383,4509
2769,6399,4454
2777,6388,4414
2769,6399,4408
2750,6445,4396
2769,6524,4408
2794,6547,4445
2769,6524,4545
2691,6457,4668
2670,6399,4817
2726,6361,4962
2769,6399,5135
2723,6433,5312
2670,6399,5499
2668,6293,5658
2670,6273,5817
2612,6346,5956
2571,6399,6090
2610,6328,6185
2670,6273,6271
2643,6317,6339
2571,6399,6408
2541,6363,6452
2571,6273,6499
2584,6231,6539
2571,6273,6590
2559,6288,6618
2571,6273,6635
2574,6252,6618
2571,6273,6590
2565,6278,6540
2571,6273,6499
2571,6258,6439
2571,6273,6362
2568,6276,6245
2571,6273,6135
2567,6255,6034
2571,6273,5953
2598,6287,5846
2670,6273,5726
2743,6198,5596
2769,6148,5499
2725,6134,5405
2670,6148,5317
2622,6131,5213
2571,6148,5135
2502,6201,5064
2473,6273,4999
2477,6283,4902
2473,6273,4817
2440,6259,4752
2473,6273,4726
2581,6303,4685
2670,6399,4635
2669,6499,4574
2670,6524,4545
2725,6437,4520
2769,6399,4499
2749,6490,4450
2769,6650,4408
2876,6700,4373
2967,6650,4363
2955,6596,4340
2967,6650,4317
3101,6768,4285
3264,6901,4272
3301,6949,4251
3264,6901,4226
3258,6767,4190
3264,6650,4181
3163,6535,4181
2967,6399,4181
2755,6229,4152
2571,6148,4136
2400,6152,4131
2275,6148,4136
2209,6027,4111
2176,5897,4090
2122,5851,4080
2077,5897,4090
2065,5912,4087
2077,5897,4090
2071,5876,4090
2077,5897,4090
2115,5900,4063
2176,5897,4045
2194,5881,4036
2176,5897,4045
2147,5893,4039
2176,5897,4045
2228,5883,4047
2275,5897,4045
2277,5896,4015
2275,5897,3999
2274,5881,3995
2275,5897,3999
2263,5907,3974
2275,5897,3954
2311,5851,3946
2374,5897,3954
2455,6093,3935
2571,6399,3908
2682,6633,3890
2769,6775,3908
2937,6971,3918
3462,7528,3908
4521,8577,3874
5934,9912,3863
7132,10901,3864
7615,11041,3863
7334,10395,3834
6626,9536,3817
5743,8749,3815
4747,7905,3817
3797,6937,3791
3264,6273,3772
3270,6188,3767
3462,6399,3772
3393,6393,3748
3066,6148,3727
2752,5906,3719
2571,5772,3727
2397,5627,3709
2176,5521,3681
1981,5506,3652
1879,5521,3636
1821,5412,3597
1780,5270,3545
1759,5215,3488
1780,5270,3454
1793,5285,3415
1780,5270,3363
1724,5249,3288
1681,5270,3227
1666,5270,3178
1681,5270,3136
1686,5262,3068
1681,5270,2999
1673,5262,2941
1681,5270,2909
1684,5269,2869
1681,5270,2818
1674,5255,2746
1681,5270,2681
1687,5287,2623
1681,5270,2590
1669,5153,2565
1681,5019,2545
1698,4991,2504
1681,5144,2454
1622,5301,2398
1582,5270,2363
1583,5046,2336
1582,4893,2318
1531,4927,2291
1484,5019,2272
1528,4982,2249
1681,4893,2227
1833,4865,2195
1879,4893,2181
1803,4883,2179
1681,4893,2181
1569,4955,2159
1484,5019,2136
1415,5009,2122
1385,5019,2136
1386,5054,2140
1385,5019,2136
1339,4862,2121
1286,4768,2136
1292,4790,2171
1385,4768,2227
1478,4570,2281
1484,4391,2363
1390,4369,2476
1286,4391,2636
1225,4274,2809
1187,4140,2999
1104,4118,3194
989,4140,3408
898,4033,3617
890,3890,3817
936,3842,3984
989,3890,4136
1002,3889,4269
989,3890,4408
970,3969,4529
989,4140,4635
1058,4282,4718
1187,4391,4817
1339,4495,4927
1484,4642,5044
1590,4806,5137
1681,5019,5226
1770,5262,5311
1879,5521,5408
2012,5723,5496
2176,5897,5590
2314,6068,5666
2374,6273,5726
2360,6437,5749
2374,6524,5772
2460,6558,5791
2571,6650,5817
2634,6755,5817
2670,6775,5817
2718,6682,5812
2769,6650,5817
2780,6720,5796
2769,6775,5772
2763,6703,5739
2769,6650,5726
2764,6699,5704
2769,6775,5681
2779,6762,5633
2769,6775,5590
2716,6859,5538
2670,6901,5499
2658,6773,5449
2670,6650,5408
2666,6674,5356
2670,6775,5317
2679,6748,5269
2670,6650,5226
2617,6604,5160
2571,6650,5090
2562,6661,5008
2571,6650,4954
2562,6640,4903
2571,6650,4863
2616,6600,4794
2670,6524,4726
2680,6443,4650
2670,6399,4590
2662,6371,4516
2670,6399,4454
2691,6423,4392
2769,6399,4363
2886,6306,4332
2967,6273,4317
2920,6321,4310
2769,6399,4363
2574,6433,4457
2374,6524,4590
2135,6702,4714
1879,6901,4863
1690,6961,5028
1681,6901,5226
1839,6778,5411
2077,6650,5590
2317,6465,5734
2571,6273,5862
2812,6144,5953
2967,6148,6044
2990,6178,6129
2967,6148,6226
2964,6049,6299
2967,6023,6362
2921,6080,6404
2868,6148,6453
2829,6138,6496
2769,6148,6544
2654,6211,6558
2571,6273,6544
2587,6223,6494
2670,6148,6453
2732,6120,6410
2769,6148,6362
2786,6143,6274
2769,6148,6181
2730,6158,6083
2769,6148,5999
2888,6065,5888
2967,6023,5772
2899,6064,5646
2769,6148,5544
2665,6157,5445
2571,6148,5363
2423,6176,5269
2275,6273,5181
2166,6382,5079
2077,6524,4999
1981,6637,4922
1978,6650,4863
2105,6516,4788
2275,6399,4726
2351,6408,4668
2374,6524,4635
2436,6574,4591
2571,6524,4545
2691,6427,4485
2769,6399,4454
2845,6436,4428
2967,6524,4408
3061,6597,4360
3066,6650,4317
3021,6651,4281
3066,6650,4272
3190,6674,4251
3264,6775,4226
3235,6877,4191
3264,6901,4181
3439,6767,4177
3659,6524,4181
3806,6178,4160
3956,5772,4136
4154,5365,4103
4253,5144,4090
4088,5146,4080
3758,5270,4090
3459,5311,4092
3264,5270,4090
3127,5224,4063
3066,5270,4045
3051,5337,4034
