II,III,PLETH
1867,1785,3855
1910,1771,3950
1958,1785,4047
2001,1806,4135
2049,1825,4238
2088,1837,4335
2095,1866,4429
2061,1916,4499
2049,1988,4566
2108,2053,4620
2232,2109,4675
2345,2159,4714
2414,2231,4757
2451,2316,4797
2505,2393,4840
2555,2431,4857
2550,2434,4867
2443,2403,4870
2277,2353,4894
2127,2287,4913
2049,2231,4922
2019,2194,4904
2004,2191,4894
1987,2212,4881
2004,2272,4867
2059,2354,4825
2141,2434,4785
2212,2451,4749
2277,2393,4730
2329,2295,4693
2368,2231,4648
2376,2216,4589
2368,2231,4539
2359,2243,4471
2368,2272,4402
2373,2304,4331
2368,2312,4293
2356,2270,4257
2368,2231,4211
2403,2243,4125
2459,2312,4047
2521,2394,3989
2596,2475,3965
2661,2534,3927
2687,2556,3883
2641,2512,3830
2550,2434,3801
2437,2346,3771
2323,2272,3746
2184,2196,3709
2049,2150,3691
1931,2144,3675
1867,2191,3664
1844,2254,3633
1867,2312,3609
1923,2313,3589
2004,2231,3582
2060,2061,3564
2049,1866,3554
1950,1706,3539
1822,1623,3527
1763,1609,3496
1867,1663,3472
2135,1773,3452
2550,1947,3445
3124,2194,3420
3917,2556,3390
4874,3042,3354
5784,3610,3336
6335,4110,3317
6331,4381,3308
5765,4329,3291
4828,4016,3281
3789,3580,3263
2915,3164,3254
2328,2810,3243
2004,2515,3254
1819,2260,3265
1685,2069,3281
1561,1943,3285
1457,1866,3308
1374,1789,3343
1321,1704,3390
1287,1623,3424
1275,1582,3472
1282,1574,3531
1321,1582,3609
1369,1579,3675
1412,1582,3746
1429,1604,3819
1457,1663,3910
1507,1738,3984
1594,1825,4047
1671,1907,4093
1731,1988,4156
1758,2033,4214
1776,2028,4265
1778,1967,4289
1776,1907,4320
1780,1892,4357
1822,1947,4402
1889,2022,4422
1958,2069,4429
2004,2050,4425
2049,1988,4429
2098,1904,4426
2141,1825,4429
2148,1754,4427
2141,1704,4429
2145,1681,4417
2186,1704,4402
2245,1765,4374
2323,1866,4347
2421,1981,4306
2550,2109,4265
2675,2244,4217
2778,2393,4183
2863,2513,4143
2960,2556,4101
3031,2497,4043
3006,2393,3992
2859,2296,3935
2687,2231,3883
2579,2180,3819
2550,2150,3773
2533,2140,3731
2505,2150,3691
2471,2151,3630
2459,2150,3582
2455,2154,3546
2459,2191,3527
2460,2255,3488
2459,2353,3445
2450,2460,3405
2459,2556,3390
2493,2602,3376
2550,2596,3363
2588,2542,3333
2596,2475,3308
2571,2405,3284
2550,2353,3281
2538,2304,3280
2550,2272,3281
2565,2254,3265
2596,2272,3254
2620,2306,3237
2642,2353,3226
2626,2402,3206
2596,2475,3199
2557,2537,3195
2550,2556,3199
2549,2504,3186
2550,2434,3172
2549,2380,3153
2596,2353,3144
2715,2333,3128
2915,2353,3117
3166,2440,3100
3461,2596,3090
3803,2767,3072
4190,2921,3062
4563,3046,3047
4873,3164,3035
5136,3271,3016
5420,3367,3008
5712,3433,2996
5966,3489,2980
6208,3565,2947
6513,3691,2926
6740,3808,2909
6558,3813,2898
5793,3626,2868
4691,3286,2844
3632,2884,2823
2778,2515,2816
2060,2200,2799
1457,1947,2789
1024,1750,2782
774,1623,2789
630,1545,2786
547,1501,2789
505,1466,2792
501,1460,2816
497,1486,2846
501,1542,2898
513,1590,2958
547,1623,3035
572,1627,3109
592,1623,3199
593,1614,3290
592,1623,3390
571,1638,3481
547,1663,3582
525,1688,3685
547,1744,3801
593,1836,3900
638,1947,3992
656,2008,4069
683,1988,4156
742,1911,4238
820,1866,4320
876,1887,4378
911,1947,4429
945,1982,4467
1002,1988,4511
1069,1981,4549
1139,1988,4593
1204,2000,4623
1275,2028,4648
1345,2066,4657
1412,2109,4675
1475,2145,4696
1548,2191,4730
1622,2248,4747
1685,2312,4757
1729,2349,4752
1776,2353,4757
1814,2309,4757
1822,2231,4757
1789,2145,4740
1776,2109,4730
1822,2122,4714
1913,2150,4703
1979,2149,4673
2004,2150,4648
2013,2176,4618
2049,2231,4593
2101,2275,4551
2141,2312,4511
2144,2348,4466
2141,2393,4429
2163,2422,4382
2232,2434,4347
2309,2430,4306
2368,2434,4265
2417,2445,4205
2505,2475,4156
2625,2512,4111
2733,2556,4074
2789,2584,4016
2824,2596,3965
2855,2583,3916
2869,2556,3883
2834,2513,3837
2778,2475,3801
2728,2444,3766
2687,2434,3746
2609,2433,3716
2505,2434,3691
2408,2405,3660
2368,2353,3636
2349,2292,3603
2323,2272,3582
2256,2276,3562
2186,2272,3554
2117,2218,3537
2049,2150,3527
1971,2095,3511
1913,2069,3500
1871,2044,3471
1822,2028,3445
1753,2011,3421
1731,1988,3418
1794,1941,3408
1958,1907,3390
2256,1931,3356
2778,2069,3336
3508,2332,3320
4327,2718,3308
5110,3161,3278
5784,3570,3254
6121,3830,3234
5830,3894,3226
4902,3771,3201
3780,3529,3172
2911,3215,3136
2368,2880,3117
1963,2572,3098
1640,2353,3090
1462,2215,3073
1412,2109,3062
1348,1994,3043
1230,1907,3035
1144,1871,3026
1184,1866,3035
1317,1835,3043
1457,1785,3062
1531,1746,3080
1548,1744,3117
1540,1770,3161
1548,1825,3226
1553,1879,3291
1548,1907,3363
1507,1887,3427
1457,1866,3500
1409,1858,3565
1412,1866,3636
1474,1880,3699
1594,1947,3773
1721,2059,3841
1822,2150,3910
1853,2133,3963
1822,2028,4019
1757,1905,4064
1731,1825,4101
1770,1786,4113
1867,1785,4129
1979,1811,4149
2095,1866,4183
2197,1927,4200
2277,1988,4211
2313,2021,4208
2323,2028,4211
2329,2025,4198
2368,2069,4183
2453,2175,4162
2596,2312,4156
2762,2396,4145
2915,2393,4129
3021,2327,4086
3097,2272,4047
3131,2256,4011
3097,2272,3992
2951,2273,3957
2733,2272,3910
2525,2300,3847
2414,2393,3801
2380,2501,3757
2368,2556,3718
2335,2526,3661
2323,2475,3609
2366,2463,3560
2459,2515,3527
2533,2595,3486
2550,2677,3445
2497,2724,3397
2414,2718,3363
2349,2656,3330
2368,2596,3308
2470,2577,3278
2596,2596,3254
2646,2594,3222
2596,2556,3199
2474,2510,3170
2368,2515,3144
2327,2562,3111
2368,2596,3090
2431,2551,3070
2459,2434,3062
2420,2290,3046
2368,2191,3035
2331,2155,3018
2323,2191,3008
2279,2232,2991
2186,2231,2980
2030,2157,2964
1867,2069,2953
1749,2005,2936
1731,1988,2926
1791,1986,2910
1867,1988,2898
1903,1954,2880
1913,1866,2871
1924,1740,2858
1958,1663,2844
2036,1680,2813
2232,1785,2789
2627,1964,2768
3279,2272,2762
4166,2731,2748
5192,3286,2734
6128,3812,2707
6695,4219,2680
6687,4418,2645
6103,4341,2625
5078,3974,2608
3826,3448,2597
2572,2935,2570
1548,2556,2543
868,2307,2518
501,2150,2515
329,2027,2514
273,1907,2515
269,1755,2507
273,1582,2515
271,1402,2534
319,1258,2570
438,1175,2604
592,1176,2652
713,1228,2710
820,1298,2789
931,1356,2867
1048,1420,2953
1110,1482,3040
1139,1542,3144
1162,1587,3243
1230,1663,3336
1305,1775,3411
1366,1907,3500
1389,2005,3593
1412,2069,3691
1460,2109,3764
1548,2150,3828
1647,2187,3881
1731,2231,3937
1795,2262,3978
1867,2272,4019
1954,2249,4056
2049,2231,4101
2148,2227,4131
2277,2231,4156
2437,2213,4167
2596,2191,4183
2706,2178,4193
2778,2191,4211
2856,2198,4222
3006,2191,4238
3253,2164,4240
3552,2150,4238
3736,2166,4222
3643,2231,4211
3260,2325,4194
2778,2434,4183
2376,2532,4158
2095,2637,4129
1854,2759,4085
1640,2921,4047
1493,3100,4002
1457,3286,3965
1500,3449,3920
1594,3570,3883
1715,3573,3840
1867,3408,3801
2016,3082,3746
2141,2718,3691
2219,2419,3630
2277,2231,3582
2332,2128,3527
2414,2109,3472
2516,2174,3409
2642,2312,3363
2749,2464,3323
2824,2596,3281
2849,2689,3200
2869,2758,3090
2895,2795,2957
2915,2799,2844
2876,2753,2748
2778,2677,2680
2649,2585,2617
2550,2515,2570
2488,2460,2524
2459,2434,2488
2421,2417,2453
2368,2434,2433
2282,2452,2417
2186,2475,2406
2116,2498,2379
2141,2556,2351
2280,2608,2319
2505,2596,2297
2728,2489,2268
2869,2353,2242
2850,2241,2211
2687,2150,2187
2513,2046,2159
2550,1988,2133
2905,2085,2102
3507,2434,2078
4170,3027,2051
4782,3813,2023
5284,4689,1982
5602,5517,1941
5575,6085,1905
5101,6207,1887
4228,5802,1864
3188,4990,1832
2225,3991,1784
1503,3042,1750
1067,2268,1729
911,1704,1723
960,1312,1707
1093,1055,1695
1168,879,1687
1139,771,1695
1039,727,1703
956,771,1723
912,878,1751
911,1014,1805
952,1149,1865
1093,1298,1941
1344,1449,2024
1640,1582,2133
1806,1667,2251
1731,1744,2379
1417,1813,2497
1048,1866,2625
812,1876,2755
820,1907,2898
987,1979,3033
1184,2069,3172
1350,2098,3298
1548,2069,3418
1810,2028,3515
2095,2028,3609
2329,2064,3693
2505,2109,3773
2596,2115,3838
2550,2069,3910
2346,2012,3979
2095,2028,4047
1931,2122,4090
1913,2231,4129
2001,2311,4166
2186,2434,4211
2471,2660,4241
2824,2961,4265
3107,3219,4278
3188,3367,4293
3037,3383,4293
2778,3286,4293
2582,3106,4279
2550,2921,4265
2626,2766,4238
2687,2637,4211
2637,2496,4171
2505,2353,4129
2368,2206,4071
2323,2069,4019
2384,1957,3963
2550,1947,3910
2739,2055,3841
2869,2231,3773
2822,2378,3699
2550,2475,3636
2096,2528,3566
1640,2556,3500
1391,2522,3426
1457,2434,3363
1708,2327,3293
1913,2272,3226
1930,2263,3158
1867,2272,3117
1914,2278,3087
2186,2353,3062
2663,2558,3018
3325,2921,2980
4154,3386,2955
5101,3854,2953
5958,4149,2941
6422,4138,2926
6231,3845,2903
5374,3489,2898
4093,3238,2897
2778,3083,2898
1732,2882,2884
1093,2596,2871
841,2282,2853
911,2028,2844
1202,1858,2827
1548,1785,2816
1709,1792,2801
1594,1866,2789
1421,1977,2763
1548,2109,2734
1998,2190,2700
2368,2150,2680
2254,1976,2662
1731,1785,2652
1202,1690,2635
1002,1744,2625
1102,1909,2609
1321,2150,2597
1456,2380,2577
1412,2515,2570
1143,2500,2566
774,2393,2570
557,2260,2565
729,2150,2570
1237,2074,2578
1776,2069,2597
2045,2116,2607
2004,2150,2625
1764,2106,2644
1457,2028,2680
1217,1980,2712
1230,1988,2762
1569,1997,2819
2095,1988,2898
2548,1970,2975
2778,1988,3062
2754,2052,3149
2550,2150,3254
2345,2221,3358
2368,2231,3472
2655,2194,3579
2960,2191,3691
2973,2262,3790
2687,2393,3883
2392,2524,3959
2368,2637,4047
2574,2729,4131
2733,2799,4211
2616,2803,4258
2277,2718,4293
1931,2543,4315
1731,2312,4347
1635,2031,4372
1548,1744,4402
1447,1560,4418
1412,1623,4429
1502,1933,4424
1685,2312,4429
1827,2510,4439
1867,2434,4457
1889,2161,4457
2049,1866,4457
2323,1663,4451
2505,1582,4457
2399,1560,4453
2049,1542,4457
1631,1523,4454
1321,1582,4457
1204,1744,4443
1321,1947,4429
1578,2048,4408
1776,1988,4402
1725,1824,4389
1457,1704,4375
1192,1707,4344
1139,1825,4320
1300,1990,4291
1548,2150,4265
1776,2245,4222
1958,2231,4183
2053,2103,4139
2004,1947,4101
1853,1835,4046
1822,1785,3992
2084,1748,3932
2550,1704,3883
2882,1644,3825
2824,1582,3773
2423,1536,3714
1958,1542,3664
1635,1575,3606
1503,1582,3554
1482,1523,3495
1548,1460,3445
1656,1444,3395
1731,1460,3363
1626,1421,3333
1321,1298,3308
991,1140,3267
911,1055,3226
1143,1102,3187
1503,1258,3172
1760,1390,3158
1776,1379,3144
1417,1219,3114
729,1055,3090
234,1030,3061
683,1176,3035
2187,1413,2999
4008,1704,2980
5390,2096,2967
6239,2637,2953
6661,3201,2919
6467,3529,2898
5538,3408,2892
4327,2880,2898
3420,2204,2883
2869,1663,2871
2314,1369,2872
1640,1258,2898
1054,1184,2915
729,1055,2926
623,855,2930
683,649,2953
880,520,2978
1048,527,3008
880,637,3030
319,771,3062
-170,879,3090
46,974,3117
981,1038,3128
1867,1014,3144
1898,868,3158
1139,690,3172
338,589,3169
182,608,3172
692,688,3173
1457,771,3172
1993,804,3146
2049,771,3117
1646,694,3087
1002,649,3062
326,669,3022
-228,730,2980
-520,790,2935
-410,852,2898
32,911,2853
547,933,2816
903,894,2783
1139,852,2762
1423,880,2733
1867,974,2707
2437,1028,2676
3006,974,2652
3349,867,2622
3279,852,2597
2821,990,2574
2277,1217,2570
1940,1428,2569
1867,1582,2570
1942,1658,2556
2186,1623,2543
2751,1462,2532
3643,1258,2543
4460,1106,2556
4645,1055,2570
4015,1099,2570
3006,1217,2570
2290,1321,2566
2186,1298,2570
2424,1133,2568
2505,974,2570
2174,967,2567
1640,1095,2570
1339,1199,2568
1548,1176,2570
2099,1072,2567
2550,1014,2570
2574,1075,2567
2277,1258,2570
2042,1518,2568
2141,1785,2570
2433,1920,2567
2550,1825,2570
2281,1561,2569
1822,1339,2570
1507,1269,2566
1503,1258,2570
1643,1149,2571
1685,974,2570
1482,877,2554
1139,933,2543
886,1034,2537
911,1055,2543
1094,967,2542
1184,852,2543
1084,766,2539
1002,730,2543
1129,729,2541
1412,771,2543
1642,838,2540
1776,892,2543
1926,907,2540
2186,933,2543
2536,1040,2541
2960,1258,2543
3473,1532,2539
4053,1785,2543
4558,1935,2543
4828,1947,2543
4833,1871,2528
4737,1866,2515
4694,2099,2499
4691,2596,2488
4529,3151,2470
4053,3448,2461
3331,3265,2448
2596,2637,2433
2018,1803,2402
1594,1055,2379
1220,573,2359
865,406,2351
577,477,2334
410,649,2324
349,755,2316
364,690,2324
455,463,2337
683,203,2379
1074,52,2437
1548,81,2515
1867,252,2588
1822,487,2680
1402,701,2787
865,852,2926
492,929,3068
410,974,3226
544,1022,3385
820,1136,3554
1191,1355,3714
1594,1663,3883
1809,1888,4045
1640,1825,4211
1126,1448,4352
592,974,4484
324,622,4602
364,446,4730
579,379,4845
865,406,4949
1127,497,5021
1230,568,5086
1054,543,5137
683,487,5195
345,511,5237
273,649,5277
540,833,5309
1093,1014,5359
1802,1161,5404
2505,1258,5441
3012,1299,5451
3188,1339,5468
3015,1426,5482
2596,1582,5496
2040,1786,5481
1503,2069,5468
1217,2463,5452
1412,2921,5441
2023,3226,5410
2687,3164,5386
3108,2740,5359
3325,2231,5332
3473,1921,5274
3507,1866,5222
3243,1906,5174
2687,1907,5140
2035,1852,5084
1503,1785,5031
1204,1699,4972
1184,1582,4922
1402,1469,4857
1776,1460,4812
2210,1596,4769
2642,1825,4730
2884,2011,4666
2733,2069,4621
2124,1985,4587
1366,1825,4566
921,1661,4519
1093,1582,4484
1806,1625,4461
2733,1785,4457
3455,1966,4428
3689,2069,4402
3302,2032,4378
2459,1907,4375
1571,1808,4359
1093,1866,4347
1190,2127,4330
1685,2556,4320
2327,3027,4291
3097,3408,4265
4105,3594,4240
5283,3570,4238
6186,3360,4227
6285,3083,4211
5409,2920,4176
3962,3002,4156
2659,3176,4138
2141,3124,4129
2650,2684,4100
3826,2069,4074
4722,1581,4042
4418,1339,4019
2790,1272,3985
729,1339,3965
-721,1499,3946
-1093,1663,3937
-531,1724,3910
638,1704,3883
1985,1674,3848
2915,1663,3828
2921,1627,3798
2049,1582,3773
888,1566,3738
91,1623,3718
-165,1728,3698
-91,1866,3691
45,1983,3675
273,2028,3664
725,1948,3642
1548,1785,3636
2788,1626,3637
4236,1582,3664
5167,1677,3695
4782,1866,3746
3075,2051,3794
1093,2191,3855
-70,2293,3914
-273,2393,3992
-111,2456,4068
0,2434,4156
122,2333,4233
501,2272,4320
1242,2340,4399
2368,2515,4484
3748,2639,4552
5055,2596,4621
5868,2391,4674
5921,2150,4730
5191,1967,4770
3871,1866,4812
2301,1807,4839
911,1785,4867
34,1801,4878
-182,1866,4894
154,1957,4904
820,2069,4922
1543,2178,4923
2186,2272,4922
2762,2326,4905
3279,2353,4894
3544,2354,4876
3325,2353,4867
2698,2370,4842
2141,2434,4812
2031,2495,4765
2277,2475,4730
2457,2329,4690
2368,2150,4648
2177,2047,4586
2232,2069,4539
2644,2151,4495
3234,2231,4457
3593,2284,4397
3416,2353,4347
2676,2459,4301
1731,2596,4265
1108,2699,4208
1139,2718,4156
1697,2638,4108
2414,2515,4074
3052,2396,4020
3598,2312,3965
3892,2253,3910
3643,2231,3883
2802,2262,3854
1867,2353,3828
1414,2434,3784
1548,2434,3746
1932,2336,3707
2368,2231,3691
2988,2194,3677
3826,2231,3664
4370,2268,3632
4008,2272,3609
2750,2233,3588
1412,2191,3582
722,2155,3565
729,2150,3554
1021,2145,3538
1457,2109,3527
2211,2015,3500
3279,1907,3472
4191,1819,3438
4463,1785,3418
4053,1809,3390
3325,1907,3363
2524,2036,3327
1731,2150,3308
1188,2258,3292
1366,2475,3281
2399,2859,3251
3826,3367,3226
5066,3875,3204
5921,4300,3199
6307,4531,3184
6012,4462,3172
4956,4074,3152
3598,3529,3144
2511,3020,3136
1867,2637,3144
1515,2351,3152
1457,2150,3172
1850,2020,3189
2550,1947,3226
2958,1902,3265
2596,1907,3308
1672,1971,3340
911,2069,3390
683,2131,3452
729,2150,3527
719,2154,3583
820,2191,3636
1314,2232,3685
2186,2231,3746
3215,2135,3799
4236,1988,3855
4826,1865,3897
4372,1866,3937
2752,1991,3962
820,2191,3992
-433,2357,4017
-774,2434,4047
-668,2407,4059
-455,2312,4074
-180,2162,4084
182,1988,4101
606,1852,4104
1230,1866,4101
2233,2053,4084
3507,2312,4074
4532,2453,4059
4737,2393,4047
3951,2205,4019
2596,2069,3992
1358,2091,3959
774,2272,3937
952,2497,3909
1731,2677,3883
2805,2761,3841
3917,2758,3801
4834,2674,3754
5374,2556,3718
5345,2486,3676
4645,2556,3636
3443,2709,3588
2141,2799,3554
1070,2714,3524
364,2515,3500
75,2306,3459
273,2150,3418
850,2054,3371
1548,2069,3336
2221,2204,3300
3006,2393,3281
3903,2509,3264
4554,2515,3254
4525,2453,3226
3826,2393,3199
2857,2354,3167
2004,2353,3144
1386,2396,3113
1048,2515,3090
1060,2691,3067
1503,2880,3062
2258,2988,3051
3051,2961,3035
3556,2791,3003
3643,2556,2980
3435,2343,2961
3188,2231,2953
3060,2218,2936
3051,2272,2926
3030,2328,2911
2915,2353,2898
2645,2294,2877
2277,2150,2871
1904,1975,2869
1685,1907,2871
1679,2007,2854
1822,2231,2844
1916,2431,2839
1822,2515,2844
1544,2451,2831
1230,2272,2816
1006,2011,2806
911,1744,2816
923,1544,2821
1139,1501,2816
1789,1661,2796
3097,2028,2789
4951,2507,2787
6832,2961,2789
8028,3267,2774
8107,3408,2762
7118,3420,2754
5556,3367,2762
3999,3274,2755
2824,3164,2734
2073,3025,2698
1640,2840,2680
1461,2583,2666
1548,2272,2652
1779,1939,2619
1913,1663,2597
1782,1526,2589
1457,1582,2597
1058,1757,2594
638,1907,2597
265,1919,2612
182,1825,2652
601,1697,2690
1412,1582,2734
2146,1489,2778
2368,1460,2844
1960,1512,2917
1230,1623,3008
551,1720,3097
228,1785,3199
376,1805,3294
1002,1785,3390
1907,1711,3472
2733,1623,3554
3163,1562,3632
3143,1582,3718
2805,1698,3792
2368,1907,3855
2003,2122,3895
1731,2231,3937
1311,2155,3976
592,1947,4019
-18,1712,4047
273,1542,4074
1699,1447,4088
3461,1420,4101
4440,1437,4107
4281,1501,4129
3451,1604,4147
2550,1744,4156
1789,1873,4138
1184,1947,4129
848,1942,4126
1002,1907,4129
1680,1888,4103
2596,1907,4074
3228,1919,4042
3234,1907,4019
2697,1881,3978
2049,1907,3937
1598,2006,3893
1366,2150,3855
1260,2243,3799
1321,2231,3746
1638,2140,3695
2186,2069,3664
2793,2075,3624
3279,2150,3582
3496,2235,3532
3461,2312,3500
3359,2379,3470
3416,2434,3445
3548,2439,3402
3416,2393,3363
2891,2324,3326
2368,2272,3308
2342,2214,3290
2824,2109,3281
3264,1954,3264
3143,1825,3254
2413,1774,3235
1548,1785,3226
1063,1791,3219
1184,1785,3226
1708,1777,3227
2277,1785,3226
2589,1777,3209
2596,1744,3199
2406,1671,3192
2186,1582,3199
1975,1521,3200
1776,1542,3199
1659,1604,3184
1731,1623,3172
1881,1559,3154
1867,1501,3144
1679,1523,3129
1731,1623,3117
2391,1755,3092
3598,1947,3062
4944,2222,3019
6057,2556,2980
6644,2871,2936
6558,3124,2898
5964,3244,2853
5329,3164,2816
4906,2878,2774
4463,2515,2734
3615,2205,2678
2368,1988,2625
1061,1822,2573
46,1704,2543
-455,1631,2513
-319,1582,2488
346,1509,2454
1184,1420,2433
1816,1340,2416
2141,1298,2406
2236,1294,2386
2186,1339,2379
2035,1417,2382
1913,1501,2406
1959,1543,2428
2186,1542,2461
2361,1501,2500
2277,1460,2570
1918,1446,2656
1503,1501,2762
1144,1615,2860
820,1744,2953
515,1808,3022
410,1785,3090
664,1711,3159
1230,1663,3254
1895,1656,3351
2459,1663,3445
2734,1635,3514
2550,1582,3582
1906,1527,3647
1139,1501,3718
684,1511,3768
774,1582,3801
1285,1709,3819
2004,1866,3855
2794,1995,3897
3552,2069,3937
4010,2064,3953
3871,1988,3965
3144,1849,3974
2277,1704,3992
1769,1608,3995
1731,1623,3992
1859,1769,3977
1867,2028,3965
1764,2280,3939
1822,2393,3910
2246,2319,3867
3006,2150,3828
3747,1995,3783
4099,1907,3746
3910,1872,3695
3370,1907,3636
2772,2019,3562
2277,2191,3500
1860,2354,3441
1457,2475,3390
1084,2531,3330
865,2515,3281
909,2404,3236
1230,2231,3199
1663,2064,3144
2049,1988,3090
2384,2006,3038
2915,2069,3008
3882,2116,2977
5192,2150,2953
6301,2175,2921
6558,2191,2898
5684,2164,2875
4053,2109,2871
2423,2043,2868
1412,1988,2871
1019,1928,2857
865,1866,2844
672,1795,2832
592,1744,2844
864,1736,2857
1548,1825,2871
2484,2009,2869
3416,2231,2871
3911,2349,2868
3598,2272,2871
2609,2017,2866
1640,1744,2871
1224,1597,2873
1275,1623,2871
1421,1750,2852
1640,1907,2844
2132,2039,2841
2915,2150,2844
3711,2256,2829
4327,2393,2816
4730,2562,2802
4964,2758,2789
5053,2976,2758
5055,3205,2734
5012,3350,2717
4873,3286,2707
4506,2963,2677
3871,2515,2652
3129,2129,2632
2550,1907,2625
2242,1807,2607
2095,1785,2597
1917,1839,2592
1640,1988,2597
1254,2139,2591
820,2150,2597
525,1942,2616
638,1623,2652
1148,1369,2677
1685,1298,2707
1884,1373,2746
1776,1501,2816
1592,1591,2894
1457,1623,2980
1315,1593,3057
1139,1542,3144
891,1496,3233
592,1501,3336
385,1558,3431
592,1663,3527
1293,1784,3609
2186,1907,3691
2791,1993,3760
2915,2028,3828
2654,2012,3882
2186,1988,3937
1640,1955,3979
1139,1907,4019
789,1852,4046
638,1866,4074
657,1962,4089
820,2069,4101
1088,2090,4099
1457,2028,4101
1952,1936,4099
2687,1866,4101
3725,1832,4089
4964,1866,4074
6021,1958,4046
6422,2069,4019
5853,2142,3978
4418,2191,3937
2575,2242,3890
911,2312,3855
-162,2367,3814
-501,2393,3773
-240,2383,3716
364,2353,3664
1016,2295,3606
1548,2231,3554
1977,2182,3493
2459,2191,3445
3082,2255,3399
3780,2353,3363
4411,2431,3316
4873,2475,3281
5065,2482,3248
4919,2475,3226
4451,2445,3193
3826,2393,3172
3157,2321,3152
2505,2272,3144
1958,2276,3126
1731,2353,3117
1900,2462,3111
2277,2556,3117
2573,2575,3113
2687,2515,3117
2657,2394,3124
2505,2272,3144
2195,2182,3156
1822,2150,3172
1557,2156,3181
1594,2191,3199
1945,2216,3209
2459,2231,3226
2771,2238,3239
2596,2272,3254
1941,2307,3254
1184,2312,3254
676,2269,3249
501,2231,3254
544,2225,3253
774,2231,3254
1246,2198,3240
1958,2150,3226
2772,2143,3207
3552,2231,3199
4278,2412,3186
5055,2677,3172
5958,2978,3142
6877,3286,3117
7456,3579,3089
7378,3854,3062
6663,4009,3019
5693,3935,2980
4784,3624,2945
3917,3245,2926
2893,2919,2899
1731,2637,2871
717,2332,2828
182,2069,2789
227,1936,2750
638,1947,2734
979,2019,2721
911,2109,2707
472,2186,2674
91,2231,2652
145,2227,2642
683,2231,2652
1470,2278,2650
2277,2353,2652
2885,2400,2662
3097,2434,2707
2762,2469,2760
2004,2515,2816
1106,2539,2861
410,2556,2926
84,2559,3002
137,2556,3090
405,2541,3158
729,2556,3226
1069,2594,3299
1548,2637,3390
2240,2664,3467
3006,2718,3527
3516,2782,3564
3507,2799,3609
2991,2723,3651
2277,2637,3691
1744,2625,3714
1640,2718,3746
1953,2855,3776
2505,3002,3801
3003,3116,3799
3234,3164,3801
3121,3107,3809
2778,3002,3828
2390,2929,3822
2141,2961,3801
2147,3058,3768
2414,3164,3746
2752,3232,3718
2869,3286,3691
2533,3328,3651
1867,3367,3609
1293,3405,3553
1230,3489,3500
1701,3593,3441
2414,3651,3390
3103,3586,3331
3689,3448,3281
4029,3335,3232
3871,3326,3199
3146,3390,3158
2232,3489,3117
1577,3573,3067
1366,3651,3035
1496,3691,3005
2004,3691,2980
2983,3634,2944
4327,3570,2926
5489,3524,2919
5830,3529,2926
5041,3550,2913
3370,3570,2898
1418,3558,2887
-182,3529,2898
-1002,3480,2911
-911,3448,2926
-95,3460,2925
1093,3570,2926
2368,3782,2920
3689,4097,2926
5082,4451,2926
6513,4787,2926
7795,5026,2909
8744,5152,2898
9142,5160,2892
8744,5111,2898
7392,5036,2891
5238,4949,2871
2786,4770,2837
683,4462,2816
-648,4057,2802
-1139,3691,2789
-1036,3421,2760
