II,III,PLETH
2054,2157,2182
2058,2133,2164
1986,2068,2153
1837,1972,2139
1712,1888,2125
1675,1830,2103
1712,1798,2096
1732,1770,2096
1712,1753,2096
1687,1746,2080
1712,1753,2067
1756,1753,2063
1780,1753,2067
1771,1750,2056
1780,1753,2039
1816,1751,2019
1849,1753,2010
1847,1752,1995
1849,1753,1981
1879,1749,1963
1917,1753,1953
1902,1754,1937
1849,1753,1924
1813,1745,1906
1849,1753,1895
1923,1774,1880
1986,1798,1866
1998,1801,1848
1986,1798,1838
1973,1795,1833
1986,1798,1838
2015,1794,1838
2054,1798,1838
2070,1812,1834
2054,1843,1838
2029,1869,1838
2054,1888,1838
2109,1892,1831
2123,1888,1838
2056,1866,1850
1986,1843,1866
1968,1828,1868
1986,1843,1866
1983,1868,1862
1986,1888,1866
2017,1886,1866
2054,1888,1866
2037,1891,1863
1986,1888,1866
1938,1863,1865
1917,1843,1866
1905,1837,1861
1917,1843,1866
1951,1839,1874
1986,1843,1895
1989,1848,1917
1986,1843,1953
1987,1815,1991
1986,1798,2039
1955,1798,2079
1917,1798,2125
1881,1771,2173
1849,1753,2240
1823,1766,2308
1849,1798,2383
1920,1804,2450
1986,1798,2527
1995,1806,2607
1986,1843,2699
1985,1875,2783
1986,1888,2871
1954,1872,2961
1917,1843,3072
1886,1810,3186
1849,1798,3302
1795,1797,3401
1780,1798,3503
1814,1789,3608
1849,1798,3733
1841,1822,3850
1849,1843,3962
1910,1840,4058
1986,1843,4163
2002,1862,4266
1986,1888,4364
1980,1879,4436
1986,1843,4508
1960,1794,4576
1917,1753,4652
1879,1707,4709
1849,1663,4766
1806,1627,4819
1780,1618,4881
1794,1629,4927
1849,1663,4967
1913,1706,4992
1986,1753,5025
2041,1772,5050
2054,1753,5082
2017,1702,5098
1986,1663,5111
1984,1651,5107
1986,1663,5111
1933,1666,5109
1849,1663,5111
1764,1656,5095
1712,1663,5082
1667,1663,5063
1643,1663,5054
1634,1656,5028
1643,1663,4996
1645,1666,4948
1643,1663,4910
1636,1653,4866
1643,1663,4824
1666,1688,4763
1712,1708,4709
1776,1720,4649
1849,1753,4594
1909,1828,4521
1986,1933,4451
2182,2073,4374
2602,2292,4307
3204,2619,4230
3834,3011,4163
4391,3383,4091
4862,3686,4020
5134,3899,3929
4998,4000,3848
4402,3916,3769
3629,3596,3704
2996,3038,3628
2533,2292,3560
2017,1374,3496
1301,315,3446
416,-779,3386
-479,-1708,3331
-1203,-2359,3269
-1575,-2742,3216
-1563,-2898,3154
-1301,-2787,3101
-982,-2402,3050
-685,-1843,3015
-410,-1256,2972
-137,-674,2929
125,-83,2877
411,494,2843
720,966,2811
1027,1303,2785
1247,1521,2750
1369,1663,2728
1431,1730,2710
1506,1753,2699
1589,1762,2669
1643,1798,2642
1646,1848,2618
1643,1888,2613
1668,1895,2608
1712,1888,2613
1748,1898,2612
1780,1933,2613
1818,1968,2597
1849,1978,2584
1853,1961,2574
1849,1933,2584
1851,1907,2597
1849,1888,2613
1816,1865,2614
1780,1843,2613
1784,1829,2606
1849,1843,2613
1930,1868,2624
1986,1888,2642
1992,1899,2644
1986,1933,2642
2000,1972,2634
2054,1978,2642
2107,1931,2653
2123,1888,2670
2087,1878,2674
2054,1888,2670
2063,1880,2653
2123,1888,2642
2176,1927,2634
2191,1978,2642
2176,1988,2645
2191,1978,2642
2232,1971,2622
2260,1978,2613
2252,1975,2610
2260,1978,2613
2297,1994,2599
2328,2023,2584
2321,2042,2566
2328,2068,2555
2366,2095,2537
2397,2112,2527
2386,2106,2522
2397,2112,2527
2445,2149,2516
2465,2202,2498
2400,2232,2475
2328,2247,2469
2316,2264,2468
2328,2292,2469
2279,2304,2454
2191,2292,2441
2116,2252,2432
2054,2202,2441
1956,2150,2445
1849,2112,2441
1786,2086,2421
1780,2068,2412
1766,2031,2410
1712,1978,2412
1632,1907,2398
1575,1843,2383
1537,1787,2366
1506,1753,2354
1481,1738,2337
1506,1753,2326
1575,1766,2313
1643,1753,2297
1657,1704,2266
1643,1663,2240
1635,1651,2220
1643,1663,2211
1641,1663,2194
1643,1663,2182
1646,1674,2169
1643,1708,2153
1629,1737,2122
1643,1753,2096
1683,1752,2077
1712,1753,2067
1703,1750,2049
1712,1753,2039
1772,1764,2036
1849,1798,2039
1869,1830,2026
1849,1843,2010
1853,1833,1993
1917,1843,1981
1979,1871,1962
1986,1888,1953
1940,1864,1950
1917,1843,1953
1941,1854,1940
1986,1888,1924
1997,1897,1914
1986,1888,1924
1977,1879,1929
1986,1888,1924
1988,1890,1904
1986,1888,1895
1981,1883,1893
1986,1888,1895
1986,1889,1881
1986,1888,1866
1982,1883,1858
1986,1888,1866
1985,1889,1869
1986,1888,1866
1983,1880,1858
1986,1888,1866
1984,1895,1880
1986,1888,1895
1983,1857,1894
1986,1843,1895
1985,1858,1900
1986,1888,1924
1982,1894,1948
1986,1888,1981
1986,1883,2015
1986,1888,2067
1978,1885,2121
1986,1888,2182
2012,1902,2244
2054,1933,2326
2072,1957,2411
2054,1978,2498
2011,1984,2574
1986,1978,2670
1981,1950,2781
1986,1933,2900
1979,1941,2990
1986,1978,3072
2013,1997,3158
2054,1978,3273
2068,1926,3389
2054,1888,3503
2037,1878,3599
2054,1888,3704
2091,1876,3812
2123,1843,3934
2125,1807,4047
2123,1798,4163
2123,1801,4265
2123,1798,4364
2095,1774,4448
2054,1753,4537
2012,1745,4620
1986,1753,4709
1972,1754,4780
1986,1753,4853
2015,1749,4918
2054,1753,4996
2086,1753,5059
2123,1753,5111
2142,1749,5138
2123,1753,5168
2051,1752,5194
1986,1753,5226
1962,1748,5240
1986,1753,5255
1997,1753,5254
1986,1753,5255
1949,1745,5237
1917,1753,5226
1879,1758,5209
1849,1753,5197
1833,1727,5159
1849,1708,5111
1862,1705,5047
1849,1708,4996
1823,1704,4939
1849,1708,4881
1957,1751,4805
2123,1843,4738
2321,1975,4673
2602,2157,4623
3034,2436,4554
3629,2832,4479
4288,3269,4395
4862,3641,4336
5181,3914,4278
5135,4135,4221
4707,4259,4143
4040,4135,4077
3348,3658,4016
2807,2922,3962
2403,2074,3887
1986,1169,3819
1389,171,3754
616,-854,3704
-174,-1742,3641
-753,-2337,3589
-1008,-2622,3541
-959,-2652,3503
-741,-2503,3446
-479,-2202,3388
-259,-1770,3324
-68,-1214,3273
134,-588,3220
411,45,3187
747,600,3157
1096,1034,3130
1374,1315,3082
1575,1483,3044
1699,1581,3018
1780,1663,3015
1820,1722,3001
1849,1753,2986
1877,1752,2964
1917,1753,2957
1955,1772,2952
1986,1798,2957
1995,1807,2956
1986,1798,2957
1973,1792,2951
1986,1798,2957
2022,1806,2966
2054,1798,2986
2059,1775,2998
2054,1753,3015
2052,1745,3026
2054,1753,3044
2047,1757,3054
2054,1753,3072
2082,1744,3086
2123,1753,3101
2135,1774,3099
2123,1798,3101
2107,1801,3107
2123,1798,3130
2156,1793,3147
2191,1798,3158
2198,1798,3154
2191,1798,3158
2182,1794,3167
2191,1798,3187
2197,1797,3193
2191,1798,3187
2177,1794,3167
2191,1798,3158
2225,1798,3155
2260,1798,3158
2281,1791,3146
2328,1798,3130
2400,1828,3109
2465,1888,3101
2476,1945,3088
2465,1978,3072
2478,1977,3042
2533,1978,3015
2585,1992,2991
2602,2023,2986
2574,2045,2976
2533,2068,2957
2492,2089,2922
2465,2112,2900
2435,2118,2884
2397,2112,2871
2331,2104,2840
2260,2112,2814
2205,2119,2795
2191,2112,2785
2177,2087,2758
2123,2068,2728
2034,2051,2695
1986,2023,2670
1988,1960,2639
1986,1888,2613
1921,1829,2583
1849,1798,2555
1825,1773,2520
1849,1753,2498
1857,1730,2483
1849,1708,2469
1841,1680,2438
1849,1663,2412
1848,1657,2393
1849,1663,2383
1848,1662,2356
1849,1663,2326
1839,1661,2302
1849,1663,2297
1881,1659,2287
1917,1663,2268
1922,1665,2236
1917,1663,2211
1933,1653,2191
1986,1663,2182
2034,1687,2168
2054,1708,2153
2046,1706,2135
2054,1708,2125
2085,1726,2111
2123,1753,2096
2131,1758,2075
2123,1753,2067
2113,1748,2066
2123,1753,2067
2129,1752,2053
2123,1753,2039
2090,1754,2030
2054,1753,2039
2033,1733,2042
2054,1708,2039
2093,1694,2021
2123,1708,2010
2123,1732,2003
2123,1753,2010
2127,1756,2012
2123,1753,2010
2088,1748,2002
2054,1753,2010
2042,1754,2024
2054,1753,2039
2057,1748,2036
2054,1753,2039
2049,1757,2048
2054,1753,2067
2054,1730,2077
2054,1708,2096
2051,1698,2120
2054,1708,2153
2052,1713,2177
2054,1708,2211
2053,1698,2257
2054,1708,2326
2051,1731,2394
2054,1753,2469
2054,1755,2539
2054,1753,2613
2047,1751,2677
2054,1753,2756
2080,1747,2847
2123,1753,2957
2141,1772,3058
2123,1798,3158
2079,1803,3252
2054,1798,3359
2050,1791,3468
2054,1798,3589
2047,1800,3702
2054,1798,3819
2083,1792,3919
2123,1798,4020
2133,1803,4113
2123,1798,4221
2111,1774,4323
2123,1753,4422
2130,1744,4503
2123,1753,4594
2109,1757,4682
2123,1753,4766
2141,1733,4822
2123,1708,4881
2050,1678,4938
1986,1663,4996
1968,1658,5026
1986,1663,5054
1990,1662,5077
1986,1663,5111
1983,1663,5133
1986,1663,5168
1977,1658,5199
1986,1663,5226
2016,1668,5222
2054,1663,5226
2062,1637,5235
2054,1618,5255
2029,1611,5244
1986,1618,5226
1907,1614,5203
1849,1618,5197
1830,1633,5173
1849,1663,5140
1853,1673,5090
1849,1663,5054
1842,1636,5011
1849,1618,4967
1849,1610,4905
1849,1618,4853
1846,1636,4794
1849,1663,4738
1862,1701,4662
1917,1753,4594
2042,1825,4521
2260,1933,4451
2577,2122,4359
3013,2427,4278
3563,2824,4202
4177,3236,4135
4711,3591,4047
4998,3865,3962
4925,4033,3881
4519,4045,3819
3912,3839,3745
3287,3416,3675
2774,2812,3598
2397,2068,3532
2007,1178,3455
1438,180,3388
674,-809,3322
-68,-1618,3273
-568,-2179,3225
-753,-2517,3187
-715,-2661,3142
-548,-2562,3101
-338,-2216,3051
-137,-1708,3015
42,-1145,2981
274,-539,2957
593,92,2925
959,674,2900
1268,1103,2869
1506,1393,2843
1691,1598,2808
1849,1753,2785
1946,1826,2766
1986,1843,2756
1983,1850,2739
1986,1888,2728
2008,1925,2712
2054,1933,2699
2098,1908,2677
2123,1888,2670
2125,1900,2669
2123,1933,2670
2122,1951,2653
2123,1933,2642
2119,1901,2638
2123,1888,2642
2126,1892,2627
2123,1888,2613
2112,1862,2604
2123,1843,2613
2155,1841,2614
2191,1843,2613
2198,1822,2607
2191,1798,2613
2185,1788,2615
2191,1798,2613
2191,1800,2596
2191,1798,2584
2189,1794,2577
2191,1798,2584
2185,1797,2587
2191,1798,2584
2214,1796,2568
2260,1798,2555
2300,1793,2539
2328,1798,2527
2332,1813,2507
2328,1843,2498
2319,1866,2494
2328,1888,2498
2352,1906,2487
2397,1933,2469
2436,1955,2446
2465,1978,2441
2469,1996,2440
2465,2023,2441
2459,2048,2426
2465,2068,2412
2467,2068,2396
2465,2068,2383
2458,2078,2363
2465,2112,2354
2473,2144,2352
2465,2157,2354
2411,2152,2341
2328,2157,2326
2243,2165,2308
2191,2157,2297
2156,2127,2280
2123,2112,2268
2081,2119,2254
2054,2112,2240
2029,2054,2218
1986,1978,2211
1909,1919,2210
1849,1888,2211
1832,1846,2194
1849,1798,2182
1854,1760,2178
1849,1753,2182
1841,1755,2171
1849,1753,2153
1868,1733,2134
1917,1708,2125
1968,1679,2110
1986,1663,2096
1951,1656,2078
1917,1663,2067
1910,1665,2052
1917,1663,2039
1909,1656,2022
1917,1663,2010
1952,1682,1994
1986,1708,1981
1966,1715,1964
1917,1708,1953
1891,1696,1937
1917,1708,1924
1958,1731,1906
1986,1753,1895
1988,1754,1888
1986,1753,1895
1982,1751,1898
1986,1753,1895
1985,1747,1878
1986,1753,1866
1983,1772,1861
1986,1798,1866
1985,1804,1866
1986,1798,1866
1982,1790,1863
1986,1798,1866
1986,1803,1865
1986,1798,1866
1980,1773,1864
1986,1753,1866
1989,1744,1864
1986,1753,1866
1975,1757,1864
1986,1753,1866
2001,1745,1863
1986,1753,1866
1916,1761,1872
1849,1753,1895
1828,1722,1921
1849,1708,1953
1857,1723,1977
1849,1753,2010
1838,1760,2046
1849,1753,2096
1874,1745,2147
1917,1753,2211
1959,1756,2276
1986,1753,2354
1985,1747,2433
1986,1753,2527
1988,1756,2623
1986,1753,2728
1973,1743,2823
1986,1753,2929
2023,1776,3037
2054,1798,3158
2032,1799,3271
1986,1798,3388
1963,1798,3498
1986,1798,3618
2003,1790,3730
1986,1798,3848
1959,1822,3950
1986,1843,4049
2040,1827,4130
2054,1798,4221
2007,1783,4307
1986,1798,4393
2039,1808,4461
2123,1798,4537
2147,1769,4616
2123,1753,4709
2087,1750,4784
2054,1753,4853
2009,1736,4906
1986,1708,4967
1990,1677,5021
1986,1663,5082
1924,1659,5129
1849,1663,5168
1817,1661,5183
1849,1663,5197
1909,1674,5206
1986,1708,5226
2045,1741,5230
2054,1753,5226
2011,1731,5197
1986,1708,5168
1992,1700,5132
1986,1708,5111
1916,1706,5082
1849,1708,5054
1831,1720,5007
1849,1753,4967
1827,1768,4921
1780,1753,4881
1736,1704,4823
1712,1663,4766
1695,1647,4702
1712,1663,4652
1753,1688,4592
1780,1708,4537
1789,1724,4473
1849,1753,4422
1993,1817,4364
2191,1933,4307
2456,2118,4232
2876,2382,4163
3450,2719,4096
4040,3101,4049
4533,3485,3992
4930,3820,3934
5154,4040,3857
4998,4090,3790
4377,3925,3724
3561,3551,3675
2915,2994,3617
2533,2292,3560
2164,1437,3494
1575,449,3446
783,-579,3399
0,-1483,3359
-622,-2165,3301
-1027,-2607,3245
-1198,-2826,3190
-1096,-2787,3158
-798,-2494,3128
-479,-2023,3101
-262,-1481,3057
-68,-899,3015
202,-287,2973
548,315,2957
870,811,2944
1164,1169,2929
1430,1403,2894
1643,1573,2871
1743,1687,2862
1780,1753,2871
1811,1765,2870
1849,1753,2871
1853,1741,2868
1849,1753,2871
1869,1778,2866
1917,1798,2871
1960,1803,2880
1986,1798,2900
1995,1796,2903
1986,1798,2900
1969,1799,2891
1986,1798,2900
2048,1807,2913
2123,1843,2929
2149,1882,2928
2123,1888,2929
2076,1845,2925
2054,1798,2929
2050,1781,2925
2054,1798,2929
2050,1807,2928
2054,1798,2929
2056,1772,2913
2054,1753,2900
2043,1742,2891
2054,1753,2900
2087,1774,2902
2123,1798,2900
2128,1803,2883
2123,1798,2871
2117,1790,2855
2123,1798,2843
2138,1815,2823
2191,1843,2814
2267,1867,2810
2328,1888,2814
2337,1891,2802
2328,1888,2785
2325,1880,2763
2328,1888,2756
2319,1906,2754
2328,1933,2756
2363,1953,2744
2397,1978,2728
2378,2000,2707
2328,2023,2699
2280,2039,2687
2260,2068,2670
2251,2096,2638
2260,2112,2613
2269,2107,2592
2260,2112,2584
2203,2136,2569
2123,2157,2555
2045,2144,2537
1986,2112,2527
1922,2084,2510
1849,2068,2498
1768,2033,2481
1712,1978,2469
1692,1906,2453
1712,1843,2441
1728,1787,2424
1712,1753,2412
1665,1740,2395
1643,1753,2383
1666,1762,2367
1712,1753,2354
1726,1723,2337
1712,1708,2326
1697,1707,2310
1712,1708,2297
1725,1685,2279
1712,1663,2268
1671,1655,2254
1643,1663,2240
1636,1663,2218
1643,1663,2211
1658,1674,2211
1712,1708,2211
1792,1737,2195
1849,1753,2182
1832,1752,2169
1780,1753,2153
1753,1753,2121
1780,1753,2096
1822,1747,2080
1849,1753,2067
1850,1771,2037
1849,1798,2010
1846,1807,1992
1849,1798,1981
1847,1773,1953
1849,1753,1924
1847,1742,1902
1849,1753,1895
1847,1774,1881
1849,1798,1866
1847,1804,1849
1849,1798,1838
1847,1790,1820
1849,1798,1809
1848,1804,1803
1849,1798,1809
1845,1783,1808
1849,1798,1809
1851,1830,1806
1849,1843,1809
1823,1803,1807
1780,1753,1809
1732,1733,1805
1712,1753,1809
1728,1777,1814
1780,1798,1838
1829,1806,1864
1849,1798,1895
1822,1768,1917
1780,1753,1953
1757,1766,1999
1780,1798,2067
1823,1807,2134
1849,1798,2211
1825,1788,2289
1780,1798,2383
1755,1805,2470
1780,1798,2555
1824,1783,2632
1849,1798,2728
1845,1841,2835
1849,1888,2957
1859,1900,3070
1849,1888,3187
1804,1863,3307
1780,1843,3446
1804,1829,3577
1849,1843,3704
1860,1870,3813
1849,1888,3934
1840,1869,4058
1849,1843,4192
1868,1834,4310
1917,1843,4422
1972,1833,4519
1986,1798,4623
1926,1747,4720
1849,1708,4824
1802,1678,4912
1780,1663,4996
1743,1655,5056
1712,1663,5111
1722,1680,5151
1780,1708,5197
1830,1732,5229
1849,1753,5255
1843,1758,5263
1849,1753,5283
1856,1732,5300
1849,1708,5312
1814,1680,5296
1780,1663,5283
1747,1653,5267
1712,1663,5255
1664,1679,5221
1643,1708,5197
1641,1731,5170
1643,1753,5140
1629,1758,5079
1643,1753,5025
1685,1730,4977
1712,1708,4939
1682,1697,4869
1643,1708,4795
1638,1720,4725
1643,1708,4680
1612,1687,4625
1575,1708,4565
1629,1808,4489
1849,1978,4422
2248,2210,4346
2807,2517,4278
3481,2891,4202
4177,3281,4135
4737,3629,4059
4998,3910,3991
4865,4075,3916
4382,4045,3848
3699,3754,3771
3013,3236,3704
2447,2557,3629
1986,1753,3560
1450,798,3482
685,-270,3417
-260,-1308,3353
-1096,-2112,3302
-1569,-2583,3243
-1643,-2742,3187
-1464,-2676,3124
-1164,-2427,3072
-840,-2031,3021
-548,-1528,2986
-312,-968,2952
-68,-360,2929
224,244,2898
548,764,2871
817,1134,2837
1027,1393,2814
1200,1580,2793
1369,1708,2785
1499,1763,2770
1575,1798,2756
1607,1843,2735
1643,1888,2728
1684,1895,2723
1712,1888,2728
1714,1890,2724
1712,1888,2728
1716,1864,2734
1712,1843,2756
1697,1857,2772
1712,1888,2785
1775,1897,2783
1849,1888,2785
1871,1883,2791
1849,1888,2814
1831,1875,2831
1849,1843,2843
1863,1807,2837
1849,1798,2843
1823,1811,2854
1849,1843,2871
1920,1869,2872
1986,1888,2871
1995,1890,2867
1986,1888,2871
2002,1882,2869
2054,1888,2871
2098,1903,2869
2123,1933,2871
2125,1958,2868
2123,1978,2871
2113,1979,2871
2123,1978,2871
2150,1972,2856
2191,1978,2843
2223,1992,2826
2260,2023,2814
2297,2049,2795
2328,2068,2785
2331,2066,2772
2328,2068,2756
2344,2080,2724
2397,2112,2699
2444,2140,2680
2465,2157,2670
2477,2168,2653
2533,2202,2642
2599,2251,2628
2602,2292,2613
2525,2300,2582
2465,2292,2555
2466,2286,2536
2465,2292,2527
2380,2294,2501
2260,2292,2469
2172,2276,2434
2123,2247,2412
2057,2201,2384
1986,2157,2354
1922,2115,2318
1849,2068,2297
1737,1987,2281
1643,1888,2268
1616,1797,2239
1643,1753,2211
1655,1744,2188
1643,1753,2182
1631,1752,2170
1643,1753,2153
1650,1751,2131
1643,1753,2125
1630,1747,2125
1643,1753,2125
1675,1771,2108
1712,1798,2096
1720,1806,2091
1712,1798,2096
1700,1773,2087
1712,1753,2067
1739,1741,2044
1780,1753,2039
1817,1775,2039
1849,1798,2039
1859,1801,2022
1849,1798,2010
1814,1793,2004
1780,1798,2010
1764,1799,2010
1780,1798,2010
1812,1792,2007
1849,1798,2010
1880,1813,2008
1917,1843,2010
1954,1869,2008
1986,1888,2010
1992,1889,2007
1986,1888,2010
1978,1885,2009
1986,1888,2010
1990,1886,2006
1986,1888,2010
1975,1887,2011
1986,1888,2010
2017,1884,2002
2054,1888,2010
2064,1889,2024
2054,1888,2039
2043,1880,2036
2054,1888,2039
2064,1898,2049
2054,1888,2067
2017,1841,2068
1986,1798,2067
1975,1784,2072
1986,1798,2096
1989,1802,2112
1986,1798,2125
1979,1792,2130
1986,1798,2153
1989,1798,2180
1986,1798,2211
1975,1795,2232
1986,1798,2268
2017,1797,2316
2054,1798,2383
2064,1796,2449
2054,1798,2527
2043,1796,2606
2054,1798,2699
2064,1797,2791
2054,1798,2900
2016,1794,3011
1986,1798,3130
1976,1799,3238
1986,1798,3359
1987,1790,3483
1986,1798,3618
1981,1818,3741
1986,1843,3876
1985,1849,4007
1986,1843,4135
1983,1823,4235
1986,1798,4336
1984,1767,4433
1986,1753,4537
1986,1752,4628
1986,1753,4738
1961,1733,4852
1917,1708,4967
1868,1683,5052
1849,1663,5140
1849,1634,5233
1849,1618,5341
1834,1626,5420
1849,1663,5484
1906,1694,5535
1986,1708,5599
2036,1706,5647
2054,1708,5685
2035,1698,5697
1986,1663,5714
1906,1605,5724
1849,1573,5743
1832,1581,5744
1849,1618,5743
1850,1642,5725
1849,1663,5714
1844,1683,5686
1849,1708,5657
1846,1711,5609
1849,1708,5570
1850,1704,5524
1849,1708,5484
1838,1707,5425
1849,1708,5369
1901,1722,5306
1986,1753,5255
2075,1803,5186
2191,1888,5111
2413,2043,5017
2807,2292,4939
3336,2628,4861
3903,3011,4795
4446,3392,4709
4930,3731,4623
5206,3979,4528
5067,4090,4451
4473,4000,4372
3698,3686,4307
3067,3160,4232
2670,2472,4163
2308,1635,4085
1780,674,4020
1054,-340,3955
274,-1259,3905
-397,-1970,3846
-822,-2427,3790
-954,-2642,3726
-822,-2607,3675
-550,-2350,3617
-274,-1933,3560
-83,-1442,3493
68,-899,3446
277,-318,3402
616,270,3359
1014,779,3297
1369,1169,3245
1610,1421,3197
1780,1573,3158
1905,1652,3106
1986,1708,3072
1997,1753,3052
1986,1798,3044
1999,1826,3012
2054,1843,2986
2103,1847,2974
2123,1843,2986
2120,1839,2988
2123,1843,2986
2126,1850,2979
2123,1843,2986
2113,1820,2987
2123,1798,2986
2154,1792,2978
2191,1798,2986
2201,1799,2998
2191,1798,3015
2180,1795,3015
2191,1798,3015
2199,1796,3010
2191,1798,3015
2173,1799,3012
2191,1798,3015
2232,1778,3012
2260,1753,3015
2252,1738,3011
2260,1753,3015
2294,1778,3015
2328,1798,3015
2325,1796,2998
2328,1798,2986
2358,1813,2979
2397,1843,2986
2398,1854,2986
2397,1843,2986
2422,1827,2980
2465,1843,2986
2476,1872,2987
2465,1888,2986
2456,1878,2969
2465,1888,2957
2466,1930,2949
2465,1978,2957
2462,1986,2959
2465,1978,2957
2462,1985,2941
2465,2023,2929
2468,2054,2912
2465,2068,2900
2435,2065,2881
2397,2068,2871
2357,2068,2858
2328,2068,2843
2294,2063,2811
2260,2068,2785
2221,2070,2764
2191,2068,2756
2158,2047,2741
2123,2023,2728
2064,1997,2709
1986,1978,2699
1900,1942,2683
1849,1888,2670
1836,1816,2653
1849,1753,2642
1851,1700,2625
1849,1663,2613
1844,1632,2596
1849,1618,2584
1847,1614,2567
1849,1618,2555
1847,1616,2539
1849,1618,2527
1844,1619,2508
1849,1618,2498
1852,1598,2483
1849,1573,2469
1837,1557,2448
1849,1573,2441
1883,1600,2439
1917,1618,2441
1921,1615,2426
1917,1618,2412
1915,1635,2395
1917,1663,2383
1909,1671,2363
1917,1663,2354
1948,1653,2352
1986,1663,2354
1994,1684,2340
1986,1708,2326
1978,1714,2309
1986,1708,2297
1987,1685,2277
1986,1663,2268
1982,1650,2266
1986,1663,2268
1985,1687,2253
1986,1708,2240
1983,1710,2232
1986,1708,2240
1984,1706,2239
1986,1708,2240
1983,1703,2236
1986,1708,2240
1984,1726,2237
1986,1753,2240
1984,1761,2238
1986,1753,2240
1984,1743,2234
1986,1753,2240
1983,1762,2249
1986,1753,2268
1984,1723,2278
1986,1708,2297
1983,1722,2326
1986,1753,2383
1985,1763,2441
1986,1753,2498
1981,1741,2545
1986,1753,2613
1987,1763,2692
1986,1753,2785
1976,1720,2866
1986,1708,2957
2015,1725,3052
2054,1753,3158
2065,1758,3255
2054,1753,3359
2041,1749,3459
2054,1753,3560
2067,1751,3643
2054,1753,3733
2012,1754,3826
1986,1753,3934
1983,1743,4031
1986,1753,4135
1975,1779,4232
1986,1798,4336
2023,1779,4421
2054,1753,4508
2032,1743,4588
1986,1753,4680
1962,1754,4764
1986,1753,4853
2022,1752,4926
2054,1753,4996
2064,1735,5049
2054,1708,5111
2018,1679,5167
1986,1663,5226
1973,1655,5266
1986,1663,5312
1992,1668,5353
1986,1663,5398
1973,1648,5417
1986,1663,5427
2016,1708,5421
2054,1753,5427
2084,1748,5425
2123,1708,5427
2145,1669,5411
2123,1663,5398
2047,1666,5377
1986,1663,5369
1970,1650,5347
1986,1663,5312
1965,1701,5249
1917,1753,5197
1867,1770,5150
1849,1753,5111
1844,1718,5043
1849,1708,4967
1848,1725,4885
1849,1753,4824
1843,1763,4754
1849,1753,4680
1892,1742,4587
1986,1753,4508
2109,1810,4431
2260,1933,4364
2507,2138,4285
2944,2427,4221
3550,2788,4159
4177,3191,4106
4660,3585,4033
4930,3910,3962
4943,4107,3886
4656,4135,3819
4087,3953,3741
3424,3551,3675
2886,2948,3611
2533,2202,3560
2166,1333,3500
1575,360,3446
772,-647,3385
0,-1528,3331
-560,-2173,3267
-890,-2562,3216
-1036,-2727,3168
-959,-2652,3130
-680,-2338,3081
-342,-1843,3044
-107,-1273,3009
68,-674,2986
314,-74,2954
685,494,2929
1065,959,2898
1369,1303,2871
1569,1527,2836
1712,1663,2814
1799,1724,2796
1849,1753,2785
1875,1771,2765
1917,1798,2756
1961,1823,2754
1986,1843,2756
1980,1849,2741
1986,1843,2728
2020,1836,2720
2054,1843,2728
2057,1866,2727
2054,1888,2728
2080,1894,2724
2123,1888,2728
2137,1884,2725
2123,1888,2728
2110,1889,2726
2123,1888,2728
2131,1883,2723
2123,1888,2728
2107,1889,2730
2123,1888,2728
2160,1881,2709
2191,1888,2699
2190,1894,2696
2191,1888,2699
2214,1858,2685
2260,1843,2670
2296,1856,2653
2328,1888,2642
2341,1898,2623
2328,1888,2613
2283,1876,2609
2260,1888,2613
2279,1896,2601
2328,1888,2584
