II,V,ABP
3484,7099,2976
3522,6948,2959
3534,6857,2945
3640,6853,2959
3831,6800,2962
3992,6663,2959
4044,6455,2942
4109,6282,2959
4269,6131,2994
4462,5996,3057
4586,5811,3130
4696,5616,3254
4833,5407,3426
4931,5235,3649
4929,5071,3881
4931,4949,4142
5000,4835,4422
5049,4759,4734
4962,4708,5042
4814,4759,5358
4695,4904,5659
4579,5140,5950
4369,5373,6204
4109,5616,6443
3868,5866,6652
3640,6187,6838
3352,6523,6969
3053,6853,7068
2827,7108,7118
2700,7329,7134
2560,7516,7102
2348,7710,7068
2116,7865,7022
1996,7995,6969
1987,8083,6881
1996,8185,6805
1938,8281,6742
1879,8376,6706
1863,8429,6653
1879,8471,6608
1867,8474,6562
1879,8471,6542
1934,8479,6515
1996,8566,6509
2001,8655,6501
1996,8661,6509
2002,8547,6500
1996,8471,6509
1961,8493,6517
1996,8566,6542
2119,8541,6540
2231,8471,6542
2239,8428,6532
2231,8471,6542
2282,8491,6538
2348,8471,6542
2349,8405,6525
2348,8376,6509
2401,8361,6471
2466,8376,6443
2467,8369,6406
2466,8376,6377
2516,8367,6328
2583,8376,6279
2589,8366,6210
2583,8376,6147
2626,8370,6074
2700,8376,6016
2721,8362,5939
2700,8376,5851
2686,8376,5731
2700,8376,5621
2705,8350,5514
2700,8376,5424
2694,8424,5310
2700,8471,5194
2699,8432,5067
2700,8376,4964
2699,8340,4867
2700,8376,4800
2694,8390,4738
2700,8376,4701
2708,8339,4659
2700,8376,4635
2647,8436,4608
2583,8471,4602
2549,8416,4593
2583,8376,4602
2647,8391,4609
2700,8471,4635
2708,8497,4651
2700,8471,4668
2693,8402,4663
2700,8376,4668
2700,8362,4665
2700,8376,4668
2696,8369,4659
2700,8376,4668
2698,8366,4672
2700,8376,4668
2698,8368,4630
2700,8376,4602
2697,8367,4581
2700,8376,4569
2700,8368,4533
2700,8376,4504
2694,8367,4481
2700,8376,4471
2704,8367,4436
2700,8376,4405
2685,8368,4379
2700,8376,4372
2751,8366,4344
2818,8376,4306
2841,8369,4261
2818,8376,4241
2756,8364,4221
2700,8376,4208
2672,8372,4183
2700,8376,4175
2760,8360,4161
2818,8376,4142
2829,8382,4101
2818,8376,4076
2807,8317,4067
2818,8281,4076
2821,8263,4063
2818,8281,4043
2809,8272,4018
2818,8281,4011
2822,8281,3994
2818,8281,3978
2802,8227,3952
2818,8185,3945
2869,8163,3941
2935,8185,3945
2956,8185,3930
2935,8185,3912
2908,8172,3886
2935,8185,3879
2999,8180,3875
3053,8185,3879
3023,8174,3864
2935,8185,3846
2875,8181,3820
2935,8185,3813
3035,8173,3809
3053,8185,3813
2967,8183,3798
2935,8185,3780
2998,8169,3755
3053,8185,3748
2995,8193,3743
2935,8185,3748
2968,8127,3734
3053,8090,3715
3065,8076,3687
3053,8090,3682
3117,8072,3681
3287,8090,3682
3468,8186,3662
3640,8376,3649
3841,8476,3641
4109,8376,3649
4371,8080,3638
4579,7805,3616
4748,7629,3586
4931,7519,3583
5063,7338,3585
5049,7139,3583
4903,6987,3560
4814,6948,3550
4868,6933,3549
4931,6948,3550
4762,6994,3529
4344,7139,3517
3863,7294,3514
3522,7424,3517
3316,7497,3498
3170,7614,3485
2987,7793,3480
2818,7995,3485
2642,8122,3467
2466,8185,3452
2293,8188,3445
2231,8185,3452
2278,8164,3438
2348,8185,3419
2351,8197,3394
2348,8185,3386
2385,8174,3378
2466,8376,3386
2563,8884,3389
2700,9613,3386
2833,10198,3363
3053,10279,3353
3807,9507,3351
5753,7805,3353
8890,5429,3332
12093,3141,3320
13703,1781,3317
12915,1904,3320
10399,3333,3302
7632,5425,3287
5570,7363,3281
4227,8661,3287
3245,9151,3272
2583,9042,3254
2356,8657,3243
2466,8376,3254
2620,8305,3258
2700,8376,3254
2725,8398,3234
2700,8376,3222
2615,8347,3213
2583,8376,3222
2646,8382,3224
2700,8376,3222
2640,8352,3201
2583,8376,3189
2617,8392,3181
2700,8376,3189
2699,8314,3188
2700,8281,3189
2751,8276,3184
2818,8281,3189
2811,8229,3187
2818,8185,3189
2914,8164,3183
3053,8185,3189
3096,8157,3189
3053,8090,3189
3015,8008,3171
3053,7995,3156
3113,8001,3145
3170,7995,3156
3218,7938,3160
3287,7900,3156
3350,7861,3133
3405,7805,3123
3449,7693,3120
3522,7614,3123
3595,7566,3106
3640,7519,3090
3632,7412,3070
3640,7329,3057
3685,7283,3033
3757,7234,3024
3807,7092,3019
3875,6948,3024
3975,6869,3006
4109,6853,2991
4226,6755,2978
4344,6567,2991
4462,6340,3001
4579,6187,3024
4679,6083,3052
4814,5996,3123
4987,5832,3218
5166,5616,3353
5296,5384,3508
5401,5235,3715
5480,5109,3956
5518,4949,4241
5508,4723,4529
5518,4569,4832
5546,4523,5136
5518,4569,5457
5368,4622,5760
5166,4759,6049
4950,5001,6300
4696,5330,6542
4383,5625,6753
4109,5901,6936
3890,6172,7056
3640,6472,7134
3312,6726,7170
3053,6948,7199
2923,7134,7196
2818,7329,7166
2628,7485,7098
2466,7614,7035
2401,7703,6966
2348,7805,6903
2208,7899,6825
2113,7995,6772
2153,8048,6730
2231,8090,6706
2188,8125,6663
2113,8185,6640
2134,8210,6628
2231,8185,6640
2261,8112,6634
2231,8090,6640
2211,8122,6646
2231,8185,6673
2230,8194,6684
2231,8185,6706
2271,8170,6717
2348,8185,6739
2378,8181,6736
2348,8185,6739
2312,8180,6732
2348,8185,6739
2422,8145,6723
2466,8090,6706
2454,8020,6668
2466,7995,6640
2524,7981,6601
2583,7995,6575
2584,7989,6538
2583,7995,6509
2629,7984,6460
2700,7995,6410
2720,7990,6341
2700,7995,6279
2686,7983,6197
2700,7995,6114
2706,7992,6010
2700,7995,5917
2693,7978,5816
2700,7995,5720
2701,8002,5600
2700,7995,5490
2696,7935,5371
2700,7900,5260
2699,7886,5133
2700,7900,5030
2697,7886,4937
2700,7900,4865
2698,7935,4785
2700,7995,4734
2698,8002,4703
2700,7995,4701
2698,7979,4681
2700,7995,4668
2698,7992,4656
2700,7995,4668
2698,7984,4667
2700,7995,4668
2697,7989,4657
2700,7995,4668
2698,7986,4679
2700,7995,4701
2696,7987,4703
2700,7995,4701
2700,7988,4681
2700,7995,4668
2694,7986,4647
2700,7995,4635
2703,7989,4613
2700,7995,4602
2690,7984,4583
2700,7995,4569
2710,7992,4537
2700,7995,4504
2675,7979,4462
2700,7995,4438
2771,8001,4416
2818,7995,4405
2773,7934,4374
2700,7900,4339
2673,7915,4295
2700,7995,4274
2712,8027,4255
2700,7995,4241
2684,7913,4204
2700,7900,4175
2745,7940,4149
2818,7995,4142
2856,7966,4124
2818,7900,4109
2726,7825,4087
2700,7805,4076
2758,7791,4057
2818,7805,4043
2811,7830,4022
2818,7900,4011
2880,7928,3991
2935,7900,3978
2893,7818,3956
2818,7805,3945
2792,7848,3926
2818,7900,3912
2823,7861,3888
2818,7805,3879
2819,7775,3873
2818,7805,3879
2796,7809,3866
2818,7805,3846
2887,7789,3819
2935,7805,3813
2889,7802,3811
2818,7805,3813
2794,7794,3795
2818,7805,3780
2823,7799,3760
2818,7805,3748
2815,7796,3725
2818,7805,3715
2804,7797,3709
2818,7805,3715
2874,7796,3701
2935,7805,3682
2911,7797,3656
2818,7805,3649
2755,7796,3645
2818,7805,3649
2921,7797,3635
2935,7805,3616
2848,7795,3589
2818,7805,3583
2884,7801,3582
2935,7805,3583
2872,7790,3564
2818,7805,3550
2859,7809,3543
2935,7805,3550
2935,7779,3539
2935,7805,3517
2996,7829,3488
3053,7805,3485
3001,7718,3486
2935,7710,3485
2957,7765,3461
3053,7805,3452
3145,7791,3450
3287,7900,3452
3515,8104,3430
3757,8185,3419
3928,7949,3416
4109,7614,3419
4384,7409,3398
4696,7329,3386
4890,7135,3383
4931,6853,3386
4879,6650,3366
4814,6663,3353
4751,6738,3350
4696,6758,3353
4586,6682,3333
4344,6663,3320
3945,6747,3317
3522,6948,3320
3209,7151,3301
3053,7329,3287
2907,7470,3284
2700,7614,3287
2430,7726,3268
2231,7805,3254
2133,7840,3250
2113,7900,3254
2099,7953,3237
2113,7995,3222
2166,7959,3215
2231,7900,3222
2237,7864,3207
2231,7995,3189
2269,8373,3176
2348,9042,3189
2379,9777,3194
2466,10184,3189
2984,9774,3165
4462,8376,3156
7052,6198,3153
10097,3902,3156
12185,2236,3139
12211,1808,3123
10401,2684,3113
8101,4473,3123
6304,6443,3126
4931,7995,3123
3579,8770,3103
2466,8852,3090
2045,8550,3081
2231,8281,3090
2463,8175,3093
2466,8185,3090
2372,8173,3070
2348,8185,3057
2352,8228,3050
2348,8281,3057
2343,8241,3056
2348,8185,3057
2332,8157,3052
2348,8185,3057
2431,8188,3056
2583,8185,3057
2680,8183,3051
2700,8185,3057
2668,8144,3059
2700,8090,3057
2775,8028,3037
2818,7995,3024
2797,7968,3017
2818,7995,3024
2897,8017,3023
2935,7995,3024
2864,7886,3021
2818,7805,3024
2899,7783,3021
3053,7805,3024
3136,7767,3024
3170,7710,3024
3220,7649,3007
3287,7614,2991
3297,7558,2980
3287,7519,2991
3318,7476,2997
3405,7424,2991
3473,7320,2966
3522,7234,2959
3568,7176,2957
3640,7139,2959
3700,7047,2937
3757,6948,2926
3805,6874,2921
3875,6853,2926
3969,6790,2905
4109,6663,2893
4247,6463,2894
4344,6282,2926
4391,6123,2951
4462,5996,2991
4572,5822,3047
4696,5616,3156
4801,5393,3297
4931,5235,3485
5074,5095,3694
5166,4949,3945
5168,4771,4219
5166,4664,4537
5186,4634,4864
5166,4664,5194
5051,4679,5492
4931,4759,5786
4840,4940,6066
4696,5235,6345
4419,5527,6579
4109,5806,6772
3857,6069,6913
3640,6377,7035
3389,6676,7118
3170,6948,7166
3004,7146,7159
2818,7329,7134
2552,7505,7086
2348,7710,7035
2308,7876,6953
2348,7995,6871
2278,8045,6789
2113,8090,6739
1987,8130,6686
1996,8185,6640
2065,8224,6580
2113,8281,6542
2078,8330,6510
1996,8376,6509
1937,8377,6503
1996,8376,6509
2128,8367,6500
2231,8376,6509
2236,8367,6514
2231,8376,6542
2276,8373,6557
2348,8376,6575
2363,8358,6569
2348,8376,6575
2371,8388,6570
2466,8376,6575
2554,8305,6556
2583,8281,6542
2566,8313,6518
2583,8376,6509
2642,8352,6479
2700,8281,6443
2709,8201,6385
2700,8185,6345
2697,8178,6296
2700,8185,6246
2691,8174,6162
2700,8185,6082
2714,8180,5994
2700,8185,5917
2666,8174,5816
2700,8185,5720
2788,8182,5616
2818,8185,5523
2743,8170,5407
2700,8185,5293
2758,8191,5168
2818,8185,5063
2767,8128,4952
2700,8090,4865
2728,8072,4784
2818,8090,4734
2843,8084,4688
2818,8090,4668
2807,8084,4645
2818,8090,4635
2774,8072,4622
2700,8090,4635
2665,8128,4650
2700,8185,4668
2724,8191,4662
2700,8185,4668
2665,8170,4678
2700,8185,4701
2779,8181,4701
2818,8185,4701
2761,8174,4693
2700,8185,4701
2722,8179,4699
2818,8185,4701
2865,8176,4686
2818,8185,4668
2727,8178,4630
2700,8185,4602
2746,8176,4578
2818,8185,4569
2839,8179,4541
2818,8185,4504
2794,8174,4457
2818,8185,4438
2839,8182,4422
2818,8185,4405
2779,8169,4365
2818,8185,4339
2906,8192,4320
2935,8185,4306
2862,8125,4269
2818,8090,4241
2870,8075,4219
2935,8090,4208
2896,8079,4173
2818,8090,4142
2792,8096,4115
2818,8090,4109
2817,8026,4091
2818,7995,4076
2864,8018,4055
2935,8090,4043
2953,8106,4020
2935,8090,4011
2923,8065,4004
2935,8090,4011
2934,8100,3997
2935,8090,3978
2937,8033,3951
2935,7995,3945
2917,7973,3941
2935,7995,3945
2992,7998,3929
3053,7995,3912
3061,7974,3886
3053,7995,3879
3052,8007,3874
3053,7995,3879
3004,7927,3865
2935,7900,3846
2898,7925,3819
2935,7995,3813
3002,8009,3811
3053,7995,3813
3058,7970,3796
3053,7995,3780
3047,8005,3760
3053,7995,3748
3048,7936,3725
3053,7900,3715
3053,7880,3708
3053,7900,3715
3041,7900,3703
3053,7900,3682
3062,7884,3652
3053,7900,3649
3023,7902,3650
3053,7900,3649
3126,7879,3626
3170,7900,3616
3117,7913,3614
3053,7900,3616
3034,7830,3596
3053,7805,3583
3043,7835,3578
3053,7900,3583
3132,7899,3566
3287,7900,3550
3455,7979,3541
3640,8185,3550
3856,8330,3540
4109,8281,3517
4349,8033,3487
4579,7805,3485
4815,7657,3487
5049,7519,3485
5184,7245,3461
5166,6948,3452
5032,6789,3450
4931,6853,3452
4925,6946,3430
4931,6948,3419
4753,6879,3416
4344,6948,3419
3854,7138,3399
3522,7329,3386
3376,7409,3382
3287,7519,3386
3080,7742,3367
2818,7995,3353
2590,8103,3348
2466,8090,3353
2385,8029,3335
2348,7995,3320
2339,7960,3313
2348,7995,3320
2339,8055,3306
2348,8090,3287
2384,8085,3274
2466,8281,3287
2574,8824,3294
2700,9613,3287
2800,10203,3262
3053,10184,3254
3970,9255,3253
6105,7424,3254
9254,4977,3235
12211,2665,3222
13461,1371,3216
12445,1713,3222
9963,3445,3207
7397,5711,3189
5480,7569,3176
4109,8661,3189
3051,9032,3195
2466,8947,3189
2455,8628,3164
2700,8376,3156
2778,8305,3155
2700,8376,3156
2672,8399,3136
2700,8376,3123
2647,8348,3118
2583,8376,3123
2622,8379,3108
2700,8376,3090
2661,8359,3078
2583,8376,3090
2594,8381,3095
2700,8376,3090
2727,8334,3069
2700,8281,3057
2705,8214,3051
2818,8185,3057
2955,8170,3056
3053,8185,3057
3072,8179,3053
3053,8185,3057
3029,8179,3056
3053,8185,3057
3105,8149,3052
3170,8090,3057
3220,8013,3057
3287,7995,3057
3356,7997,3040
3405,7995,3024
3404,7940,3013
3405,7900,3024
3439,7860,3029
3522,7805,3024
3595,7693,3000
3640,7614,2991
3639,7570,2989
3640,7519,2991
3665,7381,2971
3757,7234,2959
3877,7119,2952
3992,7043,2959
4055,6938,2942
4109,6853,2926
4196,6771,2912
4344,6663,2926
4483,6467,2936
4579,6282,2959
4659,6131,2987
4814,5996,3057
5014,5798,3152
5166,5616,3287
5221,5465,3443
5283,5330,3649
5403,5130,3890
5518,4949,4175
5538,4824,4464
5518,4759,4767
5522,4680,5069
5518,4664,5391
5396,4748,5696
5166,4949,5983
4911,5171,6232
4696,5425,6476
4478,5694,6692
4227,5996,6871
3931,6275,6982
3640,6567,7068
3377,6854,7127
3170,7139,7166
2986,7350,7146
2818,7519,7101
2668,7655,7043
2583,7805,7002
2531,7916,6941
2466,7995,6871
2342,8029,6788
2231,8090,6739
2188,8174,6699
2231,8281,6673
2259,8343,6630
2231,8376,6608
2186,8372,6594
2231,8376,6608
2321,8367,6606
2348,8376,6608
2273,8371,6596
2231,8376,6608
2280,8363,6615
2348,8376,6640
2346,8376,6652
2348,8376,6673
2406,8354,6672
2466,8376,6673
2455,8394,6652
2466,8376,6640
2569,8271,6617
2700,8185,6608
2733,8153,6586
2700,8185,6575
2684,8188,6543
2700,8185,6509
2696,8173,6453
2700,8185,6410
2747,8176,6359
2818,8185,6312
2837,8186,6241
2818,8185,6180
2802,8131,6113
2818,8090,6049
2825,8068,5952
2818,8090,5851
2806,8089,5743
2818,8090,5654
2825,8078,5544
2818,8090,5424
2798,8084,5281
2818,8090,5161
2877,8081,5050
2935,8090,4964
2913,8082,4871
2818,8090,4800
2717,8083,4736
2700,8090,4701
2754,8079,4660
2818,8090,4635
2831,8087,4608
2818,8090,4602
2806,8073,4593
2818,8090,4602
2821,8096,4610
2818,8090,4635
2809,8058,4650
2818,8090,4668
2822,8150,4666
2818,8185,4668
2805,8127,4660
2818,8090,4668
2830,8114,4667
2818,8185,4668
2792,8194,4649
2818,8185,4635
2855,8176,4615
2818,8185,4602
2712,8139,4570
2700,8090,4537
2822,8062,4494
2935,8090,4471
2901,8095,4449
2818,8090,4438
2797,8071,4408
2818,8090,4372
2803,8094,4327
2818,8090,4306
2891,8065,4289
2935,8090,4274
2867,8135,4235
2818,8185,4208
2902,8183,4187
3053,8185,4175
3103,8184,4140
3053,8185,4109
2981,8133,4082
2935,8090,4076
2903,8067,4059
2935,8090,4043
3014,8090,4020
3053,8090,4011
2990,8077,3992
2935,8090,3978
2970,8085,3955
3053,8090,3945
3073,8080,3927
3053,8090,3912
3042,8084,3887
3053,8090,3879
3046,8080,3874
3053,8090,3879
3067,8084,3865
3053,8090,3846
2979,8078,3820
2935,8090,3813
2973,8088,3809
3053,8090,3813
3074,8072,3799
3053,8090,3780
3035,8100,3754
3053,8090,3748
3057,8025,3745
3053,7995,3748
3043,7990,3730
3053,7995,3715
3052,7966,3694
3053,7995,3682
3046,8057,3659
3053,8090,3649
3051,8026,3643
3053,7995,3649
3043,8035,3636
3053,8090,3616
3086,8043,3588
3170,7995,3583
3280,8008,3582
3405,8090,3583
3515,8162,3563
3640,8281,3550
3823,8388,3543
4109,8376,3550
4430,8152,3539
4696,7900,3517
4881,7731,3488
5049,7614,3485
5170,7391,3486
5166,7139,3485
5062,6970,3461
5049,6948,3452
5155,6945,3450
5166,6948,3452
4857,6983,3430
4344,7139,3419
3894,7307,3416
3640,7424,3419
3466,7479,3398
3287,7614,3386
3051,7822,3383
2818,7995,3386
2596,8047,3366
2466,8090,3353
2431,8150,3350
2466,8185,3353
2479,8146,3333
2466,8185,3320
2446,8280,3316
2466,8281,3320
2508,8128,3301
2583,8185,3287
2658,8724,3283
2700,9613,3287
2682,10326,3270
2818,10470,3254
3559,9780,3248
5401,8185,3254
8308,5833,3240
11389,3426,3222
13157,1889,3209
12680,1904,3222
10427,3346,3227
7866,5520,3222
5989,7528,3198
4696,8852,3189
3556,9343,3186
2700,9232,3189
2463,8821,3172
2700,8471,3156
2884,8325,3145
2818,8376,3156
2698,8442,3160
2700,8471,3156
2729,8454,3135
2700,8471,3123
2659,8476,3116
2700,8471,3123
2777,8414,3122
2818,8376,3123
2796,8359,3118
2818,8376,3123
2876,8378,3122
2935,8376,3123
2924,8364,3117
2935,8376,3123
2996,8373,3124
3053,8376,3123
3039,8336,3104
3053,8281,3090
3157,8206,3081
3287,8185,3090
3315,8186,3091
3287,8185,3090
3306,8131,3082
3405,8090,3090
3485,8049,3094
3522,7995,3090
3554,7883,3066
3640,7805,3057
3723,7783,3056
3757,7805,3057
3735,7772,3036
3757,7710,3024
3854,7616,3021
3992,7519,3024
4074,7399,3004
4109,7329,2991
4141,7288,2986
4227,7234,2991
4339,7093,2972
4462,6948,2959
4542,6835,2950
4579,6758,2959
4603,6625,2951
4696,6472,2959
4827,6315,2977
4931,6187,3024
5006,6011,3081
5166,5806,3189
5385,5584,3334
5518,5425,3517
5504,5282,3706
5518,5140,3945
5648,4966,4225
5753,4854,4537
5672,4810,4828
5518,4854,5128
5441,4947,5436
5401,5140,5753
5227,5377,6027
4931,5616,6279
4616,5813,6502
4344,6092,6706
4085,6461,6855
3875,6853,6969
3705,7122,7045
3522,7329,7101
3274,7544,7111
3053,7805,7101
2911,7993,7058
2818,8090,7002
2692,8120,6916
2583,8185,6838
2514,8274,6761
2466,8376,6706
2385,8431,6646
2348,8471,6608
2387,8501,6569
2466,8566,6542
2483,8621,6498
2466,8661,6476
2453,8657,6463
2466,8661,6476
2460,8657,6471
2466,8661,6476
2504,8646,6479
2583,8661,6509
2648,8668,6525
2700,8661,6542
2751,8601,6535
2818,8566,6542
2847,8555,6538
2818,8566,6542
2773,8521,6522
2818,8471,6509
2942,8439,6486
3053,8471,6476
3070,8484,6445
3053,8471,6410
3050,8409,6356
3053,8376,6312
3032,8358,6258
3053,8376,6213
3123,8371,6148
3170,8376,6082
3121,8364,5996
3053,8376,5917
3035,8369,5820
3053,8376,5720
3043,8366,5598
3053,8376,5490
3108,8368,5373
3170,8376,5260
3173,8366,5131
3170,8376,5030
3214,8368,4939
3287,8376,4865
3307,8365,4772
3287,8376,4701
3275,8370,4650
3287,8376,4635
3253,8363,4613
3170,8376,4602
3112,8374,4590
3170,8376,4602
3273,8355,4611
3287,8376,4635
3165,8389,4650
3053,8376,4668
3066,8303,4664
3170,8281,4668
3212,8314,4674
3170,8376,4701
3127,8375,4708
3170,8376,4701
3248,8377,4672
3287,8376,4668
3242,8315,4669
3170,8281,4668
3130,8274,4633
3170,8281,4602
3239,8249,4579
3287,8281,4569
3288,8350,4537
3287,8376,4504
3289,8269,4466
3287,8185,4438
3272,8202,4397
3287,8281,4372
3308,8283,4353
3287,8281,4339
3209,8317,4302
3170,8376,4274
3212,8340,4251
3287,8281,4241
3303,8252,4207
3287,8281,4175
3279,8278,4148
3287,8281,4142
3279,8280,4125
3287,8281,4109
3303,8223,4086
3287,8185,4076
3212,8172,4058
3170,8185,4043
3209,8165,4021
3287,8185,4011
3307,8234,3992
3287,8281,3978
3274,8238,3953
3287,8185,3945
3287,8160,3939
3287,8185,3945
3287,8182,3931
3287,8185,3912
3272,8183,3884
3287,8185,3879
3341,8133,3877
3405,8090,3879
3418,8068,3861
3405,8090,3846
3393,8088,3826
3405,8090,3813
3407,8081,3790
3405,8090,3780
3398,8078,3775
3405,8090,3780
3403,8093,3766
3405,8090,3748
3400,8035,3722
3405,7995,3715
3403,7973,3710
3405,7995,3715
3400,7994,3701
3405,7995,3682
3403,7982,3654
3405,7995,3649
3398,7990,3649
3405,7995,3649
3405,7983,3627
3405,7995,3616
3394,7991,3612
3405,7995,3616
3411,7981,3598
3405,7995,3583
3381,7996,3574
3405,7995,3583
3468,7974,3573
3522,7995,3550
3487,8011,3520
3405,7995,3517
3354,7920,3520
3405,7900,3517
3483,7939,3494
3522,7995,3485
3536,7978,3483
3640,7995,3485
3821,8128,3463
3992,8376,3452
4124,8523,3449
4344,8471,3452
4657,8235,3431
4931,7995,3419
5097,7792,3415
5283,7614,3419
5487,7373,3399
5518,7139,3386
5311,6973,3382
5166,6948,3386
5275,6980,3366
5401,7043,3353
5154,7104,3350
4579,7234,3353
4033,7377,3333
3757,7519,3320
3638,7634,3317
3522,7805,3320
3304,8011,3300
3053,8185,3287
2818,8250,3284
2700,8281,3287
2677,8315,3268
2700,8376,3254
2700,8382,3250
2700,8376,3254
2701,8360,3236
2700,8376,3222
2681,8397,3216
2700,8566,3222
2760,9027,3205
2818,9804,3189
2859,10473,3180
3170,10470,3189
4249,9424,3179
6458,7519,3156
9465,5186,3127
12211,3046,3123
13419,1774,3124
12563,1999,3123
10258,3640,3102
7749,5901,3090
5819,7770,3086
4462,8852,3090
3402,9220,3074
2700,9137,3057
2511,8785,3046
2700,8471,3057
2897,8369,3062
2935,8471,3057
2877,8552,3036
2818,8566,3024
2746,8542,3018
2700,8566,3024
2726,8574,3022
2818,8566,3024
2857,8511,3020
2818,8471,3024
2760,8448,3022
2818,8471,3024
2942,8486,3021
3053,8471,3024
3059,8410,3021
3053,8376,3024
3094,8363,3022
3170,8376,3024
3187,8337,3020
3170,8281,3024
3191,8210,3025
3287,8185,3024
3375,8173,3006
3405,8185,2991
3387,8181,2983
3405,8185,2991
3461,8152,2994
3522,8090,2991
3529,7983,2973
3522,7900,2959
3549,7837,2948
3640,7805,2959
3719,7754,2963
3757,7710,2959
3779,7629,2934
3875,7519,2926
4012,7388,2923
4109,7329,2926
4109,7302,2904
4109,7234,2893
4187,7072,2887
4344,6948,2893
4479,6897,2874
4579,6853,2860
4676,6685,2856
4814,6472,2893
4944,6297,2944
5049,6187,3024
5143,6020,3119
5283,5806,3254
5430,5581,3411
5518,5425,3616
5519,5281,3854
5518,5140,4142
5567,4973,4445
5636,4854,4767
5621,4772,5077
5518,4759,5391
5385,4799,5689
5283,4949,5983
5152,5165,6242
4931,5425,6476
4627,5680,6666
4344,5996,6838
4105,6338,6969
3875,6663,7068
3618,6900,7112
3405,7139,7134
3235,7388,7125
3053,7614,7101
2833,7725,7038
2700,7805,6969
2691,7918,6894
2700,8090,6838
2597,8212,6769
2466,8281,6706
2419,8314,6640
2466,8376,6608
2485,8428,6582
2466,8471,6575
2447,8472,6551
2466,8471,6542
2468,8459,6529
2466,8471,6542
2490,8469,6549
2583,8471,6575
2671,8455,6587
2700,8471,6608
2678,8477,6604
2700,8471,6608
2769,8414,6599
2818,8376,6608
2802,8356,6604
2818,8376,6608
2921,8373,6590
3053,8376,6575
3090,8364,6538
3053,8376,6509
3022,8369,6469
3053,8376,6443
3106,8369,6407
3170,8376,6377
3233,8338,6328
3287,8281,6279
3298,8201,6210
3287,8185,6147
3276,8215,6066
3287,8281,5983
3291,8295,5879
3287,8281,5786
3274,8224,5684
3287,8185,5588
3332,8155,5470
3405,8185,5358
3438,8229,5237
3405,8281,5128
3322,8281,5004
3287,8281,4898
3327,8270,4799
3405,8281,4734
3433,8267,4672
3405,8281,4635
3340,8310,4604
3287,8376,4602
3260,8395,4598
3287,8376,4602
3346,8311,4594
3405,8281,4602
3415,8266,4612
3405,8281,4635
3394,8272,4637
3405,8281,4635
3407,8278,4623
3405,8281,4635
3396,8233,4650
3405,8185,4668
3408,8150,4655
3405,8185,4635
3392,8233,4609
3405,8281,4602
3415,8278,4588
3405,8281,4569
3376,8275,4531
3405,8281,4504
3474,8237,4480
3522,8185,4471
3509,8143,4442
3522,8185,4405
3588,8245,4359
3640,8281,4339
3593,8232,4323
3522,8185,4306
3499,8162,4267
3522,8185,4241
3519,8183,4221
3522,8185,4208
3566,8176,4171
3640,8185,4142
3661,8174,4119
3640,8185,4109
3619,8187,4076
3640,8185,4043
3652,8131,4015
3640,8090,4011
3614,8068,3996
3640,8090,3978
3700,8088,3950
3757,8090,3945
3762,8079,3943
3757,8090,3945
3754,8082,3927
3757,8090,3912
3741,8084,3891
3757,8090,3879
3810,8077,3856
3875,8090,3846
3887,8091,3840
3875,8090,3846
3864,8067,3833
3875,8090,3813
3873,8109,3786
3875,8090,3780
3873,8009,3779
3875,7995,3780
3860,8045,3762
