II,V,ABP
1750,4810,3718
1708,4890,3692
1781,4808,3678
1839,4737,3692
1774,4809,3697
1708,4890,3692
1758,4809,3667
1839,4737,3645
1804,4809,3616
1708,4890,3598
1675,4809,3572
1708,4737,3550
1714,4808,3519
1708,4890,3503
1752,4810,3497
1839,4737,3503
1872,4806,3487
1839,4890,3456
1809,4815,3417
1839,4737,3408
1867,4797,3410
1839,4890,3408
1794,4828,3380
1839,4737,3361
1941,4776,3355
1971,4890,3361
1887,4862,3341
1839,4737,3314
1904,4720,3297
1971,4890,3314
1916,5003,3324
1839,4890,3314
1865,4685,3279
1971,4737,3266
2001,4968,3267
1971,5043,3266
1945,4830,3237
1971,4737,3219
1981,4917,3216
1971,5043,3219
1958,4867,3194
1971,4737,3172
1980,4846,3165
1971,4890,3172
1926,4716,3151
1839,4737,3124
1696,4945,3109
1576,4737,3124
1679,4194,3132
2233,4584,3124
3280,6548,3096
4729,9169,3077
6496,11469,3067
8408,13600,3077
9875,15344,3080
10115,15281,3077
8907,12721,3052
6963,9322,3030
5231,7097,3017
4072,6113,3030
3236,5271,3037
2496,4432,3030
1903,4093,2999
1576,4126,2982
1467,3992,2979
1445,3820,2982
1404,3941,2960
1314,4126,2935
1180,3957,2920
1051,3668,2935
959,3656,2943
920,3820,2935
910,3796,2904
920,3668,2888
918,3680,2882
920,3820,2888
911,3800,2883
920,3668,2888
918,3641,2890
920,3820,2888
916,3939,2861
920,3820,2840
919,3622,2832
920,3668,2840
918,3898,2837
920,3973,2840
919,3780,2841
920,3668,2840
918,3819,2813
920,3973,2793
920,3849,2781
920,3668,2793
917,3697,2791
920,3820,2793
925,3771,2787
920,3668,2793
874,3711,2787
788,3820,2793
699,3777,2802
657,3668,2840
659,3641,2890
657,3668,2982
604,3643,3111
525,3668,3314
489,3734,3579
525,3668,3929
563,3436,4332
525,3362,4781
430,3543,5218
394,3668,5633
451,3505,5988
525,3362,6296
534,3481,6533
525,3668,6722
567,3659,6851
657,3668,6959
729,3886,7035
788,4126,7101
851,4135,7131
920,4126,7148
973,4320,7143
1051,4584,7148
1171,4673,7157
1314,4737,7195
1439,4952,7237
1576,5196,7290
1755,5226,7330
1971,5196,7385
2174,5389,7431
2365,5807,7480
2557,6097,7499
2759,6113,7527
2922,6072,7548
3022,6265,7574
3079,6543,7560
3153,6571,7527
3236,6336,7470
3284,6265,7432
3279,6503,7384
3284,6724,7338
3341,6654,7264
3416,6571,7195
3437,6715,7118
3416,6877,7053
3399,6760,6977
3416,6571,6911
3429,6551,6824
3416,6571,6722
3362,6408,6580
3284,6265,6438
3202,6328,6290
3153,6418,6154
3108,6287,5991
3022,6113,5823
2883,6052,5630
2759,5960,5444
2645,5685,5244
2496,5501,5065
2319,5572,4889
2233,5654,4734
2247,5456,4576
2233,5196,4450
2105,5139,4351
1971,5196,4308
1904,5083,4289
1839,4890,4308
1696,4824,4340
1576,4890,4403
1564,4861,4455
1576,4737,4497
1473,4670,4500
1314,4737,4497
1249,4745,4476
1314,4584,4450
1360,4389,4398
1314,4432,4355
1256,4640,4308
1314,4737,4260
1426,4625,4186
1445,4584,4118
1351,4702,4060
1314,4737,4024
1389,4541,3976
1445,4432,3929
1377,4587,3875
1314,4737,3834
1368,4596,3797
1445,4432,3787
1401,4531,3785
1314,4737,3787
1330,4715,3763
1445,4584,3740
1532,4599,3725
1576,4737,3740
1635,4771,3747
1708,4737,3740
1729,4738,3707
1708,4737,3692
1693,4639,3689
1708,4584,3692
1715,4657,3670
1708,4737,3645
1700,4668,3616
1708,4584,3598
1712,4626,3569
1708,4737,3550
1700,4757,3527
1708,4737,3503
1715,4739,3467
1708,4737,3456
1690,4695,3456
1708,4737,3456
1769,4854,3427
1839,4890,3408
1859,4777,3405
1839,4737,3408
1822,4841,3383
1839,4890,3361
1856,4728,3353
1839,4584,3361
1779,4636,3342
1708,4737,3314
1635,4622,3296
1576,4432,3314
1504,4411,3325
1445,4584,3314
1410,4617,3279
1445,4432,3266
1474,4229,3268
1445,4279,3266
1395,4478,3237
1445,4584,3219
1556,4497,3216
1576,4432,3219
1452,4551,3194
1314,4737,3172
1211,4652,3165
1051,4279,3172
848,4039,3151
920,4432,3124
1567,5456,3109
2759,6877,3124
4234,8710,3132
5912,11155,3124
7843,13711,3096
9721,15129,3077
10647,14483,3067
9853,12225,3077
7632,9639,3080
5255,7641,3077
3738,6244,3052
3022,5196,3030
2466,4453,3017
1839,4126,3030
1400,4055,3037
1314,3973,3030
1364,3822,2999
1314,3820,2982
1162,3959,2979
1051,3973,2982
1030,3765,2960
1051,3668,2935
1056,3829,2920
1051,3973,2935
1046,3869,2943
1051,3820,2935
1041,3995,2905
1051,4126,2888
1057,3948,2882
1051,3820,2888
1022,3977,2884
1051,4126,2888
1136,3966,2888
1182,3820,2888
1124,3970,2864
1051,4126,2840
1042,3933,2827
1051,3668,2840
1000,3684,2847
920,3820,2840
857,3717,2810
788,3515,2793
698,3521,2784
657,3668,2793
678,3611,2790
657,3362,2793
528,3226,2787
394,3362,2793
363,3531,2787
394,3515,2793
398,3378,2801
394,3362,2840
413,3430,2892
394,3362,2982
273,3132,3110
131,3056,3314
84,3230,3571
131,3362,3882
160,3217,4213
131,3056,4592
100,3107,4992
131,3209,5397
204,3127,5736
263,3056,6012
271,3187,6218
263,3362,6391
291,3359,6519
394,3362,6627
533,3521,6703
657,3668,6769
733,3634,6801
788,3668,6817
843,3912,6809
920,4126,6817
1025,4100,6829
1182,4126,6864
1379,4417,6899
1576,4737,6959
1727,4815,7023
1839,4890,7101
1953,5189,7153
2102,5501,7195
2253,5539,7213
2365,5501,7243
2431,5630,7263
2496,5807,7290
2567,5810,7292
2627,5807,7290
2677,5960,7265
2759,6113,7243
2854,6052,7197
2890,5960,7148
2831,6023,7074
2759,6113,7006
2744,5996,6928
2759,5807,6864
2718,5758,6790
2627,5807,6722
2544,5711,6630
2496,5501,6533
2442,5395,6410
2365,5501,6296
2284,5598,6173
2233,5501,6059
2181,5281,5907
2102,5196,5728
2009,5236,5522
1971,5196,5349
1978,4995,5186
1971,4890,5018
1903,4976,4814
1839,5043,4639
1822,4890,4500
1839,4737,4403
1838,4778,4306
1839,4890,4260
1848,4837,4264
1839,4737,4308
1774,4728,4329
1708,4737,4355
1691,4634,4392
1708,4584,4450
1670,4672,4467
1576,4737,4450
1516,4636,4398
1576,4584,4355
1683,4686,4304
1708,4737,4260
1627,4564,4206
1576,4432,4166
1630,4548,4117
1708,4737,4071
1679,4707,4015
1576,4584,3976
1522,4601,3932
1576,4737,3882
1662,4773,3818
1708,4737,3787
1707,4775,3782
1708,4890,3787
1710,4881,3761
1708,4737,3740
1692,4626,3733
1708,4737,3740
1719,4893,3718
1708,4890,3692
1635,4690,3678
1576,4584,3692
1560,4659,3697
1576,4737,3692
1574,4649,3667
1576,4584,3645
1592,4671,3616
1576,4737,3598
1468,4557,3573
1314,4279,3550
1226,4111,3518
1314,4126,3503
1658,4458,3498
2365,5501,3503
3533,7366,3485
5255,9780,3456
7493,12494,3419
9853,15281,3408
11448,17097,3407
11429,16504,3408
9787,13424,3387
7488,9780,3361
5577,7398,3330
4335,6265,3314
3397,5352,3303
2496,4432,3314
1741,3916,3319
1314,3820,3314
1146,3745,3284
1051,3668,3266
955,3739,3262
920,3820,3266
942,3679,3245
920,3515,3219
791,3555,3203
657,3668,3219
618,3603,3228
657,3515,3219
667,3565,3187
657,3668,3172
647,3600,3169
657,3515,3172
641,3552,3148
657,3668,3124
724,3688,3111
788,3668,3124
759,3680,3131
657,3668,3124
564,3516,3096
525,3362,3077
521,3413,3067
525,3668,3077
528,3816,3080
525,3668,3077
522,3400,3050
525,3362,3030
498,3510,3015
394,3515,3030
238,3296,3036
131,3209,3030
119,3349,2996
131,3362,2982
87,3074,2991
0,2903,3030
-75,3078,3053
-131,3209,3077
-200,2971,3102
-263,2751,3172
-284,2881,3281
-263,3056,3456
-250,2909,3670
-263,2751,3929
-280,2892,4212
-263,3056,4545
-210,2897,4884
-131,2751,5207
-59,2986,5475
0,3362,5728
52,3436,5958
131,3362,6154
248,3464,6268
394,3668,6343
534,3692,6405
657,3668,6485
773,3833,6541
920,4126,6580
1104,4306,6597
1314,4432,6627
1518,4638,6649
1708,4890,6675
1859,5052,6688
1971,5196,6722
2077,5372,6761
2233,5501,6817
2403,5493,6860
2496,5501,6911
2490,5635,6941
2496,5807,6959
2601,5842,6949
2759,5807,6959
2861,5844,6966
2890,5960,6959
2889,5961,6905
2890,5807,6864
2885,5681,6837
2890,5807,6817
2905,6052,6749
2890,6113,6675
2786,5888,6599
2627,5654,6533
2508,5563,6435
2496,5501,6343
2526,5364,6249
2496,5349,6154
2370,5482,6014
2233,5501,5870
2148,5246,5724
2102,5043,5586
2037,5102,5404
1971,5196,5207
1944,5048,5004
1971,4890,4829
1989,4947,4652
1971,5043,4497
1910,4906,4356
1839,4737,4260
1764,4770,4189
1708,4890,4166
1685,4839,4169
1708,4737,4213
1730,4732,4258
1708,4737,4308
1635,4625,4333
1576,4584,4355
1562,4693,4355
1576,4737,4355
1577,4555,4333
1576,4432,4308
1579,4562,4260
1576,4737,4213
1560,4685,4158
1576,4584,4118
1638,4639,4071
1708,4737,4024
1724,4670,3952
1708,4584,3882
1697,4641,3818
1708,4737,3787
1711,4675,3763
1708,4584,3740
1705,4628,3704
1708,4737,3692
1705,4698,3691
1708,4584,3692
1711,4589,3666
1708,4737,3645
1697,4771,3635
1708,4584,3645
1724,4373,3644
1708,4432,3645
1639,4662,3642
1576,4737,3645
1560,4554,3624
1576,4432,3598
1579,4518,3566
1576,4584,3550
1579,4423,3527
1576,4279,3503
1524,4341,3470
1445,4432,3456
1401,4341,3450
1445,4279,3456
1527,4379,3439
1576,4432,3408
1570,4289,3370
1576,4279,3361
1633,4547,3363
1708,4737,3361
1730,4574,3333
1708,4432,3314
1683,4580,3308
1708,4737,3314
1762,4572,3293
1839,4432,3266
1869,4574,3249
1839,4737,3266
1755,4586,3277
1708,4432,3266
1742,4564,3232
1839,4737,3219
1888,4607,3219
1839,4432,3219
1747,4539,3192
1708,4737,3172
1676,4602,3166
1576,4279,3172
1530,4282,3150
1839,4890,3124
2628,5961,3110
3810,7488,3124
5370,9666,3131
7357,12378,3124
9339,14653,3096
10378,15281,3077
9875,13910,3067
8276,11461,3077
6554,9102,3081
5255,7335,3077
4274,6051,3050
3416,5196,3030
2701,4723,3019
2233,4432,3030
1982,4133,3034
1839,3973,3030
1712,4042,3003
1576,4126,2982
1435,3994,2971
1314,3820,2982
1228,3795,2987
1182,3820,2982
1134,3730,2956
1051,3668,2935
949,3699,2924
920,3668,2935
936,3453,2939
920,3362,2935
826,3512,2909
788,3668,2888
852,3589,2876
920,3515,2888
875,3612,2894
788,3668,2888
766,3487,2858
788,3362,2840
748,3508,2833
657,3668,2840
614,3542,2836
657,3362,2840
696,3399,2840
657,3515,2840
570,3455,2814
525,3362,2793
533,3382,2780
525,3362,2793
460,3163,2794
394,3056,2793
381,3209,2780
394,3362,2793
355,3232,2820
263,3056,2888
173,3142,2980
131,3362,3124
123,3327,3306
131,3056,3550
136,2899,3845
131,3056,4213
119,3296,4624
131,3362,5065
183,3254,5469
263,3209,5823
334,3285,6101
394,3362,6343
449,3341,6544
525,3362,6722
636,3501,6839
788,3668,6911
939,3738,6935
1051,3820,6959
1113,3978,6978
1182,4126,7006
1295,4173,7008
1445,4279,7006
1583,4514,7006
1708,4737,7053
1831,4805,7120
1971,4890,7195
2105,5112,7241
2233,5349,7290
2358,5432,7333
2496,5501,7385
2634,5663,7409
2759,5807,7432
2842,5799,7434
2890,5807,7432
2937,5952,7402
3022,6113,7385
3112,6121,7363
3153,6113,7338
3140,6196,7268
3153,6265,7195
3217,6184,7117
3284,6113,7053
3294,6176,6974
3284,6265,6911
3287,6205,6844
3284,6113,6769
3229,6109,6650
3153,6113,6533
3088,5929,6412
3022,5654,6296
2904,5491,6135
2759,5501,5965
2620,5485,5789
2496,5349,5633
2359,5189,5449
2233,5196,5255
2142,5310,5048
2102,5349,4876
2090,5206,4718
2102,5043,4592
2113,4953,4475
2102,4890,4403
2044,4779,4357
1971,4737,4355
1899,4767,4365
1839,4737,4403
1768,4600,4443
1708,4584,4497
1683,4715,4528
1708,4737,4545
1730,4531,4525
1708,4432,4497
1635,4597,4447
1576,4737,4403
1564,4588,4349
1576,4432,4308
1540,4502,4259
1445,4584,4213
1343,4421,4143
1314,4279,4071
1367,4406,4004
1445,4584,3976
1438,4483,3957
1314,4279,3929
1144,4237,3871
1051,4279,3834
1044,4193,3825
1051,4126,3834
1028,4203,3814
1051,4279,3787
1125,4171,3769
1182,4126,3787
1123,4270,3796
1051,4432,3787
1063,4358,3754
1182,4279,3740
1287,4403,3737
1314,4584,3740
1295,4550,3717
1314,4432,3692
1350,4420,3664
1314,4432,3645
1181,4287,3617
1051,4126,3598
988,4109,3574
1051,4279,3550
1458,4808,3516
2496,6113,3503
4125,8217,3502
6043,10697,3503
8149,13253,3476
10378,15740,3456
11930,17202,3449
11561,16198,3456
9133,12636,3435
6174,8558,3408
4224,6046,3392
3284,5196,3408
2479,4705,3417
1576,3973,3408
1011,3454,3376
920,3515,3361
959,3739,3358
920,3668,3361
857,3401,3339
788,3362,3314
653,3565,3298
525,3668,3314
503,3501,3322
525,3362,3314
475,3430,3281
394,3515,3266
363,3404,3264
394,3362,3266
399,3527,3243
394,3668,3219
388,3517,3206
394,3362,3219
390,3434,3225
394,3515,3219
406,3354,3191
394,3209,3172
336,3290,3160
263,3362,3172
203,3189,3176
131,3056,3172
11,3204,3143
-131,3362,3124
-233,3186,3113
-263,2903,3124
-256,2887,3124
-263,3056,3124
-313,3016,3115
-394,2751,3124
-476,2599,3125
-525,2751,3124
-537,2942,3109
-525,2903,3124
-520,2729,3159
-525,2751,3219
-532,2964,3285
-525,3056,3408
-519,2885,3590
-525,2751,3834
-540,2825,4096
-525,2903,4403
-471,2792,4743
-394,2751,5113
-330,2969,5442
-263,3209,5728
-154,3171,5954
0,3056,6154
116,3146,6307
131,3362,6438
91,3455,6536
131,3515,6627
305,3668,6685
525,3820,6722
681,3854,6734
788,3973,6769
943,4285,6814
1182,4584,6864
1420,4667,6884
1576,4737,6911
1683,4966,6946
1839,5196,7006
2053,5214,7051
2233,5196,7101
2319,5328,7142
2365,5501,7195
2431,5518,7222
2496,5501,7243
2509,5580,7240
2496,5654,7243
2494,5576,7221
2496,5501,7195
2486,5564,7145
2496,5654,7101
2522,5595,7046
2496,5501,7006
2374,5495,6956
2233,5501,6911
2148,5364,6842
2102,5196,6769
2034,5150,6672
1971,5196,6580
1955,5113,6478
1971,4890,6391
1935,4706,6280
1839,4737,6154
1741,4861,5988
1708,4890,5823
1715,4786,5651
1708,4737,5491
1650,4763,5305
1576,4737,5113
1508,4607,4906
1445,4584,4734
1370,4701,4589
1314,4737,4497
1297,4554,4429
1314,4432,4403
1320,4556,4389
1314,4737,4403
1304,4697,4417
1314,4584,4450
1355,4616,4473
1445,4737,4497
1538,4752,4497
1576,4737,4497
1564,4763,4477
1576,4737,4450
1606,4603,4396
1576,4584,4355
1480,4716,4323
1445,4737,4308
1516,4526,4268
1576,4432,4213
1521,4608,4136
1445,4737,4071
1474,4568,4011
1576,4432,3976
1615,4578,3947
1576,4737,3929
1551,4597,3902
1576,4432,3882
1559,4539,3855
1445,4737,3834
1316,4699,3804
1314,4584,3787
1442,4636,3777
1576,4737,3787
1606,4620,3789
1576,4432,3787
1566,4432,3763
1576,4584,3740
1536,4589,3709
1445,4432,3692
1356,4334,3668
1314,4432,3645
1303,4522,3612
1314,4432,3598
1321,4259,3593
1314,4279,3598
1298,4432,3579
1314,4432,3550
1338,4211,3515
1314,4126,3503
1229,4302,3498
1182,4432,3503
1229,4272,3486
1314,4126,3456
1340,4245,3418
1314,4432,3408
1292,4423,3410
1314,4432,3408
1361,4611,3380
1445,4737,3361
1525,4567,3355
1576,4432,3361
1565,4563,3341
1576,4737,3314
1637,4617,3297
1708,4432,3314
1720,4500,3324
1708,4737,3314
1707,4810,3280
1708,4737,3266
1698,4711,3266
1708,4737,3266
1683,4618,3239
1576,4432,3219
1561,4526,3213
1971,5196,3219
2872,6368,3199
4072,7946,3172
5559,10017,3155
7488,12531,3172
9453,14610,3181
10378,14976,3172
9576,13208,3139
7619,10391,3124
5674,7953,3122
4335,6418,3124
3441,5434,3101
2759,4737,3077
2267,4316,3064
1971,4126,3077
1795,4005,3083
1708,3973,3077
1664,4047,3049
1576,4126,3030
1419,4111,3019
1314,4126,3030
1315,4188,3034
1314,4126,3030
1196,3859,3003
1051,3668,2982
1000,3708,2971
1051,3820,2982
1073,3755,2987
1051,3668,2982
1023,3711,2956
1051,3820,2935
1076,3781,2924
1051,3668,2935
977,3629,2940
920,3668,2935
906,3667,2907
920,3668,2888
923,3691,2878
920,3668,2888
918,3554,2888
920,3515,2888
915,3599,2879
920,3668,2888
930,3632,2889
920,3668,2888
860,3801,2860
788,3820,2840
759,3629,2825
788,3515,2840
816,3610,2857
788,3668,2888
713,3491,2918
657,3362,2982
646,3496,3072
657,3668,3219
654,3559,3414
657,3362,3692
664,3408,4037
657,3668,4450
634,3782,4876
657,3668,5302
729,3517,5678
788,3515,6012
787,3588,6287
788,3668,6533
841,3773,6722
920,3973,6864
974,4138,6942
1051,4126,7006
1180,3977,7054
1314,3973,7101
1386,4190,7120
1445,4432,7148
1553,4514,7170
1708,4584,7195
1849,4745,7203
1971,4890,7243
2058,4923,7306
2102,5043,7385
2130,5310,7431
2233,5501,7480
2394,5470,7524
2496,5501,7574
2486,5748,7579
2496,5960,7574
2616,5893,7563
2759,5807,7574
2790,5939,7558
2759,6113,7527
2785,6059,7470
2890,5960,7432
2980,6019,7385
3022,6113,7338
3028,6034,7262
3022,5960,7195
3007,6040,7122
3022,6113,7053
3045,5967,6956
3022,5807,6864
2939,5840,6766
2890,5960,6675
2897,5918,6543
2890,5807,6391
2816,5786,6214
2759,5807,6059
2764,5683,5896
2759,5501,5728
2648,5434,5517
2496,5501,5302
2400,5492,5090
2365,5349,4923
2306,5191,4771
2233,5196,4639
2201,5297,4501
2233,5349,4403
2259,5270,4345
2233,5196,4355
2160,5186,4391
2102,5196,4450
2082,5125,4494
2102,5043,4545
2116,4975,4574
2102,4890,4592
2041,4761,4573
1971,4737,4545
1936,4830,4496
1971,4890,4450
2006,4804,4393
1971,4737,4355
1874,4757,4311
1839,4737,4260
1903,4604,4183
1971,4584,4118
1933,4714,4064
1839,4737,4024
1798,4528,3969
1839,4432,3929
1871,4604,3899
1839,4737,3882
1765,4576,3850
1708,4432,3834
1654,4521,3830
1576,4584,3834
1485,4390,3810
1445,4279,3787
1452,4460,3775
1445,4584,3787
1379,4346,3788
1314,4126,3787
1297,4251,3767
1314,4432,3740
1311,4292,3701
1314,4126,3692
1319,4243,3697
1314,4432,3692
1274,4305,3645
1314,4126,3598
1441,4210,3566
1576,4432,3550
1606,4417,3520
1576,4279,3503
1557,4326,3500
1576,4584,3503
1626,4761,3478
1708,4737,3456
1728,4592,3448
1576,4432,3456
1327,4271,3436
1314,4279,3408
1803,4766,3390
2759,5960,3408
3989,7700,3419
5518,9780,3408
7498,12242,3373
9721,14976,3361
11337,16849,3363
11429,16351,3361
9893,13379,3331
7619,9780,3314
5648,7338,3312
4335,6113,3314
3378,5171,3286
2496,4279,3266
1751,3778,3263
1314,3668,3266
1140,3582,3240
1051,3515,3219
960,3594,3215
920,3668,3219
938,3519,3193
920,3362,3172
796,3412,3166
657,3515,3172
612,3437,3148
657,3362,3124
676,3432,3114
657,3515,3124
633,3416,3122
657,3362,3124
670,3457,3126
657,3515,3124
603,3352,3097
525,3209,3077
441,3274,3071
394,3362,3077
392,3226,3056
394,3056,3030
350,3134,3014
263,3362,3030
176,3353,3037
131,3056,3030
125,2815,2998
131,2903,2982
131,3101,2974
131,3056,2982
134,2802,2979
131,2751,2982
125,3005,2977
131,3209,2982
142,3086,2975
131,2903,2982
112,2938,2991
131,3056,3030
164,2998,3093
131,2903,3219
39,2961,3386
0,3056,3598
26,2986,3829
0,2903,4118
-107,2965,4455
-131,3056,4829
-1,3026,5174
131,3056,5491
135,3239,5764
131,3362,6012
249,3259,6200
394,3209,6343
416,3414,6439
394,3668,6533
478,3695,6609
657,3668,6675
806,3794,6702
920,3973,6722
1047,4025,6735
1182,4126,6769
1296,4421,6807
1445,4737,6864
1650,4843,6912
1839,4890,6959
1962,5038,6993
2102,5196,7053
2307,5242,7110
2496,5349,7148
2583,5560,7140
2627,5654,7148
2698,5524,7170
2759,5501,7195
2757,5751,7172
2759,5960,7148
2822,5792,7124
2890,5501,7101
2860,5469,7029
2759,5654,6959
2673,5680,6901
2627,5501,6864
2567,5386,6795
2496,5501,6722
2462,5613,6644
2496,5501,6580
2530,5257,6487
2496,5196,6391
2373,5315,6275
2233,5349,6154
2135,5166,5991
2102,5043,5823
2097,5116,5648
2102,5196,5491
2101,5098,5307
2102,5043,5113
2097,5149,4906
2102,5196,4734
2104,5007,4578
2102,4890,4450
2092,5040,4330
2102,5196,4260
2116,5062,4234
2102,4890,4260
2036,4941,4298
1971,5043,4355
1948,4909,4404
1971,4737,4450
1985,4770,4457
1971,4890,4450
1916,4838,4422
1839,4737,4403
1757,4736,4374
1708,4737,4355
1696,4619,4316
1708,4584,4260
1709,4702,4179
1708,4737,4118
1710,4542,4069
1708,4432,4024
1658,4585,3948
1576,4737,3882
1527,4602,3840
1576,4432,3834
1672,4525,3816
1708,4737,3787
1640,4685,3750
1576,4432,3740
1609,4342,3736
1708,4584,3740
1710,4805,3732
1576,4737,3740
1385,4478,3743
1314,4432,3740
1366,4572,3710
1445,4584,3692
1419,4365,3687
1314,4279,3692
1248,4416,3671
1314,4432,3645
1396,4190,3615
1314,4126,3598
1073,4331,3570
920,4279,3550
1010,3823,3527
1314,3820,3503
1865,4905,3468
2890,6724,3456
4473,8829,3456
6437,11461,3456
8589,14355,3427
10641,16046,3408
11738,15316,3405
10904,12836,3408
8343,10181,3383
5649,8099,3361
4098,6435,3353
3416,5196,3361
2692,4497,3342
1839,4126,3314
1360,3796,3296
1314,3668,3314
1296,3836,3325
1182,3973,3314
1146,3814,3279
1182,3668,3266
1101,3758,3268
920,3820,3266
840,3627,3237
920,3515,3219
984,3688,3216
920,3820,3219
763,3587,3194
657,3362,3172
628,3464,3165
657,3668,3172
667,3563,3151
657,3362,3124
613,3431,3109
525,3668,3124
421,3643,3131
394,3362,3124
463,3203,3096
525,3362,3077
485,3560,3065
394,3515,3077
360,3295,3081
394,3209,3077
420,3302,3047
394,3362,3030
334,3265,3020
263,3209,3030
187,3300,3026
131,3362,3030
119,3219,3025
131,3056,3030
104,3043,3020
0,3056,3030
-150,2909,3055
-263,2751,3124
-292,2732,3217
-263,2751,3361
-246,2655,3544
-263,2598,3787
-282,2678,4067
-263,2751,4403
-242,2702,4755
-263,2751,5113
-302,2955,5431
-263,3056,5728
-134,2924,5983
0,2903,6201
68,3152,6356
131,3362,6485
248,3310,6585
394,3362,6675
519,3747,6726
657,4126,6769
842,4147,6793
1051,4126,6817
1242,4436,6827
1445,4890,6864
1661,5061,6910
1839,5043,6959
1958,5182,6976
2102,5501,7006
2311,5677,7046
2496,5654,7101
2541,5692,7124
2496,5960,7148
2506,6192,7168
2627,6113,7195
2746,5844,7179
2759,5807,7148
2718,6022,7109
2759,6113,7101
2866,5913,7083
2890,5807,7053
2764,5988,6984
2627,6113,6911
2601,5887,6831
2627,5654,6769
2581,5714,6697
2496,5807,6627
2469,5593,6533
2496,5349,6438
2467,5384,6319
2365,5501,6201
2264,5372,6060
2233,5196,5917
2240,5195,5750
2233,5196,5586
2180,4994,5398
2102,4890,5207
2023,5064,5003
1971,5196,4829
1916,4982,4671
1839,4737,4545
1750,4730,4425
1708,4737,4355
1710,4528,4329
1708,4432,4355
1653,4624,4378
1576,4737,4403
1506,4481,4415
1445,4279,4450
1371,4432,4477
1314,4584,4497
1295,4359,4479
1314,4126,4450
1321,4243,4400
1314,4432,4355
1304,4299,4300
1314,4126,4260
1320,4244,4214
1314,4432,4166
1302,4312,4092
1314,4126,4024
1326,4256,3963
1314,4584,3929
1287,4644,3898
1314,4432,3882
1389,4343,3858
1445,4584,3834
1440,4822,3800
1445,4737,3787
1506,4464,3784
1576,4432,3787
1588,4649,3763
1576,4737,3740
1578,4538,3726
1576,4432,3740
1554,4605,3744
1576,4737,3740
1657,4566,3713
1708,4432,3692
1656,4588,3665
1576,4737,3645
1555,4575,3617
1576,4432,3598
1574,4579,3572
1576,4737,3550
1588,4574,3519
1576,4432,3503
1491,4573,3496
1445,4737,3503
1488,4579,3487
1576,4432,3456
1599,4579,3417
1576,4737,3408
1563,4578,3410
1576,4432,3408
1586,4593,3380
1576,4737,3361
1497,4476,3355
1314,4126,3361
1124,4121,3340
1182,4432,3314
1685,4968,3297
2627,6113,3314
3902,8050,3324
5518,10391,3314
7487,12706,3280
9459,14823,3266
10581,15980,3266
10115,14976,3266
8212,11781,3239
5912,8252,3219
4178,6144,3213
3153,5349,3219
2410,4677,3199
1708,3820,3172
1166,3355,3155
920,3515,3172
886,3751,3181
920,3668,3172
938,3467,3139
920,3515,3124
860,3693,3122
788,3668,3124
