II,III,PLETH
2512,2354,3145
2559,2351,3109
2610,2354,3086
2673,2364,3066
2758,2387,3057
2834,2402,3039
2906,2419,3028
2970,2441,3012
3053,2485,2999
3160,2535,2969
3300,2583,2941
3436,2615,2917
3546,2648,2912
3617,2681,2901
3694,2714,2883
3787,2730,2848
3891,2746,2824
3968,2770,2806
4038,2812,2795
4124,2850,2768
4235,2877,2737
4318,2881,2702
4334,2877,2679
4275,2863,2650
4186,2845,2620
4077,2804,2584
3940,2746,2562
3753,2675,2546
3546,2616,2533
3339,2564,2504
3152,2518,2475
2968,2454,2450
2807,2387,2446
2669,2324,2436
2561,2289,2417
2455,2258,2381
2364,2223,2358
2281,2169,2343
2216,2125,2329
2155,2097,2298
2118,2093,2271
2102,2088,2252
2118,2093,2242
2137,2102,2215
2167,2125,2184
2191,2142,2157
2216,2158,2155
2220,2168,2156
2216,2191,2155
2207,2211,2138
2216,2223,2126
2236,2210,2111
2265,2191,2096
2276,2177,2075
2265,2191,2067
2235,2211,2067
2216,2223,2067
2210,2210,2050
2216,2191,2038
2213,2168,2035
2216,2158,2038
2217,2151,2025
2216,2158,2009
2193,2162,1992
2167,2158,1980
2137,2136,1960
2118,2125,1951
2104,2124,1949
2118,2125,1951
2131,2107,1937
2118,2093,1922
2062,2087,1906
2019,2093,1893
2020,2089,1863
2068,2093,1834
2141,2111,1812
2265,2158,1805
2457,2234,1791
2709,2354,1776
2965,2485,1755
3201,2583,1747
3397,2622,1741
3546,2648,1747
3625,2678,1753
3644,2681,1776
3625,2606,1807
3595,2485,1863
3540,2368,1936
3447,2289,2038
3308,2221,2156
3152,2158,2300
2971,2101,2452
2758,2060,2620
2489,2022,2788
2216,1994,2970
1985,1982,3152
1822,1994,3348
1707,2005,3538
1625,1994,3727
1578,1967,3900
1576,1962,4076
1597,1979,4239
1625,1994,4397
1642,1977,4530
1674,1962,4659
1739,1963,4767
1871,1962,4862
2100,1885,4933
2512,1700,5008
3190,1415,5081
4137,1112,5154
5098,896,5200
5614,850,5241
5224,904,5278
3841,883,5328
1870,639,5362
49,262,5387
-1010,6,5396
-1133,98,5416
-627,505,5421
49,1014,5416
598,1421,5383
985,1700,5357
1256,1893,5328
1428,2027,5299
1496,2083,5241
1527,2093,5183
1584,2098,5119
1674,2125,5066
1738,2144,4993
1773,2158,4921
1805,2179,4841
1871,2223,4775
1931,2265,4699
1970,2289,4630
1982,2288,4552
2019,2289,4484
2073,2301,4406
2118,2321,4338
2126,2320,4262
2118,2289,4193
2114,2244,4120
2118,2223,4076
2112,2221,4042
2118,2223,4018
2137,2213,3980
2167,2223,3960
2184,2254,3943
2216,2289,3931
2277,2292,3896
2364,2289,3873
2426,2295,3854
2462,2321,3843
2491,2339,3810
2561,2354,3785
2656,2365,3766
2758,2387,3756
2832,2410,3724
2906,2452,3698
2990,2501,3678
3103,2550,3669
3220,2581,3638
3349,2616,3610
3472,2658,3588
3595,2714,3581
3711,2762,3555
3841,2812,3523
3958,2851,3486
4038,2877,3465
4078,2877,3436
4137,2877,3407
4218,2886,3369
4285,2910,3348
4305,2917,3331
4334,2910,3319
4378,2889,3290
4383,2877,3261
4286,2863,3227
4137,2845,3203
3989,2802,3171
3841,2746,3145
3650,2678,3121
3447,2616,3115
3263,2548,3104
3103,2485,3086
2938,2423,3051
2807,2387,3028
2720,2365,3011
2659,2354,2999
2579,2334,2968
2512,2321,2941
2475,2314,2918
2462,2321,2912
2420,2322,2897
2364,2321,2883
2319,2308,2863
2315,2289,2853
2316,2253,2837
2315,2223,2824
2303,2207,2806
2315,2223,2795
2337,2253,2777
2364,2289,2766
2368,2309,2758
2364,2321,2766
2357,2312,2769
2364,2289,2766
2365,2250,2747
2364,2223,2737
2357,2212,2733
2364,2223,2737
2367,2236,2724
2364,2256,2708
2351,2272,2688
2364,2289,2679
2392,2289,2663
2413,2289,2650
2392,2285,2631
2364,2289,2620
2350,2287,2605
2364,2289,2591
2368,2286,2571
2364,2289,2562
2355,2286,2549
2364,2289,2533
2368,2287,2500
2364,2289,2475
2348,2284,2454
2364,2289,2446
2442,2306,2428
2610,2354,2417
2843,2424,2400
3103,2518,2388
3328,2607,2364
3497,2681,2358
3606,2714,2364
3694,2714,2388
3759,2675,2406
3792,2616,2446
3764,2534,2503
3694,2452,2591
3596,2376,2682
3497,2321,2795
3380,2271,2924
3250,2223,3086
3073,2177,3254
2856,2158,3436
2601,2158,3617
2364,2158,3814
2170,2132,4003
2019,2093,4193
1884,2054,4365
1773,2027,4542
1714,2004,4706
1724,1994,4862
1755,1990,4986
1773,1994,5095
1774,2000,5183
1822,2027,5270
1960,2062,5341
2216,2060,5416
2587,1924,5484
3152,1635,5561
3990,1284,5622
5023,1046,5678
5804,974,5718
5762,981,5765
4647,932,5799
2807,785,5823
873,520,5821
-591,196,5823
-1257,2,5821
-1034,196,5823
-205,771,5798
689,1406,5765
1224,1783,5717
1428,1929,5678
1553,2030,5620
1724,2158,5561
1848,2225,5493
1871,2223,5445
1850,2219,5390
1871,2256,5328
1921,2285,5237
1970,2289,5154
2004,2281,5074
2068,2289,5008
2146,2302,4920
2216,2321,4833
2241,2338,4748
2265,2354,4688
2313,2358,4617
2364,2354,4542
2375,2346,4455
2364,2354,4397
2383,2379,4349
2462,2419,4309
2539,2446,4245
2561,2452,4193
2514,2425,4152
2462,2387,4135
2440,2353,4104
2462,2354,4076
2515,2371,4041
2610,2387,4018
2704,2381,3985
2758,2387,3960
2764,2412,3927
2807,2452,3902
2904,2473,3865
3004,2485,3843
3049,2494,3824
3103,2518,3814
3210,2543,3786
3349,2583,3756
3451,2629,3720
3546,2681,3698
3663,2716,3668
3792,2746,3640
3875,2764,3602
3940,2779,3581
4023,2787,3563
4137,2812,3552
4225,2846,3524
4285,2877,3494
4340,2879,3458
4432,2877,3436
4526,2885,3407
4580,2910,3378
4556,2920,3339
4482,2910,3319
4369,2869,3303
4235,2812,3290
4069,2732,3258
3891,2648,3232
3696,2569,3211
3497,2518,3203
3298,2480,3177
3152,2452,3145
3061,2415,3107
3004,2387,3086
2928,2374,3069
2856,2387,3057
2810,2395,3030
2807,2387,2999
2808,2353,2961
2807,2321,2941
2798,2297,2925
2807,2289,2912
2811,2282,2880
2807,2289,2853
2780,2300,2832
2758,2321,2824
2733,2337,2809
2709,2354,2795
2674,2359,2776
2659,2354,2766
2659,2325,2750
2659,2289,2737
2621,2250,2719
2561,2223,2708
2500,2192,2691
2462,2158,2679
2419,2118,2660
2364,2093,2650
2301,2073,2634
2265,2060,2620
2242,2038,2601
2216,2027,2591
2176,2023,2579
2167,2027,2562
2189,2015,2529
2216,1994,2504
2200,1970,2485
2167,1962,2475
2136,1959,2448
2118,1962,2417
2088,1951,2381
2068,1929,2358
2062,1891,2338
2068,1864,2329
2074,1859,2316
2118,1896,2300
2228,1965,2268
2413,2060,2242
2645,2158,2220
2906,2256,2213
3154,2341,2196
3349,2419,2184
3468,2471,2172
3546,2485,2184
3596,2441,2204
3595,2354,2242
3504,2239,2286
3349,2125,2358
3172,2018,2448
3004,1929,2562
2819,1855,2682
2610,1798,2824
2366,1756,2976
2118,1733,3145
1876,1719,3311
1674,1700,3494
1513,1668,3681
1379,1635,3873
1274,1611,4030
1231,1602,4164
1249,1608,4273
1280,1635,4397
1283,1652,4525
1280,1635,4659
1263,1590,4768
1231,1569,4862
1267,1543,4935
1527,1406,5008
2005,1067,5075
2610,589,5154
3355,110,5218
4285,-229,5270
4981,-361,5296
4679,-294,5328
3077,-172,5359
886,-163,5387
-819,-293,5386
-1527,-360,5387
-1444,-180,5385
-936,229,5387
-256,689,5359
394,1079,5328
816,1361,5293
985,1537,5270
1030,1609,5229
1083,1635,5183
1146,1660,5122
1182,1700,5066
1204,1731,4993
1280,1766,4921
1411,1803,4840
1527,1831,4775
1563,1833,4702
1576,1831,4630
1613,1844,4546
1674,1864,4484
1704,1876,4423
1724,1896,4367
1769,1922,4297
1822,1929,4251
1836,1899,4218
1822,1864,4193
1825,1852,4143
1871,1864,4105
1926,1866,4082
1970,1864,4076
1996,1861,4047
2019,1864,4018
2025,1849,3993
2019,1831,3989
2005,1820,3973
2019,1831,3960
2059,1836,3940
2118,1831,3931
2162,1817,3904
2216,1831,3873
2294,1872,3833
2413,1929,3814
2540,1968,3797
2659,1994,3785
2756,2018,3756
2856,2060,3727
2968,2108,3692
3103,2158,3669
3232,2194,3638
3349,2223,3610
3457,2249,3576
3595,2289,3552
3751,2326,3522
3891,2354,3494
3975,2365,3457
4038,2387,3436
4107,2420,3418
4186,2452,3407
4233,2457,3376
4235,2452,3348
4185,2450,3324
4088,2452,3319
3933,2423,3307
3743,2354,3290
3524,2262,3257
3300,2191,3232
3083,2139,3209
2906,2093,3203
2754,2035,3190
2610,1994,3174
2465,1973,3141
2364,1962,3115
2308,1940,3094
2265,1929,3086
2190,1930,3071
2118,1929,3057
2074,1898,3038
2068,1864,3028
2062,1849,3012
2068,1864,2999
2086,1870,2979
2118,1864,2970
2124,1852,2955
2118,1864,2941
2109,1882,2918
2118,1896,2912
2120,1894,2910
2118,1896,2912
2109,1899,2895
2118,1896,2883
2124,1876,2876
2118,1864,2883
2088,1861,2872
2068,1864,2853
2064,1855,2829
2068,1864,2824
2062,1893,2823
2068,1929,2824
2089,1936,2809
2118,1929,2795
2121,1923,2777
2118,1929,2766
2114,1927,2748
2118,1929,2737
2099,1930,2720
2068,1929,2708
2034,1910,2688
2019,1896,2679
2012,1902,2665
2019,1929,2650
2033,1940,2616
2068,1929,2591
2123,1910,2572
2216,1929,2562
2356,1993,2534
2561,2093,2504
2818,2193,2477
3103,2289,2475
3355,2365,2474
3546,2419,2475
3664,2443,2465
3743,2452,2475
3789,2437,2502
3792,2387,2562
3710,2283,2627
3546,2158,2708
3336,2043,2794
3152,1962,2912
2999,1903,3045
2856,1864,3203
2672,1839,3358
2462,1831,3523
2234,1829,3681
2019,1831,3843
1839,1830,3988
1724,1831,4135
1676,1829,4273
1674,1831,4426
1676,1829,4572
1674,1831,4717
1682,1828,4837
1724,1831,4950
1756,1832,5049
1773,1831,5154
1849,1772,5244
2118,1602,5328
2570,1288,5388
3152,883,5445
3897,461,5488
4826,131,5532
5509,-13,5560
5220,65,5590
3683,222,5605
1576,262,5620
-71,139,5616
-739,65,5620
-629,242,5617
-148,654,5620
422,1096,5596
936,1439,5561
1287,1678,5510
1477,1864,5474
1580,1992,5431
1674,2060,5387
1773,2079,5314
1871,2093,5241
1951,2117,5161
2019,2158,5095
2071,2186,5020
2118,2191,4950
2129,2172,4870
2118,2158,4804
2098,2154,4729
2118,2158,4659
2150,2157,4577
2167,2158,4513
2157,2158,4449
2167,2158,4397
2211,2153,4331
2265,2158,4280
2291,2163,4230
2315,2158,4193
2343,2126,4144
2364,2093,4105
2341,2067,4068
2315,2060,4047
2318,2053,4016
2364,2060,3989
2411,2074,3953
2462,2093,3931
2509,2094,3900
2561,2093,3873
2600,2097,3835
2659,2125,3814
2743,2156,3796
2856,2191,3785
2973,2218,3756
3103,2256,3727
3229,2299,3692
3349,2354,3669
3458,2404,3636
3595,2452,3610
3749,2486,3578
3891,2518,3552
3989,2546,3519
4088,2583,3494
4194,2609,3463
4285,2616,3436
4330,2605,3399
4383,2616,3378
4474,2647,3360
4580,2681,3348
4633,2686,3319
4629,2681,3290
4577,2670,3257
4482,2648,3232
4325,2590,3198
4137,2518,3174
3923,2446,3154
3694,2387,3145
3451,2319,3119
3250,2256,3086
3095,2200,3047
2955,2158,3028
2791,2117,3013
2659,2093,2999
2588,2075,2968
2561,2060,2941
2500,2026,2918
2413,1994,2912
2336,1970,2899
2315,1962,2883
2314,1954,2845
2315,1962,2795
2303,1976,2722
2315,1994,2650
2338,2004,2589
2364,2027,2562
2364,2052,2547
2364,2060,2533
2363,2029,2501
2364,1994,2475
2340,1982,2454
2315,1994,2446
2303,1998,2430
2315,1994,2417
2319,1988,2400
2315,1994,2388
2305,1997,2369
2315,1994,2358
2322,1979,2345
2315,1962,2329
2270,1940,2297
2216,1929,2271
2171,1924,2252
2167,1929,2242
2185,1928,2224
2216,1929,2213
2226,1926,2200
2216,1929,2184
2186,1927,2150
2167,1929,2126
2160,1928,2109
2167,1929,2096
2165,1926,2065
2167,1929,2038
2187,1936,2019
2265,1962,2009
2418,2009,1980
2659,2093,1951
2953,2193,1926
3250,2289,1922
3486,2360,1916
3644,2419,1922
3734,2457,1928
3792,2452,1951
3828,2384,1979
3841,2289,2038
3798,2197,2116
3694,2125,2213
3532,2047,2297
3349,1962,2388
3141,1881,2487
2906,1831,2620
2629,1817,2769
2364,1831,2941
2138,1843,3112
1970,1831,3290
1837,1794,3459
1724,1766,3640
1630,1759,3815
1576,1766,3989
1559,1764,4137
1576,1766,4280
1611,1775,4412
1674,1798,4542
1731,1818,4649
1773,1831,4746
1849,1783,4822
2068,1602,4892
2439,1230,4946
2955,719,5008
3670,183,5067
4580,-229,5125
5231,-408,5157
4925,-327,5183
3433,-137,5197
1428,-33,5212
-130,-68,5210
-788,-65,5212
-734,145,5210
-295,556,5212
300,1009,5189
886,1406,5154
1305,1715,5103
1527,1929,5066
1621,2030,5023
1674,2060,4979
1715,2070,4909
1773,2093,4833
1846,2109,4742
1921,2125,4659
1972,2141,4566
2019,2158,4484
2051,2162,4393
2068,2158,4309
2060,2145,4215
2068,2125,4135
2092,2100,4054
2118,2093,3989
2118,2106,3922
2118,2125,3873
2148,2128,3823
2216,2125,3785
2280,2122,3737
2315,2125,3698
2314,2122,3652
2315,2125,3610
2326,2136,3558
2364,2158,3523
2408,2164,3491
2462,2158,3465
2509,2147,3418
2561,2158,3378
2604,2175,3340
2659,2191,3319
2722,2196,3288
2807,2223,3261
2885,2261,3228
2955,2289,3203
3013,2285,3170
3103,2289,3145
3219,2315,3114
3349,2354,3086
3453,2371,3050
3546,2387,3028
3635,2413,3012
3743,2452,2999
3858,2482,2967
3989,2518,2941
4119,2555,2920
4235,2583,2912
4317,2581,2886
4383,2583,2853
4436,2598,2816
4482,2616,2795
4494,2603,2778
4482,2583,2766
4442,2576,2740
4383,2583,2708
4281,2564,2669
4137,2518,2650
3947,2459,2636
3743,2419,2620
3536,2387,2587
3349,2354,2562
3171,2304,2545
3004,2256,2533
2828,2206,2504
2659,2158,2475
2508,2101,2452
2413,2060,2446
2367,2043,2432
2364,2060,2417
2362,2080,2398
2364,2093,2388
2359,2089,2372
2364,2093,2358
2361,2103,2341
2364,2125,2329
2374,2141,2313
2413,2158,2300
2449,2171,2283
2462,2191,2271
2435,2196,2254
2413,2191,2242
2406,2170,2226
2413,2158,2213
2407,2153,2194
2413,2158,2184
2435,2156,2170
2462,2158,2155
2452,2157,2133
2413,2158,2126
2371,2143,2125
2364,2125,2126
2365,2103,2109
2364,2093,2096
2351,2086,2092
2364,2093,2096
2391,2094,2085
2413,2093,2067
2394,2084,2047
2364,2093,2038
2348,2109,2024
2364,2125,2009
2372,2123,1990
2364,2125,1980
2346,2137,1966
2364,2158,1951
2431,2169,1921
2561,2191,1893
2736,2228,1859
2955,2289,1834
3198,2359,1812
3447,2452,1805
3652,2547,1800
3792,2616,1805
3888,2631,1809
3989,2616,1834
4063,2570,1871
4038,2485,1922
3886,2350,1969
3694,2223,2038
3519,2140,2126
3349,2093,2242
3133,2043,2364
2906,1994,2504
2684,1966,2654
2462,1962,2824
2216,1960,2994
2019,1962,3174
1917,1963,3347
1871,1962,3523
1816,1954,3684
1773,1962,3843
1767,1981,3990
1773,1994,4135
1757,1977,4255
1773,1962,4367
1822,1971,4466
1871,1994,4571
1954,1932,4664
2216,1700,4746
2661,1268,4803
3201,719,4862
3864,172,4919
4728,-229,4979
5377,-379,5014
5023,-262,5037
3379,-45,5046
1231,65,5066
-318,24,5081
-837,33,5095
-649,271,5093
-148,719,5095
460,1190,5085
1034,1569,5066
1420,1841,5020
1625,2027,4979
1754,2121,4935
1871,2158,4892
1942,2180,4821
1970,2223,4746
1984,2263,4666
2019,2289,4600
2062,2291,4524
2118,2289,4455
2167,2286,4379
2216,2289,4309
2244,2289,4229
2265,2289,4164
2268,2286,4100
2265,2289,4047
2260,2288,3982
2265,2289,3931
2282,2287,3883
2315,2289,3843
2342,2287,3784
2364,2289,3727
2378,2286,3672
2413,2289,3640
2461,2286,3606
2512,2289,3581
2536,2286,3550
2561,2289,3523
2597,2286,3479
2659,2289,3436
2714,2285,3394
2758,2289,3378
2792,2295,3364
2856,2321,3348
2945,2353,3314
3053,2387,3290
3150,2404,3271
3250,2419,3261
3347,2432,3231
3447,2452,3203
3539,2467,3178
3644,2485,3174
3761,2507,3162
3891,2550,3145
4012,2600,3111
4137,2648,3086
4248,2672,3064
4334,2681,3057
4368,2678,3044
4383,2681,3028
4413,2681,2996
4482,2681,2970
4549,2675,2947
4580,2681,2941
4535,2685,2928
4432,2681,2912
4289,2651,2880
4137,2616,2853
3956,2580,2830
3743,2550,2824
3505,2505,2813
3300,2452,2795
3137,2394,2761
3004,2354,2737
2867,2328,2717
2758,2321,2708
2688,2310,2690
2659,2289,2679
2618,2250,2664
2561,2223,2650
2496,2214,2618
2462,2223,2591
2451,2225,2570
2462,2223,2562
2466,2217,2547
2462,2223,2533
2436,2233,2515
2413,2256,2504
2397,2276,2486
2413,2289,2475
2438,2277,2459
2462,2256,2446
2464,2232,2426
2462,2223,2417
2458,2219,2405
2462,2223,2388
2461,2222,2352
2462,2223,2329
2446,2220,2323
2413,2223,2329
2369,2222,2319
2364,2223,2300
2388,2219,2279
2413,2223,2271
2393,2224,2258
2364,2223,2242
2350,2206,2221
2364,2191,2213
2366,2180,2202
2364,2191,2184
2358,2206,2149
2364,2223,2126
2361,2225,2110
2364,2223,2096
2374,2217,2064
2413,2223,2038
2482,2242,2021
2610,2289,2009
2801,2358,1978
3053,2452,1951
3328,2542,1930
3595,2616,1922
3805,2665,1901
3940,2714,1893
4003,2747,1897
4038,2746,1922
4055,2684,1950
4038,2583,2009
3947,2465,2089
3792,2354,2184
3597,2246,2271
3398,2158,2388
3183,2096,2535
2955,2060,2708
2702,2035,2864
2462,2027,3028
2242,2035,3206
2068,2060,3407
1943,2080,3588
1871,2093,3756
1848,2093,3911
1871,2093,4076
1891,2089,4228
1871,2093,4367
1834,2090,4483
1871,2093,4600
1957,2093,4707
2019,2093,4804
2095,2022,4869
2364,1798,4921
2836,1360,4960
3398,785,5008
4067,244,5050
4925,-65,5095
5534,-82,5126
5073,98,5154
3300,264,5165
1133,294,5183
-272,239,5196
-591,294,5212
-295,570,5203
197,1014,5183
754,1455,5148
1280,1798,5125
1616,2020,5095
1773,2158,5066
1872,2234,5012
1970,2289,4950
2015,2328,4872
2019,2354,4804
2027,2354,4728
2068,2354,4659
2114,2366,4580
2167,2387,4513
2216,2392,4439
2265,2387,4367
2290,2382,4277
2315,2387,4193
2337,2387,4109
2364,2387,4047
2373,2384,3984
2364,2387,3931
2350,2386,3868
2364,2387,3814
2405,2384,3752
2462,2387,3698
2496,2384,3642
2512,2387,3610
2521,2384,3581
2561,2387,3552
2610,2384,3503
2659,2387,3465
2697,2385,3431
2758,2387,3407
2818,2382,3370
2856,2387,3348
2862,2396,3331
2906,2419,3319
2997,2437,3287
3103,2452,3261
3170,2460,3242
3250,2485,3232
3378,2526,3202
3546,2583,3174
3682,2625,3152
3792,2648,3145
3903,2657,3120
4038,2681,3086
4154,2714,3047
4235,2746,3028
4296,2761,3012
4383,2779,2999
4486,2797,2969
4580,2812,2941
4636,2807,2907
4679,2812,2883
4698,2827,2851
4679,2845,2824
4593,2834,2792
4482,2812,2766
4363,2783,2734
4235,2746,2708
4055,2682,2684
3841,2616,2679
3626,2558,2668
3447,2518,2650
3276,2468,2614
3103,2419,2591
2930,2376,2576
2807,2354,2562
2723,2334,2530
2659,2321,2504
2592,2313,2486
2561,2321,2475
2560,2326,2446
2561,2321,2417
2515,2300,2393
2462,2289,2388
2438,2285,2375
2462,2289,2358
2488,2283,2338
2512,2289,2329
2530,2303,2316
2561,2321,2300
2572,2322,2277
2561,2321,2271
2528,2321,2271
2512,2321,2271
2507,2304,2254
2512,2289,2242
2506,2281,2238
2512,2289,2242
2517,2289,2230
2512,2289,2213
2479,2285,2193
2462,2289,2184
2475,2286,2169
2512,2289,2155
2523,2287,2136
2512,2289,2126
2482,2284,2111
2462,2289,2096
2449,2290,2077
2462,2289,2067
2486,2280,2055
2512,2289,2038
2512,2298,2005
2512,2289,1980
2521,2247,1962
2561,2223,1951
2630,2238,1922
2758,2289,1893
2950,2354,1867
3201,2452,1863
3460,2563,1861
3694,2648,1863
3869,2682,1858
3989,2714,1863
4053,2750,1869
4088,2746,1893
4084,2650,1925
4038,2518,1980
3933,2415,2041
3792,2354,2126
3626,2280,2224
3447,2191,2358
3236,2119,2517
3004,2093,2708
2736,2089,2905
2462,2093,3115
2219,2091,3318
2068,2093,3523
2004,2091,3713
1970,2093,3902
1917,2091,4076
1871,2093,4251
1857,2090,4405
1871,2093,4542
1869,2089,4647
1871,2093,4746
1910,2089,4841
2019,2060,4950
2186,1929,5045
2462,1635,5125
2942,1152,5179
3694,589,5241
4550,126,5300
5122,-65,5357
4964,8,5388
3940,196,5416
2331,314,5440
739,327,5474
-295,327,5482
-542,458,5474
-177,759,5450
443,1177,5445
1012,1583,5435
1428,1896,5416
1699,2094,5359
1871,2223,5299
1964,2306,5235
2019,2354,5183
2063,2367,5111
2118,2387,5037
2166,2419,4956
2216,2452,4892
2263,2456,4819
2315,2452,4746
2345,2453,4656
2364,2452,4571
2362,2425,4479
2364,2387,4397
2362,2358,4304
2364,2354,4222
2362,2354,4138
2364,2354,4076
2363,2351,4014
2364,2354,3960
2357,2352,3894
2364,2354,3843
2391,2360,3794
2462,2387,3756
2556,2419,3707
2659,2452,3669
2739,2467,3632
2807,2485,3610
2869,2509,3578
2955,2550,3552
3039,2578,3519
3103,2583,3494
3113,2552,3460
3103,2518,3436
3100,2499,3406
3152,2518,3378
3252,2549,3339
3398,2583,3319
3548,2606,3304
3694,2648,3290
3828,2708,3256
3989,2779,3232
4166,2833,3214
4334,2877,3203
4451,2911,3172
4531,2943,3145
4584,2950,3124
4629,2943,3115
4655,2922,3089
4679,2910,3057
4687,2894,3022
4679,2877,2999
4644,2851,2968
4629,2845,2941
4647,2861,2916
4679,2910,2912
4636,2956,2902
4482,2975,2883
4222,2933,2846
3940,2845,2824
3673,2742,2809
3447,2681,2795
3251,2649,2762
3103,2616,2737
2977,2556,2719
2856,2518,2708
2716,2518,2677
2610,2550,2650
2571,2583,2629
2610,2648,2620
2662,2766,2594
2709,2943,2562
2743,3137,2536
2807,3335,2533
2895,3462,2525
3004,3433,2504
3079,3179,2467
3103,2779,2446
3062,2370,2440
3004,2093,2446
2944,1991,2434
2906,2060,2417
2884,2218,2396
2906,2387,2388
2952,2502,2373
3004,2583,2358
3015,2655,2339
3004,2746,2329
2990,2854,2316
3004,3008,2300
3014,3206,2270
3004,3433,2242
2954,3613,2219
2906,3695,2213
2878,3628,2203
2906,3433,2184
2979,3148,2150
3103,2877,2126
3232,2694,2109
3349,2648,2096
3427,2689,2067
3497,2746,2038
3542,2759,2015
3546,2746,2009
3490,2749,1997
3447,2812,1980
3487,2923,1948
3644,3073,1922
3862,3238,1899
4088,3433,1893
4274,3654,1879
4432,3891,1863
4562,4058,1837
4679,4087,1834
4753,3952,1851
4777,3760,1893
4739,3638,1930
4679,3662,1980
4619,3747,2047
4580,3760,2155
4511,3607,2279
4383,3335,2417
4161,3036,2551
3891,2812,2708
3587,2698,2884
3300,2714,3086
3054,2815,3280
2906,2943,3465
2851,3038,3625
2856,3106,3785
2874,3142,3932
2906,3139,4076
2937,3058,4203
2955,2943,4338
2928,2869,4470
2906,2910,4600
2942,3002,4705
3103,3041,4804
3397,2954,4891
3891,2812,4979
4641,2686,5051
5614,2616,5125
6467,2559,5187
6698,2485,5241
5954,2312,5269
4383,1994,5299
2513,1586,5327
985,1308,5357
215,1329,5362
295,1635,5357
931,2010,5340
1674,2289,5328
2191,2428,5300
2462,2518,5270
2594,2619,5225
2659,2746,5183
2648,2824,5123
2610,2812,5066
2603,2743,5002
2659,2746,4950
2732,2880,4881
2807,3106,4804
2862,3306,4709
2906,3433,4630
2908,3484,4553
2906,3498,4484
2912,3472,4393
2955,3400,4309
2994,3251,4228
3004,3041,4164
2979,2833,4087
2955,2746,4018
2945,2812,3949
2955,2975,3902
2967,3111,3853
3004,3171,3814
3053,3148,3767
3103,3073,3727
3124,2949,3677
3152,2812,3640
3193,2696,3603
3250,2648,3581
3293,2658,3551
3349,2714,3523
3418,2791,3487
3497,2910,3465
3532,3047,3445
3546,3204,3436
3566,3391,3409
3644,3662,3378
3760,3957,3338
3891,4152,3319
3982,4130,3305
4038,3956,3290
4072,3760,3256
4137,3629,3232
4241,3518,3214
4383,3368,3203
4529,3146,3174
4679,2910,3145
4813,2744,3112
4925,2746,3086
4988,2905,3051
5023,3139,3028
5045,3344,3011
5073,3498,2999
5060,3595,2968
4974,3662,2941
4796,3740,2919
4580,3891,2912
4356,4033,2887
4137,3989,2853
3894,3621,2814
3644,3041,2795
3404,2479,2780
3201,2125,2766
3007,1983,2735
2807,1994,2708
2578,2080,2677
2364,2191,2650
2210,2247,2614
2167,2223,2591
2190,2161,2575
2216,2191,2562
2180,2362,2532
2118,2616,2504
2068,2790,2482
2068,2812,2475
2087,2702,2460
2118,2583,2446
2139,2534,2427
2167,2583,2417
2188,2636,2400
2216,2616,2388
2239,2501,2371
2265,2387,2358
2285,2322,2340
2315,2289,2329
2342,2241,2314
2364,2223,2300
2352,2308,2279
2315,2518,2271
2259,2768,2269
2216,2975,2271
2184,3086,2258
2167,3106,2242
2142,3027,2224
2118,2877,2213
2088,2714,2195
2068,2648,2184
2043,2706,2177
2019,2812,2184
1987,2796,2186
