II,III,PLETH
545,-584,6838
445,-457,6830
363,-324,6838
325,-144,6814
272,65,6784
156,248,6739
0,389,6730
-142,517,6725
-272,649,6730
-410,766,6700
-545,843,6675
-648,883,6641
-726,908,6621
-786,939,6584
-817,973,6567
-817,1006,6554
-817,1038,6567
-827,1073,6563
-817,1103,6567
-769,1112,6557
-726,1103,6567
-722,1095,6562
-726,1103,6567
-691,1113,6558
-635,1103,6567
-613,1068,6563
-635,1038,6567
-656,1029,6556
-635,1038,6567
-584,1041,6567
-545,1038,6567
-537,1034,6533
-545,1038,6513
-547,1039,6498
-545,1038,6513
-544,1035,6511
-545,1038,6513
-544,1039,6502
-545,1038,6513
-523,1034,6510
-454,1038,6513
-351,1040,6499
-272,1038,6513
-231,1032,6532
-182,1038,6567
-89,1045,6570
0,1038,6567
48,1021,6552
91,1038,6567
200,1098,6571
363,1168,6567
498,1207,6529
545,1233,6513
517,1265,6503
454,1297,6513
376,1305,6501
272,1297,6513
140,1293,6530
0,1297,6567
-114,1295,6567
-182,1297,6567
-254,1301,6570
-363,1297,6621
-515,1266,6672
-635,1233,6730
-698,1199,6766
-726,1168,6838
-769,1125,6927
-817,1103,7055
-832,1102,7179
-817,1103,7327
-827,1077,7461
-908,1038,7598
-1006,986,7701
-998,908,7815
-754,826,7919
-182,843,8032
810,1056,8111
2269,1492,8195
4086,2109,8267
5899,2854,8358
7213,3628,8430
7623,4282,8521
7021,4670,8598
5627,4736,8683
3913,4483,8734
2360,3957,8792
1220,3252,8838
454,2530,8901
-74,1928,8929
-454,1492,8955
-736,1186,8963
-998,973,9009
-1259,823,9056
-1452,714,9118
-1525,630,9144
-1543,584,9172
-1582,559,9170
-1634,519,9172
-1648,448,9153
-1634,389,9172
-1636,375,9193
-1634,389,9226
-1602,391,9219
-1543,389,9226
-1524,390,9222
-1543,389,9226
-1559,360,9190
-1543,324,9172
-1525,291,9159
-1543,259,9172
-1568,220,9143
-1543,195,9118
-1451,195,9093
-1361,195,9118
-1337,167,9123
-1361,130,9118
-1349,118,9075
-1271,130,9063
-1188,139,9055
-1180,130,9063
-1208,105,9032
-1180,65,9009
-1077,24,8972
-998,0,8955
-995,-18,8914
-998,-65,8901
-926,-139,8889
-817,-195,8901
-752,-218,8875
-726,-259,8846
-663,-352,8801
-545,-454,8792
-429,-525,8780
-363,-584,8792
-325,-674,8787
-272,-778,8792
-186,-857,8764
-91,-908,8738
-24,-969,8693
0,-1038,8683
23,-1072,8674
91,-1038,8683
197,-967,8657
272,-908,8629
285,-862,8586
272,-778,8575
298,-633,8549
363,-454,8521
428,-270,8455
454,-65,8412
434,169,8372
363,389,8358
244,546,8322
91,649,8304
-60,743,8273
-182,843,8249
-275,924,8188
-363,973,8141
-456,1005,8096
-545,1038,8086
-606,1072,8057
-635,1103,8032
-640,1134,7992
-635,1168,7978
-632,1186,7949
-635,1168,7924
-640,1127,7864
-635,1103,7815
-626,1106,7766
-635,1103,7761
-676,1071,7757
-726,1038,7761
-748,1031,7730
-726,1038,7707
-678,1036,7670
-635,1038,7652
-622,1045,7617
-635,1038,7598
-649,1001,7565
-635,973,7544
-592,973,7504
-545,973,7490
-526,942,7464
-545,908,7435
-563,900,7370
-545,908,7327
-494,904,7290
-454,908,7272
-423,938,7231
-363,973,7218
-266,980,7213
-182,973,7218
-110,971,7183
0,973,7164
157,966,7154
272,973,7164
316,1004,7133
363,1038,7110
447,1045,7093
454,1038,7110
304,1036,7105
91,1038,7110
-42,1032,7102
-91,1038,7110
-133,1066,7096
-182,1103,7110
-246,1115,7127
-363,1103,7164
-558,1072,7176
-726,1038,7218
-799,997,7279
-817,973,7381
-860,965,7460
-908,973,7544
-913,974,7612
-908,973,7707
-943,973,7783
-998,973,7869
-1020,936,7938
-998,843,8032
-891,740,8112
-545,714,8195
241,797,8244
1543,973,8304
3254,1267,8349
5082,1752,8412
6599,2394,8457
7351,3049,8521
7107,3616,8570
5990,4087,8629
4409,4344,8668
2813,4152,8738
1523,3462,8811
635,2595,8901
65,1919,8952
-363,1492,9009
-747,1154,9055
-1089,843,9118
-1348,626,9146
-1543,519,9172
-1700,452,9167
-1815,389,9172
-1848,347,9158
-1815,324,9172
-1785,295,9172
-1815,259,9172
-1881,226,9133
-1906,195,9118
-1872,155,9108
-1815,130,9118
-1802,124,9089
-1815,130,9063
-1826,108,9025
-1815,65,9009
-1782,19,8973
-1724,0,8955
-1660,0,8924
-1634,0,8901
-1641,-5,8841
-1634,0,8792
-1583,12,8731
-1543,0,8683
-1542,-37,8598
-1543,-65,8521
-1501,-63,8445
-1452,-65,8412
-1416,-93,8363
-1361,-130,8304
-1262,-155,8208
-1180,-195,8141
-1165,-261,8077
-1180,-324,8032
-1151,-358,7963
-1089,-389,7924
-1037,-449,7889
-998,-519,7869
-924,-577,7809
-817,-649,7761
-735,-767,7719
-726,-908,7707
-748,-1024,7658
-726,-1103,7598
-640,-1170,7524
-545,-1233,7490
-460,-1278,7457
-363,-1297,7435
-251,-1302,7381
-182,-1297,7327
-153,-1279,7259
-91,-1233,7218
23,-1153,7163
91,-1038,7110
79,-890,7037
91,-714,7001
194,-521,6972
272,-324,6947
216,-131,6884
91,65,6838
25,264,6802
0,454,6784
-68,609,6728
-182,714,6675
-279,781,6629
-363,843,6621
-461,912,6596
-545,973,6567
-562,1014,6523
-545,1038,6513
-566,1048,6507
-635,1038,6513
-675,1024,6486
-635,1038,6458
-563,1080,6419
-545,1103,6404
-591,1077,6376
-635,1038,6350
-636,1027,6307
-635,1038,6296
-675,1040,6291
-726,1038,6296
-740,1041,6266
-726,1038,6241
-722,1008,6208
-726,973,6187
-723,961,6148
-726,973,6133
-737,979,6125
-726,973,6133
-677,966,6107
-635,973,6078
-631,980,6041
-635,973,6024
-601,943,5992
-545,908,5970
-498,890,5937
-454,908,5916
-375,945,5880
-272,973,5861
-199,976,5832
-182,973,5807
-167,973,5764
-91,973,5753
49,966,5750
182,973,5753
256,1002,5719
272,1038,5699
253,1049,5687
182,1038,5699
53,1027,5688
-91,1038,5699
-174,1067,5716
-182,1103,5753
-193,1117,5768
-272,1103,5807
-419,1063,5854
-545,1038,5916
-637,1032,5953
-726,1038,6024
-834,1016,6121
-908,973,6241
-916,927,6322
-908,908,6404
-940,907,6495
-998,908,6621
-1020,887,6729
-998,843,6838
-972,779,6936
-908,714,7055
-624,675,7159
91,714,7272
1310,867,7373
2904,1168,7490
4634,1636,7578
6171,2271,7652
7084,2988,7697
6988,3633,7761
5891,4048,7816
4265,4152,7869
2693,3914,7888
1452,3373,7924
546,2669,7968
-91,2011,8032
-508,1522,8062
-817,1168,8086
-1104,874,8089
-1361,649,8086
-1530,520,8023
-1634,454,7924
-1724,389,7795
-1815,324,7707
-1874,285,7638
-1906,259,7598
-1921,223,7538
-1906,195,7490
-1861,193,7441
-1815,195,7435
-1810,165,7430
-1815,130,7435
-1816,119,7407
-1815,130,7381
-1824,113,7341
-1815,65,7327
-1772,16,7313
-1724,0,7327
-1684,3,7326
-1634,0,7327
-1569,-8,7295
-1543,0,7272
-1556,16,7237
-1543,0,7218
-1458,-43,7182
-1361,-65,7164
-1306,-52,7134
-1271,-65,7110
-1217,-130,7052
-1180,-195,7001
-1184,-202,6954
-1180,-195,6947
-1105,-238,6926
-998,-324,6893
-930,-400,6825
-908,-454,6784
-874,-512,6752
-817,-584,6730
-761,-668,6670
-726,-778,6621
-691,-915,6581
-635,-1038,6567
-552,-1116,6534
-454,-1168,6513
-354,-1230,6483
-272,-1297,6458
-216,-1344,6399
-182,-1362,6350
-143,-1369,6308
-91,-1362,6296
-35,-1324,6266
0,-1233,6241
30,-1089,6206
91,-908,6187
190,-714,6154
272,-519,6133
296,-327,6100
272,-130,6078
236,70,6043
182,259,6024
99,430,5995
0,584,5970
-91,725,5928
-182,843,5916
-277,926,5912
-363,973,5916
-416,1005,5885
-454,1038,5861
-499,1075,5833
-545,1103,5807
-561,1111,5747
-545,1103,5699
-528,1096,5660
-545,1103,5644
-592,1113,5609
-635,1103,5590
-648,1069,5581
-635,1038,5590
-626,1029,5567
-635,1038,5536
-648,1041,5495
-635,1038,5481
-592,1034,5470
-545,1038,5481
-528,1039,5483
-545,1038,5481
-562,1035,5449
-545,1038,5427
-496,1039,5413
-454,1038,5427
-444,1035,5428
-454,1038,5427
-435,1040,5400
-363,1038,5373
-261,1031,5334
-182,1038,5319
-133,1064,5311
-91,1103,5319
-39,1120,5297
0,1103,5264
32,1063,5220
91,1038,5210
187,1034,5208
272,1038,5210
321,1035,5179
363,1038,5156
427,1044,5140
454,1038,5156
369,1021,5156
182,1038,5156
2,1101,5142
-91,1168,5156
-125,1187,5174
-182,1168,5210
-309,1136,5230
-454,1103,5264
-569,1062,5302
-635,1038,5373
-711,1017,5446
-817,973,5536
-929,894,5612
-998,843,5699
-1014,839,5773
-998,843,5861
-986,828,5938
-998,843,6024
-1015,896,6097
-998,908,6187
-921,822,6265
-726,714,6350
-236,689,6420
726,778,6513
2106,967,6596
3630,1297,6675
5096,1811,6721
6353,2465,6784
7010,3153,6857
6534,3763,6947
4936,4148,7003
2995,4152,7055
1549,3732,7099
726,3049,7164
160,2341,7215
-363,1752,7272
-759,1299,7304
-998,973,7327
-1181,764,7317
-1361,649,7327
-1484,578,7344
-1543,519,7381
-1583,457,7384
-1634,389,7381
-1680,321,7367
-1724,259,7381
-1776,200,7383
-1815,130,7381
-1828,52,7347
-1815,0,7327
-1812,-13,7311
-1815,0,7327
-1824,4,7328
-1815,0,7327
-1780,-5,7294
-1724,0,7272
-1669,2,7239
-1634,0,7218
-1600,-2,7181
-1543,0,7164
-1451,4,7136
-1361,0,7110
-1299,-20,7050
-1271,-65,7001
-1259,-127,6957
-1271,-195,6947
-1310,-259,6921
-1361,-324,6893
-1386,-374,6834
-1361,-389,6784
-1285,-379,6722
-1180,-389,6675
-1073,-443,6615
-998,-519,6567
-950,-585,6505
-908,-649,6458
-857,-735,6398
-817,-843,6350
-783,-948,6287
-726,-1038,6241
-635,-1129,6197
-545,-1233,6187
-464,-1340,6181
-363,-1427,6187
-223,-1479,6162
-91,-1492,6133
8,-1490,6090
91,-1492,6078
167,-1501,6072
182,-1492,6078
128,-1447,6053
91,-1362,6024
153,-1231,5983
272,-1038,5970
355,-788,5962
363,-519,5970
333,-273,5948
272,-65,5916
159,109,5869
0,259,5861
-132,408,5862
-182,584,5861
-170,789,5824
-182,973,5807
-255,1080,5802
-363,1103,5807
-458,1078,5775
-545,1038,5753
-640,999,5744
-726,973,5753
-758,983,5727
-726,1038,5699
-667,1117,5664
-635,1168,5644
-657,1139,5607
-726,1038,5590
-801,952,5584
-817,973,5590
-721,1084,5563
-545,1168,5536
-415,1138,5503
-454,1038,5481
-641,951,5442
-817,908,5427
-840,891,5423
-726,908,5427
-599,966,5398
-545,1038,5373
-544,1064,5345
-545,1038,5319
-536,994,5258
-545,973,5210
-560,972,5174
-545,973,5156
-495,951,5118
-454,908,5102
-427,861,5097
-363,843,5102
-232,863,5070
-91,908,5047
11,949,5038
91,973,5047
184,976,5021
272,973,4993
350,984,4974
454,1038,4993
585,1132,4997
635,1233,4993
515,1295,4976
272,1297,4993
45,1243,5017
-91,1168,5047
-152,1129,5044
-182,1168,5047
-241,1233,5056
-363,1233,5102
-552,1117,5148
-726,973,5210
-841,895,5258
-908,908,5319
-963,927,5380
-998,908,5481
-1002,880,5589
-998,908,5699
-1001,969,5774
-998,973,5861
-990,853,5959
-998,649,6078
-948,460,6165
-635,389,6241
151,516,6307
1452,908,6404
3114,1567,6491
4810,2400,6567
6097,3244,6610
6534,3957,6675
5957,4451,6751
4628,4671,6838
3098,4569,6892
1815,4152,6947
915,3508,6995
272,2790,7055
-236,2120,7084
-635,1557,7110
-906,1125,7126
-1089,843,7164
-1235,687,7187
-1361,584,7218
-1455,480,7236
-1543,389,7272
-1641,325,7296
-1724,259,7327
-1750,179,7328
-1724,130,7327
-1683,146,7312
-1634,195,7327
-1585,210,7332
-1543,195,7327
-1535,166,7285
-1543,130,7272
-1547,63,7271
-1543,0,7272
-1543,-22,7219
-1543,0,7164
-1514,17,7119
-1452,0,7110
-1386,-38,7081
-1361,-65,7055
-1367,-70,7019
-1361,-65,7001
-1319,-63,6967
-1271,-65,6947
-1231,-64,6917
-1180,-65,6893
-1089,-82,6834
-998,-130,6784
-966,-194,6739
-998,-259,6730
-1029,-323,6706
-998,-389,6675
-909,-440,6614
-817,-454,6567
-757,-459,6524
-726,-519,6513
-691,-648,6488
-635,-778,6458
-553,-856,6397
-454,-908,6350
-351,-990,6308
-272,-1103,6296
-223,-1211,6268
-182,-1297,6241
-109,-1356,6199
0,-1362,6187
136,-1309,6180
272,-1233,6187
386,-1170,6162
454,-1103,6133
494,-995,6092
545,-843,6078
610,-680,6068
635,-519,6078
578,-358,6076
454,-195,6078
313,-35,6052
182,130,6024
73,315,5982
0,519,5970
-39,707,5963
-91,843,5970
-201,923,5946
-363,973,5916
-522,1013,5873
-635,1038,5861
-698,1042,5854
-726,1038,5861
-731,1038,5853
-726,1038,5861
-722,1033,5859
-726,1038,5861
-733,1066,5847
-726,1103,5861
-689,1118,5884
-635,1103,5916
-607,1071,5914
-635,1038,5916
-696,1003,5911
-726,973,5916
-696,959,5888
-635,973,5861
-583,1007,5841
-545,1038,5861
-522,1029,5870
-545,973,5861
-628,895,5821
-726,843,5807
-767,830,5803
-726,843,5807
-635,865,5776
-545,908,5753
-483,955,5739
-454,973,5753
-425,941,5749
-363,908,5753
-266,921,5747
-182,973,5753
-129,1002,5742
-91,973,5753
-42,903,5772
0,843,5807
35,821,5809
91,843,5807
186,896,5796
272,973,5807
303,1066,5804
272,1168,5807
202,1251,5795
91,1297,5807
-50,1306,5821
-182,1297,5861
-305,1258,5887
-454,1168,5916
-650,1028,5928
-817,908,5970
-924,846,6016
-998,843,6078
-1091,846,6122
-1180,843,6187
-1234,821,6256
-1271,778,6350
-1319,728,6425
-1361,714,6513
-1344,729,6603
-1271,714,6730
-1193,624,6843
-1089,519,6947
-744,498,7018
91,649,7110
1443,1033,7194
3086,1687,7272
4775,2526,7314
6262,3373,7381
7107,4081,7458
6806,4606,7544
5382,4888,7589
3539,4801,7652
2052,4285,7728
1089,3503,7815
395,2714,7846
-182,2076,7869
-579,1594,7903
-817,1233,7978
-1028,967,8019
-1271,778,8032
-1460,651,8014
-1543,584,8032
-1549,555,8056
-1543,519,8086
-1541,451,8081
-1543,389,8086
-1545,371,8083
-1543,389,8086
-1546,399,8053
-1543,389,8032
-1545,359,8018
-1543,324,8032
-1549,283,8011
-1543,259,7978
-1509,253,7930
-1452,259,7924
-1395,259,7919
-1361,259,7924
-1355,263,7894
-1361,259,7869
-1338,232,7832
-1271,195,7815
-1197,178,7781
-1180,195,7761
-1200,213,7728
-1180,195,7707
-1087,152,7653
-998,130,7598
-980,138,7527
-998,130,7490
-974,73,7455
-908,0,7435
-848,-44,7380
-817,-65,7327
-782,-91,7274
-726,-130,7272
-645,-181,7273
-545,-259,7272
-439,-364,7235
-363,-454,7218
-319,-515,7209
-272,-584,7218
-189,-687,7191
-91,-778,7164
2,-805,7126
91,-778,7110
189,-762,7076
272,-778,7055
327,-797,7021
363,-778,7001
407,-724,6963
454,-649,6947
498,-563,6935
545,-454,6947
601,-310,6926
635,-130,6893
617,67,6844
545,259,6838
456,431,6838
363,584,6838
247,722,6800
91,843,6784
-71,930,6777
-182,973,6784
-230,996,6752
-272,1038,6730
-353,1108,6716
-454,1168,6730
-523,1183,6721
-545,1168,6730
-545,1158,6759
-545,1168,6838
-545,1175,6900
-545,1168,6947
-545,1159,6963
-545,1168,7001
-543,1180,7030
-545,1168,7055
-548,1130,7045
-545,1103,7055
-538,1100,7073
-545,1103,7110
-557,1077,7111
-545,1038,7110
-498,1020,7098
-454,1038,7110
-443,1053,7105
-454,1038,7110
-457,997,7101
-454,973,7110
-456,973,7103
-454,973,7110
-422,945,7102
-363,908,7110
-306,891,7100
-272,908,7110
-240,941,7120
-182,973,7164
-90,984,7194
0,973,7218
59,958,7208
91,973,7218
152,1011,7233
272,1038,7272
405,1034,7292
454,1038,7327
389,1069,7348
272,1103,7381
173,1106,7393
91,1103,7435
0,1126,7482
-91,1168,7544
-177,1183,7567
-272,1168,7598
-409,1134,7633
-545,1103,7707
-652,1066,7761
-726,1038,7815
-811,1006,7853
-908,973,7924
-979,931,7981
-998,908,8032
-988,906,8044
-998,908,8086
-1041,886,8150
-1089,843,8249
-1094,783,8311
-998,714,8358
-688,666,8389
0,714,8466
1185,920,8546
2813,1297,8629
4640,1804,8674
6262,2400,8738
7240,3036,8791
7260,3633,8846
6334,4067,8862
4810,4217,8901
3186,4015,8946
1815,3503,9009
807,2819,9032
91,2141,9063
-426,1581,9085
-817,1168,9118
-1116,884,9110
-1361,714,9118
-1563,612,9131
-1724,519,9172
-1834,410,9174
-1906,324,9172
-1956,285,9156
-1997,259,9172
-2015,220,9171
-1997,195,9172
-1954,197,9140
-1906,195,9118
-1893,158,9079
-1906,130,9063
-1925,131,9030
-1906,130,9009
-1856,72,8969
-1815,0,8955
-1809,-26,8926
-1815,0,8901
-1788,19,8839
-1724,0,8792
-1660,-37,8732
-1634,-65,8683
-1635,-72,8612
-1634,-65,8575
-1599,-56,8542
-1543,-65,8521
-1486,-94,8459
-1452,-130,8412
-1417,-161,8372
-1361,-195,8358
-1300,-230,8305
-1271,-259,8249
-1249,-283,8180
-1180,-324,8141
-1066,-388,8083
-998,-454,8032
-1003,-513,7965
-998,-584,7924
-917,-681,7867
-817,-778,7815
-763,-850,7744
-726,-908,7707
-643,-992,7673
-545,-1103,7652
-485,-1197,7594
-454,-1233,7544
-383,-1229,7497
-272,-1233,7490
-165,-1249,7466
-91,-1233,7435
-37,-1173,7371
0,-1103,7327
35,-1031,7286
91,-908,7272
183,-718,7243
272,-519,7218
310,-359,7163
272,-195,7110
188,24,7040
91,259,7001
-1,427,6967
-91,519,6947
-180,600,6892
-272,714,6838
-362,831,6788
-454,908,6784
-547,945,6767
-635,973,6730
-699,1009,6655
-726,1038,6621
-727,1046,6614
-726,1038,6621
-729,1034,6587
-726,1038,6567
-719,1040,6559
-726,1038,6567
-740,1037,6534
-726,1038,6513
-677,1037,6503
-635,1038,6513
-630,1041,6484
-635,1038,6458
-629,1014,6444
-635,973,6458
-680,930,6438
-726,908,6404
-711,904,6358
-635,908,6350
-563,907,6345
-545,908,6350
-556,910,6324
-545,908,6296
-499,902,6253
-454,908,6241
-419,916,6234
-363,908,6241
-269,891,6217
-182,908,6187
-130,954,6144
-91,973,6133
-14,938,6126
91,908,6133
192,930,6108
272,973,6078
336,981,6036
363,973,6024
339,994,6016
272,1038,6024
188,1054,6015
91,1038,6024
-12,1023,6037
-91,1038,6078
-138,1070,6104
-182,1103,6133
-289,1114,6146
-454,1103,6187
-625,1068,6231
-726,1038,6296
-770,1006,6343
-817,973,6404
-906,931,6452
-998,908,6513
-1030,906,6555
-998,908,6621
-969,887,6691
-998,843,6784
-1047,782,6844
-998,714,6893
-717,670,6924
-91,714,7001
990,881,7100
2541,1168,7218
4358,1559,7301
5990,2076,7381
6980,2710,7450
7079,3373,7544
6308,3903,7623
4901,4152,7707
3287,4034,7762
1906,3568,7815
948,2889,7838
272,2206,7869
-286,1667,7888
-726,1297,7924
-994,1038,7943
-1180,843,7978
-1375,695,8000
-1543,584,8032
-1607,502,8033
-1634,454,8032
-1712,427,8018
-1815,389,8032
-1848,324,8035
-1815,259,8032
-1800,219,7994
-1815,195,7978
-1829,160,7968
-1815,130,7978
-1812,117,7952
-1815,130,7924
-1793,137,7884
-1724,130,7869
-1652,103,7838
-1634,65,7815
-1649,25,7777
-1634,0,7761
-1575,-4,7729
-1543,0,7707
-1555,0,7668
-1543,0,7652
-1454,4,7625
-1361,0,7598
-1339,-24,7537
-1361,-65,7490
-1339,-102,7447
-1271,-130,7435
-1210,-154,7406
-1180,-195,7381
-1144,-254,7342
-1089,-324,7327
-1034,-392,7298
-998,-454,7272
-961,-514,7215
-908,-584,7164
-850,-672,7100
-817,-778,7055
-789,-886,6995
-726,-973,6947
-625,-1040,6884
-545,-1103,6838
-502,-1172,6779
-454,-1233,6730
-362,-1273,6664
-272,-1297,6621
-222,-1311,6581
-182,-1297,6567
-99,-1249,6538
0,-1168,6513
65,-1059,6471
91,-908,6458
125,-720,6450
182,-519,6458
242,-326,6434
272,-130,6404
258,74,6361
182,259,6350
53,402,6344
-91,519,6350
-203,644,6324
-272,778,6296
-317,895,6254
-363,973,6241
-410,1016,6233
-454,1038,6241
-495,1062,6220
-545,1103,6187
-598,1149,6140
-635,1168,6133
-643,1143,6134
-635,1103,6133
-631,1087,6095
-635,1103,6078
-638,1118,6074
-635,1103,6078
-633,1065,6045
-635,1038,6024
-638,1034,6016
-635,1038,6024
-632,1036,5996
-635,1038,5970
-640,1044,5955
-635,1038,5970
-628,1006,5952
-635,973,5916
-648,963,5869
-635,973,5861
-588,977,5860
-545,973,5861
-536,969,5831
-545,973,5807
-523,973,5774
-454,973,5753
-358,972,5715
-272,973,5699
-212,971,5689
-182,973,5699
-153,975,5677
-91,973,5644
29,966,5600
182,973,5590
310,1001,5586
363,1038,5590
341,1051,5561
272,1038,5536
187,1023,5514
91,1038,5536
-7,1074,5561
-91,1103,5590
-171,1105,5586
-272,1103,5590
-412,1104,5598
-545,1103,5644
-649,1075,5691
-726,1038,5753
-815,1000,5798
-908,973,5861
-975,939,5927
-998,908,6024
-997,894,6108
-998,908,6187
-1002,923,6247
-998,908,6350
-997,853,6463
-998,778,6567
-908,700,6615
-545,649,6675
262,689,6750
1543,908,6838
3180,1326,6886
4901,1881,6947
6291,2509,7020
6897,3179,7110
6495,3807,7159
5264,4217,7218
3697,4246,7289
2269,3892,7381
1202,3288,7434
454,2595,7490
-98,1942,7540
-545,1427,7598
-902,1076,7620
-1180,843,7652
-1387,662,7680
-1543,519,7707
-1650,430,7694
-1724,389,7707
-1776,360,7733
-1815,324,7761
-1828,287,7730
-1815,259,7707
-1804,231,7697
-1815,195,7707
-1837,153,7674
-1815,130,7652
-1763,125,7642
-1724,130,7652
-1728,109,7622
-1724,65,7598
-1680,18,7584
-1634,0,7598
-1627,2,7575
-1634,0,7544
-1601,-7,7502
-1543,0,7490
-1491,14,7459
-1452,0,7435
-1405,-41,7397
-1361,-65,7381
-1320,-55,7350
-1271,-65,7327
-1209,-127,7288
-1180,-195,7272
-1187,-207,7245
-1180,-195,7218
-1105,-229,7157
-998,-324,7110
-928,-414,7066
-908,-454,7055
-881,-469,7027
-817,-519,7001
-747,-632,6960
-726,-778,6947
-739,-902,6923
-726,-973,6893
-649,-1024,6828
-545,-1103,6784
-449,-1211,6748
-363,-1297,6730
-267,-1340,6676
-182,-1362,6621
-125,-1380,6555
-91,-1362,6513
-48,-1303,6470
0,-1233,6458
43,-1161,6437
91,-1038,6404
171,-847,6334
272,-649,6296
350,-490,6284
363,-324,6296
327,-105,6267
272,130,6241
203,314,6226
91,454,6241
-53,590,6224
-182,714,6187
-272,794,6138
-363,843,6133
-469,903,6134
-545,973,6133
-553,1022,6096
-545,1038,6078
-577,1038,6071
-635,1038,6078
-657,1038,6052
-635,1038,6024
-619,1039,5988
-635,1038,5970
-654,1036,5936
-635,1038,5916
-586,1041,5886
-545,1038,5861
-535,1032,5819
-545,1038,5807
-549,1047,5805
-545,1038,5807
-541,1004,5772
-545,973,5753
-547,965,5746
-545,973,5753
-542,974,5723
-545,973,5699
-546,975,5685
-545,973,5699
-544,946,5694
-545,908,5699
-521,888,5697
-454,908,5699
-355,946,5667
-272,973,5644
-223,976,5631
-182,973,5644
-105,973,5626
0,973,5590
101,967,5542
182,973,5536
266,1000,5536
363,1038,5536
446,1052,5501
454,1038,5481
357,1021,5471
182,1038,5481
11,1076,5472
-91,1103,5481
-135,1103,5498
-182,1103,5536
-269,1108,5555
-363,1103,5590
-452,1067,5632
-545,1038,5699
-680,1031,5748
-817,1038,5807
-898,1015,5855
-908,973,5916
-895,933,5958
-908,908,6024
-950,878,6095
-998,843,6187
-1019,811,6260
-998,778,6350
-946,704,6446
-817,584,6567
-420,499,6658
454,584,6730
1796,889,6772
3358,1362,6838
4912,1934,6910
6262,2595,7001
7003,3315,7075
6625,3957,7164
5138,4318,7243
3267,4282,7327
1803,3878,7378
908,3244,7435
306,2533,7486
-182,1881,7544
-538,1376,7542
-817,1038,7490
-1104,816,7391
-1361,649,7327
-1491,521,7286
-1543,454,7272
-1621,430,7237
-1724,389,7218
-1759,313,7205
-1724,259,7218
-1701,259,7213
-1724,259,7218
-1752,202,7211
-1724,130,7218
-1671,104,7208
-1634,130,7218
-1637,143,7219
-1634,130,7218
-1593,99,7182
-1543,65,7164
-1526,25,7154
-1543,0,7164
-1555,-1,7137
-1543,0,7110
-1505,-26,7072
-1452,-65,7055
-1396,-80,7021
-1361,-65,7001
-1329,-49,6969
-1271,-65,6947
-1199,-100,6907
-1180,-130,6893
-1202,-152,6870
-1180,-195,6838
-1080,-262,6769
-998,-324,6730
-994,-358,6718
-998,-389,6730
-925,-446,6703
-817,-519,6675
-752,-584,6643
-726,-649,6621
-685,-736,6563
-635,-843,6513
-599,-949,6470
-545,-1038,6458
-423,-1112,6428
-272,-1168,6404
-159,-1207,6370
-91,-1233,6350
-14,-1245,6313
91,-1233,6296
197,-1202,6285
272,-1168,6296
322,-1126,6274
363,-1038,6241
410,-890,6196
454,-714,6187
474,-549,6169
454,-389,6133
412,-207,6060
363,0,6024
297,206,6017
182,389,6024
32,538,5990
-91,649,5970
-148,741,5964
-182,843,5970
-250,956,5936
-363,1038,5916
-472,1058,5909
-545,1038,5916
-592,1027,5883
-635,1038,5861
-658,1047,5854
-635,1038,5861
-579,1028,5829
-545,1038,5807
-570,1054,5799
-635,1038,5807
-695,976,5777
-726,908,5753
-735,883,5741
-726,908,5753
-693,948,5729
-635,973,5699
-578,976,5677
-545,973,5699
