II,III,PLETH
2861,3478,6275
2894,3488,6333
2914,3505,6379
2945,3535,6441
2988,3553,6489
3049,3582,6548
3096,3629,6594
3152,3724,6655
3231,3839,6698
3359,3959,6736
3497,4042,6743
3617,4101,6763
3683,4140,6780
3720,4195,6816
3739,4245,6830
3772,4289,6843
3812,4309,6836
3875,4336,6843
3932,4360,6837
3979,4383,6843
3999,4381,6836
4030,4383,6843
4060,4383,6836
4082,4383,6843
4075,4359,6836
4082,4336,6843
4103,4309,6836
4134,4289,6843
4147,4269,6836
4185,4289,6843
4254,4324,6836
4340,4336,6843
4383,4276,6837
4392,4195,6843
4384,4130,6836
4392,4101,6843
4390,4056,6838
4392,4006,6843
4401,3963,6834
4444,3959,6843
4484,3961,6841
4495,3959,6843
4450,3931,6816
4392,3912,6789
4348,3912,6746
4340,3959,6709
4327,4014,6651
4289,4053,6602
4198,4039,6542
4082,4006,6494
3959,3981,6425
3875,4006,6360
3817,4051,6284
3772,4101,6226
3712,4124,6157
3669,4148,6092
3639,4169,6005
3617,4195,5931
3567,4197,5854
3514,4195,5797
3459,4188,5726
3410,4195,5662
3334,4181,5587
3255,4148,5528
3186,4090,5459
3152,4053,5394
3123,4042,5310
3100,4053,5233
3070,4029,5147
3049,3959,5072
3008,3851,4986
2945,3771,4911
2855,3728,4828
2790,3724,4750
2767,3717,4654
2790,3724,4562
2816,3738,4463
2842,3771,4374
2860,3780,4276
2894,3771,4186
2921,3739,4089
2945,3724,3999
2947,3714,3898
2945,3724,3811
2937,3722,3725
2945,3724,3650
2947,3716,3564
2945,3724,3489
2932,3723,3408
2945,3724,3328
2984,3724,3230
3049,3771,3140
3102,3842,3054
3152,3912,2979
3196,3938,2885
3255,3959,2791
3307,3993,2699
3359,4053,2630
3404,4102,2562
3462,4148,2496
3502,4176,2413
3514,4195,2335
3497,4187,2258
3514,4195,2201
3563,4228,2144
3617,4289,2093
3625,4326,2034
3617,4336,1986
3611,4314,1940
3617,4289,1905
3609,4255,1871
3617,4242,1852
3654,4248,1836
3720,4289,1825
3762,4324,1805
3772,4336,1798
3748,4297,1795
3720,4242,1798
3687,4183,1791
3669,4148,1798
3646,4104,1818
3617,4053,1852
3563,3990,1876
3514,3959,1905
3475,3952,1939
3462,3959,1986
3441,3939,2025
3410,3912,2066
3356,3879,2111
3307,3865,2174
3266,3853,2238
3255,3865,2308
3252,3883,2371
3255,3912,2442
3247,3928,2509
3255,3959,2576
3274,4000,2629
3307,4053,2684
3316,4072,2740
3307,4053,2818
3274,4000,2898
3255,3959,2979
3243,3942,3043
3255,3959,3113
3274,3981,3185
3307,4006,3274
3321,4010,3355
3307,4006,3435
3252,3981,3499
3204,3959,3569
3183,3939,3640
3204,3959,3730
3228,4014,3814
3255,4101,3891
3284,4160,3950
3359,4148,4025
3496,3986,4106
3720,3676,4186
3987,3270,4239
4237,2875,4294
4383,2501,4345
4392,2168,4401
4231,1972,4436
3927,2121,4482
3531,2635,4532
3152,3299,4589
2845,3800,4617
2635,4053,4643
2506,4134,4672
2480,4148,4723
2536,4096,4757
2635,4006,4777
2716,3911,4779
2790,3865,4804
2864,3852,4831
2945,3865,4857
3001,3866,4855
3049,3865,4857
3092,3852,4862
3152,3865,4884
3203,3899,4887
3255,3959,4884
3301,4012,4865
3359,4053,4857
3396,4063,4841
3410,4053,4830
3388,4025,4811
3359,4006,4804
3326,3982,4788
3307,3959,4777
3295,3924,4756
3307,3912,4750
3329,3921,4737
3359,3959,4723
3379,3999,4689
3410,4053,4669
3441,4092,4653
3462,4101,4643
3443,4056,4611
3410,4006,4589
3390,3969,4570
3410,3959,4562
3426,3951,4532
3410,3959,4508
3352,3965,4488
3307,3959,4482
3294,3914,4454
3307,3865,4428
3294,3818,4402
3255,3771,4401
3196,3684,4390
3152,3582,4374
3117,3490,4340
3100,3441,4321
3077,3398,4302
3049,3346,4294
3008,3269,4267
2997,3205,4240
3012,3164,4206
3049,3158,4186
3072,3145,4157
3100,3111,4133
3127,3040,4099
3152,2969,4079
3153,2907,4052
3152,2875,4025
3148,2846,3981
3152,2828,3945
3161,2813,3910
3204,2828,3891
3250,2838,3864
3255,2828,3837
3184,2789,3795
3100,2781,3757
3052,2814,3718
3049,2875,3703
3032,2920,3691
2997,2969,3676
2943,3020,3635
2894,3064,3596
2835,3065,3561
2790,3064,3542
2757,3088,3513
2739,3158,3489
2695,3229,3458
2635,3299,3435
2580,3363,3403
2584,3441,3381
2629,3512,3355
2687,3582,3328
2715,3633,3282
2739,3676,3247
2763,3700,3218
2790,3724,3193
2790,3727,3150
2790,3724,3113
2804,3723,3082
2842,3771,3059
2872,3833,3019
2894,3865,2979
2881,3824,2944
2842,3771,2925
2791,3748,2899
2790,3771,2871
2837,3792,2832
2894,3818,2791
2916,3841,2743
2945,3865,2710
2996,3852,2683
3049,3818,2657
3043,3779,2613
2997,3771,2576
2936,3769,2547
2894,3771,2523
2868,3761,2482
2894,3771,2442
2963,3788,2402
3049,3818,2362
3092,3837,2305
3100,3865,2254
3093,3877,2211
3100,3865,2174
3102,3812,2120
3100,3771,2066
3092,3757,2019
3100,3771,1986
3105,3770,1945
3100,3771,1905
3070,3769,1863
3049,3771,1825
3039,3746,1773
3049,3724,1717
3049,3712,1658
3049,3724,1610
3029,3725,1566
2997,3724,1530
2953,3716,1489
2945,3724,1449
2982,3725,1404
3049,3724,1369
3088,3701,1337
3100,3676,1315
3096,3644,1294
3100,3629,1288
3087,3622,1286
3049,3629,1288
2986,3616,1283
2945,3582,1288
2933,3525,1306
2945,3488,1342
2947,3462,1371
2945,3441,1395
2926,3393,1415
2894,3346,1449
2837,3311,1487
2790,3299,1530
2758,3278,1566
2739,3252,1610
2693,3219,1658
2635,3205,1717
2574,3197,1770
2532,3205,1825
2482,3206,1882
2429,3205,1959
2381,3181,2040
2377,3158,2120
2400,3141,2184
2429,3158,2254
2428,3184,2329
2429,3205,2415
2442,3202,2494
2480,3205,2576
2494,3221,2656
2480,3252,2737
2458,3273,2804
2480,3299,2871
2534,3323,2935
2584,3346,3006
2591,3346,3069
2584,3346,3140
2578,3354,3206
2584,3394,3274
2577,3451,3327
2584,3535,3381
2627,3596,3433
2739,3582,3489
2910,3418,3531
3152,3111,3569
3437,2696,3596
3720,2262,3623
3905,1877,3636
3927,1650,3650
3747,1654,3659
3410,1932,3676
2986,2400,3681
2584,2922,3676
2262,3347,3658
2067,3629,3650
2000,3768,3638
2067,3818,3623
2213,3790,3591
2377,3724,3569
2497,3638,3547
2584,3582,3515
2641,3548,3436
2687,3535,3328
2725,3523,3207
2790,3535,3113
2860,3545,3036
2894,3535,2979
2852,3485,2921
2790,3441,2871
2747,3425,2822
2739,3441,2791
2743,3457,2761
2790,3488,2737
2870,3532,2704
2945,3582,2684
2960,3594,2665
2945,3582,2657
2935,3553,2639
2945,3535,2630
2946,3508,2624
2945,3488,2630
2942,3473,2628
2945,3488,2630
2937,3510,2626
2945,3535,2630
2969,3537,2626
2997,3535,2630
2983,3528,2636
2945,3535,2657
2916,3535,2671
2945,3535,2684
3001,3527,2689
3049,3535,2710
3053,3539,2736
3049,3535,2764
3044,3507,2775
3049,3488,2791
3040,3479,2810
3049,3488,2845
3085,3487,2871
3152,3488,2898
3194,3472,2920
3204,3441,2952
3190,3386,2977
3204,3346,3006
3231,3321,3027
3255,3299,3059
3252,3237,3086
3255,3158,3113
3273,3089,3124
3307,3064,3140
3328,3042,3158
3359,3017,3193
3402,2990,3222
3462,3017,3247
3512,3071,3257
3565,3111,3274
3604,3091,3293
3617,3064,3328
3590,3065,3355
3565,3111,3381
3545,3155,3393
3514,3205,3408
3437,3251,3418
3359,3299,3435
3297,3321,3444
3255,3346,3462
3198,3382,3474
3152,3441,3489
3122,3489,3488
3100,3535,3489
3035,3563,3484
2945,3582,3489
2865,3577,3486
2842,3582,3489
2843,3597,3485
2842,3629,3489
2812,3652,3486
2790,3676,3489
2782,3683,3485
2790,3676,3489
2786,3657,3486
2790,3676,3489
2805,3724,3484
2842,3771,3489
2870,3772,3487
2894,3771,3489
2910,3784,3482
2945,3818,3489
2990,3836,3490
3049,3865,3489
3087,3908,3469
3100,3959,3462
3089,3969,3459
3100,3959,3462
3129,3948,3445
3152,3959,3435
3130,3948,3430
3100,3912,3435
3085,3863,3421
3100,3865,3408
3120,3907,3398
3152,3959,3408
3169,3956,3411
3152,3912,3408
3092,3851,3390
3049,3818,3381
3039,3790,3374
3049,3771,3381
3040,3753,3381
3049,3771,3381
3076,3798,3365
3100,3818,3354
3078,3797,3345
3049,3771,3354
3038,3754,3365
3049,3771,3381
3042,3790,3381
3049,3818,3381
3087,3840,3374
3152,3865,3381
3177,3856,3389
3152,3818,3408
3091,3757,3418
3049,3724,3435
3030,3713,3444
3049,3724,3462
3087,3732,3471
3152,3771,3489
3225,3834,3506
3307,3912,3542
3369,3951,3579
3410,3959,3623
3416,3949,3648
3410,3959,3676
3399,3965,3704
3410,3959,3757
3434,3917,3810
3462,3865,3864
3453,3806,3900
3410,3771,3945
3345,3752,3991
3307,3771,4052
3298,3796,4102
3307,3818,4160
3290,3813,4210
3255,3818,4267
3216,3833,4306
3204,3865,4347
3187,3872,4380
3152,3865,4428
3089,3838,4474
3049,3818,4535
3037,3789,4588
3049,3771,4643
3044,3757,4678
3049,3771,4723
3064,3790,4769
3100,3818,4830
3124,3837,4875
3152,3865,4911
3175,3888,4929
3204,3912,4965
3222,3925,5001
3255,3959,5045
3303,4004,5069
3359,4053,5099
3375,4075,5121
3359,4101,5152
3321,4136,5164
3307,4195,5179
3329,4240,5186
3410,4242,5206
3537,4100,5215
3720,3771,5233
3955,3307,5241
4237,2875,5260
4470,2518,5267
4547,2215,5287
4398,2022,5297
4082,2168,5313
3675,2706,5311
3255,3394,5313
2863,3881,5307
2584,4101,5313
2458,4169,5309
2480,4195,5313
2570,4148,5308
2687,4053,5313
2795,3970,5302
2894,3959,5287
2956,3968,5253
2997,3959,5233
3020,3910,5207
3049,3865,5179
3071,3830,5131
3100,3818,5099
3123,3807,5070
3152,3818,5045
3174,3841,4990
3204,3865,4938
3212,3851,4889
3204,3818,4857
3185,3794,4805
3204,3818,4750
3240,3851,4688
3255,3865,4643
3210,3826,4586
3152,3771,4535
3113,3725,4475
3100,3724,4428
3074,3730,4371
3049,3724,4321
3036,3678,4261
3049,3629,4213
3052,3590,4165
3049,3582,4133
3040,3578,4092
3049,3582,4052
3051,3578,4002
3049,3582,3972
3037,3582,3943
3049,3582,3918
3060,3551,3872
3049,3488,3837
2979,3388,3807
2894,3299,3784
2833,3247,3741
2842,3252,3703
2888,3277,3669
2945,3299,3650
2978,3285,3620
2997,3252,3596
2996,3201,3567
2997,3158,3542
3005,3122,3500
3049,3111,3462
3103,3094,3427
3152,3064,3408
3175,3008,3380
3204,2969,3354
3233,2942,3322
3255,2922,3301
3264,2886,3273
3307,2875,3247
3372,2891,3213
3410,2922,3193
3370,2912,3176
3307,2875,3167
3268,2834,3141
3255,2828,3113
3211,2841,3078
3152,2875,3059
3107,2914,3043
3100,2969,3032
3087,3018,3006
3049,3064,2979
2973,3100,2945
2894,3158,2925
2820,3225,2907
2790,3299,2898
2800,3362,2882
2842,3441,2871
2860,3518,2855
2842,3582,2845
2798,3605,2827
2790,3629,2818
2814,3669,2803
2842,3724,2791
2823,3740,2771
2790,3724,2764
2772,3688,2761
2790,3676,2764
2812,3685,2752
2842,3724,2737
2880,3768,2718
2945,3818,2710
3004,3846,2704
3049,3865,2710
3069,3877,2712
3100,3912,2710
3132,3944,2694
3152,3959,2684
3132,3935,2677
3100,3912,2684
3067,3888,2682
3049,3865,2684
3037,3827,2680
3049,3818,2684
3057,3836,2681
3049,3865,2684
3025,3864,2680
3049,3865,2684
3110,3869,2681
3152,3865,2684
3127,3816,2680
3100,3771,2684
3117,3753,2681
3152,3771,2684
3124,3774,2680
3049,3771,2684
2975,3752,2682
2945,3724,2684
2922,3669,2677
2894,3629,2684
2856,3602,2693
2842,3582,2710
2837,3545,2712
2842,3535,2710
2839,3554,2704
2842,3582,2710
2838,3564,2719
2842,3535,2737
2851,3531,2749
2894,3582,2764
2950,3639,2773
2997,3676,2791
2987,3664,2804
2945,3629,2818
2915,3587,2823
2945,3582,2845
3003,3600,2870
3049,3629,2898
3048,3632,2908
3049,3629,2925
3079,3622,2947
3152,3629,2979
3218,3627,3000
3255,3629,3032
3245,3625,3069
3204,3629,3113
3128,3612,3139
3049,3582,3167
2978,3542,3190
2945,3535,3220
2936,3551,3241
2945,3582,3274
2946,3602,3311
2945,3629,3354
2927,3643,3379
2894,3629,3408
2837,3573,3442
2790,3535,3489
2769,3538,3518
2790,3582,3542
2820,3612,3562
2842,3629,3596
2825,3631,3623
2790,3629,3650
2748,3605,3668
2739,3582,3703
2755,3571,3741
2790,3582,3784
2803,3572,3810
2790,3535,3837
2758,3474,3859
2739,3441,3891
2717,3442,3915
2687,3488,3945
2643,3548,3969
2635,3629,3999
2682,3710,4012
2790,3771,4025
2939,3726,4032
3152,3535,4052
3424,3193,4066
3720,2781,4079
3929,2338,4075
3979,1932,4079
3853,1661,4078
3617,1697,4079
3303,2080,4063
2945,2687,4052
2586,3265,4045
2325,3676,4052
2194,3887,4044
2170,3959,4025
2206,3931,3991
2325,3865,3972
2508,3786,3955
2687,3724,3945
2774,3666,3917
2790,3629,3891
2785,3599,3859
2790,3582,3837
2785,3554,3808
2790,3535,3784
2810,3524,3753
2842,3535,3730
2846,3541,3699
2842,3535,3676
2835,3508,3647
2842,3488,3623
2840,3478,3591
2842,3488,3569
2841,3488,3542
2842,3488,3515
2834,3480,3472
2842,3488,3435
2864,3490,3401
2894,3488,3381
2898,3462,3354
2894,3441,3328
2887,3428,3287
2894,3441,3247
2893,3446,3200
2894,3441,3167
2889,3413,3136
2894,3394,3113
2892,3384,3075
2894,3394,3032
2875,3396,2984
2842,3394,2952
2799,3372,2923
2790,3346,2898
2810,3313,2858
2842,3299,2818
2860,3296,2772
2894,3299,2737
2930,3268,2704
2945,3205,2684
2900,3120,2659
2842,3064,2630
2814,3033,2586
2842,3017,2549
2875,2977,2518
2894,2922,2496
2890,2850,2458
2894,2781,2415
2894,2717,2368
2894,2687,2335
2885,2668,2303
2894,2639,2281
2913,2582,2254
2945,2545,2227
2982,2550,2186
3049,2592,2147
3118,2620,2110
3152,2639,2093
3114,2657,2079
3049,2687,2066
2989,2696,2038
2945,2687,2013
2876,2657,1990
2790,2639,1986
2716,2642,1983
2687,2687,1986
2670,2753,1983
2635,2828,1986
2561,2880,1985
2480,2922,1986
2399,2947,1981
2325,2969,1986
2255,2984,1995
2222,3017,2013
2219,3048,2025
2222,3064,2040
2181,3040,2050
2118,3017,2066
2069,3007,2078
2067,3017,2093
2088,3015,2104
2118,3017,2120
2128,3015,2132
2118,3017,2147
2087,3007,2157
2067,3017,2174
2058,3038,2186
2067,3064,2201
2081,3076,2210
2118,3111,2227
2168,3162,2242
2222,3205,2254
2265,3205,2252
2325,3205,2254
2390,3223,2263
2429,3252,2281
2397,3242,2287
2325,3205,2281
2253,3154,2263
2222,3111,2254
2228,3069,2251
2273,3064,2254
2330,3097,2246
2377,3158,2227
2399,3193,2197
2429,3205,2174
2462,3202,2156
2480,3205,2147
2456,3189,2125
2429,3158,2093
2419,3118,2049
2429,3111,2013
2425,3127,1981
2429,3158,1959
2448,3177,1931
2480,3205,1905
2487,3232,1876
2480,3252,1852
2471,3234,1821
2480,3205,1798
2483,3188,1776
2480,3205,1771
2471,3214,1775
2480,3205,1798
2501,3185,1823
2532,3205,1852
2554,3253,1879
2584,3299,1932
2624,3304,2005
2687,3299,2093
2732,3297,2170
2739,3299,2254
2705,3276,2342
2687,3252,2442
2700,3240,2533
2739,3252,2630
2766,3255,2723
2790,3252,2818
2802,3232,2896
2790,3205,2979
2725,3156,3059
2635,3111,3140
2558,3074,3203
2532,3064,3274
2531,3058,3349
2532,3064,3435
2494,3064,3503
2429,3064,3569
2356,3042,3630
2325,3017,3703
2323,2997,3768
2325,3017,3837
2311,3057,3900
2325,3111,3972
2371,3153,4035
2429,3205,4106
2455,3257,4170
2480,3299,4240
2508,3306,4301
2532,3299,4374
2526,3292,4440
2532,3299,4508
2558,3298,4558
2584,3299,4616
2578,3293,4667
2584,3299,4723
2612,3309,4767
2635,3346,4830
2612,3392,4895
2584,3441,4965
2574,3470,5012
2584,3488,5072
2613,3435,5135
2739,3252,5206
2973,2899,5248
3255,2451,5287
3504,1988,5320
3720,1603,5367
3847,1370,5394
3772,1414,5421
3424,1769,5439
2945,2357,5474
2528,2977,5498
2273,3488,5528
2143,3809,5546
2118,3959,5582
2186,3970,5615
2325,3912,5662
2465,3818,5690
2584,3724,5716
2670,3632,5729
2739,3582,5770
2772,3567,5818
2790,3582,5877
2805,3584,5912
2842,3582,5958
2875,3575,6002
2894,3582,6065
2886,3585,6106
2894,3582,6145
2901,3560,6167
2894,3535,6199
2855,3505,6212
2842,3488,6226
2862,3476,6220
2894,3488,6226
2907,3506,6221
2945,3535,6226
3008,3555,6211
3049,3582,6199
3008,3591,6168
2945,3582,6145
2921,3549,6111
2945,3535,6092
2954,3535,6062
2945,3535,6038
2935,3494,5994
2945,3441,5958
2934,3399,5911
2894,3394,5877
2829,3393,5831
2790,3394,5797
2791,3386,5752
2842,3394,5716
2899,3395,5662
2945,3394,5609
2967,3382,5538
2997,3394,5474
3025,3418,5401
3049,3441,5340
3044,3425,5270
3049,3394,5206
3078,3359,5124
3152,3346,5045
3232,3340,4957
3307,3346,4884
3361,3333,4802
3410,3299,4723
3441,3254,4633
3462,3252,4562
3475,3281,4493
3514,3299,4428
3565,3257,4342
3617,3205,4267
3643,3183,4194
3669,3205,4133
3696,3213,4052
3720,3205,3972
3705,3191,3886
3669,3205,3811
3628,3224,3725
3617,3252,3650
3616,3284,3578
3617,3346,3515
3583,3406,3436
3514,3441,3354
3408,3433,3268
3307,3441,3193
3217,3476,3113
3152,3535,3032
3090,3578,2938
3049,3629,2845
3016,3680,2745
2997,3724,2657
2967,3725,2572
2945,3724,2496
2932,3736,2406
2945,3771,2308
2951,3792,2196
2945,3818,2093
2913,3841,1994
2894,3865,1905
2898,3861,1817
2945,3865,1744
3000,3893,1676
3049,3959,1610
3072,4015,1537
3100,4053,1476
3125,4070,1429
3152,4101,1395
3167,4128,1354
3204,4148,1315
3253,4142,1281
3307,4148,1261
3334,4165,1237
3359,4195,1208
3382,4198,1174
3410,4195,1154
3413,4186,1140
3410,4195,1127
3405,4195,1101
3410,4195,1073
3407,4173,1046
3410,4148,1020
3409,4113,983
3410,4101,939
3402,4098,894
3410,4101,859
3417,4077,823
3410,4053,778
3374,4039,722
3359,4053,671
3374,4059,628
3410,4053,590
3416,4035,548
3410,4053,510
3403,4097,479
3410,4148,456
3394,4146,430
3359,4101,403
3301,4022,374
3255,3959,349
3229,3915,328
3255,3912,322
3320,3926,324
3410,3959,322
3476,3982,308
3514,4006,295
3516,4011,292
3514,4006,295
3505,3991,293
3514,4006,295
3530,4033,305
3565,4053,322
3595,4032,334
3617,4006,349
3602,3981,371
3565,3959,403
3508,3910,431
3462,3865,456
3412,3831,481
3359,3818,510
3295,3791,537
3255,3771,564
3228,3757,588
3204,3771,617
3165,3786,653
3152,3818,698
3156,3845,741
3152,3865,778
3100,3846,804
3049,3818,832
3028,3798,867
3049,3818,912
3068,3847,955
3100,3865,993
3131,3845,1028
3152,3818,1073
3129,3802,1118
3100,3818,1154
3087,3828,1177
3100,3818,1208
3104,3768,1247
3100,3724,1288
3081,3702,1315
3049,3724,1342
2990,3748,1378
2945,3771,1422
2939,3784,1454
2997,3818,1476
3101,3820,1496
3255,3724,1530
3428,3456,1561
3617,3064,1583
3816,2627,1593
4030,2262,1610
4158,2025,1635
4082,1980,1664
3767,2138,1679
3359,2498,1691
2999,2966,1701
2739,3441,1717
2525,3799,1730
2377,4006,1744
2336,4066,1757
2429,4053,1771
2568,4007,1774
2687,3959,1771
2762,3890,1765
2842,3818,1771
2912,3749,1776
2945,3724,1771
2932,3719,1753
2945,3724,1744
2997,3714,1744
3049,3724,1744
3047,3745,1729
3049,3771,1717
3088,3784,1716
3152,3818,1717
3167,3855,1704
3152,3865,1691
3141,3816,1686
3152,3771,1691
3137,3758,1681
3100,3771,1664
3059,3751,1646
3049,3724,1637
3047,3710,1623
3049,3724,1610
3042,3711,1594
3049,3676,1583
3050,3636,1568
3049,3629,1556
3038,3631,1542
3049,3629,1530
3060,3602,1513
3049,3582,1503
2992,3572,1490
2945,3582,1476
2931,3584,1456
2945,3582,1449
2944,3560,1449
2945,3535,1449
2960,3502,1434
2997,3488,1422
3022,3483,1419
3049,3488,1422
3072,3469,1412
3100,3441,1395
3105,3407,1378
3100,3394,1369
3090,3373,1355
3100,3346,1342
3131,3309,1326
3204,3299,1315
3302,3302,1301
3410,3299,1288
3480,3257,1272
3514,3205,1261
3515,3153,1248
3514,3111,1234
3496,3056,1218
3462,3017,1208
3405,2988,1195
3359,2969,1181
3313,2923,1161
3255,2875,1154
3170,2848,1154
3100,2875,1154
3062,2921,1140
3049,2969,1127
3009,2993,1124
2945,3017,1127
2863,3034,1118
2790,3064,1100
2723,3095,1082
2687,3158,1073
2677,3243,1062
2687,3346,1047
2673,3427,1027
2635,3488,1020
2576,3517,1020
2532,3535,1020
2495,3531,1008
2480,3535,993
2481,3558,978
2532,3629,966
2622,3720,951
2739,3818,939
2831,3892,934
2894,3959,939
2920,4009,941
2945,4053,939
2979,4074,935
3049,4101,939
3129,4136,943
3204,4195,939
3238,4233,924
3255,4242,912
3270,4212,909
3307,4195,912
3337,4201,912
3359,4242,912
3371,4273,913
3410,4289,912
3464,4282,900
3514,4289,886
3537,4304,879
3565,4336,886
3596,4360,890
3617,4383,886
3596,4375,870
3565,4336,859
3535,4259,855
3514,4195,859
3479,4154,859
3462,4148,859
3462,4143,857
3462,4148,859
3405,4135,858
3307,4101,859
3205,4026,858
3152,3959,859
3123,3905,857
3100,3865,859
3064,3809,859
3049,3771,859
3046,3756,854
3049,3771,859
3037,3773,870
3049,3771,886
3077,3751,888
3100,3724,886
3064,3670,888
2997,3629,912
2943,3611,943
2945,3629,966
2970,3635,975
2997,3629,993
3011,3613,1027
3049,3629,1073
3101,3657,1114
3152,3676,1154
3151,3641,1193
3100,3582,1234
3013,3532,1270
2945,3535,1315
2918,3558,1367
2945,3582,1422
2981,3592,1463
2997,3629,1503
2971,3680,1549
2945,3724,1610
2935,3723,1666
2945,3724,1717
2944,3739,1758
2945,3771,1798
2957,3773,1834
2997,3771,1878
3030,3779,1920
3049,3818,1959
3043,3848,1984
3049,3865,2013
3051,3862,2047
3049,3865,2093
3034,3864,2134
3049,3865,2174
3081,3844,2202
3100,3818,2227
3076,3782,2248
3049,3771,2281
3027,3776,2319
2997,3818,2362
2946,3876,2390
2945,3959,2415
3021,4031,2438
3152,4053,2469
3299,3929,2495
3514,3629,2523
3799,3201,2545
4082,2781,2576
4248,2414,2603
4289,2121,2630
4203,1965,2644
3979,2121,2657
3607,2612,2666
3204,3252,2684
2882,3759,2697
2687,4053,2710
2572,4188,2711
2532,4242,2710
2557,4202,2706
2635,4101,2710
2714,3983,2710
2790,3912,2710
2849,3874,2705
2894,3865,2710
2912,3858,2713
2945,3865,2710
2995,3864,2692
3049,3865,2684
3059,3845,2681
3049,3818,2684
3036,3784,2669
3049,3771,2657
3055,3767,2650
3049,3771,2657
3005,3753,2648
2945,3724,2630
2892,3686,2606
2894,3676,2603
2924,3674,2604
2945,3676,2603
2934,3665,2585
2945,3676,2576
2994,3700,2574
3049,3724,2576
3042,3707,2561
2997,3676,2549
2955,3643,2544
2945,3629,2549
2925,3606,2540
2894,3582,2523
2868,3552,2501
2894,3535,2496
2932,3509,2494
2945,3488,2496
2912,3472,2484
2894,3488,2469
2910,3513,2448
2945,3535,2442
2949,3519,2440
2945,3488,2442
2957,3452,2430
2997,3441,2415
3025,3436,2397
3049,3441,2388
3083,3439,2375
3152,3441,2362
3217,3425,2342
3255,3394,2335
3255,3328,2332
3255,3252,2335
3255,3170,2324
3255,3111,2308
3244,3058,2287
3255,3017,2281
3282,2978,2279
3307,2969,2281
3303,2969,2269
3307,2969,2254
3330,2955,2236
3359,2969,2227
3346,2998,2214
3307,3017,2201
3255,2990,2181
3204,2969,2174
3127,2977,2163
3049,3017,2147
2981,3052,2115
2945,3111,2093
2916,3196,2078
2894,3299,2066
2865,3374,2038
2842,3441,2013
2811,3507,1993
2790,3582,1986
2777,3632,1971
2790,3676,1959
2811,3719,1945
2842,3771,1932
2865,3799,1908
2894,3818,1905
2916,3831,1951
2945,3865,2066
2967,3906,2209
2997,3959,2335
3022,3993,2405
3049,4006,2442
3053,3996,2465
3049,4006,2496
3039,4031,2515
3049,4053,2523
3054,4034,2518
3049,4006,2523
3030,3989,2526
3049,4006,2523
3099,4028,2504
3152,4053,2496
3161,4059,2494
3152,4053,2496
3145,4025,2481
3152,4006,2469
3134,3986,2464
3100,3959,2469
3062,3905,2459
3049,3865,2442
3044,3849,2422
3049,3865,2415
3046,3867,2403
3049,3865,2388
3044,3856,2367
3049,3865,2362
3049,3866,2361
3049,3865,2362
3027,3842,2348
2997,3818,2335
2961,3786,2319
2945,3771,2308
2941,3749,2289
2945,3724,2281
2928,3675,2278
2894,3629,2281
2839,3578,2268
2790,3535,2254
2750,3494,2246
2739,3488,2254
2749,3505,2256
2790,3535,2254
2840,3537,2246
2894,3535,2254
2925,3542,2267
2945,3582,2281
2946,3615,2279
2945,3629,2281
2939,3607,2288
2945,3582,2308
2947,3554,2321
2945,3535,2335
2922,3494,2343
2894,3441,2362
2846,3378,2382
2790,3346,2415
2739,3337,2443
2739,3346,2469
2769,3344,2480
2790,3346,2496
2764,3356,2516
2739,3394,2549
2748,3436,2576
2790,3488,2603
2806,3531,2624
2790,3582,2657
2758,3615,2685
2739,3629,2710
2713,3607,2720
2687,3582,2737
2667,3567,2759
2687,3582,2791
2718,3605,2815
2739,3629,2845
