II,III,PLETH
1867,-2439,3875
1744,-2370,3858
1573,-2210,3850
1334,-1975,3858
1101,-1751,3837
1129,-1712,3817
1472,-1886,3802
1847,-2107,3817
1935,-2152,3828
1744,-1975,3858
1420,-1658,3889
1026,-1317,3939
662,-1064,3972
616,-1053,4020
1006,-1326,4079
1539,-1712,4182
1808,-1924,4294
1744,-1843,4426
1537,-1609,4554
1334,-1448,4710
1201,-1417,4878
1231,-1448,5076
1413,-1517,5271
1642,-1712,5482
1897,-1987,5680
2257,-2107,5888
2542,-1885,6083
2360,-1448,6294
1660,-1068,6495
1026,-922,6700
1026,-1029,6869
1539,-1317,7025
1910,-1551,7159
1744,-1448,7309
1234,-986,7441
821,-527,7553
725,-416,7616
923,-658,7674
1319,-1042,7717
1847,-1448,7756
2341,-1807,7756
2565,-1975,7756
2425,-1846,7750
2155,-1580,7756
2068,-1453,7724
2257,-1580,7674
2509,-1792,7603
2565,-1843,7553
2283,-1578,7492
1744,-1053,7431
1224,-518,7342
1026,-263,7268
1170,-366,7195
1436,-658,7147
1681,-921,7081
1949,-1053,7025
2158,-1010,6953
2052,-790,6903
1621,-535,6848
1334,-527,6822
1625,-895,6792
2360,-1448,6781
2985,-1853,6753
3181,-1975,6741
3036,-1895,6724
2770,-1712,6741
2433,-1418,6753
2052,-1053,6781
1781,-780,6793
1847,-790,6822
2219,-1058,6837
2565,-1317,6862
2512,-1278,6871
2052,-922,6903
1558,-525,6924
1436,-395,6944
1727,-591,6933
2155,-922,6944
2420,-1146,6960
2463,-1185,6984
2372,-1119,6966
2257,-1053,6944
2169,-994,6915
2155,-922,6903
2216,-898,6863
2360,-1053,6822
2580,-1350,6770
2873,-1580,6741
3085,-1562,6696
2976,-1317,6659
2443,-945,6609
1744,-527,6578
1295,-188,6534
1334,-132,6497
1721,-407,6444
2155,-790,6416
2391,-991,6387
2360,-922,6375
2098,-677,6346
1744,-395,6334
1509,-235,6324
1642,-395,6334
2210,-924,6329
2976,-1580,6334
3441,-1957,6327
3283,-1843,6334
2657,-1392,6327
2052,-922,6334
1735,-589,6331
1642,-395,6334
1687,-390,6310
1949,-658,6294
2281,-982,6278
2257,-922,6294
1718,-388,6297
1129,132,6294
1006,183,6263
1334,-132,6253
1739,-448,6247
2052,-658,6253
2254,-802,6231
2257,-790,6213
2039,-579,6187
1847,-395,6172
1875,-450,6130
2052,-658,6091
2254,-847,6053
2565,-1053,6050
2918,-1287,6036
2976,-1317,6010
2541,-946,5956
1949,-395,5928
1626,-75,5906
1642,-132,5888
1811,-365,5839
2052,-527,5807
2251,-493,5781
2155,-263,5766
1662,52,5719
1129,263,5685
1016,248,5658
1436,0,5644
2140,-450,5600
2873,-1053,5563
3445,-1614,5533
3694,-1843,5522
3541,-1657,5482
3181,-1317,5441
2902,-1107,5405
2873,-1053,5401
2998,-1016,5383
3078,-922,5360
2905,-731,5313
2463,-395,5279
1991,-14,5246
1847,132,5238
2117,-104,5220
2565,-527,5198
2887,-838,5149
2976,-922,5116
2791,-769,5087
2360,-395,5076
1932,-8,5050
1949,0,5035
2536,-509,5013
3283,-1185,4995
3656,-1528,4951
3591,-1448,4913
3338,-1192,4880
3078,-922,4873
2713,-590,4853
2257,-132,4832
1884,233,4799
1847,263,4791
2142,-45,4788
2565,-395,4791
2817,-564,4769
2770,-527,4751
2489,-341,4737
2155,0,4751
1859,306,4755
1642,132,4751
1527,-877,4723
1642,-2502,4710
2122,-4034,4702
3078,-4608,4710
4514,-3526,4707
6361,-527,4710
8381,3867,4706
10158,8295,4710
11139,11254,4692
10979,11982,4670
9762,10856,4637
8003,8953,4629
6275,7292,4625
4925,6320,4629
4020,5932,4610
3591,5793,4588
3690,5671,4559
4207,5530,4548
4655,5446,4528
4515,5398,4507
3790,5146,4475
3078,4345,4467
2869,2887,4465
3078,1053,4467
3306,-647,4443
3386,-1843,4426
3319,-2391,4416
3078,-2370,4426
2619,-2003,4423
2155,-1580,4426
1877,-1343,4421
1847,-1317,4426
1983,-1446,4420
2257,-1580,4426
2450,-1575,4427
2257,-1317,4426
1683,-920,4401
1231,-658,4385
1290,-732,4378
1744,-1053,4385
2238,-1423,4369
2668,-1712,4345
2996,-1914,4313
3078,-1975,4304
2855,-1838,4299
2668,-1580,4304
2840,-1437,4288
3283,-1580,4264
3575,-1873,4230
3489,-1975,4223
3054,-1656,4223
2463,-1053,4223
1965,-541,4198
1847,-395,4182
2131,-590,4176
2565,-922,4182
2867,-1202,4163
2976,-1317,4142
2848,-1179,4126
2463,-790,4142
2057,-369,4149
2155,-263,4142
2948,-622,4111
4002,-1185,4101
4649,-1491,4100
4720,-1317,4101
4473,-844,4076
4207,-395,4061
3996,-97,4054
3899,132,4061
3963,330,4042
4207,395,4020
4498,280,4005
4720,132,4020
4768,153,4026
4617,395,4020
4285,771,3992
3899,1185,3979
3614,1515,3973
3591,1580,3979
3874,1283,3975
4412,790,3979
5029,453,3979
5541,527,3979
5813,989,3957
5848,1580,3939
5697,2008,3926
5541,2107,3939
5622,1918,3942
6054,1580,3939
6481,1219,3914
6361,922,3898
5569,796,3888
4617,922,3898
4004,1228,3901
3796,1448,3898
3839,1331,3874
4104,922,3858
4405,591,3846
4309,658,3858
3629,982,3861
2873,1053,3858
2681,536,3833
3078,-395,3817
3466,-1289,3807
3386,-1843,3817
2864,-2001,3817
2257,-1843,3817
1842,-1568,3809
1744,-1448,3817
1893,-1632,3819
2155,-1975,3817
2348,-2182,3792
2360,-2107,3776
2105,-1815,3767
1642,-1448,3776
1158,-1118,3775
923,-922,3776
1049,-945,3771
1436,-1185,3776
1830,-1502,3773
2052,-1712,3776
2059,-1751,3772
1949,-1712,3776
1825,-1698,3772
1744,-1712,3776
1704,-1699,3772
1744,-1712,3776
1897,-1845,3770
2155,-2107,3776
2377,-2309,3773
2360,-2238,3776
1961,-1837,3766
1334,-1317,3776
903,-993,3799
1026,-1053,3858
1522,-1357,3914
1847,-1580,3979
1709,-1502,4040
1334,-1185,4142
1000,-842,4268
718,-658,4426
518,-719,4577
718,-1053,4751
1488,-1577,4936
2463,-2107,5157
3052,-2441,5374
3078,-2502,5604
2763,-2310,5831
2360,-1975,6091
1999,-1667,6342
1847,-1580,6578
2007,-1740,6764
2360,-1975,6944
2563,-2041,7106
2360,-1843,7268
1754,-1423,7403
1026,-922,7553
561,-552,7698
616,-527,7837
1066,-827,7924
1539,-1185,7999
1753,-1344,8061
1744,-1317,8121
1679,-1279,8142
1642,-1317,8162
1621,-1355,8165
1642,-1317,8162
1706,-1215,8117
1847,-1185,8081
2123,-1354,8040
2565,-1712,7999
2908,-1980,7914
2770,-1843,7837
2126,-1300,7767
1539,-790,7715
1574,-759,7629
2155,-1185,7553
2614,-1563,7480
2463,-1448,7431
1851,-904,7348
1334,-395,7268
1254,-280,7188
1539,-527,7147
1937,-873,7099
2360,-1185,7065
2830,-1506,7017
3283,-1843,6984
3519,-2036,6935
3489,-1975,6903
3368,-1785,6867
3386,-1712,6862
3483,-1773,6853
3386,-1712,6862
2891,-1299,6856
2155,-658,6862
1546,-150,6854
1334,0,6862
1461,-101,6856
1744,-263,6862
2088,-472,6854
2463,-790,6862
2663,-1038,6857
2463,-922,6862
1978,-496,6843
1744,-263,6822
2137,-615,6776
2976,-1317,6741
3643,-1859,6693
3796,-1975,6659
3515,-1796,6612
3078,-1448,6578
2575,-985,6531
2052,-527,6497
1692,-253,6448
1744,-263,6416
2112,-533,6371
2360,-922,6334
2153,-1120,6282
1642,-922,6253
1221,-636,6225
1129,-790,6213
1422,-1208,6183
2257,-922,6172
3810,760,6162
5951,3555,6172
8062,6801,6166
9337,9875,6172
9224,11735,6166
7798,11060,6172
5703,7778,6161
3796,3687,6172
2554,832,6183
1949,-395,6213
1660,-841,6225
1436,-1053,6253
1155,-934,6272
821,-527,6294
538,-219,6287
513,-263,6294
833,-563,6304
1334,-922,6334
1642,-1138,6337
1539,-1053,6334
1193,-737,6321
1026,-527,6334
1270,-660,6337
1847,-1053,6334
2525,-1527,6304
3181,-1975,6294
3605,-2293,6288
3591,-2238,6294
3124,-1813,6271
2565,-1317,6253
2229,-1021,6229
2155,-922,6213
2264,-958,6169
2565,-1185,6131
2891,-1477,6097
2873,-1448,6091
2385,-950,6072
1847,-395,6050
1703,-257,6004
1949,-527,5969
2304,-886,5935
2668,-1185,5928
3010,-1410,5912
3181,-1448,5888
3082,-1215,5836
2976,-922,5807
3154,-896,5787
3591,-1185,5766
3946,-1474,5674
4002,-1448,5522
3707,-1064,5325
3181,-527,5157
2663,-82,5026
2463,132,4954
2604,97,4902
2873,-132,4873
3110,-444,4830
3386,-658,4791
3599,-600,4741
3489,-263,4710
3087,121,4682
2976,263,4670
3577,73,4645
4617,-263,4629
5427,-464,4603
5746,-395,4588
5748,-116,4563
5643,263,4548
5421,712,4524
5130,1185,4507
4940,1503,4480
5028,1448,4467
5313,1086,4445
5541,790,4426
5445,888,4394
5028,1317,4385
4566,1729,4384
4412,1843,4385
4638,1616,4360
5028,1185,4345
5262,799,4339
5233,658,4345
5035,733,4325
4822,790,4304
4597,692,4278
4309,527,4264
3982,379,4236
3796,132,4223
3811,-309,4217
3899,-790,4223
3822,-1031,4204
3489,-922,4182
2943,-565,4155
2360,-132,4142
1956,201,4118
1949,263,4101
2310,5,4077
2770,-395,4061
2992,-627,4035
2873,-527,4020
2523,-254,3998
2155,-132,3979
1915,-337,3949
1949,-790,3939
2310,-1327,3935
2873,-1843,3939
3242,-2206,3919
3078,-2238,3898
2427,-1910,3873
1744,-1448,3858
1376,-1093,3830
1334,-922,3817
1470,-944,3810
1744,-1185,3817
2007,-1472,3801
1949,-1448,3776
1464,-1008,3744
923,-527,3736
763,-416,3731
1026,-658,3736
1449,-964,3718
1847,-1185,3695
2087,-1313,3662
2052,-1317,3655
1801,-1219,3651
1642,-1185,3655
1715,-1297,3644
1847,-1448,3655
1900,-1550,3670
2052,-1712,3695
2349,-1939,3703
2463,-1975,3736
2108,-1608,3786
1539,-1053,3858
1202,-727,3909
1231,-790,3979
1460,-1036,4077
1744,-1185,4223
1913,-1093,4366
1744,-790,4507
1245,-440,4635
821,-263,4791
836,-360,4961
1231,-658,5157
1691,-1012,5340
2052,-1317,5522
2262,-1482,5682
2257,-1448,5847
2060,-1277,6003
1949,-1185,6172
2151,-1316,6321
2565,-1580,6456
2843,-1722,6558
2770,-1580,6659
2346,-1171,6744
1744,-658,6822
1245,-254,6864
1129,-132,6903
1413,-313,6925
1847,-658,6944
2155,-957,6937
2257,-1053,6944
2119,-884,6946
1744,-527,6944
1365,-224,6900
1436,-263,6862
2137,-711,6831
3078,-1317,6822
3631,-1703,6784
3591,-1712,6741
3226,-1470,6688
2873,-1185,6659
2549,-888,6617
2155,-527,6578
1758,-192,6525
1642,-132,6497
1913,-411,6469
2360,-790,6456
2622,-978,6428
2565,-922,6416
2283,-708,6392
1949,-395,6375
1690,-84,6342
1642,0,6334
1852,-243,6330
2257,-658,6334
2727,-1064,6309
3181,-1448,6294
3473,-1784,6282
3489,-1843,6294
3206,-1567,6289
2873,-1185,6294
2666,-972,6289
2668,-922,6294
2858,-1018,6272
3181,-1317,6253
3386,-1614,6225
3181,-1448,6213
2579,-782,6187
2052,-263,6172
2052,-400,6136
2463,-922,6091
2636,-1277,6019
2257,-1317,5969
1938,-1013,5925
2668,0,5888
4622,2085,5821
7080,5003,5766
9400,8066,5718
11389,10534,5685
12414,11684,5622
11389,10929,5563
8242,8431,5508
4720,5267,5482
2706,2608,5440
2360,790,5401
2474,-500,5349
2257,-1448,5319
1819,-1848,5289
1436,-1580,5279
1092,-960,5256
821,-527,5238
804,-558,5206
1129,-922,5198
1617,-1311,5192
2052,-1580,5198
2307,-1753,5176
2360,-1843,5157
2187,-1757,5141
1847,-1448,5157
1516,-1118,5162
1539,-1053,5157
2028,-1376,5126
2770,-1843,5116
3279,-2149,5113
3283,-2107,5116
2833,-1728,5091
2257,-1185,5076
1925,-819,5068
2052,-922,5076
2469,-1340,5057
2770,-1580,5035
2666,-1396,5006
2257,-1053,4995
1870,-831,4971
1744,-658,4954
1892,-465,4928
2257,-527,4913
2782,-1045,4887
3386,-1712,4873
3829,-2012,4851
3899,-1843,4832
3599,-1497,4789
3181,-1185,4751
2824,-866,4717
2565,-527,4710
2403,-320,4695
2463,-395,4670
2708,-649,4620
2873,-790,4588
2685,-631,4564
2257,-263,4548
1926,57,4506
1949,132,4467
2303,-94,4433
2873,-527,4426
3496,-906,4409
4002,-922,4385
4230,-526,4340
4207,0,4304
4110,370,4272
4207,527,4264
4611,499,4247
5233,263,4223
5738,-25,4174
5848,0,4142
5552,505,4116
5130,1185,4101
4822,1622,4072
4720,1712,4061
4826,1580,4057
5130,1317,4061
5411,1053,4038
5335,1053,4020
4812,1449,4010
4207,1975,4020
3914,2202,4017
4002,1975,4020
4274,1476,4018
4617,922,4020
4932,413,3998
5028,0,3979
4706,-237,3967
4104,-263,3979
3600,-170,3982
3489,-132,3979
3636,-238,3956
3694,-395,3939
3408,-390,3926
2873,-132,3939
2341,221,3945
2052,395,3939
2099,278,3909
2463,0,3898
2921,-245,3898
3181,-395,3898
3082,-512,3872
2770,-658,3858
2439,-845,3855
2155,-1053,3858
1887,-1260,3832
1744,-1448,3817
1844,-1634,3813
2155,-1843,3817
2410,-2010,3792
2360,-1975,3776
1928,-1649,3773
1334,-1185,3776
939,-878,3752
1026,-922,3736
1472,-1210,3732
1847,-1448,3736
1781,-1392,3711
1334,-1053,3695
868,-676,3691
718,-527,3695
954,-690,3670
1436,-1053,3655
1898,-1432,3651
2155,-1712,3655
2202,-1854,3627
2155,-1843,3614
1991,-1649,3623
1642,-1317,3655
1279,-1033,3654
1334,-1053,3655
1936,-1441,3672
2668,-1975,3736
2958,-2275,3807
2668,-2107,3898
2028,-1512,3990
1334,-790,4101
846,-336,4209
821,-395,4345
1240,-813,4495
1744,-1185,4670
1975,-1267,4828
1949,-1185,4995
1876,-1152,5163
1847,-1185,5360
1827,-1190,5546
1847,-1185,5725
1924,-1224,5881
2052,-1317,6050
2278,-1471,6204
2668,-1712,6334
3003,-1885,6414
2873,-1712,6497
2199,-1160,6590
1539,-658,6700
1503,-647,6771
2052,-1053,6822
2511,-1356,6855
2360,-1185,6903
1745,-680,6930
1231,-263,6944
1156,-186,6923
1436,-395,6903
1833,-716,6873
2257,-1053,6862
2631,-1337,6841
2770,-1448,6822
2539,-1305,6777
2155,-1053,6741
2005,-968,6694
2257,-1185,6659
2642,-1499,6609
2770,-1580,6578
2449,-1287,6547
1847,-790,6538
1314,-352,6513
1129,-132,6497
1265,-155,6466
1539,-395,6456
1840,-724,6445
2155,-922,6456
2328,-826,6454
2155,-527,6456
1727,-303,6443
1539,-395,6456
1951,-833,6471
2770,-1448,6497
3426,-1947,6493
3591,-2107,6497
3358,-1924,6504
2976,-1580,6538
2528,-1196,6546
2052,-790,6538
1712,-451,6503
1744,-395,6497
2085,-651,6497
2360,-922,6497
2250,-877,6455
1847,-527,6416
1466,-153,6382
1334,0,6375
1500,-138,6342
1949,-527,6294
2502,-996,6224
2873,-1317,6172
2914,-1391,6111
2770,-1317,6050
2586,-1167,5963
2360,-922,5888
2131,-667,5814
2155,-658,5766
2499,-932,5704
2873,-1185,5644
2924,-1151,5570
2668,-922,5522
2305,-674,5476
1949,-395,5441
1663,-87,5390
1642,0,5360
1977,-309,5333
2463,-790,5319
2740,-1040,5289
2668,-922,5279
2338,-595,5273
1949,-263,5279
1708,-95,5255
1847,-263,5238
2421,-797,5226
3181,-1448,5238
3637,-1820,5236
3489,-1712,5238
2876,-1264,5231
2257,-790,5238
1915,-487,5233
1847,-395,5238
1964,-509,5235
2257,-790,5238
2537,-1025,5218
2463,-922,5198
1957,-459,5169
1436,0,5157
1305,105,5135
1539,-132,5116
1881,-471,5087
2257,-790,5076
2623,-1063,5057
2770,-1185,5035
2557,-1052,4988
2257,-790,4954
2273,-697,4927
2668,-922,4913
3083,-1247,4875
3181,-1317,4832
2852,-970,4782
2257,-395,4751
1689,79,4709
1436,263,4670
1545,197,4621
1847,0,4588
2168,-259,4548
2463,-527,4507
2619,-665,4455
2463,-527,4426
1994,-137,4404
1539,263,4385
1409,427,4341
1642,263,4304
2088,-180,4276
2668,-790,4264
3246,-1342,4227
3591,-1580,4182
3551,-1451,4130
3283,-1185,4101
3023,-1007,4076
2873,-922,4061
2768,-815,4036
2668,-658,4020
2489,-447,3996
2155,-132,3979
1736,231,3954
1539,395,3939
1767,178,3916
2257,-263,3898
2584,-555,3871
2565,-527,3858
2416,-381,3838
2463,-395,3817
2674,-567,3773
2770,-658,3736
2662,-570,3706
2668,-527,3695
3035,-764,3674
3591,-1185,3655
3880,-1409,3628
3694,-1185,3614
3157,-604,3592
2565,0,3573
2167,327,3547
2155,263,3533
2504,-59,3513
2976,-395,3492
3248,-567,3450
3181,-527,3411
2846,-306,3376
2463,0,3370
2242,185,3369
2360,0,3370
2835,-594,3351
3489,-1317,3330
3936,-1749,3302
3899,-1712,3289
3478,-1375,3280
3078,-1053,3289
2897,-866,3292
2873,-790,3289
2958,-879,3265
3283,-1185,3248
3601,-1491,3240
3386,-1317,3248
2498,-607,3248
1642,132,3248
1456,312,3243
1847,0,3248
2269,-371,3246
2565,-527,3248
2774,-601,3244
2770,-790,3248
2351,-1282,3246
1744,-2107,3248
1375,-3065,3243
1539,-3687,3248
2319,-3584,3248
3796,-2633,3248
5816,-759,3241
7901,2107,3248
9532,5698,3252
10568,9217,3248
11117,11852,3222
11286,13299,3208
11084,13734,3204
10568,13430,3208
9818,12680,3188
8927,11850,3167
8044,11278,3144
7490,11060,3127
7566,11056,3098
8208,10929,3086
8780,10197,3084
8516,8427,3086
7167,5677,3065
5233,2633,3045
3444,174,3025
2257,-1317,3005
1781,-2062,2970
1949,-2502,2964
2418,-2779,3004
2668,-2765,3086
2332,-2393,3155
1642,-1843,3208
1092,-1441,3244
1026,-1317,3289
1325,-1455,3317
1744,-1712,3330
2049,-1987,3323
2155,-2107,3330
1990,-1963,3334
1642,-1580,3330
1333,-1240,3302
1334,-1185,3289
1614,-1427,3288
1949,-1712,3289
2158,-1877,3265
2360,-1975,3248
2639,-2113,3245
2873,-2238,3248
2868,-2199,3227
2668,-1975,3208
2428,-1678,3201
2257,-1448,3208
2175,-1362,3192
2257,-1448,3167
2487,-1628,3140
2668,-1712,3127
2547,-1546,3105
2155,-1185,3086
1783,-857,3063
1744,-790,3045
2063,-1033,3019
2565,-1448,3005
3040,-1789,2998
3386,-1843,3005
3537,-1583,3003
3489,-1185,3005
3316,-880,3002
3283,-790,3005
3605,-862,3000
4207,-922,3005
4583,-748,3005
4309,-263,3005
3523,319,2994
2873,658,3005
2742,665,3026
2976,527,3045
3271,333,3040
3591,0,3045
3852,-337,3063
3796,-263,3086
3400,322,3084
3181,922,3086
3571,1045,3100
4412,790,3127
5227,540,3130
5848,395,3127
6275,303,3121
6361,395,3127
5956,814,3122
5335,1317,3127
4996,1477,3140
5130,1185,3167
5390,785,3173
5335,658,3167
4826,897,3155
4104,1317,3167
3490,1681,3186
3181,1843,3208
3197,1763,3209
3489,1448,3208
3878,961,3202
4104,395,3208
3936,-169,3207
3386,-658,3208
2642,-943,3202
1949,-922,3208
1492,-742,3208
1436,-790,3208
1761,-1279,3200
2257,-1975,3208
2594,-2417,3212
2565,-2370,3208
2113,-1950,3182
1436,-1448,3167
948,-1143,3164
1026,-1185,3167
1509,-1475,3147
1847,-1712,3127
1711,-1650,3115
1334,-1317,3127
1000,-955,3129
718,-790,3127
513,-916,3118
718,-1317,3127
1450,-1868,3130
2257,-2370,3127
2543,-2610,3102
2257,-2502,3086
1759,-2126,3077
1334,-1712,3086
1083,-1492,3086
1129,-1580,3086
1467,-1858,3078
1847,-2107,3086
1952,-2149,3097
1744,-1975,3127
1386,-1664,3157
1026,-1317,3208
754,-1025,3259
718,-922,3330
1010,-1117,3400
1539,-1580,3492
2032,-2052,3597
2257,-2238,3736
2178,-2092,3878
1949,-1843,4020
1755,-1704,4137
1744,-1712,4264
1994,-1839,4395
2463,-2107,4548
2839,-2378,4688
2770,-2370,4832
2237,-1970,4967
1642,-1448,5116
1336,-1123,5256
1334,-1053,5401
1486,-1132,5525
1744,-1317,5644
1991,-1503,5743
1949,-1448,5847
1487,-1033,5934
923,-527,6010
728,-321,6052
1026,-527,6091
1521,-924,6115
1949,-1317,6131
2306,-1669,6113
2668,-1975,6091
2887,-2108,6063
2770,-1975,6050
2395,-1667,6027
2155,-1448,6010
2254,-1465,5973
2463,-1580,5928
2375,-1478,5859
1949,-1053,5807
1504,-572,5760
1334,-395,5725
1423,-550,5664
1642,-790,5604
1930,-974,5535
2257,-1185,5482
2432,-1383,5425
2257,-1317,5401
1842,-938,5380
1642,-658,5360
1975,-875,5309
2668,-1448,5279
3199,-1857,5266
3283,-1843,5279
3050,-1578,5272
2770,-1317,5279
2489,-1077,5292
2155,-790,5319
1882,-536,5318
1949,-527,5319
2344,-788,5325
2668,-1053,5360
2538,-1013,5382
2052,-658,5401
1623,-271,5397
1539,-132,5401
1767,-299,5393
2155,-658,5401
2532,-1037,5399
2770,-1317,5401
2804,-1452,5378
2668,-1448,5360
2373,-1266,5335
1949,-922,5319
1590,-608,5280
1642,-658,5238
2186,-1133,5185
2873,-1712,5157
3164,-1964,5132
2873,-1712,5116
2164,-1143,5077
1436,-527,5035
992,-152,4983
1026,-132,4954
1409,-436,4927
1847,-790,4913
2055,-966,4888
2052,-922,4873
1979,-896,4848
1949,-1053,4832
1882,-1392,4803
1744,-1843,4791
1592,-2561,4782
1642,-3687,4791
2115,-4779,4788
3181,-4740,4791
4851,-2589,4785
6977,1580,4791
9229,6583,4788
11184,10929,4791
12420,13688,4785
12723,14747,4791
12165,14617,4788
11081,13957,4791
9899,13228,4785
9029,12640,4791
8759,12322,4791
9132,12245,4791
9764,12017,4770
9953,10929,4751
9069,8560,4725
7080,5267,4710
4635,2016,4686
2668,-395,4670
1710,-1820,4645
1642,-2633,4629
1916,-3124,4602
2052,-3292,4588
1827,-3039,4568
1334,-2502,4548
827,-1991,4504
616,-1712,4467
727,-1736,4434
1026,-1975,4426
1335,-2312,4409
1642,-2502,4385
1803,-2421,4339
1642,-2107,4304
1192,-1807,4275
923,-1712,4264
1207,-1928,4242
1949,-2370,4223
2644,-2825,4196
2976,-3028,4182
2933,-2919,4160
2668,-2633,4142
2265,-2268,4113
1847,-1843,4101
1587,-1482,4094
1642,-1448,4101
1921,-1738,4086
2155,-1975,4061
2089,-1836,4025
1744,-1448,4020
1367,-1142,4022
1231,-1053,4020
1413,-1152,3992
1847,-1448,3979
2385,-1853,3977
2873,-2107,3979
3124,-2054,3954
3078,-1843,3939
2886,-1647,3934
2873,-1448,3939
3189,-1269,3916
3694,-1317,3898
4049,-1589,3891
4104,-1712,3898
3932,-1385,3878
3694,-790,3858
3409,-262,3845
3078,132,3858
2794,441,3859
2770,527,3858
3065,267,3850
3489,-132,3858
3709,-303,3857
3591,-132,3858
3304,208,3850
3181,527,3858
3386,745,3860
3899,790,3858
4595,607,3833
5335,263,3817
5819,24,3808
5746,132,3817
5159,573,3815
4515,1053,3817
4136,1316,3812
4002,1317,3817
4033,1156,3813
4309,922,3817
4638,745,3815
4515,790,3817
3801,1060,3809
3078,1317,3817
2873,1354,3820
3078,1185,3817
3382,884,3789
3796,395,3776
4188,-283,3774
4002,-922,3776
2988,-1288,3753
1847,-1448,3736
1426,-1645,3729
1744,-1975,3736
2127,-2285,3718
2155,-2370,3695
1810,-2113,3669
1231,-1580,3655
615,-1035,3630
308,-790,3614
448,-912,3592
821,-1185,3573
1153,-1409,3543
1436,-1580,3533
1638,-1688,3532
1539,-1580,3533
1044,-1200,3508
513,-790,3492
380,-667,3487
718,-922,3492
1272,-1447,3472
1847,-2107,3451
2324,-2679,3439
2565,-2897,3451
2465,-2698,3453
2155,-2370,3451
1870,-2178,3443
1744,-2107,3451
1710,-2000,3451
1642,-1843,3451
1418,-1638,3441
1026,-1317,3451
633,-938,3467
513,-790,3492
767,-1031,3504
1231,-1448,3533
1617,-1707,3566
1744,-1712,3614
1555,-1521,3658
1129,-1185,3736
725,-840,3831
718,-790,3939
1279,-1202,4018
2155,-1843,4101
2797,-2251,4191
2873,-2238,4304
2502,-1977,4415
2052,-1712,4548
1657,-1437,4687
1231,-1053,4832
815,-650,4951
718,-527,5076
1063,-789,5198
1539,-1185,5319
1746,-1383,5404
1642,-1317,5482
1403,-1093,5557
1129,-790,5644
873,-491,5709
821,-395,5766
1079,-616,5806
1539,-1053,5847
2046,-1533,5867
2565,-1975,5888
2959,-2265,5891
2976,-2238,5888
2599,-1903,5861
2257,-1580,5847
2274,-1514,5828
2463,-1580,5807
2382,-1452,5758
1949,-1053,5725
1471,-620,5700
1231,-395,5685
1217,-393,5640
1334,-527,5604
1606,-792,5574
2052,-1185,5563
2390,-1463,5523
2257,-1317,5482
1718,-833,5443
1334,-527,5441
1502,-717,5439
2052,-1185,5441
2584,-1571,5418
2976,-1843,5401
3198,-2040,5383
3078,-1975,5401
2513,-1506,5420
1847,-922,5441
1527,-617,5434
1642,-658,5441
1899,-846,5454
2052,-1053,5482
2002,-1180,5483
1744,-1053,5482
1373,-647,5473
1129,-263,5482
1190,-222,5479
1539,-527,5482
2010,-947,5474
2463,-1317,5482
2753,-1555,5480
2770,-1580,5482
2548,-1386,5462
2360,-1185,5441
2466,-1236,5399
2873,-1580,5360
3272,-1962,5311
3386,-2107,5279
3166,-1938,5239
2770,-1580,5198
2310,-1170,5132
1847,-790,5076
1514,-531,5024
1539,-527,4995
1909,-783,4953
2257,-1053,4913
2158,-986,4864
1642,-527,4832
1203,-77,4791
1334,-132,4751
2033,-738,4698
2873,-1448,4670
3368,-1789,4645
3386,-1712,4629
3106,-1458,4597
2770,-1185,4588
2398,-836,4586
1949,-395,4588
1561,-38,4561
1539,0,4548
1911,-283,4555
2360,-658,4588
2550,-858,4595
2463,-790,4588
2206,-542,4573
1847,-263,4588
1498,-53,4607
1436,0,4629
1791,-200,4628
2360,-658,4629
2819,-1137,4622
3078,-1317,4629
3199,-1154,4627
3181,-922,4629
2949,-809,4621
2668,-790,4629
2671,-876,4631
3078,-1185,4629
3440,-1506,4604
3181,-1317,4588
2316,-514,4569
1539,263,4548
1361,431,4501
1642,132,4467
2002,-212,4442
2360,-527,4426
2640,-812,4384
2565,-790,4345
2092,-363,4315
1744,0,4304
1962,-152,4270
2565,-658,4223
3104,-1113,4168
3489,-1448,4142
3718,-1681,4121
