II,III,PLETH
1582,4423,8171
1546,4442,8137
1535,4489,8062
1546,4499,8010
1558,4426,7969
1581,4330,7947
1610,4268,7880
1651,4274,7820
1685,4302,7767
1722,4330,7756
1752,4348,7725
1792,4386,7692
1814,4422,7642
1827,4442,7629
1833,4402,7618
1862,4330,7629
1903,4247,7620
1932,4218,7629
1924,4244,7622
1897,4330,7629
1873,4409,7618
1862,4442,7629
1837,4399,7624
1792,4330,7629
1732,4261,7612
1686,4218,7629
1650,4179,7652
1616,4161,7692
1574,4138,7691
1546,4105,7692
1538,4056,7698
1546,4049,7756
1547,4074,7814
1546,4105,7883
1542,4102,7932
1546,4105,8010
1552,4099,8075
1581,4049,8137
1638,3925,8176
1722,3824,8265
1800,3798,8365
1862,3824,8455
1901,3809,8479
1932,3768,8519
1951,3727,8576
1968,3711,8646
1979,3694,8667
2003,3711,8710
2024,3762,8770
2038,3824,8837
2034,3835,8835
2038,3824,8837
2051,3813,8858
2073,3824,8900
2087,3822,8876
2108,3824,8837
2139,3824,8812
2178,3824,8837
2201,3781,8822
2214,3711,8773
2223,3634,8690
2249,3599,8646
2271,3604,8609
2284,3655,8583
2279,3713,8515
2284,3768,8455
2298,3799,8400
2319,3824,8392
2320,3830,8367
2319,3824,8328
2321,3810,8250
2354,3824,8201
2390,3854,8161
2424,3880,8137
2430,3859,8071
2424,3824,8010
2414,3784,7956
2424,3768,7947
2435,3753,7921
2424,3768,7883
2366,3786,7808
2284,3768,7756
2206,3620,7709
2178,3318,7692
2230,2857,7656
2424,2306,7629
2823,1731,7586
3478,1237,7565
4341,873,7529
5270,731,7502
6036,936,7457
6430,1631,7438
6325,2712,7405
5762,3880,7375
4918,4810,7323
4041,5398,7311
3296,5625,7308
2741,5511,7311
2332,5129,7270
2038,4724,7247
1827,4475,7237
1686,4386,7247
1583,4312,7215
1511,4218,7184
1462,4134,7161
1441,4105,7184
1424,4094,7188
1405,4105,7184
1379,4145,7161
1370,4218,7184
1378,4268,7213
1405,4274,7247
1423,4240,7240
1441,4218,7247
1443,4212,7262
1441,4218,7311
1412,4192,7337
1370,4161,7375
1324,4123,7397
1300,4105,7438
1294,4090,7458
1300,4105,7502
1300,4130,7547
1300,4161,7629
1297,4178,7706
1300,4218,7820
1307,4259,7935
1335,4274,8074
1381,4223,8189
1441,4161,8328
1495,4118,8470
1546,4105,8646
1585,4077,8800
1616,4049,8964
1631,4020,9110
1651,3993,9282
1682,3921,9437
1722,3824,9600
1736,3722,9724
1722,3655,9854
1700,3598,9968
1722,3543,10108
1785,3474,10216
1862,3430,10299
1917,3413,10323
1968,3430,10363
2021,3437,10411
2073,3430,10490
2096,3399,10528
2108,3374,10553
2131,3359,10544
2178,3374,10553
2209,3417,10545
2214,3486,10553
2188,3553,10544
2178,3599,10553
2176,3602,10527
2178,3599,10490
2158,3590,10414
2143,3599,10363
2149,3594,10298
2178,3599,10235
2191,3597,10129
2178,3599,10045
2156,3571,9968
2178,3486,9918
2273,3238,9824
2459,2755,9727
2742,2045,9614
3162,1237,9536
3756,398,9438
4532,-394,9345
5387,-939,9233
6149,-844,9155
6628,118,9061
6711,1799,8964
6353,3730,8825
5622,5455,8710
4687,6611,8600
3795,7029,8519
3112,6758,8412
2670,6129,8328
2382,5487,8249
2178,5005,8201
2029,4633,8130
1932,4330,8074
1859,4086,8003
1792,3936,7947
1717,3854,7867
1651,3824,7820
1593,3815,7777
1546,3824,7756
1500,3829,7710
1476,3824,7692
1466,3799,7683
1476,3768,7692
1465,3735,7659
1441,3711,7629
1397,3678,7606
1370,3655,7629
1349,3638,7634
1335,3655,7629
1313,3664,7586
1300,3655,7565
1296,3603,7550
1300,3543,7565
1288,3479,7562
1265,3430,7565
1238,3386,7552
1230,3374,7565
1229,3374,7565
1230,3374,7565
1223,3344,7528
1230,3318,7502
1255,3306,7480
1300,3318,7502
1340,3317,7508
1370,3318,7502
1378,3314,7456
1370,3318,7438
1357,3297,7428
1370,3262,7438
1412,3217,7423
1476,3205,7438
1548,3235,7461
1651,3318,7502
1776,3408,7499
1897,3486,7502
1979,3536,7510
2038,3599,7565
2090,3665,7617
2143,3711,7692
2180,3696,7769
2214,3655,7883
2249,3629,7978
2284,3655,8074
2292,3692,8149
2284,3711,8265
2274,3688,8386
2284,3655,8519
2302,3618,8611
2319,3599,8710
2312,3587,8798
2284,3599,8900
2232,3606,8965
2178,3599,9028
2123,3563,9076
2073,3543,9155
2017,3537,9217
1968,3543,9282
1924,3531,9313
1897,3543,9345
1877,3587,9345
1862,3655,9345
1842,3693,9329
1827,3711,9345
1818,3725,9351
1827,3768,9345
1843,3819,9280
1862,3880,9218
1865,3920,9164
1862,3936,9155
1853,3928,9126
1862,3936,9091
1866,3980,9021
1862,4049,8964
1826,4095,8891
1792,4105,8837
1773,4063,8765
1792,3993,8710
1824,3896,8638
1862,3824,8583
1894,3791,8510
1932,3824,8455
1961,3887,8384
1968,3936,8328
1951,3861,8255
1968,3599,8201
2080,3129,8130
2354,2531,8074
2825,1844,7999
3514,1125,7947
4363,453,7879
5235,56,7820
5917,154,7740
6219,844,7692
6034,1941,7652
5411,3149,7629
4531,4178,7565
3654,4892,7502
2960,5202,7441
2495,5117,7438
2177,4756,7438
1932,4386,7438
1736,4183,7397
1616,4161,7375
1564,4190,7359
1546,4218,7375
1517,4224,7370
1476,4218,7375
1414,4166,7365
1335,4105,7375
1246,4060,7367
1195,4049,7375
1184,4044,7368
1195,4049,7375
1176,4053,7363
1159,4049,7375
1161,4016,7374
1195,3993,7375
1218,3998,7336
1230,4049,7311
1229,4090,7294
1230,4105,7311
1226,4076,7309
1230,4049,7311
1241,4035,7298
1265,4049,7311
1283,4040,7326
1300,3993,7375
1313,3900,7409
1335,3824,7438
1354,3779,7429
1370,3768,7438
1384,3744,7456
1405,3711,7502
1416,3657,7528
1405,3599,7565
1385,3530,7590
1405,3486,7629
1471,3456,7650
1546,3430,7692
1588,3376,7724
1616,3318,7756
1650,3256,7751
1686,3205,7756
1702,3155,7754
1722,3149,7756
1775,3189,7719
1862,3262,7692
1933,3305,7677
1968,3318,7692
1978,3296,7673
2003,3262,7629
2029,3221,7552
2038,3205,7502
2013,3222,7460
2003,3262,7438
2012,3294,7383
2038,3318,7311
2039,3315,7206
2038,3318,7120
2038,3326,7041
2038,3374,6993
2007,3432,6929
1968,3486,6866
1939,3481,6786
1932,3430,6739
1935,3371,6699
1968,3318,6675
2057,3092,6615
2249,2531,6548
2588,1718,6468
3127,956,6421
3847,307,6379
4673,-337,6357
5500,-783,6319
6219,-394,6294
6632,1113,6255
6535,3205,6230
5886,5021,6191
4919,6186,6167
3946,6724,6130
3162,6692,6103
2591,6141,6060
2214,5398,6040
1980,4808,6025
1827,4442,6040
1692,4155,6038
1581,3936,6040
1511,3836,6028
1476,3824,6040
1438,3779,6040
1405,3711,6040
1383,3684,6021
1370,3711,6040
1329,3728,6069
1265,3711,6103
1183,3665,6097
1124,3599,6103
1086,3523,6122
1089,3486,6167
1114,3495,6192
1159,3543,6230
1199,3575,6262
1230,3599,6294
1236,3575,6287
1230,3486,6294
1219,3332,6315
1230,3205,6357
1259,3150,6362
1300,3149,6357
1317,3114,6345
1300,3037,6357
1259,2939,6354
1230,2868,6357
1212,2805,6349
1195,2755,6357
1166,2711,6351
1159,2699,6357
1185,2698,6350
1230,2699,6357
1264,2672,6347
1300,2643,6357
1356,2622,6371
1441,2643,6421
1529,2686,6455
1616,2755,6485
1701,2831,6492
1792,2924,6548
1872,3010,6630
1932,3093,6739
1959,3165,6821
1968,3262,6930
1975,3373,7046
2003,3486,7184
2032,3558,7294
2038,3599,7438
2006,3620,7610
1968,3655,7820
1941,3687,7987
1932,3711,8137
1935,3713,8274
1968,3711,8455
2012,3709,8639
2038,3711,8837
2010,3710,8998
1968,3711,9155
1935,3707,9278
1932,3711,9409
1928,3721,9508
1932,3768,9600
1935,3811,9655
1932,3824,9727
1900,3769,9788
1862,3711,9854
1842,3689,9881
1862,3711,9918
1905,3687,9943
1968,3543,9981
2039,3193,9981
2143,2643,9981
2326,1968,9967
2670,1350,9981
3206,916,9978
3900,787,9981
4644,1078,9948
5305,1912,9918
5721,3190,9868
5762,4611,9854
5387,5832,9829
4708,6692,9790
3908,7077,9675
3162,6917,9536
2570,6265,9382
2178,5455,9282
1964,4826,9199
1862,4499,9155
1773,4321,9089
1651,4161,9028
1507,3977,8944
1405,3824,8900
1376,3729,8861
1405,3711,8837
1427,3722,8768
1405,3711,8710
1344,3653,8655
1300,3599,8646
1286,3582,8616
1300,3599,8583
1301,3599,8527
1300,3599,8519
1293,3608,8516
1300,3655,8519
1302,3691,8476
1300,3711,8455
1285,3704,8444
1265,3711,8455
1240,3717,8422
1230,3711,8392
1237,3661,8367
1265,3599,8392
1288,3549,8398
1300,3543,8392
1297,3543,8347
1300,3543,8328
1311,3546,8313
1335,3599,8328
1355,3672,8322
1370,3711,8328
1372,3654,8318
1370,3543,8328
1364,3431,8321
1370,3374,8328
1392,3354,8319
1441,3374,8328
1505,3416,8320
1581,3486,8328
1645,3550,8319
1686,3599,8328
1702,3608,8320
1722,3599,8328
1761,3569,8319
1827,3543,8328
1899,3510,8321
1968,3486,8328
2014,3471,8318
2038,3486,8328
2038,3498,8323
2038,3486,8328
2037,3429,8315
2038,3374,8328
2031,3349,8329
2038,3374,8328
2064,3404,8287
2108,3430,8265
2146,3447,8249
2178,3486,8265
2199,3523,8258
2214,3543,8265
2214,3519,8260
2214,3486,8265
2204,3452,8230
2178,3430,8201
2126,3412,8177
2073,3430,8201
2038,3476,8208
2038,3543,8201
2060,3596,8154
2108,3655,8137
2156,3700,8130
2178,3711,8137
2143,3659,8102
2073,3599,8074
2002,3572,8052
1968,3599,8074
1961,3629,8078
1968,3655,8074
1958,3675,8033
1932,3711,8010
1893,3729,7992
1862,3711,8010
1837,3652,8013
1827,3599,8010
1828,3577,7970
1862,3599,7947
1901,3643,7929
1932,3711,7947
1930,3776,7946
1932,3824,7947
1946,3813,7931
1968,3768,7947
1958,3697,7951
1932,3655,7947
1914,3650,7902
1932,3711,7883
1968,3793,7874
2003,3824,7883
2024,3678,7851
2073,3318,7820
2212,2767,7778
2530,2137,7756
3061,1501,7712
3795,956,7692
4645,600,7681
5481,619,7692
6104,1138,7665
6324,2137,7629
6041,3328,7578
5341,4386,7565
4430,5121,7555
3549,5567,7565
2850,5741,7558
2389,5623,7565
2110,5231,7556
1932,4780,7565
1791,4465,7558
1686,4330,7565
1619,4245,7556
1581,4161,7565
1544,4098,7559
1511,4105,7565
1486,4137,7555
1476,4161,7565
1459,4159,7560
1441,4161,7565
1415,4164,7550
1405,4161,7565
1398,4132,7584
1405,4105,7629
1404,4090,7651
1405,4105,7692
1400,4107,7737
1405,4105,7820
1408,4093,7884
1405,4105,7947
1395,4111,7990
1405,4105,8074
1437,4070,8165
1476,4049,8265
1496,4040,8322
1511,4049,8392
1527,4045,8468
1546,4049,8583
1549,4048,8677
1546,4049,8773
1542,4036,8837
1546,4049,8900
1544,4077,8927
1546,4105,8964
1565,4086,8987
1616,4049,9028
1675,4010,9049
1722,3993,9091
1750,3966,9120
1792,3936,9155
1846,3886,9151
1897,3824,9155
1928,3734,9146
1968,3655,9155
2022,3602,9126
2073,3599,9091
2093,3618,9040
2108,3655,9028
2138,3669,9002
2178,3655,8964
2189,3614,8884
2178,3599,8837
2167,3602,8800
2178,3599,8773
2187,3546,8700
2178,3486,8646
2144,3442,8604
2108,3430,8583
2081,3420,8516
2073,3430,8455
2060,3453,8405
2038,3486,8392
2009,3492,8337
2003,3486,8265
2016,3463,8176
2038,3430,8137
2041,3384,8103
2038,3374,8074
2033,3396,8004
2038,3430,7947
2037,3430,7896
2038,3430,7883
2035,3447,7851
2038,3486,7820
2036,3512,7770
2038,3543,7756
2037,3571,7729
2038,3599,7692
2023,3614,7613
2003,3655,7565
1978,3701,7546
1968,3711,7565
1963,3654,7543
1968,3599,7502
1968,3583,7445
1968,3599,7438
1953,3593,7437
1932,3599,7438
1905,3640,7398
1897,3711,7375
1908,3751,7359
1932,3768,7375
1939,3785,7370
1932,3824,7375
1928,3828,7366
1968,3768,7375
2033,3666,7366
2108,3599,7375
2159,3586,7370
2214,3599,7375
2258,3577,7359
2284,3543,7375
2258,3523,7398
2214,3543,7438
2180,3550,7439
2178,3543,7438
2173,3528,7426
2143,3543,7438
2104,3536,7432
2108,3430,7438
2163,3111,7430
2284,2587,7438
2543,1969,7428
3057,1406,7438
3813,873,7434
4673,337,7438
5499,-45,7421
6219,112,7438
6653,966,7461
6535,2249,7502
5784,3462,7518
4708,4330,7565
3724,4805,7619
3022,4949,7692
2522,4813,7737
2143,4555,7820
1866,4315,7926
1686,4161,8074
1560,4038,8195
1476,3936,8328
1429,3856,8450
1405,3824,8583
1362,3813,8671
1300,3824,8773
1236,3829,8898
1195,3824,9091
1158,3809,9264
1124,3824,9409
1079,3873,9511
1054,3936,9663
1052,3973,9827
1089,3993,9981
1127,3993,10066
1159,3993,10172
1187,3980,10294
1230,3993,10426
1253,4019,10488
1230,4049,10553
1181,4050,10633
1195,4049,10744
1292,4033,10789
1405,3993,10808
1457,3904,10815
1476,3824,10871
1516,3778,10908
1581,3768,10935
1609,3742,10923
1581,3711,10935
1522,3677,10931
1476,3655,10935
1448,3623,10898
1441,3599,10871
1439,3572,10830
1441,3543,10808
1437,3484,10745
1441,3430,10680
1442,3391,10597
1441,3374,10553
1431,3330,10493
1441,3262,10426
1479,3184,10315
1546,3149,10235
1607,3142,10163
1651,3149,10108
1681,3141,10007
1722,3149,9918
1764,3172,9833
1792,3205,9790
1793,3208,9723
1792,3205,9663
1793,3214,9586
1792,3262,9536
1782,3301,9465
1792,3318,9409
1817,3305,9334
1827,3318,9282
1784,3361,9210
1722,3430,9155
1682,3486,9081
1686,3543,9028
1703,3596,8955
1722,3655,8900
1744,3690,8827
1792,3711,8773
1848,3727,8701
1897,3768,8646
1929,3804,8572
1968,3824,8519
2016,3816,8448
2073,3824,8392
2123,3846,8316
2178,3880,8265
2232,3903,8197
2284,3936,8137
2317,3975,8056
2354,3993,8010
2381,3953,7971
2389,3880,7947
2347,3808,7880
2284,3768,7820
2220,3734,7765
2178,3711,7756
2140,3680,7730
2108,3655,7692
2074,3618,7618
2038,3599,7565
1977,3594,7519
1897,3599,7502
1817,3529,7466
1792,3318,7438
1872,2915,7395
2108,2362,7375
2522,1698,7339
3127,1012,7311
3878,415,7266
4673,112,7247
5320,257,7216
5622,900,7184
5446,1885,7131
4849,2980,7120
4026,3920,7120
3232,4555,7120
2610,4830,7077
2178,4836,7057
1880,4681,7051
1686,4499,7057
1573,4349,7016
1511,4274,6993
1455,4239,6985
1405,4218,6993
1380,4164,6955
1405,4105,6930
1466,4057,6918
1546,4049,6930
1610,4052,6896
1651,4049,6866
1665,4023,6847
1686,3993,6866
1706,3961,6861
1722,3936,6866
1716,3917,6876
1722,3936,6930
1730,3986,6981
1722,4049,7057
1671,4052,7117
1616,3993,7184
1592,3890,7230
1616,3824,7311
1664,3806,7398
1722,3824,7502
1751,3814,7580
1722,3768,7692
1631,3680,7814
1546,3599,7947
1516,3544,8034
1546,3543,8137
1585,3553,8252
1616,3543,8392
1635,3486,8489
1651,3430,8583
1644,3392,8667
1616,3374,8773
1584,3341,8843
1581,3318,8900
1598,3307,8927
1616,3318,8964
1615,3316,8984
1616,3318,9028
1618,3315,9058
1616,3318,9091
1602,3310,9086
1616,3318,9091
1674,3323,9084
1757,3318,9091
1808,3282,9078
1827,3262,9091
1836,3257,9093
1862,3262,9091
1886,3249,9047
1897,3262,9028
1891,3296,9019
1897,3318,9028
1921,3291,8992
1968,3262,8964
2004,3271,8928
2038,3318,8900
2063,3368,8829
2108,3430,8773
2148,3477,8727
2178,3486,8710
2190,3440,8650
2214,3430,8583
2249,3475,8501
2284,3543,8455
2283,3556,8409
2249,3543,8392
2209,3503,8359
2214,3374,8328
2275,3019,8259
2424,2418,8201
2721,1642,8131
3232,844,8074
3910,141,7994
4638,-281,7947
5336,-205,7906
5973,562,7883
6380,1950,7818
6289,3655,7756
5597,5262,7698
4568,6467,7692
3575,7040,7686
2811,6917,7692
2248,6253,7680
1862,5455,7692
1634,4846,7690
1511,4499,7692
1402,4272,7673
1300,4105,7692
1228,3992,7719
1195,3936,7756
1168,3882,7750
1159,3824,7756
1171,3765,7770
1195,3711,7820
1196,3648,7847
1195,3599,7883
1190,3584,7907
1195,3599,7947
1195,3604,7950
1230,3599,7947
1293,3587,7927
1370,3599,7947
1427,3604,7971
1476,3599,8010
1510,3552,8012
1511,3486,8010
1461,3400,7994
1405,3318,8010
1384,3244,8013
1405,3205,8010
1437,3166,7969
1476,3093,7947
1515,2954,7931
1546,2812,7947
1550,2717,7942
1546,2699,7947
1554,2703,7936
1581,2699,7947
1604,2669,7939
1616,2643,7947
1615,2613,7938
1616,2587,7947
1624,2549,7938
1651,2531,7947
1685,2538,7939
1722,2587,7947
1751,2641,7934
1792,2699,7947
1843,2761,7961
1897,2868,8010
1926,3004,8041
1932,3149,8074
1926,3265,8087
1932,3374,8137
1939,3470,8192
1932,3543,8265
1898,3557,8313
1862,3543,8392
1845,3527,8477
1862,3543,8583
1895,3568,8647
1932,3599,8710
1955,3608,8759
1968,3599,8837
1967,3566,8895
1968,3543,8964
1966,3519,9021
1968,3486,9091
1955,3426,9095
1932,3374,9028
1904,3336,8883
1897,3318,8773
1909,3300,8714
1932,3318,8710
1939,3366,8677
1932,3430,8646
1915,3451,8621
1897,3430,8646
1866,3372,8654
1827,3318,8646
1791,3285,8599
1792,3318,8583
1822,3414,8573
1862,3543,8583
1874,3631,8552
1862,3655,8519
1815,3626,8472
1757,3599,8455
1705,3584,8421
1722,3599,8392
1800,3634,8343
1897,3711,8328
1941,3787,8300
1932,3824,8265
1895,3779,8187
1862,3711,8137
1826,3667,8098
1792,3655,8074
1768,3565,8006
1792,3318,7947
1906,2906,7897
2178,2418,7883
2652,1882,7848
3338,1350,7820
4171,966,7778
5024,1012,7756
5690,1602,7715
5973,2587,7692
5771,3642,7657
5165,4555,7629
4358,5199,7579
3584,5511,7565
2976,5460,7561
2565,5174,7565
2295,4810,7526
2108,4499,7502
1955,4255,7490
1827,4105,7502
1720,4025,7471
1651,3993,7438
1619,3957,7413
1616,3936,7438
1607,3929,7447
1581,3936,7438
1539,3932,7391
1511,3936,7375
1491,3943,7368
1476,3936,7375
1438,3885,7340
1405,3824,7311
1378,3775,7289
1370,3768,7311
1363,3778,7317
1370,3824,7311
1384,3863,7268
1405,3880,7247
1410,3864,7233
1405,3880,7247
1398,3918,7244
1405,3936,7247
1420,3883,7236
1441,3824,7247
1457,3803,7244
1476,3824,7247
1491,3826,7232
1511,3824,7247
1526,3820,7268
1546,3824,7311
1562,3811,7334
1581,3824,7375
1595,3871,7402
1616,3936,7438
1643,3953,7453
1686,3936,7502
1737,3918,7559
1792,3936,7629
1833,3950,7658
1862,3936,7692
1876,3878,7720
1897,3824,7756
1926,3784,7752
1968,3768,7756
2013,3739,7768
2073,3711,7820
2131,3692,7853
2178,3711,7883
2200,3742,7881
2214,3768,7883
2217,3750,7870
2214,3711,7883
2202,3665,7884
2214,3655,7883
2249,3671,7843
2284,3711,7820
2279,3741,7805
2249,3768,7820
2219,3771,7796
2214,3768,7756
2212,3754,7700
2214,3768,7692
2220,3794,7693
2249,3824,7692
2278,3824,7650
2284,3824,7629
2241,3822,7619
2178,3824,7629
2124,3802,7596
2108,3768,7565
2107,3715,7542
2108,3655,7565
2089,3601,7572
2073,3599,7565
2050,3647,7522
2038,3711,7502
2024,3743,7488
2038,3768,7502
2068,3792,7496
2108,3824,7502
2120,3822,7493
2108,3824,7502
2075,3855,7494
2038,3936,7502
1987,3988,7494
1932,3936,7502
1884,3706,7493
1897,3318,7502
2036,2808,7496
2389,2249,7502
2994,1663,7490
3830,1125,7502
4777,747,7502
5657,731,7502
6239,1187,7462
6360,2081,7438
5987,3167,7422
5270,4161,7438
4427,4828,7434
3654,5117,7438
3039,5087,7429
2600,4892,7438
2292,4646,7431
2073,4442,7438
1905,4297,7431
1792,4218,7438
1723,4156,7428
1686,4105,7438
1652,4056,7437
1616,4049,7438
1578,4058,7402
1546,4049,7375
1508,3993,7353
1476,3936,7375
1446,3901,7380
1441,3880,7375
1438,3845,7331
1441,3824,7311
1433,3819,7298
1441,3824,7311
1456,3808,7304
1476,3824,7311
1468,3874,7305
1441,3936,7311
1400,3948,7297
1370,3936,7311
1347,3926,7330
1335,3936,7375
1328,3933,7396
1335,3936,7438
1339,3951,7485
1335,3993,7565
1314,4024,7624
1300,4049,7692
1295,4054,7761
1300,4049,7883
1299,4004,8009
1300,3936,8137
1298,3861,8226
1300,3824,8328
1304,3814,8421
1335,3824,8519
1395,3822,8577
1476,3824,8646
1548,3808,8707
1616,3768,8773
1692,3681,8800
1792,3599,8837
1890,3547,8866
1968,3543,8900
2018,3542,8894
2073,3543,8900
2132,3535,8899
2178,3543,8900
2186,3546,8859
2178,3543,8837
2172,3518,8829
2178,3486,8837
2166,3452,8782
2143,3430,8710
2112,3421,8646
2108,3430,8646
2117,3433,8632
2143,3430,8583
2162,3413,8472
2178,3430,8392
2180,3474,8342
2178,3543,8328
2174,3580,8271
2178,3599,8201
2178,3604,8119
2178,3599,8074
2195,3481,8012
2284,3149,7947
2479,2530,7862
2811,1687,7820
3307,730,7784
4005,-169,7756
4860,-851,7685
5727,-1068,7629
6399,-575,7580
6711,731,7565
6554,2542,7530
5938,4330,7502
5001,5683,7460
4005,6523,7438
3157,6833,7397
2530,6579,7375
2076,5869,7355
1757,5117,7375
1533,4661,7379
1370,4499,7375
1228,4392,7333
1124,4274,7311
1077,4191,7296
1089,4161,7311
1121,4111,7306
1159,4049,7311
1193,4012,7302
1230,3993,7311
1259,3943,7303
1300,3880,7311
1336,3839,7305
1370,3824,7311
1375,3795,7300
1370,3768,7311
1353,3737,7312
1335,3711,7311
1310,3653,7272
1300,3599,7247
1309,3557,7231
1335,3543,7247
1356,3518,7244
1370,3486,7247
1373,3432,7238
1370,3374,7247
1364,3308,7240
1370,3262,7247
1377,3211,7241
1370,3149,7247
1345,3072,7237
1335,3037,7247
1348,3035,7244
1370,3037,7247
1372,3001,7230
1370,2980,7247
1379,2996,7272
1405,3037,7311
1434,3043,7324
1476,3037,7375
1527,3029,7454
1581,3037,7565
1617,3043,7634
1651,3093,7692
1696,3191,7739
1757,3318,7820
1812,3412,7883
1862,3486,7947
1901,3545,7993
1932,3599,8074
1942,3624,8142
1932,3655,8201
1901,3704,8219
1862,3768,8265
1818,3793,8321
1792,3768,8392
1780,3707,8420
1792,3655,8455
1813,3635,8484
1862,3655,8519
1924,3684,8511
2003,3711,8519
2062,3728,8538
2108,3768,8583
2140,3805,8585
2178,3824,8583
2224,3793,8569
2284,3768,8583
2322,3765,8576
2319,3768,8583
2294,3662,8576
2319,3374,8583
2408,2851,8552
2565,2137,8519
2875,1306,8471
3478,506,8455
4317,-127,8426
5165,-394,8392
5885,-109,8319
6500,844,8265
6842,2281,8217
6535,3824,8201
5483,5083,8165
4181,5905,8137
3209,6243,8095
2670,6129,8074
2290,5664,8036
1932,5117,8010
1671,4710,7969
1546,4499,7947
1462,4357,7908
1370,4218,7883
1287,4080,7841
1230,3993,7820
1171,3945,7782
1124,3936,7756
1105,3952,7713
1124,3993,7692
1154,4030,7658
1195,4049,7629
1220,4032,7579
1230,3993,7565
1218,3933,7560
1230,3880,7565
1252,3820,7528
1265,3768,7502
1244,3705,7483
1230,3655,7502
1249,3611,7499
1300,3599,7502
1342,3596,7490
1370,3599,7502
1380,3576,7496
1370,3543,7502
1333,3502,7491
1300,3486,7502
1290,3496,7496
1300,3543,7502
1303,3586,7491
1300,3599,7502
1295,3538,7498
1300,3430,7502
1310,3301,7485
1335,3205,7502
1359,3135,7526
1370,3093,7565
1371,3053,7564
1405,3037,7565
1486,3030,7571
1581,3037,7629
1635,3032,7689
1651,3037,7756
1658,3051,7785
1686,3093,7820
1722,3142,7840
1757,3205,7883
1787,3262,7910
1827,3318,7947
1858,3351,7967
1862,3374,8010
1819,3374,8038
1757,3374,8074
1713,3365,8091
1722,3374,8137
1757,3410,8173
1792,3486,8201
1807,3545,8188
1827,3543,8201
1849,3475,8226
1862,3430,8265
1855,3442,8260
1862,3486,8265
1890,3514,8263
1932,3543,8265
1962,3581,8223
2003,3599,8201
2045,3568,8193
2073,3543,8201
2056,3555,8166
2038,3599,8137
2045,3607,8104
2073,3599,8074
2070,3575,7999
2038,3543,7947
1995,3481,7909
1968,3430,7883
1954,3365,7811
1968,3205,7756
2010,2828,7716
2108,2249,7692
2305,1558,7622
2670,900,7565
3207,372,7524
3865,112,7502
4551,249,7434
5165,900,7375
5526,2021,7328
5446,3430,7311
4881,4790,7268
4041,5792,7247
3218,6229,7238
2600,6129,7247
2188,5683,7213
1932,5174,7184
1777,4767,7164
1686,4499,7184
1615,4288,7183
1546,4105,7184
1471,3953,7172
1405,3880,7184
1354,3879,7179
1335,3936,7184
1344,4001,7174
1370,4049,7184
1380,4060,7178
1370,4049,7184
1334,4021,7174
1300,3993,7184
1262,3959,7180
1230,3936,7184
1187,3892,7169
1159,3824,7184
1157,3722,7205
1195,3655,7247
1247,3634,7252
1300,3655,7247
1337,3663,7228
1370,3655,7247
1392,3610,7272
1405,3543,7311
1413,3463,7311
1441,3430,7311
1481,3432,7313
1511,3430,7375
1501,3375,7441
1476,3318,7502
1471,3296,7519
1511,3318,7565
1560,3325,7624
1581,3318,7692
1554,3292,7714
1511,3262,7756
1478,3201,7829
1476,3149,7947
1499,3140,8021
1546,3205,8074
1592,3283,8112
1616,3318,8201
1612,3287,8295
1616,3262,8392
1652,3274,8450
