II,III,PLETH
6341,6815,5914
6277,6703,5766
6230,6584,5652
6298,6637,5550
6675,7046,5464
7248,7672,5362
7787,8316,5277
8233,8916,5195
8788,9587,5128
9201,10046,5034
8788,9702,4940
7161,8200,4847
4895,6006,4791
2810,3869,4735
1335,2310,4678
536,1471,4597
667,1502,4529
1784,2355,4464
3449,3696,4416
4942,4989,4355
6007,6006,4304
6728,6741,4256
7231,7277,4229
7477,7585,4191
7565,7739,4154
7608,7801,4108
7676,7854,4080
7690,7861,4053
7676,7854,4042
7651,7830,4021
7676,7854,4005
7711,7897,3980
7787,7970,3967
7856,7993,3947
7898,7970,3930
7861,7899,3902
7787,7854,3892
7710,7841,3888
7676,7854,3892
7665,7854,3875
7676,7854,3855
7640,7813,3829
7565,7739,3818
7468,7642,3798
7453,7623,3780
7472,7641,3753
7453,7623,3743
7330,7498,3737
7231,7392,3743
7204,7362,3728
7231,7392,3705
7189,7352,3674
7120,7277,3668
7046,7198,3668
7008,7161,3668
6942,7096,3645
6897,7046,3630
6874,7016,3624
6897,7046,3630
6892,7053,3615
6897,7046,3593
6919,7016,3566
7008,7046,3556
7108,7124,3537
7231,7277,3518
7364,7438,3491
7565,7623,3481
7783,7819,3476
8010,8085,3481
8213,8374,3467
8455,8663,3443
8695,8897,3402
8899,9125,3368
9014,9316,3339
9122,9471,3331
9239,9573,3327
9344,9702,3331
9332,9809,3317
9233,9818,3294
9103,9659,3263
9011,9471,3256
8878,9333,3257
8677,9240,3256
8423,9081,3233
8232,8894,3219
8076,8706,3214
7898,8547,3219
7649,8364,3202
7453,8201,3181
7332,8037,3158
7231,7854,3144
7050,7603,3119
6897,7392,3106
6846,7278,3101
6897,7277,3106
6910,7277,3092
6897,7277,3069
6877,7262,3042
6897,7277,3032
6894,7271,3015
6897,7277,2994
6888,7270,2965
6897,7277,2957
6884,7233,2956
6897,7161,2957
6903,7070,2937
6897,7046,2919
6834,7048,2899
6786,7046,2882
6768,6980,2855
6786,6930,2844
6747,6910,2843
6675,6930,2844
6616,6925,2824
6675,6930,2807
6793,6928,2800
6897,6930,2807
6907,6907,2794
6897,6930,2770
6889,6985,2740
6897,7046,2732
6878,7041,2731
6897,7046,2732
6947,7086,2716
7008,7161,2695
7010,7177,2668
7008,7161,2657
7007,7140,2653
7008,7161,2657
6978,7165,2644
7008,7161,2620
7108,7139,2589
7231,7161,2582
7256,7206,2584
7231,7277,2582
7206,7296,2559
7231,7277,2545
7235,7239,2541
7231,7277,2545
7212,7345,2527
7231,7392,2508
7264,7373,2497
7342,7392,2508
7412,7454,2510
7453,7508,2508
7411,7458,2498
7342,7392,2508
7265,7364,2522
7231,7392,2545
7211,7391,2559
7231,7392,2582
7237,7389,2611
7231,7392,2657
7200,7366,2696
7231,7392,2732
7294,7456,2759
7342,7508,2807
7293,7457,2871
7231,7392,2957
7201,7364,3033
7231,7392,3106
7234,7391,3170
7231,7392,3256
7217,7389,3355
7231,7392,3481
7226,7336,3606
7231,7277,3743
7220,7240,3870
7231,7277,4005
7249,7323,4129
7342,7392,4267
7490,7478,4406
7676,7623,4566
7807,7756,4718
7898,7854,4866
7950,7897,4980
8010,7970,5090
8027,8048,5192
8010,8085,5315
7943,7994,5429
7898,7854,5539
7876,7745,5626
7898,7739,5726
7930,7776,5831
8010,7854,5951
8114,7953,6048
8232,8085,6138
8275,8148,6208
8232,8085,6288
8085,7870,6358
7898,7623,6438
7673,7413,6496
7453,7277,6550
7218,7120,6581
7008,6930,6625
6814,6719,6660
6675,6584,6700
6552,6507,6716
6452,6468,6737
6329,6400,6740
6230,6353,6737
6178,6330,6708
6230,6353,6700
6305,6355,6696
6341,6353,6700
6284,6338,6664
6230,6353,6625
6209,6354,6578
6230,6353,6550
6223,6334,6507
6230,6353,6475
6232,6362,6434
6230,6353,6400
6167,6284,6341
6118,6237,6288
6099,6217,6227
6118,6237,6176
6118,6240,6100
6118,6237,6026
6120,6229,5942
6118,6237,5876
6102,6236,5798
6118,6237,5726
6141,6234,5644
6118,6237,5577
5995,6152,5499
5896,6006,5427
5944,5985,5341
6230,6353,5277
6676,6995,5216
7231,7623,5165
7793,8148,5090
8232,8778,5015
8209,9267,4932
7453,8894,4866
5934,7226,4788
4005,4851,4716
2048,2669,4632
445,1155,4566
-442,327,4501
-222,347,4454
1034,1271,4397
2781,2772,4342
4332,4217,4275
5451,5313,4229
6193,6068,4187
6675,6584,4154
6902,6839,4109
7008,6930,4080
7105,6968,4055
7231,7046,4042
7268,7111,4005
7231,7161,3967
7183,7162,3932
7231,7161,3930
7304,7145,3930
7342,7161,3930
7290,7165,3908
7231,7161,3892
7208,7144,3873
7231,7161,3855
7237,7176,3815
7231,7161,3780
7218,7123,3751
7231,7161,3743
7227,7244,3725
7231,7277,3705
7220,7166,3678
7231,7046,3668
7224,7003,3652
7231,7046,3630
7222,7050,3589
7231,7046,3556
7222,7069,3529
7231,7161,3518
7224,7232,3498
7231,7277,3481
7215,7270,3457
7231,7277,3443
7286,7324,3422
7453,7508,3406
7701,7781,3383
8010,8085,3368
8265,8323,3347
8455,8547,3331
8567,8744,3308
8677,8894,3294
8755,8918,3272
8788,8894,3256
8735,8871,3233
8677,8894,3219
8648,8895,3198
8677,8894,3181
8685,8882,3158
8677,8894,3144
8655,8889,3124
8677,8894,3106
8691,8886,3080
8677,8894,3069
8610,8887,3065
8566,8894,3069
8528,8863,3054
8455,8778,3032
8258,8606,3004
8010,8432,2994
7789,8286,2980
7676,8201,2957
7583,8098,2914
7453,7970,2882
7235,7793,2859
7008,7623,2844
6809,7443,2820
6675,7277,2807
6523,7094,2803
6341,6930,2807
6135,6751,2791
6007,6584,2770
5939,6429,2746
5896,6353,2732
5820,6303,2711
5785,6237,2695
5782,6105,2675
5785,6006,2657
5723,5976,2632
5673,6006,2620
5659,5975,2617
5673,5891,2620
5629,5794,2604
5562,5775,2582
5493,5781,2558
5451,5775,2545
5386,5711,2525
5340,5660,2508
5319,5636,2485
5340,5660,2470
5341,5664,2450
5340,5660,2433
5329,5643,2410
5340,5660,2395
5336,5665,2386
5340,5660,2395
5332,5637,2401
5340,5660,2395
5334,5679,2371
5340,5660,2358
5334,5577,2356
5340,5544,2358
5329,5582,2339
5340,5660,2320
5368,5702,2311
5451,5775,2320
5552,5886,2323
5673,6006,2320
5778,6060,2303
5896,6122,2283
6007,6224,2257
6118,6353,2246
6184,6420,2243
6230,6468,2246
6265,6521,2229
6341,6584,2208
6410,6588,2194
6452,6584,2208
6440,6610,2229
6452,6699,2246
6496,6772,2243
6563,6815,2246
6577,6812,2256
6563,6815,2283
6541,6807,2301
6563,6815,2320
6606,6808,2334
6675,6815,2358
6702,6808,2374
6675,6815,2395
6594,6807,2420
6563,6815,2470
6567,6809,2525
6563,6815,2582
6491,6805,2628
6452,6815,2695
6482,6810,2778
6563,6815,2882
6581,6802,2972
6563,6815,3069
6542,6816,3169
6563,6815,3294
6564,6787,3418
6563,6815,3556
6576,6901,3695
6675,7046,3855
6822,7164,4006
7008,7277,4154
7175,7378,4291
7342,7508,4454
7469,7624,4621
7565,7739,4791
7612,7806,4935
7676,7854,5090
7738,7887,5242
7787,7970,5390
7779,8048,5500
7787,8085,5614
7822,8057,5735
7898,8085,5876
7984,8191,5991
8121,8316,6101
8232,8311,6202
8232,8201,6325
8070,8056,6437
7898,7970,6550
7781,7875,6641
7676,7739,6737
7464,7544,6813
7231,7392,6887
7066,7303,6938
7008,7277,6999
6953,7226,7050
6897,7161,7111
6831,7081,7150
6786,7046,7186
6717,7029,7201
6675,7046,7223
6656,7044,7224
6675,7046,7223
6671,7031,7199
6675,7046,7186
6668,7051,7163
6675,7046,7149
6661,6984,7109
6675,6930,7074
6680,6899,7027
6675,6930,6999
6612,6942,6959
6563,6930,6924
6542,6897,6865
6563,6930,6812
6568,7001,6747
6563,7046,6700
6553,6998,6640
6563,6930,6587
6568,6904,6510
6563,6930,6438
6514,6902,6353
6452,6815,6288
6369,6702,6211
6341,6699,6138
6444,6869,6050
6786,7277,5988
7247,7831,5929
7676,8432,5876
7994,8937,5794
8232,9240,5726
8080,9038,5663
7120,8085,5614
5327,6418,5538
3337,4505,5464
1663,2739,5383
445,1386,5315
-171,720,5230
334,1155,5165
2020,2605,5103
4116,4389,5053
5639,5743,4975
6452,6584,4903
6940,7164,4834
7342,7623,4791
7534,7833,4744
7565,7854,4716
7586,7828,4680
7676,7854,4641
7699,7852,4576
7676,7854,4529
7680,7883,4499
7787,7970,4491
7875,8028,4458
7898,8085,4416
7868,8136,4367
7898,8201,4342
7970,8217,4316
8010,8201,4304
7953,8175,4283
7898,8201,4267
7919,8253,4241
8010,8316,4229
8040,8324,4212
8010,8316,4192
7937,8297,4149
7898,8316,4117
7872,8319,4091
7898,8316,4080
7944,8290,4057
8010,8316,4042
8021,8366,4023
8010,8432,4005
7982,8439,3964
8010,8432,3930
8053,8413,3902
8121,8432,3892
8169,8432,3872
8232,8432,3855
8250,8411,3831
8232,8432,3818
8186,8471,3795
8232,8547,3780
8343,8603,3758
8455,8663,3743
8463,8706,3718
8455,8778,3705
8481,8835,3686
8566,8894,3668
8622,8934,3639
8677,9009,3630
8726,9076,3629
8788,9125,3630
8796,9114,3608
8788,9125,3593
8775,9167,3586
8788,9240,3593
8754,9226,3579
8677,9125,3556
8554,8974,3527
8455,8894,3518
8348,8844,3502
8232,8778,3481
8061,8645,3450
7898,8547,3443
7759,8490,3444
7676,8432,3443
7575,8271,3420
7453,8085,3406
7280,7934,3401
7120,7854,3406
6976,7748,3389
6897,7623,3368
6834,7483,3345
6786,7392,3331
6714,7317,3307
6675,7277,3294
6656,7220,3288
6675,7161,3294
6672,7079,3279
6675,7046,3256
6663,7036,3229
6675,7046,3219
6669,7026,3202
6675,7046,3181
6665,7093,3153
6675,7161,3144
6668,7170,3142
6675,7161,3144
6666,7144,3125
6675,7161,3106
6668,7158,3085
6675,7161,3069
6663,7153,3044
6675,7161,3032
6704,7118,3027
6786,7046,3032
6856,6984,3015
6897,7046,2994
6883,7173,2969
6897,7277,2957
6942,7275,2937
7008,7277,2919
7016,7322,2896
7008,7392,2882
7024,7393,2861
7120,7392,2844
7204,7425,2822
7231,7508,2807
7197,7561,2786
7231,7623,2770
7335,7683,2747
7453,7739,2732
7475,7732,2722
7453,7739,2732
7432,7779,2737
7453,7854,2732
7453,7869,2707
7453,7854,2695
7444,7833,2692
7453,7854,2695
7440,7858,2676
7453,7854,2657
7491,7835,2647
7565,7854,2657
7588,7863,2659
7565,7854,2657
7493,7790,2649
7453,7739,2657
7436,7712,2669
7453,7739,2695
7450,7745,2713
7453,7739,2732
7443,7715,2743
7453,7739,2770
7447,7753,2801
7453,7739,2844
7444,7665,2876
7453,7623,2919
7446,7610,2966
7453,7623,3032
7444,7605,3097
7453,7623,3181
7446,7673,3269
7453,7739,3368
7444,7708,3457
7453,7623,3556
7445,7557,3657
7453,7623,3780
7470,7742,3904
7565,7854,4042
7711,7930,4172
7898,8085,4304
8033,8283,4425
8121,8432,4566
8162,8439,4712
8232,8432,4866
8296,8477,4996
8343,8547,5128
8338,8512,5242
8343,8432,5352
8341,8386,5439
8343,8432,5539
8350,8485,5635
8455,8547,5726
8599,8603,5791
8677,8663,5876
8590,8642,5971
8455,8547,6063
8339,8377,6115
8232,8201,6176
8026,8015,6247
7787,7854,6325
7583,7676,6362
7453,7508,6400
7296,7349,6447
7120,7277,6512
6957,7261,6538
6897,7277,6550
6889,7233,6556
6897,7161,6587
6849,7076,6596
6786,7046,6587
6711,7034,6555
6675,7046,6550
6654,7037,6548
6675,7046,6550
6683,7040,6515
6675,7046,6475
6610,7031,6427
6563,7046,6400
6539,7048,6360
6563,7046,6325
6565,6986,6279
6563,6930,6250
6554,6899,6210
6563,6930,6176
6562,6983,6118
6563,7046,6063
6558,7067,5997
6563,7046,5951
6558,6978,5895
6563,6930,5839
6519,6871,5757
6452,6815,5689
6448,6814,5624
6675,7046,5577
7056,7504,5506
7453,8085,5427
7833,8660,5337
8343,9240,5277
8742,9606,5220
8455,9356,5165
7082,8156,5083
5006,6237,5015
2914,4135,4953
1335,2426,4903
476,1438,4827
556,1386,4753
1554,2168,4683
3115,3465,4641
4657,4821,4588
5896,6006,4529
6769,6901,4457
7342,7508,4416
7632,7816,4380
7787,7970,4342
7898,8073,4275
8010,8201,4229
8035,8280,4202
8010,8316,4192
7973,8304,4154
8010,8316,4117
8064,8315,4086
8121,8316,4080
8125,8293,4060
8121,8316,4042
8112,8369,4017
8121,8432,4005
8119,8442,3982
8121,8432,3967
8114,8417,3946
8121,8432,3930
8113,8429,3902
8121,8432,3892
8114,8421,3889
8121,8432,3892
8109,8424,3874
8121,8432,3855
8117,8424,3831
8121,8432,3818
8103,8420,3794
8121,8432,3780
8129,8428,3761
8121,8432,3743
8050,8414,3702
8010,8432,3668
8026,8437,3640
8121,8432,3630
8192,8395,3611
8232,8432,3593
8221,8531,3568
8232,8663,3556
8261,8728,3535
8343,8778,3518
8411,8826,3494
8455,8894,3481
8442,8901,3461
8455,8894,3443
8492,8908,3416
8566,9009,3406
8616,9097,3402
8677,9125,3406
8730,9090,3389
8788,9125,3368
8798,9201,3343
8788,9240,3331
8739,9171,3312
8677,9125,3294
8567,9129,3267
8455,9125,3256
8332,9008,3252
8232,8894,3256
8114,8832,3241
8010,8778,3219
7895,8612,3189
7787,8432,3181
7630,8298,3180
7453,8201,3181
7260,8029,3163
7120,7854,3144
6999,7717,3120
6897,7623,3106
6770,7491,3085
6675,7392,3069
6602,7330,3047
6563,7277,3032
6500,7149,3009
6452,7046,2994
6424,7014,2974
6452,7046,2957
6464,7008,2931
6452,6930,2919
6387,6875,2914
6341,6930,2919
6317,7006,2905
6341,7046,2882
6347,6994,2852
6341,6930,2844
6316,6859,2844
6341,6815,2844
6391,6779,2824
6452,6815,2807
6459,6877,2797
6452,6930,2807
6437,6918,2811
6452,6930,2807
6453,6979,2785
6452,7046,2770
6435,7046,2760
6452,7046,2770
6489,7081,2774
6563,7161,2770
6623,7183,2746
6675,7161,2732
6680,7128,2727
6675,7161,2732
6656,7217,2718
6675,7277,2695
6713,7283,2667
6786,7277,2657
6845,7259,2654
6897,7277,2657
6904,7280,2643
6897,7277,2620
6875,7252,2591
6897,7277,2582
6943,7329,2582
7008,7392,2582
7022,7395,2562
7008,7392,2545
6981,7414,2537
7008,7508,2545
7059,7590,2545
7120,7623,2545
7128,7567,2540
7120,7508,2545
7102,7476,2543
7120,7508,2545
7124,7522,2542
7120,7508,2545
7095,7471,2540
7120,7508,2545
7169,7574,2554
7231,7623,2582
7237,7604,2614
7231,7623,2657
7216,7683,2691
7231,7739,2732
7227,7691,2775
7231,7623,2844
7220,7591,2919
7231,7623,2994
7225,7626,3046
7231,7623,3106
7222,7611,3182
7231,7623,3294
7221,7610,3405
7231,7623,3518
7252,7657,3620
7342,7739,3743
7479,7827,3869
7676,7970,4005
7859,8140,4128
8010,8316,4267
8082,8405,4410
8121,8432,4566
8120,8418,4699
8121,8432,4828
8108,8433,4949
8121,8432,5090
8120,8409,5223
8121,8432,5352
8130,8479,5460
8232,8547,5577
8371,8563,5678
8455,8547,5764
8378,8490,5815
8232,8432,5876
8096,8329,5945
8010,8201,6026
7872,8026,6081
7676,7854,6138
7435,7668,6190
7231,7508,6250
7046,7361,6286
6897,7277,6325
6756,7211,6359
6675,7161,6400
6641,7086,6416
6675,7046,6438
6692,7028,6452
6675,7046,6475
6604,7041,6473
6563,7046,6475
6549,7039,6469
6563,7046,6475
6553,7031,6457
6563,7046,6438
6567,7051,6398
6563,7046,6363
6500,6979,6315
6452,6930,6288
6429,6907,6253
6452,6930,6213
6456,6932,6146
6452,6930,6101
6444,6923,6062
6452,6930,6026
6450,6925,5950
6452,6930,5876
6448,6931,5809
6452,6930,5764
6404,6874,5691
6341,6815,5614
6343,6825,5529
6563,7046,5464
6965,7478,5387
7453,8085,5315
7937,8735,5232
8455,9356,5165
8822,9756,5087
8677,9702,5015
7665,8887,4932
5896,7277,4866
3783,5146,4800
1891,3119,4753
664,1755,4695
445,1386,4641
1193,1901,4577
2559,3003,4529
4032,4297,4472
5340,5544,4416
6336,6554,4349
7008,7277,4304
7363,7676,4264
7565,7854,4229
7697,7907,4169
7787,7970,4117
7786,8030,4071
7787,8085,4042
7824,8082,4000
7898,8085,3967
7910,8078,3939
7898,8085,3930
7882,8066,3910
7898,8085,3892
7894,8134,3867
7898,8201,3855
7933,8215,3834
8010,8201,3818
8044,8182,3794
8010,8201,3780
7922,8205,3759
7898,8201,3743
7938,8176,3717
8010,8201,3705
8018,8248,3697
8010,8316,3705
7995,8329,3695
8010,8316,3668
7999,8285,3619
8010,8316,3593
8039,8369,3586
8121,8432,3593
8184,8438,3578
8232,8432,3556
8232,8411,3529
8232,8432,3518
8214,8467,3499
8232,8547,3481
8266,8612,3455
8343,8663,3443
8401,8656,3425
8455,8663,3406
8490,8692,3377
8566,8778,3368
8633,8843,3366
8677,8894,3368
8661,8925,3349
8677,9009,3331
8726,9088,3309
8788,9125,3294
8762,9069,3267
8677,9009,3256
8555,8952,3253
8455,8894,3256
8336,8771,3238
8232,8663,3219
8143,8617,3196
8121,8663,3181
8117,8686,3157
8121,8663,3144
8074,8589,3139
8010,8547,3144
7904,8502,3129
7787,8432,3106
7623,8274,3080
7453,8085,3069
7269,7890,3052
7120,7739,3032
6986,7568,3003
6897,7392,2994
6793,7228,2993
6675,7161,2994
6530,7122,2976
6452,7046,2957
6435,6898,2935
6452,6815,2919
6410,6809,2895
6341,6815,2882
6262,6708,2877
6230,6584,2882
6212,6531,2868
6230,6584,2844
6234,6607,2816
6230,6584,2807
6202,6544,2804
6230,6584,2807
6290,6650,2792
6341,6699,2770
6298,6655,2741
6230,6584,2732
6189,6536,2731
6230,6584,2732
6285,6653,2713
6341,6699,2695
6351,6684,2684
6341,6699,2695
6313,6747,2699
6341,6815,2695
6397,6823,2673
6452,6815,2657
6448,6801,2638
6452,6815,2620
6485,6807,2593
6563,6815,2582
6622,6844,2581
6675,6930,2582
6687,7003,2565
6675,7046,2545
6637,7035,2523
6675,7046,2508
6779,7082,2484
6897,7161,2470
6918,7223,2465
6897,7277,2470
6906,7284,2456
7008,7277,2433
7099,7254,2404
7120,7277,2395
7054,7294,2392
7008,7277,2395
6996,7196,2391
7008,7161,2395
6992,7197,2395
7008,7277,2395
7055,7293,2387
7120,7277,2395
7127,7256,2411
7120,7277,2433
7108,7278,2433
7120,7277,2433
7109,7261,2438
7120,7277,2470
7125,7276,2505
7120,7277,2545
7055,7260,2575
7008,7277,2620
6991,7283,2668
7008,7277,2732
6998,7214,2797
7008,7161,2882
7013,7129,2970
7008,7161,3069
6971,7207,3158
7008,7277,3256
7109,7327,3347
7231,7392,3443
7309,7467,3537
7453,7623,3668
7675,7838,3815
7898,8085,3967
7986,8248,4092
8010,8316,4229
8045,8306,4386
8121,8316,4566
8135,8323,4720
8121,8316,4866
8131,8282,5004
8232,8316,5165
8347,8385,5316
8455,8432,5464
8547,8407,5592
8677,8432,5726
8750,8513,5852
8677,8547,5988
8417,8376,6104
8121,8085,6213
7870,7807,6300
7676,7623,6400
7449,7447,6483
7231,7277,6550
7040,7125,6580
6897,7046,6625
6756,6983,6676
6675,6930,6737
6655,6860,6770
6675,6815,6812
6634,6759,6850
6563,6699,6887
6489,6619,6884
6452,6584,6887
6398,6578,6897
6341,6584,6924
6273,6537,6913
6230,6468,6887
6173,6360,6852
6118,6237,6849
6017,6090,6835
5896,6006,6812
5758,5956,6753
5673,5891,6700
5589,5729,6637
5451,5544,6587
5254,5403,6523
5117,5313,6475
5062,5172,6417
5006,4967,6363
4853,4753,6282
4672,4620,6213
4499,4480,6147
4339,4274,6101
4184,4070,6030
4227,4158,5951
4583,4646,5850
5228,5429,5764
5964,6258,5678
6675,7046,5614
7151,7630,5540
7120,7739,5464
6276,7034,5364
4672,5544,5277
2671,3621,5193
890,1848,5128
-146,689,5048
-111,462,4978
851,1130,4898
2336,2426,4828
3869,3889,4745
5228,5198,4678
6286,6164,4614
7008,6815,4566
7384,7189,4506
7565,7392,4454
7643,7467,4393
7676,7508,4342
7652,7540,4278
7676,7623,4229
7767,7723,4183
7898,7854,4154
7960,7968,4114
8010,8085,4080
8089,8150,4037
8232,8201,4005
8353,8268,3962
8455,8432,3930
8550,8631,3901
8677,8778,3892
8795,8828,3876
8899,8894,3855
8957,9007,3813
9011,9125,3780
9050,9137,3753
9122,9125,3743
9180,9150,3723
9233,9240,3705
9236,9271,3680
9233,9240,3668
9186,9163,3648
9122,9125,3630
9032,9101,3605
9011,9125,3593
9044,9162,3576
9122,9240,3556
9169,9301,3515
9233,9356,3481
9291,9358,3453
9344,9356,3443
9339,9338,3425
9344,9356,3406
9344,9357,3380
9344,9356,3368
9313,9331,3352
9344,9356,3331
9410,9404,3290
9456,9471,3256
9398,9479,3229
9344,9471,3219
9331,9451,3200
9344,9471,3181
9287,9477,3157
9233,9471,3144
9216,9414,3124
9233,9356,3106
9156,9284,3082
9011,9240,3069
8859,9182,3052
8788,9125,3032
8706,9017,2992
8566,8894,2957
8363,8753,2928
8232,8663,2919
8168,8593,2904
8121,8547,2882
8002,8477,2842
7898,8432,2807
7830,8378,2779
7787,8316,2770
7676,8197,2755
7565,8085,2732
7487,7966,2690
7453,7854,2657
7360,7714,2633
7231,7623,2620
7091,7562,2598
7008,7508,2582
6938,7386,2575
6897,7277,2582
6840,7198,2574
6786,7161,2545
6707,7093,2498
6675,7046,2470
6695,7025,2452
6786,7046,2433
6860,7040,2392
6897,7046,2358
6853,7046,2336
6786,7046,2320
6707,6986,2284
6675,6930,2246
6661,6900,2217
6675,6930,2208
6670,6942,2192
6675,6930,2171
6666,6867,2145
6675,6815,2133
6668,6783,2117
6675,6815,2096
6667,6836,2067
6675,6815,2059
6668,6731,2059
6675,6699,2059
6667,6736,2037
6675,6815,2021
6669,6830,2017
6675,6815,2021
6666,6794,2006
6675,6815,1984
6671,6817,1960
6675,6815,1946
6660,6796,1927
6675,6815,1909
6709,6852,1888
6786,6930,1871
6848,6997,1849
6897,7046,1834
6899,7044,1817
6897,7046,1797
6884,7044,1768
6897,7046,1759
6900,6996,1761
6897,6930,1759
6847,6853,1734
6786,6815,1722
6711,6794,1733
6675,6815,1759
6657,6820,1762
6675,6815,1759
6675,6790,1767
6675,6815,1797
6658,6839,1818
6675,6815,1834
6682,6691,1845
6675,6584,1871
6612,6547,1902
6563,6584,1946
6539,6587,1994
6563,6584,2059
6567,6604,2126
6563,6699,2208
6542,6778,2283
6563,6815,2358
6600,6794,2433
6675,6815,2545
6759,6896,2675
6897,7046,2807
7056,7173,2914
7231,7277,3032
7357,7364,3160
7453,7508,3294
7506,7649,3401
7565,7739,3518
7611,7734,3654
7676,7739,3818
7727,7783,3967
7787,7854,4117
7830,7863,4262
7898,7854,4416
7988,7872,4549
8121,7970,4678
8214,8057,4802
8232,8085,4940
8138,7999,5070
8010,7854,5202
7852,7667,5317
7676,7508,5427
7446,7370,5517
7231,7277,5614
7041,7167,5705
6897,7046,5801
6756,6901,5876
6675,6815,5951
6648,6786,6008
6675,6815,6063
6676,6816,6098
6675,6815,6138
6663,6832,6161
6675,6930,6176
6667,7021,6166
6675,7046,6176
6670,6972,6191
6675,6930,6213
6658,6958,6198
6675,7046,6176
6681,7068,6147
6675,7046,6138
6636,7010,6116
6675,7046,6101
6782,7103,6077
6897,7161,6063
6918,7169,6028
6897,7161,5988
6883,7146,5928
6897,7161,5876
6893,7172,5813
6897,7161,5764
6867,7063,5704
6786,6930,5652
6659,6834,5588
6675,6930,5539
6910,7238,5482
7342,7739,5427
7824,8302,5349
8343,8894,5277
8800,9404,5198
9011,9702,5128
8665,9508,5044
7676,8663,4978
6145,7177,4915
4450,5429,4866
3026,3914,4793
2336,3119,4716
2522,3164,4629
3449,3927,4566
4741,5073,4504
6118,6353,4454
7323,7516,4392
8232,8432,4342
8758,8982,4283
9011,9240,4229
9091,9313,4164
9122,9356,4117
9113,9369,4073
9122,9356,4042
9122,9285,3998
9122,9240,3967
9068,9227,3941
9011,9240,3930
8946,9166,3907
8899,9009,3892
8805,8803,3872
8677,8663,3855
8535,8587,3826
8455,8547,3818
8432,8483,3816
8455,8432,3818
8461,8409,3795
8455,8432,3780
8377,8408,3774
8232,8316,3780
8030,8138,3763
7898,7970,3743
7832,7827,3729
7787,7739,3743
7671,7629,3749
7565,7508,3743
7493,7365,3716
7453,7277,3705
7351,7210,3702
7231,7161,3705
7104,7085,3687
7008,7046,3668
6917,7033,3644
6897,7046,3630
6909,7002,3607
6897,6930,3593
6784,6845,3573
6675,6815,3556
6634,6803,3527
6675,6815,3518
6686,6808,3517
6675,6815,3518
6655,6808,3496
6675,6815,3481
6678,6805,3475
6675,6815,3481
6657,6812,3463
6675,6815,3443
6683,6801,3431
6675,6815,3443
6616,6822,3447
6563,6815,3443
6509,6756,3421
6452,6699,3406
6342,6638,3395
6230,6584,3406
6140,6507,3411
6118,6468,3406
6117,6460,3380
6118,6468,3368
6042,6420,3366
5896,6353,3368
5730,6283,3348
5673,6237,3331
5689,6142,3322
5673,6006,3331
5550,5856,3319
5451,5775,3294
5433,5722,3261
5451,5660,3256
5394,5567,3258
5340,5544,3256
5358,5592,3232
5451,5660,3219
5513,5659,3215
5562,5660,3219
5612,5700,3199
5673,5775,3181
5680,5791,3171
5673,5775,3181
5668,5757,3182
5673,5775,3181
5624,5774,3175
5562,5775,3181
5525,5767,3180
5562,5775,3181
5618,5766,3176
5673,5775,3181
5681,5777,3181
5673,5775,3181
5655,5752,3173
5673,5775,3181
5683,5830,3196
5673,5891,3219
5641,5894,3221
5673,5891,3219
5739,5886,3212
5785,5891,3219
5766,5871,3219
5785,5891,3219
5846,5944,3211
5896,6006,3219
5873,6006,3223
