,ECG,PPG
743,952.1462530994137,6178.1387561768715
744,947.4416458678651,6217.765477179019
745,950.7226618917899,6222.74065054546
746,904.9618684233776,6260.663950243075
747,858.9690143204659,6266.491737822216
748,861.8606305525245,6304.751131510764
749,903.9163643503285,6308.71541279185
750,907.003390117656,6305.4566268095805
751,1492.6929023914738,6308.112133778575
752,3217.3425924410667,6306.113687846681
753,5297.892956602251,6307.466412332461
754,6026.11108718331,6306.385932813648
755,4753.597105968466,6307.249624459906
756,2765.6595527472473,6306.821985011602
757,1536.7317075495191,6307.2381763670555
758,1089.513442005767,6306.416693219261
759,947.8395124807597,6307.395039382024
760,863.4053460012333,6306.279448665868
761,811.2763546012823,6307.617094107609
762,772.3680596107127,6305.682162460267
763,764.6603082949855,6308.483261553558
764,772.1039201533782,6305.159220602755
765,763.78663135519,6265.495871378744
766,682.3432194478937,6262.256673242427
767,674.2555880060908,6220.660714269297
768,682.1885763781866,6219.989254282278
769,766.4319250881914,6219.368159078625
770,862.2060674391355,6178.18707325622
771,949.459628935487,6175.130979149066
772,950.4231902193325,6134.4397474069765
773,951.2748349906075,6131.412321917181
774,1040.1056272769397,6133.8181784004555
775,1041.995031826356,6132.784564040143
776,1085.626629519897,6132.774957756055
777,1177.069746853036,6133.060382890422
778,1268.2165033072756,6132.276264619778
779,1402.514969300279,6090.054407106901
780,1540.3460866779635,6089.172398934405
781,1674.1298825407368,6090.06854010932
782,1767.0015776868545,6045.713287917715
783,1855.1586506332444,6046.34855338135
784,1948.464546370731,6045.218829086731
785,1991.2130995197265,6003.933447071642
786,1994.0711720787604,6001.57266332735
787,1990.9242664000985,6003.64836400951
788,1902.7071623609086,6001.904027726608
789,1856.2948881626326,6003.333722751906
790,1810.791134901172,6001.646966490481
791,1675.9812388773485,6003.563205278559
792,1583.6818374375496,6001.694333086746
793,1540.2751649387462,5959.68551958667
794,1492.8009376197108,5958.785421210903
795,1450.2395138071347,5959.01730332037
796,1401.3415242980257,5916.147140752935
797,1360.4699348652084,5915.491512999877
798,1400.9277986928926,5916.167869116698
799,1405.324001882574,5871.256510338534
800,1401.4823382616014,5873.1573676026765
801,1404.8660986287814,5869.446135160166
802,1401.9857086770642,5919.142324732307
803,1404.9437798201297,6042.122643070385
804,1447.8414577744184,6049.954110680468
805,1495.4086533206357,6086.268658355229
806,1492.7441191722398,6048.113487717696
807,1450.0543332289328,6045.178516914966
808,1448.106576780866,6045.580841515332
809,1449.4685339670796,6004.29393907234
810,1494.1552246787978,6000.4988385644465
811,1538.817848204924,5961.514705787373
812,1494.5089948871978,5956.3584029014855
813,1448.6839438403535,5918.173894765505
814,1402.6649559495745,5913.6321428509555
815,1404.435459540699,5918.077379558988
816,1401.1007939731012,5869.855916445836
817,1406.3928904758097,5831.243875795145
818,1490.5856654711133,5825.958556024845
819,1542.8413427146163,5787.546085601782
820,1672.3440937170367,5782.426242701008
821,1768.1798622328297,5787.755767756262
822,1854.7340358078015,5781.752560879419
823,1902.3806742918005,5788.543671207923
824,1856.078377047194,5824.510204742509
825,1720.4253774012368,5832.829810275149
826,1494.210123483546,5867.575625618954
827,1403.7648927609075,5876.466359410748
828,1448.3854145645594,5911.403250725556
829,1403.857063988286,5919.616493326189
830,1311.8960680198866,5955.3769469578865
831,1266.3591156945627,5962.033572619544
832,1265.83679292358,6000.508615741772
833,1266.484730975218,6047.237667715287
834,1266.9007205755966,6088.925221742761
835,1267.0593380631813,6133.182237743411
836,1267.8788337094388,6176.968509421375
837,1176.5340846210631,6218.981217650163
838,1086.465084604828,6264.702367741031
839,1767.4250256629043,6305.347966197895
840,3575.2101560014967,6308.648600960904
841,5801.807381998504,6349.334024842973
842,6743.316580770937,6351.29981585131
843,5349.309604813506,6394.214624051991
844,3211.853559296514,6436.5021203884135
845,1904.7563591674061,6439.68807680531
846,1446.5872770075664,6478.276132955247
847,1269.9018369538212,6483.328905953795
848,1175.6075587794603,6522.19305548933
849,1087.1596520283442,6526.651229980886
850,1041.1619169295745,6522.7661766206165
851,1039.3772012090915,6526.226496305717
852,1042.0263655020976,6523.598245042562
853,991.1643552484071,6481.290222049931
854,954.3289171136046,6480.888556441912
855,1036.1700181627366,6479.82751863382
856,1046.586981033538,6439.4060648785
857,1081.2892252400147,6435.034076611124
858,1090.7235952616695,6440.062235204604
859,1173.888078770397,6477.674716260583
860,1178.7968383580605,6483.8912703914375
861,1176.4731194797446,6477.537628458898
862,1266.884168670104,6484.103185249212
863,1313.9253608588426,6520.846533678318
864,1356.6539052541916,6528.1292223216
865,1404.6855505209865,6564.197602076023
866,1492.7369449012751,6571.11545111718
867,1631.6422983190455,6608.970464714234
868,1764.5801841356522,6613.58332934862
869,1812.4739541118531,6610.304014885143
870,1900.895097537889,6612.3660656967395
871,1991.8730269920613,6611.165432055629
872,2084.547517302505,6611.647557538009
873,2125.5209409127815,6611.7342906478525
874,2086.7475899510982,6611.112670945127
875,2078.8981060122887,6568.147825066802
876,1995.8878722186275,6567.766236292736
877,1988.8186974746425,6567.308552015807
878,1950.030857110844,6524.97223025022
879,1853.5686495374941,6524.076470623793
880,1813.606413682442,6524.897012283068
881,1762.5322526887421,6524.4997133865945
882,1678.6949227835594,6524.103757644088
883,1625.736241202489,6524.92203435424
884,1588.7311625139266,6524.031015887397
885,1579.0004748074268,6481.184222934916
886,1544.4956529639312,6480.749926141648
887,1578.8796888976149,6480.315983388269
888,1588.9285462697194,6437.968377148003
889,1671.0437238173156,6437.084447775949
890,1677.6505521376564,6437.751600899883
891,1718.8448884837908,6437.113286954377
892,1811.1516596633799,6437.882987410979
893,1856.8521518883113,6393.216992713503
894,1946.2161410068677,6395.191449630994
895,1901.7060605674674,6435.612985925207
896,1765.5885210940546,6439.476136535588
897,1675.6930695631268,6478.681579857734
898,1582.9117387526546,6482.731150955496
899,1632.2717943057637,6479.372374283096
900,1716.573577891186,6482.332580636431
901,1634.1924630058854,6479.467735751593
902,1579.938604138147,6482.465123523024
903,1588.9146984609258,6479.550406640624
904,1670.223611367821,6439.100785769804
905,1679.736610562203,6436.6583392055845
906,1670.6719474667816,6438.134988896888
907,1678.9469148159849,6437.264158301086
908,1807.6013553681896,6437.620061261271
909,1950.3268729396582,6437.709175289881
910,2034.5671196019186,6437.207382267022
911,2085.4546802448594,6393.92515261504
912,2080.8167833309776,6394.101998709487
913,1949.0962277990227,6392.867474315002
914,1809.832622000892,6395.45915402764
915,1675.6260245311914,6435.639368695267
916,1585.1766113605881,6439.565615068142
917,1492.3235208961116,6479.183182334294
918,1359.7173107934536,6481.416362374681
919,1308.697692427828,6524.54249950508
920,1361.0176600273405,6566.96992720163
921,1397.7588261736623,6569.525744173339
922,1317.7639664509802,6609.277910515507
923,1352.7989340228194,6614.215952281355
924,1362.88740290253,6608.808835981438
925,1263.0774503306932,6614.928694217331
926,1180.5790684735423,6651.553468820559
927,1763.7183442986022,6658.130918049471
928,3307.295554329225,6695.279203108942
929,5299.1490102896505,6701.09222829359
930,6249.946200009567,6740.154215947772
931,5026.581813939571,6742.777367811255
932,3036.0073665827763,6742.07698961131
933,1945.42414935472,6740.518269264272
934,1495.3711669559043,6700.678673145783
935,1267.1287921469439,6696.285226491109
936,1222.528584457296,6657.418009033121
937,1177.3673607895607,6652.30877534867
938,1085.7356388112257,6657.42864302187
939,1131.7577010651876,6652.394241562168
940,1173.9749668239274,6613.392505932459
941,1132.6966068629988,6609.602144578328
942,1220.2960615246302,6612.697129772016
943,1176.8910247652766,6610.445838229484
944,1132.8470408602464,6612.4648914076315
945,1264.9247927910994,6610.652586327636
946,1407.0681866795921,6612.0045840944285
947,1489.2471087422741,6610.727804778333
948,1545.5666486338407,6612.56327101522
949,1577.5022064735813,6610.50113611883
950,1410.2855829075809,6568.156099719472
951,1351.7359549472271,6568.050286332109
952,1271.7740280528628,6567.0699199954015
953,1309.8118403280728,6569.650268616972
954,1404.1941856836083,6565.333962028084
955,1448.825237466494,6527.622213822186
956,1583.2947958467003,6520.423229742208
957,1767.2300541687048,6485.093394261787
958,1944.6219392617973,6476.502929666116
959,2085.402387686223,6442.407724419553
960,2215.961083889496,6432.840370552022
961,2312.7781595594524,6398.253490261575
962,2442.0468655945224,6389.657120620793
963,2493.4038575995446,6354.418204431368
964,2487.161844041978,6346.853734590002
965,2448.1079386503975,6353.6682536403
966,2396.79375646862,6391.16063207233
967,2357.2836225758456,6395.901774202357
968,2397.3114888197942,6392.4412407524815
969,2356.591612964798,6394.85511309992
970,2216.395431007705,6392.759670790154
971,2130.5097147182682,6394.614785609351
972,2125.171165514974,6393.224640077088
973,2130.863654121391,6394.549189962676
974,2124.668655433681,6392.924207796854
975,2040.0195102220102,6394.774176532949
976,1989.2943525120997,6393.026552265629
977,1949.3064078560124,6351.137170981341
978,1945.1009625346655,6350.19940320891
979,1948.4631185476787,6350.797101486012
980,1899.5915307579487,6306.3555940248425
981,1857.3854816132407,6307.525802452762
982,1900.731079903136,6305.867704766397
983,1855.0200700150801,6264.644360665945
984,1812.8774304295102,6262.640505003556
985,1807.6713280170209,6264.639077372365
986,1723.9896451322927,6262.8606799119525
987,1761.7088530629453,6264.587045634264
988,1814.2023400709188,6262.780456974102
989,1852.8333718868398,6264.315895419606
990,1813.1642513093875,6306.724982392539
991,1763.6905562096674,6306.647972727353
992,1767.1300815697368,6307.982467433325
993,1810.0863728209572,6305.017418541524
994,1766.4760259515438,6266.371341746191
995,1674.7923357274515,6260.726072339568
996,1766.944262466739,6222.705865662765
997,1899.6820505455116,6217.49571023797
998,1995.142785733741,6178.508149689257
999,2079.026776473262,6175.081781145912
1000,2132.2135796456814,6177.053897340582
1001,2168.46536570225,6176.542292712722
1002,1996.1266581541715,6219.744968428201
1003,1897.8709659733108,6220.089487437614
1004,1904.0030626465518,6219.608468475963
1005,1898.9348337456988,6263.797353337778
1006,1902.5965644549071,6306.330696543485
1007,1989.4011129868968,6351.299158373418
1008,2081.830916997231,6392.540445566536
1009,2172.0177765116377,6438.869581442289
1010,2263.0103397799257,6523.113398959172
1011,2309.299341438003,6569.022493946511
1012,2400.0659958179594,6610.543516404986
1013,2353.3909260873284,6655.662212105562
1014,2220.542462253589,6697.668683233795
1015,2487.799006445649,6742.681068778285
1016,3671.643535507436,6785.0367924816965
1017,5612.470685408531,6785.409653380693
1018,6888.3586803088765,6829.21562259597
1019,6245.190972100435,6871.075572398487
1020,4216.722432620145,6874.783303983284
1021,2667.890105548343,6913.8303345060285
1022,2086.3008621151166,6918.587705247644
1023,1852.8493869281951,6957.91275371349
1024,1678.0114299785653,6960.770858535063
1025,1626.9086308548733,6958.737119633832
1026,1586.1745414593781,6959.755743572885
1027,1582.3392529682724,6959.74401289575
1028,1537.8299208168867,6958.855380534697
1029,1493.2187176306372,6916.570502651321
1030,1536.6078245890706,6916.061183680271
1031,1586.0936415203096,6872.157003492664
1032,1581.3763017216588,6829.991589814756
1033,1496.6708392472674,6826.961595001333
1034,1536.645593402649,6787.706771454841
1035,1586.3345476903492,6783.477230865224
1036,1582.2813258396316,6743.747284082687
1037,1676.4570836444218,6740.4186893822525
1038,1899.495920449543,6742.897575827744
1039,2084.4067011032416,6697.658434884935
1040,2217.3182697577563,6699.7629284938885
1041,2355.776513324252,6696.49674766654
1042,2443.095192537695,6656.852318158757
1043,2492.16042192647,6652.342322183163
1044,2578.7840655833215,6613.580844601409
1045,2628.3747244342994,6609.912142227332
1046,2715.036118528181,6612.863556248756
1047,2809.1437125504353,6610.864498098917
1048,2805.171401871411,6612.224288850595
1049,2764.754825846636,6611.113328066629
1050,2713.806675355089,6612.057091574318
1051,2629.132315843078,6611.323885339561
1052,2623.02135596037,6611.537325573806
1053,2537.7981883050356,6611.571018016617
1054,2443.644291271781,6611.272824286316
1055,2354.35638030414,6612.020657413816
1056,2219.0503339579595,6610.798062331843
1057,2081.3056839723677,6612.9981377077675
1058,1993.794531928811,6478.836549080256
1059,1944.0894968005164,6222.340583503568
1060,1904.2673693845068,6087.159308132784
1061,1897.6963032185793,6004.777015077353
1062,1813.987210621011,5956.719121359098
1063,1808.0410377443998,5917.672335309
1064,1812.9823401812891,5869.920385912472
1065,1809.2836322089936,5830.253309688622
1066,1812.1582179936927,5826.935804834553
1067,1810.1690787265243,5830.122645570824
1068,1811.2664940656941,5827.546528404387
1069,1810.9889192714538,5785.65616966343
1070,1810.763253464318,5785.00038029925
1071,1811.773641431349,5784.632034287252
1072,1809.954063753527,5742.857140029031
1073,1812.7712984344314,5696.590861037091
1074,1809.1939675469214,5656.25874858696
1075,1767.5905917458776,5652.262811868688
1076,1763.8352829132964,5613.627617521958
1077,1767.5682664680162,5564.69405710503
1078,1764.3881985332737,5527.015693611892
1079,1721.3732749889903,5521.140479031431
1080,1719.627658961335,5483.406817824684
1081,1765.8584744535988,5433.642090470709
1082,1811.686689780771,5397.095112600292
1083,1809.2317484801074,5389.359136119493
1084,1858.77781424087,5353.900955629099
1085,1988.9130193329124,5345.828470741729
1086,2086.812814593753,5310.085001248447
1087,2215.3192908465458,5302.541119388093
1088,2222.3204791715225,5266.300433344478
1089,2170.5043959810987,5260.0010034898105
1090,1994.1904122255874,5265.205224056714
1091,1764.5680313574178,5260.730229091712
1092,1721.8226995588448,5264.859370402792
1093,1764.866279035524,5304.574315223994
1094,1675.5599276528942,5351.611606907997
1095,1583.0788742271948,5435.880340526515
1096,1537.0180733824166,5568.59778502311
1097,1493.4284960721434,5696.93887384895
1098,1492.4685671964903,5786.105438961252
1099,1494.3004645133983,5871.208218484817
1100,1538.771326468094,5916.4029023437915
1101,1539.3219653816002,5958.752275672681
1102,1403.6105429769655,6002.797560563365
1103,1357.46961431292,6003.019523027153
1104,2084.3264336977327,6002.657494625362
1105,3983.569685822439,6003.139567142378
1106,6207.438694391674,6002.723290914528
1107,6972.728791612899,6002.548781889471
