,ECG,PPG
708,699.3506463798792,-3109.5107801287286
709,777.5056254869683,-3109.5211607123465
710,789.7685195629066,-3109.4281161739345
711,754.1722267399709,-3109.2840253062755
712,699.8731218623667,-3109.475879174444
713,646.9725428074216,-3109.285198093797
714,608.059402744428,-3108.8220864129794
715,563.1390877502525,-3107.9090716800583
716,485.84303041278145,-3107.538518249029
717,417.02318627303003,-3107.4828537658645
718,424.88479570895606,-3107.5077236691277
719,486.858741728992,-3106.9963910010183
720,530.5272859036738,-3107.50197143931
721,525.3266075438838,-3107.4983131266063
722,431.5154113933454,-3108.002560005647
723,227.58320588260028,-3108.494809677701
724,33.91914062058955,-3109.0113896447256
725,20.681524283914612,-3108.974419223874
726,229.73230050296888,-3109.561755619435
727,535.4697427837418,-3109.747777254625
728,651.5843462772046,-3109.4442155968354
729,357.0703710092957,-3110.0139788968145
730,-169.25972611234963,-3109.5139803618054
731,-502.48507805038025,-3109.4442131264327
732,-472.7917212623611,-3109.2477824258544
733,-252.67438099077663,-3109.5617441984054
734,-62.354932369978215,-3108.9744447328585
735,29.798049110249515,-3108.5113325411853
736,72.67427981559734,-3107.9949375654705
737,111.86921479597483,-3107.502273565358
738,137.4719559038809,-3107.4989547009695
739,129.76231502611887,-3107.5005344233937
740,95.60597189411203,-3107.4996096815785
741,76.08675503190051,-3107.5005140856974
742,125.3360498837343,-3107.49900933395
743,265.28822296114697,-3108.002147142942
744,458.3711524391542,-3108.495222539954
745,641.4359726469253,-3109.0106934390515
746,801.9058023494403,-3108.9758765734523
747,979.4389576734395,-3109.5585369480395
748,1229.2246341298182,-3109.754966479773
749,1579.1847687930544,-3109.4281147078627
750,1997.4054675014302,-3110.050223477145
751,2387.984381137791,-3109.428114707862
752,2641.656442706379,-3109.7549664797734
753,2676.6750657428865,-3109.558536948039
754,2478.679030393011,-3108.975876573453
755,2117.3677700771555,-3109.0106934390506
756,1707.6120268216127,-3108.4952225399543
757,1340.43142684672,-3108.0021471429413
758,1047.1015782255713,-3107.499009333951
759,824.9514093312853,-3107.5005140856974
760,663.0580844042295,-3107.499609681578
761,547.9993663288873,-3107.500534423394
762,461.7107949935193,-3107.498954700969
763,392.5643245096307,-3107.5022735653583
764,338.40292257091096,-3107.9949375654705
765,297.31382619291355,-3108.5113325411858
766,263.9964053714676,-3108.9744447328585
767,238.28665959981475,-3109.561744198405
768,223.53509922996346,-3109.247782425856
769,216.23787297998192,-3109.4442131264323
770,205.35973629678045,-3109.513980361806
771,190.0068370526187,-3110.0139788968145
772,177.93147908258598,-3109.4442155968345
773,174.62950271444933,-3109.7477772546267
774,176.11921444429677,-3109.561755619431
775,176.5085541832118,-3108.9744192238827
776,176.85791668212664,-3109.011389644705
777,178.91203292086942,-3108.494809677748
778,175.55017889256476,-3108.002560005541
779,175.72246526456837,-3107.498313126846
780,254.86361164608184,-3107.501971438773
781,504.92926347723926,-3106.9963910022216
782,849.7486011110918,-3107.5077236664306
783,974.0871341278161,-3107.482853771904
784,643.7751776359312,-3107.538518235501
785,73.30554265898468,-3107.909071710358
786,-292.0059856567034,-3108.8220863451124
787,-298.01249567512315,-3109.285198245807
788,-126.56149721481006,-3109.475878833967
789,20.458675002015127,-3109.2840260688854
790,90.3177695404328,-3109.428114465818
791,122.22962041662691,-3109.5211645382356
792,151.0453576625355,-3109.5107715593913
793,167.8003341509852,-3109.4456475487777
794,152.1684661889383,-3109.247137940434
795,115.75992117313817,-3109.562041052216
796,99.47486003632429,-3108.9742917823933
797,150.49204942198827,-3108.511446556912
798,285.53615460482007,-3107.99478423646
799,465.98820933564207,-3108.0025714360495
800,635.0470724126211,-3107.498307862456
801,787.0029405947043,-3107.5019741499505
802,966.4165784620004,-3106.9963889835985
803,1221.823724545647,-3107.5077263778635
804,1564.6458113174808,-3107.4828485068288
805,1962.0894273845036,-3108.038529667596
806,2345.8083752701077,-3107.909046265495
807,2628.6991340865793,-3108.8221432653386
808,2730.688198584597,-3109.285070786352
809,2610.5671186231325,-3109.4761643069924
810,2297.56264793609,-3109.2833866645597
811,1884.5788597148269,-3109.4295466196436
812,1479.3390524261977,-3109.5179567486307
813,1145.1650911949055,-3109.5179567486302
814,894.8730567575551,-3109.429546619644
815,713.9256994967031,-3109.2833866645597
816,583.5048351798932,-3109.476164306993
817,492.45496978730614,-3109.2850707863518
818,429.62974069765005,-3108.8221432653386
819,381.95829082064506,-3107.909046265494
820,337.84201896195935,-3108.0385296675963
821,297.75540229847593,-3107.4828485068288
822,264.4455246298088,-3107.507726377864
823,240.61232771652593,-3106.9963889835985
824,226.6748165313628,-3107.5019741499505
825,217.51210503189645,-3107.4983078624555
826,200.83320121896537,-3108.00257143605
827,180.3158230415309,-3107.9947842364604
828,165.31911208509274,-3108.5114465569113
829,156.6155095473123,-3108.974291782393
830,150.25164033693326,-3109.5620410522165
831,148.11744082988096,-3109.2471379404333
832,142.5434537681662,-3109.445647548778
833,118.90099741823296,-3109.5107715593913
834,84.6903249442423,-3109.5211645382356
835,110.76693594637294,-3109.4281144658185
836,304.93166592590705,-3109.2840260688854
837,652.9977419714777,-3109.4758788339664
838,884.6820785424429,-3109.2851982458074
839,689.7062809363866,-3108.8220863451124
840,146.1101946828875,-3107.909071710358
841,-312.1210578277948,-3107.538518235501
842,-416.28195338513996,-3107.482853771904
843,-270.92298932767693,-3107.5077236664315
844,-92.14013736987572,-3106.9963910022216
845,23.048851905620044,-3107.5019714387736
846,77.0674170940345,-3107.4983131268455
847,78.53952365782867,-3108.0025600055415
848,36.44642501089713,-3108.4948096777475
849,-20.703086891713188,-3109.011389644705
850,-64.23739730806707,-3108.9744192238823
851,-75.17621691714609,-3109.5617556194316
852,-37.70810679814173,-3109.747777254626
853,37.0123860657865,-3109.444215596835
854,100.39213701605696,-3110.013978896815
855,125.15634621046506,-3109.513980361806
856,124.53401193911004,-3109.4442131264327
857,139.1112084569799,-3109.2477824258544
858,193.2354965577768,-3109.5617441984054
859,282.5128238881065,-3108.9744447328585
860,369.00832335409433,-3108.5113325411853
861,401.16416184316785,-3107.9949375654705
862,345.2262681799344,-3107.502273565358
863,203.92728413733536,-3107.4989547009695
864,8.092416596402359,-3107.5005344233937
865,-196.9972251940733,-3107.4996096815785
866,-366.2370803394371,-3107.5005140856974
867,-462.0709357472298,-3107.49900933395
868,-475.08828647931927,-3108.002147142942
869,-430.9270015746648,-3108.495222539954
870,-359.1406210951639,-3109.0106934390515
871,-285.1295419407042,-3108.9758765734523
872,-227.4850184288752,-3109.5585369480395
873,-189.98715590293963,-3109.754966479773
874,-160.64054926154236,-3109.4281147078627
875,-129.75364952182727,-3110.050223477145
876,-103.43398136968239,-3109.428114707862
877,-88.67051989485684,-3109.7549664797734
878,-84.10401119353402,-3109.558536948039
879,-85.2461660681344,-3108.9758765734523
880,-89.6180281191794,-3109.0106934390533
881,-88.88075457975805,-3108.4952225399484
882,-83.08024232292006,-3108.002147142953
883,-83.04944097001848,-3107.499009333924
884,-85.71953388267315,-3107.500514085759
885,-77.76464376233619,-3107.4996096814402
886,-62.258013384027024,-3107.5005344237024
887,-59.05417219884207,-3107.498954700279
888,-80.29268232244391,-3107.502273566906
889,-106.02382253753166,-3107.9949375620045
890,-72.07037142643358,-3108.5113325489497
891,62.88725479462888,-3108.974444715468
892,222.04257897407211,-3109.5617442373564
893,209.19417557962885,-3109.247782338612
894,-86.19020723783596,-3109.444213321843
895,-456.34595398326456,-3109.5139799241188
896,-550.9782770237548,-3110.013979877158
897,-329.25983742656274,-3109.444213401033
898,-56.868241624154855,-3109.747782172846
899,73.23709598413278,-3109.5617446034607
900,75.89195110263363,-3108.9744438977714
901,36.99925313986121,-3109.0113343794183
902,10.813888967968664,-3108.494933462529
903,-2.4483377512820077,-3108.002282748822
904,-29.78980974065785,-3107.498934134451
905,-67.28982891482332,-3107.500580487595
906,-80.35854047096944,-3106.9995065062253
907,-46.10983228552021,-3107.5007451805714
908,27.57815631813907,-3107.4984917210895
909,90.8288451804896,-3107.5033065075418
910,95.75523714209231,-3107.992625750341
911,81.75565276476893,-3108.5165100914346
912,154.1893012681594,-3108.9628409836505
913,358.8283857986367,-3109.5879185402737
914,661.1405943113904,-3109.184503706279
915,1014.0202651032589,-3109.703540771384
916,1367.7068716814288,-3110.4610388503625
917,1650.5240091742892,-3107.589035876884
918,1783.138708217234,-3100.3506306168515
919,1716.6228555339303,-3094.837202764775
920,1465.971341282032,-3098.560136003574
921,1107.2947174711292,-3105.3053052168866
922,729.1753578988299,-3108.4496256464195
923,379.1393444228652,-3108.0181058533694
924,86.59987276800925,-3107.9105587798845
925,-120.75528574319603,-3107.8421211107607
926,-246.92009469021505,-3107.7249047660243
927,-329.80312857737744,-3107.2404371079383
928,-397.0576434768937,-3107.034477474856
929,-448.14904516133674,-3098.564578588899
930,-485.88399724323244,-3073.321232482577
931,-520.8977699655173,-3032.279182860974
932,-560.7517259449216,-2993.8539281482535
933,-600.7068079841317,-2959.988123479622
934,-637.5670040220803,-2920.9192196029403
935,-668.7012320691995,-2879.4040365320193
936,-689.6328710161624,-2849.8202193199336
937,-704.1104461010964,-2826.525029438528
938,-720.9050360782657,-2799.651580826378
939,-738.5061422100749,-2774.133498674309
940,-743.7501307924516,-2758.130335674188
941,-731.1149268135767,-2746.736401344003
942,-708.195875787872,-2728.8677214677814
943,-689.4607965904943,-2700.8728072704166
944,-674.9183087425232,-2672.071320377381
945,-606.9321450007653,-2653.3739180622156
946,-396.02014768022144,-2647.73154280175
947,-78.01227351906239,-2646.9727593587404
948,86.27236491320953,-2647.0137157132895
949,-161.77079118853226,-2647.1656884047948
950,-706.6195844317964,-2652.9318198889127
951,-1126.8101967632442,-2667.4540554438927
952,-1173.6337920377048,-2686.906064299523
953,-964.920894238317,-2707.589673246498
954,-740.5444248851411,-2727.419275813493
955,-616.7371327148702,-2752.6592941367644
956,-567.8317113131837,-2782.2735420246104
957,-536.9480021676723,-2807.860837713098
958,-508.55200648079847,-2823.869090667588
959,-498.6586173165574,-2834.588350564773
960,-508.04248947248476,-2846.812839463833
961,-513.8028989813711,-2861.3605790730217
962,-477.0512741032671,-2874.1621170058984
963,-367.0130738664103,-2885.3723331712463
964,-196.52108356093612,-2897.817427283741
965,-18.755915772218373,-2909.148858829822
966,139.0588332503998,-2914.5245971023523
967,304.3701866167131,-2916.6308659305996
968,523.2031723870955,-2928.128482259768
969,824.0066947524283,-2960.9043038887958
970,1193.1664213169513,-3005.996889770767
971,1569.3125569999847,-3044.557444998673
972,1857.2082863587289,-3067.1602649373517
973,1969.1225003295876,-3079.1742143767497
974,1867.0719283439844,-3092.2981021027504
975,1575.2664082528754,-3103.9132715059727
976,1172.3672892533752,-3109.522983153901
977,754.4308292430596,-3110.4063930188963
978,398.19517403356286,-3109.6424704278134
979,128.82657269866678,-3109.50651688328
980,-62.23672597111879,-3109.4426096382645
981,-189.62746389816954,-3109.755183301353
982,-275.1994024691701,-3110.047249723938
983,-345.19250349870674,-3108.914589880296
984,-410.3460140744386,-3105.9962605998708
985,-463.1256279713173,-3098.005236011284
986,-502.17193115945383,-3082.4593833208924
987,-534.0110719600896,-3057.4608595484633
988,-557.7912066843916,-3035.796231264713
989,-574.1314751947285,-3020.077387199363
990,-591.9522805982219,-2996.733519210127
991,-620.9680204957288,-2962.2890232006685
992,-654.2632721072554,-2935.5979328255225
993,-684.0716143508747,-2921.410331755639
994,-705.5088961889835,-2909.8292442266875
995,-718.8982626483427,-2898.02679644269
996,-724.9574386858117,-2892.6153817531444
997,-725.4926237708647,-2893.2643898208216
998,-732.025576066383,-2897.940817674896
999,-737.0936603296647,-2906.8923321146763
1000,-658.3362818525635,-2919.139166810186
1001,-403.81913142212,-2939.5327965695565
1002,-65.87652520420531,-2970.9139024535875
1003,27.89145746759353,-3007.3259686307197
1004,-350.3320831263231,-3038.842235830926
1005,-969.2418580546339,-3061.477527313697
1006,-1355.5664395160481,-3080.6317029379643
1007,-1341.3027596568081,-3096.4768338815647
1008,-1136.7678548299234,-3105.716445044258
1009,-974.70472428159,-3107.895957474567
1010,-907.4741721141569,-3107.7789859923087
1011,-889.5897861976367,-3107.434073874898
1012,-884.7938037607423,-3107.513657709101
1013,-892.0069173866575,-3107.5248476430925
1014,-921.7518642736384,-3107.915171866866
1015,-974.6472917736696,-3108.819362981526
1016,-1023.2578405954026,-3109.286414120949
1017,-1012.4109221233045,-3109.475335991289
1018,-907.5693049328829,-3109.2842684278576
1019,-736.4280848030082,-3109.4280062616303
1020,-559.8986201660324,-3109.521212847255
1021,-401.5212388964826,-3110.0107499914707
1022,-237.44621985910317,-3109.4456571774804
1023,-27.42967173941347,-3109.7471336428525
1024,250.25950810834698,-3109.5620429680685
1025,582.8261896765991,-3108.974290933437
1026,919.178150033614,-3109.0114469216023
1027,1181.8419664025623,-3108.49478410575
1028,1297.56161932214,-3108.0025714224844
1029,1230.5226201829057,-3107.498308029607
1030,985.8000730234512,-3107.5019737145003
1031,615.4472351174508,-3106.996389986194
1032,204.7773206262766,-3107.5077241200497
1033,-163.99610059684267,-3107.4828535693805
1034,-453.34428343984234,-3107.53851832592
1035,-664.8452345586194,-3107.90907166999
1036,-818.6200954843636,-3108.822086363135
1037,-921.8348704220228,-3109.285198237761
1038,-980.2060931967234,-3109.475878837558
1039,-1008.0805528293449,-3109.284026067282
1040,-1021.3215297066972,-3109.428114466534
1041,-1025.252990228034,-3109.5211645379154
1042,-1017.9476217278457,-3109.510771559534
1043,-1003.1738910410651,-3109.445647548713
1044,-990.3922738093174,-3109.2471379404633
1045,-981.5575618568267,-3109.5620410522024
1046,-972.612530478945,-3108.9742917824
1047,-966.6622589097022,-3108.5114465569063
1048,-970.5756112016965,-3107.994784236468
1049,-942.3163474060453,-3108.0025714360336
1050,-807.1937085613615,-3107.4983078624905
1051,-576.6524693014862,-3107.5019741498745
1052,-368.737921692107,-3106.996388983769
1053,-260.9251543927951,-3107.5077263774815
1054,-223.9783095512609,-3107.482848507684
1055,-184.53224838855255,-3108.0385296656796
1056,-81.47313184189801,-3107.9090462697864
1057,58.3229005999205,-3108.8221432557266
1058,65.45927656581867,-3109.2850708078813
1059,-196.68284587566177,-3109.47616425877
1060,-574.0977600446539,-3109.2833867725685
1061,-725.6461518962047,-3109.429546377724
1062,-535.9041358277734,-3109.5179572904894
1063,-221.53343696203092,-3109.5179555349587
1064,-30.58424398060778,-3109.429549338059
1065,-8.838626126958081,-3109.2833805757755
1066,-63.78101903799021,-3109.476177944828
1067,-115.03536963015951,-3109.2850402399345
1068,-151.27254216078242,-3108.8222116840857
1069,-184.68578619624003,-3107.908893019213
