,diastolic_time,dist_std,num_peaks,rr_median,rr_std,diastolic_area,y
1080,0.05937777777777778,0.09291398433252122,92,97.0,0.8717797887081347,-87.90348835099151,Ventricular_Tachycardia
1081,0.7416,0.06367994615051666,123,92.5,1.7349351572897473,-16.546380993826894,Ventricular_Tachycardia
1082,0.3699047619047619,0.11779622200152529,115,93.0,0.7483314773547882,-24.145172018756387,Ventricular_Tachycardia
1083,0.3024,0.0925523989901298,123,85.0,203.50921355064,-18.747330709571926,Ventricular_Tachycardia
1084,0.5513846153846154,0.17786366037222018,60,74.5,0.5,-22.356715874687715,Ventricular_Tachycardia
1085,0.28828571428571426,0.12340324916958122,112,74.0,0.890448992522325,-25.242297191808284,Ventricular_Tachycardia
1086,0.1666086956521739,0.11095670240428833,106,91.0,0.6324555320336759,-4.884636075981554,Ventricular_Tachycardia
1087,0.31295999999999996,0.13285747829567163,126,72.0,0.7457969011409736,-34.55392771937271,Ventricular_Tachycardia
1088,0.06615652173913043,0.07459637753520652,93,235.0,105.0,-59.5433807263259,Ventricular_Tachycardia
1089,0.28681481481481486,0.020630569572008223,75,97.0,0.6324555320336759,-22.285359954361418,Ventricular_Tachycardia
1090,0.0,0.17065444700332577,60,71.0,3.217458751301488,0.0,Ventricular_Tachycardia
1091,0.5325714285714286,0.09374886279679073,88,67.0,6.253162465211226,-19.818278704784955,Ventricular_Tachycardia
1092,0.32609523809523805,0.0428081708340041,74,110.0,27.600769357679187,-22.564400178518397,Ventricular_Tachycardia
1093,0.30123076923076925,0.10269827466454232,121,70.0,19.724432930704747,-18.330918647056784,Ventricular_Tachycardia
1094,0.18046511627906978,0.11793523274038997,116,85.0,26.49621834860325,-33.317557972349725,Ventricular_Tachycardia
1095,0.54,0.06771313717935867,98,66.5,12.922058343651551,-12.916351649752235,Ventricular_Tachycardia
1096,0.7928,0.07084397922116116,102,109.0,1.9309052441091963,-16.005303669126782,Ventricular_Tachycardia
1097,0.31327999999999995,0.12550519565043466,114,69.0,0.6998542122237652,-29.305704151318654,Ventricular_Tachycardia
1098,0.3151304347826087,0.12033984641130548,68,101.0,1.2206555615733703,-15.422828542523906,Ventricular_Tachycardia
1099,0.28061538461538466,0.04289354189125247,148,80.0,16.28364286004174,-14.930328445503926,Ventricular_Tachycardia
1100,0.14035087719298248,0.05358798260997173,118,84.0,8.371578903249572,-59.61108329083922,Ventricular_Tachycardia
1101,0.16883333333333334,0.12808252689435431,114,69.0,0.4948716593053935,-30.704169787007228,Ventricular_Tachycardia
1102,0.29984,0.10434880251095528,130,77.0,1.2909944487358056,-27.254736001647654,Ventricular_Tachycardia
1103,0.2523870967741935,0.07265765707943614,119,93.0,18.11213921039863,-16.46685134399103,Ventricular_Tachycardia
1104,0.36952380952380953,0.06584586617054365,129,52.0,30.99909478599368,-23.140248837804286,Ventricular_Tachycardia
1105,0.1834418604651163,0.01598052239665113,103,83.5,52.91030145444269,-19.133449824401705,Ventricular_Tachycardia
1106,0.1744,0.06870364406557301,108,97.0,0.9558139185602919,-24.37186291482034,Ventricular_Tachycardia
1107,0.5476923076923077,0.07744627739295831,83,74.0,0.372677996249965,-23.155575516140484,Ventricular_Tachycardia
1108,0.7744,0.062515681620634,122,108.0,7.3451083915726265,-14.341121486628722,Ventricular_Tachycardia
1109,0.1335593220338983,0.09354430094490292,109,99.0,0.4714045207910317,-40.53463796892255,Ventricular_Tachycardia
